Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-config,2023-08-07,4,4
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-07,5,5
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-08-07,3,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-08-07,2,2
usdot-fhwa-stol,carma-j2735,2023-08-07,2,2
usdot-fhwa-stol,carma-lightbar-driver,2023-08-07,2,2
usdot-fhwa-stol,carma-messenger,2023-08-07,6,4
usdot-fhwa-stol,carma-mobileye-driver,2023-08-07,2,1
usdot-fhwa-stol,carma-msgs,2023-08-07,7,5
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-08-07,1,1
usdot-fhwa-stol,carma-platform,2023-08-07,9,8
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-08-07,6,6
usdot-fhwa-stol,carma-streets,2023-08-07,8,3
usdot-fhwa-stol,carma-utils,2023-08-07,15,10
usdot-fhwa-stol,carma-vehicle-model-framework,2023-08-07,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-08-07,1,1
usdot-fhwa-stol,carma-web-ui,2023-08-07,1,1
usdot-fhwa-stol,cav-education,2023-08-07,2,2
usdot-fhwa-stol,cda-telematics,2023-08-07,2,1
usdot-fhwa-stol,cdasim,2023-08-07,18,7
usdot-fhwa-stol,devops,2023-08-07,2,1
usdot-fhwa-stol,documentation,2023-08-07,4,3
usdot-fhwa-stol,github_metrics,2023-08-07,2,2
usdot-fhwa-stol,tim-bc,2023-08-07,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-08-07,1,1
usdot-fhwa-stol,.github,2023-08-08,2,1
usdot-fhwa-stol,WxDE,2023-08-08,2,1
usdot-fhwa-stol,actions,2023-08-08,9,5
usdot-fhwa-stol,ads-traffic-regs,2023-08-08,2,1
usdot-fhwa-stol,autoware.auto,2023-08-08,3,2
usdot-fhwa-stol,c1t-tools,2023-08-08,2,1
usdot-fhwa-stol,c1t2x-emulator,2023-08-08,1,1
usdot-fhwa-stol,c1t_vesc_driver,2023-08-08,5,3
usdot-fhwa-stol,c1t_zed_driver,2023-08-08,2,2
usdot-fhwa-stol,carma-1-tenth,2023-08-08,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-08-08,1,1
usdot-fhwa-stol,carma-base,2023-08-08,4,4
usdot-fhwa-stol,carma-builds,2023-08-08,2,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-08-08,2,1
usdot-fhwa-stol,carma-carla-integration,2023-08-08,1,1
usdot-fhwa-stol,carma-cloud,2023-08-08,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-08-08,8,6
usdot-fhwa-stol,carma-config,2023-08-08,7,5
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-08,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-08-08,3,2
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-08-08,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-08-08,3,2
usdot-fhwa-stol,carma-messenger,2023-08-08,15,8
usdot-fhwa-stol,carma-mobileye-driver,2023-08-08,2,1
usdot-fhwa-stol,carma-msgs,2023-08-08,16,9
usdot-fhwa-stol,carma-ns3-adapter,2023-08-08,3,3
usdot-fhwa-stol,carma-platform,2023-08-08,12,5
usdot-fhwa-stol,carma-rtk,2023-08-08,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-08-08,5,5
usdot-fhwa-stol,carma-streets,2023-08-08,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-08-08,2,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-08-08,2,2
usdot-fhwa-stol,carma-utils,2023-08-08,16,8
usdot-fhwa-stol,carma-vehicle-model-framework,2023-08-08,3,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-08-08,1,1
usdot-fhwa-stol,carma-web-ui,2023-08-08,4,4
usdot-fhwa-stol,cda-telematics,2023-08-08,1,1
usdot-fhwa-stol,cdasim,2023-08-08,24,4
usdot-fhwa-stol,cooperative-perception-core,2023-08-08,1,1
usdot-fhwa-stol,devops,2023-08-08,25,3
usdot-fhwa-stol,documentation,2023-08-08,2,1
usdot-fhwa-stol,snmp-client,2023-08-08,1,1
usdot-fhwa-stol,voices-common-interface,2023-08-08,2,1
usdot-fhwa-stol,CARMAConcept,2023-08-09,2,1
usdot-fhwa-stol,carma-base,2023-08-09,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-08-09,1,1
usdot-fhwa-stol,carma-config,2023-08-09,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-09,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-08-09,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-08-09,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-08-09,1,1
usdot-fhwa-stol,carma-messenger,2023-08-09,10,7
usdot-fhwa-stol,carma-msgs,2023-08-09,13,9
usdot-fhwa-stol,carma-platform,2023-08-09,8,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-08-09,2,2
usdot-fhwa-stol,carma-time-lib,2023-08-09,2,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-08-09,1,1
usdot-fhwa-stol,carma-utils,2023-08-09,17,11
usdot-fhwa-stol,carma-vehicle-model-framework,2023-08-09,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-08-09,1,1
usdot-fhwa-stol,carma-web-ui,2023-08-09,2,2
usdot-fhwa-stol,cdasim,2023-08-09,5,3
usdot-fhwa-stol,devops,2023-08-09,23,3
usdot-fhwa-stol,dwm1001_ros2,2023-08-09,1,1
usdot-fhwa-stol,voices-common-interface,2023-08-09,1,1
usdot-fhwa-stol,actions,2023-08-10,1,1
usdot-fhwa-stol,autoware.auto,2023-08-10,1,1
usdot-fhwa-stol,c1t-tools,2023-08-10,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-08-10,2,2
usdot-fhwa-stol,carma-base,2023-08-10,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-08-10,1,1
usdot-fhwa-stol,carma-cloud,2023-08-10,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-08-10,2,2
usdot-fhwa-stol,carma-config,2023-08-10,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-10,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-08-10,6,6
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-08-10,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-08-10,1,1
usdot-fhwa-stol,carma-messenger,2023-08-10,4,3
usdot-fhwa-stol,carma-msgs,2023-08-10,18,9
usdot-fhwa-stol,carma-platform,2023-08-10,5,4
usdot-fhwa-stol,carma-rtk,2023-08-10,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-08-10,1,1
usdot-fhwa-stol,carma-streets,2023-08-10,6,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-08-10,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-08-10,1,1
usdot-fhwa-stol,carma-utils,2023-08-10,7,5
usdot-fhwa-stol,carma-vehicle-model-framework,2023-08-10,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-08-10,1,1
usdot-fhwa-stol,carma-web-ui,2023-08-10,1,1
usdot-fhwa-stol,cdasim,2023-08-10,10,3
usdot-fhwa-stol,devops,2023-08-10,37,7
usdot-fhwa-stol,.github,2023-08-11,1,1
usdot-fhwa-stol,c1t-tools,2023-08-11,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-08-11,1,1
usdot-fhwa-stol,carma-config,2023-08-11,1,1
usdot-fhwa-stol,carma-messenger,2023-08-11,5,4
usdot-fhwa-stol,carma-msgs,2023-08-11,18,7
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-08-11,2,2
usdot-fhwa-stol,carma-platform,2023-08-11,3,2
usdot-fhwa-stol,carma-streets,2023-08-11,3,2
usdot-fhwa-stol,carma-time-lib,2023-08-11,1,1
usdot-fhwa-stol,carma-utils,2023-08-11,19,6
usdot-fhwa-stol,carma-web-ui,2023-08-11,1,1
usdot-fhwa-stol,cdasim,2023-08-11,6,5
usdot-fhwa-stol,devops,2023-08-11,3,2
usdot-fhwa-stol,autoware.auto,2023-08-12,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2023-08-12,1,1
usdot-fhwa-stol,carma-carla-integration,2023-08-12,1,1
usdot-fhwa-stol,carma-cloud,2023-08-12,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-08-12,2,2
usdot-fhwa-stol,carma-config,2023-08-12,4,4
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-12,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-08-12,1,1
usdot-fhwa-stol,carma-messenger,2023-08-12,4,3
usdot-fhwa-stol,carma-msgs,2023-08-12,2,1
usdot-fhwa-stol,carma-platform,2023-08-12,3,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-08-12,2,2
usdot-fhwa-stol,carma-utils,2023-08-12,4,3
usdot-fhwa-stol,carma-vehicle-model-framework,2023-08-12,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-08-12,1,1
usdot-fhwa-stol,carma-web-ui,2023-08-12,3,2
usdot-fhwa-stol,cdasim,2023-08-12,3,2
usdot-fhwa-stol,WxDE,2023-08-13,1,1
usdot-fhwa-stol,carma-base,2023-08-13,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-08-13,1,1
usdot-fhwa-stol,carma-config,2023-08-13,4,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-13,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-08-13,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-08-13,2,1
usdot-fhwa-stol,carma-lightbar-driver,2023-08-13,2,1
usdot-fhwa-stol,carma-messenger,2023-08-13,6,4
usdot-fhwa-stol,carma-msgs,2023-08-13,5,3
usdot-fhwa-stol,carma-platform,2023-08-13,4,3
usdot-fhwa-stol,carma-utils,2023-08-13,3,2
usdot-fhwa-stol,carma-vehicle-model-framework,2023-08-13,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-08-13,1,1
usdot-fhwa-stol,carma-web-ui,2023-08-13,2,1
usdot-fhwa-stol,documentation,2023-08-13,1,1
usdot-fhwa-stol,autoware.auto,2023-08-14,1,1
usdot-fhwa-stol,carma-base,2023-08-14,2,2
usdot-fhwa-stol,carma-messenger,2023-08-14,4,3
usdot-fhwa-stol,carma-msgs,2023-08-14,6,4
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-08-14,1,1
usdot-fhwa-stol,carma-platform,2023-08-14,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-08-14,2,2
usdot-fhwa-stol,carma-streets,2023-08-14,37,4
usdot-fhwa-stol,carma-utils,2023-08-14,8,6
usdot-fhwa-stol,cdasim,2023-08-14,7,4
usdot-fhwa-stol,cooperative-perception-core,2023-08-14,1,1
usdot-fhwa-stol,devops,2023-08-14,3,2
usdot-fhwa-stol,voices-poc,2023-08-14,1,1
usdot-fhwa-stol,carma-base,2023-08-15,1,1
usdot-fhwa-stol,carma-config,2023-08-15,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-08-15,1,1
usdot-fhwa-stol,carma-msgs,2023-08-15,1,1
usdot-fhwa-stol,carma-streets,2023-08-15,1,1
usdot-fhwa-stol,carma-web-ui,2023-08-15,1,1
