Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,asn1_codec,2024-04-09,14,1
usdot-jpo-ode,jpo-conflictmonitor,2024-04-09,12,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-04-09,16,5
usdot-jpo-ode,jpo-cvdp,2024-04-09,14,1
usdot-jpo-ode,jpo-geojsonconverter,2024-04-09,12,1
usdot-jpo-ode,jpo-ode,2024-04-09,14,3
usdot-jpo-ode,jpo-s3-deposit,2024-04-09,15,2
usdot-jpo-ode,jpo-sdw-depositor,2024-04-09,14,1
usdot-jpo-ode,jpo-security-svcs,2024-04-09,14,1
usdot-jpo-ode,ode-output-validator-library,2024-04-09,14,1
usdot-jpo-ode,scms-asn1,2024-04-09,12,1
usdot-jpo-ode,asn1_codec,2024-04-10,2,1
usdot-jpo-ode,jpo-cvdp,2024-04-10,2,1
usdot-jpo-ode,jpo-ode,2024-04-10,3,2
usdot-jpo-ode,jpo-s3-deposit,2024-04-10,2,1
usdot-jpo-ode,jpo-sdw-depositor,2024-04-10,2,1
usdot-jpo-ode,jpo-security-svcs,2024-04-10,2,1
usdot-jpo-ode,ode-output-validator-library,2024-04-10,2,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2024-04-10,3,1
usdot-jpo-ode,asn1_codec,2024-04-11,6,1
usdot-jpo-ode,jpo-cvdp,2024-04-11,6,1
usdot-jpo-ode,jpo-cvmanager,2024-04-11,3,1
usdot-jpo-ode,jpo-ode,2024-04-11,1,1
usdot-jpo-ode,jpo-s3-deposit,2024-04-11,6,1
usdot-jpo-ode,jpo-sdw-depositor,2024-04-11,6,1
usdot-jpo-ode,jpo-security-svcs,2024-04-11,6,1
usdot-jpo-ode,ode-output-validator-library,2024-04-11,6,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2024-04-11,2,1
usdot-jpo-ode,asn1_codec,2024-04-12,6,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-04-12,1,1
usdot-jpo-ode,jpo-cvdp,2024-04-12,6,1
usdot-jpo-ode,jpo-ode,2024-04-12,4,4
usdot-jpo-ode,jpo-s3-deposit,2024-04-12,6,1
usdot-jpo-ode,jpo-sdw-depositor,2024-04-12,6,1
usdot-jpo-ode,jpo-security-svcs,2024-04-12,6,1
usdot-jpo-ode,ode-output-validator-library,2024-04-12,6,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-04-13,1,1
usdot-jpo-ode,jpo-ode,2024-04-13,1,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2024-04-13,1,1
usdot-jpo-ode,jpo-ode,2024-04-14,2,2
usdot-jpo-ode,jpo-record-parser,2024-04-14,1,1
usdot-jpo-ode,ode-output-validator-library,2024-04-14,1,1
