Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,jpo-cvmanager,2024-01-05,2,1
usdot-jpo-ode,jpo-ode,2024-01-05,1,1
usdot-jpo-ode,jpo-s3-deposit,2024-01-05,2,1
usdot-jpo-ode,jpo-sdw-depositor,2024-01-05,2,1
usdot-jpo-ode,jpo-security-svcs,2024-01-05,2,1
usdot-jpo-ode,ode-output-validator-library,2024-01-05,3,2
usdot-jpo-ode,scms-asn1,2024-01-05,2,1
usdot-jpo-ode,asn1_codec,2024-01-06,5,2
usdot-jpo-ode,jpo-conflictmonitor,2024-01-06,1,1
usdot-jpo-ode,jpo-cvdp,2024-01-06,8,2
usdot-jpo-ode,jpo-ode,2024-01-06,1,1
usdot-jpo-ode,asn1_codec,2024-01-07,2,1
usdot-jpo-ode,jpo-cvdp,2024-01-07,3,1
usdot-jpo-ode,jpo-ode,2024-01-07,5,3
usdot-jpo-ode,wzdx,2024-01-07,2,2
usdot-jpo-ode,asn1_codec,2024-01-08,9,3
usdot-jpo-ode,jpo-conflictmonitor,2024-01-08,8,3
usdot-jpo-ode,jpo-conflictvisualizer,2024-01-08,3,3
usdot-jpo-ode,jpo-cvdp,2024-01-08,10,3
usdot-jpo-ode,jpo-cvmanager,2024-01-08,1,1
usdot-jpo-ode,jpo-geojsonconverter,2024-01-08,5,2
usdot-jpo-ode,jpo-ode,2024-01-08,7,4
usdot-jpo-ode,jpo-s3-deposit,2024-01-08,5,2
usdot-jpo-ode,jpo-sdw-depositor,2024-01-08,5,2
usdot-jpo-ode,jpo-security-svcs,2024-01-08,5,2
usdot-jpo-ode,ode-output-validator-library,2024-01-08,5,2
usdot-jpo-ode,scms-asn1,2024-01-08,4,1
usdot-jpo-ode,wzdx,2024-01-08,1,1
usdot-jpo-ode,asn1_codec,2024-01-09,4,3
usdot-jpo-ode,jpo-cvdp,2024-01-09,2,2
usdot-jpo-ode,jpo-ode,2024-01-09,1,1
usdot-jpo-ode,scms-asn1,2024-01-09,1,1
usdot-jpo-ode,TDx,2024-01-10,2,2
usdot-jpo-ode,asn1_codec,2024-01-10,12,3
usdot-jpo-ode,jpo-cvdp,2024-01-10,12,3
usdot-jpo-ode,jpo-ode,2024-01-10,4,4
usdot-jpo-ode,jpo-s3-deposit,2024-01-10,12,3
usdot-jpo-ode,jpo-sdw-depositor,2024-01-10,11,2
usdot-jpo-ode,jpo-security-svcs,2024-01-10,11,2
usdot-jpo-ode,ode-output-validator-library,2024-01-10,11,2
usdot-jpo-ode,scms-asn1,2024-01-10,21,8
usdot-jpo-ode,wzdx,2024-01-10,1,1
usdot-jpo-ode,asn1_codec,2024-01-11,24,3
usdot-jpo-ode,jpo-cvdp,2024-01-11,24,3
usdot-jpo-ode,jpo-cvmanager,2024-01-11,4,4
usdot-jpo-ode,jpo-ode,2024-01-11,22,4
usdot-jpo-ode,jpo-s3-deposit,2024-01-11,23,2
usdot-jpo-ode,jpo-sdw-depositor,2024-01-11,23,2
usdot-jpo-ode,jpo-security-svcs,2024-01-11,24,3
usdot-jpo-ode,jpo-tim-builder,2024-01-11,1,1
usdot-jpo-ode,ode-output-validator-library,2024-01-11,23,2
usdot-jpo-ode,scms-asn1,2024-01-11,31,6
usdot-jpo-ode,wzdc-tool,2024-01-11,1,1
usdot-jpo-ode,wzdx,2024-01-11,1,1
usdot-jpo-ode,TDx,2024-01-12,2,2
usdot-jpo-ode,asn1_codec,2024-01-12,3,3
usdot-jpo-ode,jpo-conflictvisualizer,2024-01-12,1,1
usdot-jpo-ode,jpo-cvdp,2024-01-12,1,1
usdot-jpo-ode,jpo-geojsonconverter,2024-01-12,1,1
usdot-jpo-ode,jpo-ode,2024-01-12,5,3
usdot-jpo-ode,jpo-s3-deposit,2024-01-12,1,1
usdot-jpo-ode,jpo-sdw-depositor,2024-01-12,2,2
usdot-jpo-ode,jpo-security,2024-01-12,1,1
usdot-jpo-ode,jpo-security-svcs,2024-01-12,1,1
usdot-jpo-ode,ode-output-validator-library,2024-01-12,2,2
usdot-jpo-ode,scms-asn1,2024-01-12,3,3
usdot-jpo-ode,usdot-jpo-ode.github.io,2024-01-12,1,1
usdot-jpo-ode,jpo-conflictmonitor,2024-01-13,1,1
usdot-jpo-ode,jpo-cvdp,2024-01-13,1,1
usdot-jpo-ode,jpo-ode,2024-01-13,4,3
usdot-jpo-ode,jpo-ode-scms-asn,2024-01-13,1,1
usdot-jpo-ode,jpo-s3-deposit,2024-01-13,1,1
usdot-jpo-ode,jpo-sdw-depositor,2024-01-13,1,1
usdot-jpo-ode,jpo-security-svcs,2024-01-13,1,1
usdot-jpo-ode,jpo-tim-builder,2024-01-13,1,1
usdot-jpo-ode,ode-output-validator-library,2024-01-13,1,1
usdot-jpo-ode,scms-asn1,2024-01-13,3,3
usdot-jpo-ode,wzdx,2024-01-13,2,2
usdot-jpo-ode,asn1_codec,2024-01-14,1,1
usdot-jpo-ode,jpo-conflictmonitor,2024-01-14,1,1
usdot-jpo-ode,jpo-ode,2024-01-14,2,2
usdot-jpo-ode,jpo-record-parser,2024-01-14,1,1
usdot-jpo-ode,scms-asn1,2024-01-14,1,1
usdot-jpo-ode,wzdx,2024-01-14,2,2
