Start date,End date,Org,Repo,Path,Title,Count,Unique
2022-10-17,2022-10-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,15,5
2022-10-17,2022-10-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/search,Search · MessageFrame · GitHub,7,1
2022-10-17,2022-10-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/b7398925e7399888719e06f37bf25abf04a6be27,usdot-jpo-ode/asn1_codec at b7398925e7399888719e06f37bf25abf04a6be27,6,3
2022-10-17,2022-10-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/data/j2735.MessageFrame.Bsm.xml,asn1_codec/j2735.MessageFrame.Bsm.xml at master · usdot-jpo-ode/asn1_codec · ...,4,1
2022-10-17,2022-10-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/master/data,asn1_codec/data at master · usdot-jpo-ode/asn1_codec · GitHub,3,3
2022-10-17,2022-10-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/master/src,asn1_codec/src at master · usdot-jpo-ode/asn1_codec · GitHub,3,2
2022-10-17,2022-10-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/master/asn1c_combined,asn1_codec/asn1c_combined at master · usdot-jpo-ode/asn1_codec · GitHub,3,1
2022-10-17,2022-10-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/b7398925e7399888719e06f37bf25abf04a6be27/src/acm.cpp,asn1_codec/acm.cpp at b7398925e7399888719e06f37bf25abf04a6be27 · usdot-jpo-od...,2,2
2022-10-17,2022-10-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/b7398925e7399888719e06f37bf25abf04a6be27/data/examples/asn1_info.txt,asn1_codec/asn1_info.txt at b7398925e7399888719e06f37bf25abf04a6be27 · usdot-...,2,1
2022-10-17,2022-10-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/data/examples/MessageFrame.TravelerInformation.xml,asn1_codec/MessageFrame.TravelerInformation.xml at master · usdot-jpo-ode/asn...,2,1
2022-10-17,2022-10-31,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,13,3
2022-10-17,2022-10-31,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/dev,usdot-jpo-ode/jpo-conflictmonitor at dev,1,1
2022-10-17,2022-10-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp,usdot-jpo-ode/jpo-cvdp: SUBMODULE: Connected Vehicle Data Privacy module for ...,6,4
2022-10-17,2022-10-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/develop,usdot-jpo-ode/jpo-cvdp at develop,2,1
2022-10-17,2022-10-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/develop/include/bsmHandler.hpp,jpo-cvdp/bsmHandler.hpp at develop · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-17,2022-10-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/develop/include/bsm.hpp,jpo-cvdp/bsm.hpp at develop · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-17,2022-10-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/develop/include/idRedactor.hpp,jpo-cvdp/idRedactor.hpp at develop · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-17,2022-10-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/develop/include/ppm.hpp,jpo-cvdp/ppm.hpp at develop · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-17,2022-10-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/develop/src/bsmHandler.cpp,jpo-cvdp/bsmHandler.cpp at develop · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-17,2022-10-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/network/members,Forks · usdot-jpo-ode/jpo-cvdp,1,1
2022-10-17,2022-10-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/develop/include,jpo-cvdp/include at develop · usdot-jpo-ode/jpo-cvdp,1,1
