Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/13,Adding ros bag parsing scripts by paulbourelly999 · Pull Request #13 · usdot-...,11,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",7,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pulls,Pull requests · usdot-fhwa-stol/carma-analytics-fotda,6,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_UC3_Analysis/tsmo,carma-analytics-fotda/tsmo at TSMO_UC3_Analysis · usdot-fhwa-stol/carma-analy...,5,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/TSMO_UC3_Analysis/tsmo/src/status_intent_MOM_correlate.py,carma-analytics-fotda/status_intent_MOM_correlate.py at TSMO_UC3_Analysis · u...,4,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/TSMO_UC3_Analysis/tsmo/src/tsc_service_log_parser.py,carma-analytics-fotda/tsc_service_log_parser.py at TSMO_UC3_Analysis · usdot-...,4,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/13/files/d5a353800a3fe5eec64454a941df3b94bff94744..59d447046938c6851eb2298ef7fccdd330ba1765,Adding ros bag parsing scripts by paulbourelly999 · Pull Request #13 · usdot-...,3,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/TSMO_UC3_Analysis/tsmo/src/so_service_log_parser.py,carma-analytics-fotda/so_service_log_parser.py at TSMO_UC3_Analysis · usdot-f...,3,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base,"usdot-fhwa-stol/carma-base: Docker base image for the CARMA Platform, bakes i...",3,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/111,change setuptools version to 45.2 by adev4a · Pull Request #111 · usdot-fhwa-...,2,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/tree/release/k900,usdot-fhwa-stol/carma-base at release/k900,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds,usdot-fhwa-stol/carma-builds: CARMA Builds is a component of the CARMA ecosys...,20,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop/cmake,carma-builds/cmake at develop · usdot-fhwa-stol/carma-builds,6,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/Dockerfile,carma-builds/Dockerfile at develop · usdot-fhwa-stol/carma-builds,5,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/pull/22,Support multiple Ubuntu base codenames by codygarver · Pull Request #22 · usd...,4,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/pull/20,Add CMake package configuration by adamlm · Pull Request #20 · usdot-fhwa-sto...,4,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/pulls,Pull requests · usdot-fhwa-stol/carma-builds,4,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop/cross,carma-builds/cross at develop · usdot-fhwa-stol/carma-builds,4,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop/.github/workflows,carma-builds/.github/workflows at develop · usdot-fhwa-stol/carma-builds,4,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/actions/runs/4690692171/jobs/8314139879,Support multiple Ubuntu base codenames · usdot-fhwa-stol/carma-builds@8954f24...,3,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/build.sh,carma-builds/build.sh at develop · usdot-fhwa-stol/carma-builds,3,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,/usdot-fhwa-stol/carma-cadillac-srx-2013-controller-driver,"carma-cadillac-srx-2013-controller-driver,用于TORC的凯迪拉克SRX 2013控制器系统的CARMA平台驱动程...",1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration,usdot-fhwa-stol/carma-carla-integration: Integration nodes for interfacing CA...,33,14
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration,carma-carla-integration/carma-carla-integration at develop · usdot-fhwa-stol/...,3,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carla_sensors_integration,carma-carla-integration/carma-carla-integration/carla_sensors_integration at ...,3,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/Dockerfile,carma-carla-integration/Dockerfile at develop · usdot-fhwa-stol/carma-carla-i...,2,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carla_to_carma_external_objects,carma-carla-integration/carla_to_carma_external_objects at develop · usdot-fh...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carla_to_carma_localization,carma-carla-integration/carla_to_carma_localization at develop · usdot-fhwa-s...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/docker/build-image.sh,carma-carla-integration/build-image.sh at develop · usdot-fhwa-stol/carma-car...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/docker/install.sh,carma-carla-integration/install.sh at develop · usdot-fhwa-stol/carma-carla-i...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/docs/images/CARMA-Web-UI.png,carma-carla-integration/CARMA-Web-UI.png at develop · usdot-fhwa-stol/carma-c...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/README.md,carma-carla-integration/README.md at develop · usdot-fhwa-stol/carma-carla-in...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud,usdot-fhwa-stol/carma-cloud: Now available! Cloud-based open source software ...,34,17
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pulls,Pull requests · usdot-fhwa-stol/carma-cloud,11,4
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pull/48,Verification metrics to include processing time extracting BSM by dan-du-car ...,11,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pull/48/files,Verification metrics to include processing time extracting BSM by dan-du-car ...,5,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/web/WEB-INF/web.xml,carma-cloud/web.xml at develop · usdot-fhwa-stol/carma-cloud,4,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/issues,Issues · usdot-fhwa-stol/carma-cloud,2,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/issues/49,Verification metrics · Issue #49 · usdot-fhwa-stol/carma-cloud,2,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/feature/deployment,usdot-fhwa-stol/carma-cloud at feature/deployment,2,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/cc_traffic_control_messages_asn1.txt,carma-cloud/cc_traffic_control_messages_asn1.txt at develop · usdot-fhwa-stol...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/README.md,carma-cloud/README.md at develop · usdot-fhwa-stol/carma-cloud · GitHub,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver,usdot-fhwa-stol/carma-cohda-dsrc-driver: Cohda DSRC driver for CARMA Platform,25,7
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver,carma-cohda-dsrc-driver/dsrc_driver at develop · usdot-fhwa-stol/carma-cohda-...,22,5
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver/src,carma-cohda-dsrc-driver/dsrc_driver/src at develop · usdot-fhwa-stol/carma-co...,15,4
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/dsrc_client.cpp,carma-cohda-dsrc-driver/dsrc_client.cpp at develop · usdot-fhwa-stol/carma-co...,13,4
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/config/wave.json,carma-cohda-dsrc-driver/wave.json at develop · usdot-fhwa-stol/carma-cohda-ds...,12,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/dsrc_driver_node.cpp,carma-cohda-dsrc-driver/dsrc_driver_node.cpp at develop · usdot-fhwa-stol/car...,11,4
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver/config,carma-cohda-dsrc-driver/dsrc_driver/config at develop · usdot-fhwa-stol/carma...,10,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/config/DSRC.cfg,carma-cohda-dsrc-driver/DSRC.cfg at develop · usdot-fhwa-stol/carma-cohda-dsr...,8,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/pull/112,Update wave.json for new EmergencyVehicleResponse and EmergencyVehicleAck mes...,6,4
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver/include/dsrc_driver,carma-cohda-dsrc-driver/dsrc_driver/include/dsrc_driver at develop · usdot-fh...,6,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,37,13
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pulls,Pull requests · usdot-fhwa-stol/carma-config,9,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/carma-system-4.3.0,usdot-fhwa-stol/carma-config at carma-system-4.3.0,9,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/carma-system-4.3.0/carla_integration,carma-config/carla_integration at carma-system-4.3.0 · usdot-fhwa-stol/carma-...,9,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/238,Update SubsystemControllerParams.yaml to auto-activate approaching_emergency_...,6,4
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/carma-system-4.3.0/carla_integration/docker-compose.yml,carma-config/docker-compose.yml at carma-system-4.3.0 · usdot-fhwa-stol/carma...,6,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/ford_fusion_sehybrid_2019,carma-config/ford_fusion_sehybrid_2019 at develop · usdot-fhwa-stol/carma-con...,6,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/development,carma-config/development at develop · usdot-fhwa-stol/carma-config · GitHub,4,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/commit/9f6d590c5edc8e3372d78e47a17a657ef08b1a30,add cyclonedds config · usdot-fhwa-stol/carma-config@9f6d590,4,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/release/k900,usdot-fhwa-stol/carma-config at release/k900,4,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver,usdot-fhwa-stol/carma-delphi-esr-driver: Delphi ESR driver for CARMA Platform,3,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/release/k900,usdot-fhwa-stol/carma-delphi-esr-driver at release/k900,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver,usdot-fhwa-stol/carma-delphi-srr2-driver: Driver wrapper for Delphi SRR2 rada...,5,4
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/blob/develop/Dockerfile,carma-delphi-srr2-driver/Dockerfile at develop · usdot-fhwa-stol/carma-delphi...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/release/k900,usdot-fhwa-stol/carma-delphi-srr2-driver at release/k900,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper,usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper: CARMA driver wrapp...,3,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper/pull/79,Replace CircleCI with GitHub Actions workflow by codygarver · Pull Request #7...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper/tree/release/k900,usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper at release/k900,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/pull/5,Asn 2023 02 21 by rob-baily · Pull Request #5 · usdot-fhwa-stol/carma-j2735 ·...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/actions/workflows/dockerhub.yml,Actions · usdot-fhwa-stol/carma-lightbar-driver,3,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver,usdot-fhwa-stol/carma-lightbar-driver: CARMALightbarDriver is the driver for ...,2,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/blob/develop/lightbar_driver/CMakeLists.txt,carma-lightbar-driver/CMakeLists.txt at develop · usdot-fhwa-stol/carma-light...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/commits/develop/lightbar_driver,History for lightbar_driver - usdot-fhwa-stol/carma-lightbar-driver,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/tree/develop/lightbar_driver,carma-lightbar-driver/lightbar_driver at develop · usdot-fhwa-stol/carma-ligh...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/tree/develop/lightbar_driver/src,carma-lightbar-driver/lightbar_driver/src at develop · usdot-fhwa-stol/carma-...,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/tree/release/k900,usdot-fhwa-stol/carma-lightbar-driver at release/k900,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger,usdot-fhwa-stol/carma-messenger: CARMA Messenger will be a scaled down versio...,63,17
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core,carma-messenger/carma-messenger-core at develop · usdot-fhwa-stol/carma-messe...,23,5
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pulls,Pull requests · usdot-fhwa-stol/carma-messenger,16,6
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/194,Fix received UDP binary processing in emergency_response_vehicle_plugin by Jo...,12,4
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/196,Adjust the WARNING message in web ui for CARMA messenger to be larger by dan-...,10,5
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-ui,carma-messenger/carma-messenger-ui at develop · usdot-fhwa-stol/carma-messeng...,10,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-config,carma-messenger/carma-messenger-config at develop · usdot-fhwa-stol/carma-mes...,10,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-config/development,carma-messenger/carma-messenger-config/development at develop · usdot-fhwa-st...,10,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/develop/carma-messenger-core/emergency_response_vehicle_plugin/config/parameters.yaml,carma-messenger/parameters.yaml at develop · usdot-fhwa-stol/carma-messenger,8,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/carma-messenger,carma-messenger/carma-messenger-core/carma-messenger at develop · usdot-fhwa-...,7,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs,usdot-fhwa-stol/carma-msgs: ROS Message definitions used by the CARMA Platform,14,9
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/cav_msgs/msg,carma-msgs/cav_msgs/msg at develop · usdot-fhwa-stol/carma-msgs · GitHub,9,6
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/cav_msgs/msg/TrafficControlMessageV01.msg,carma-msgs/TrafficControlMessageV01.msg at develop · usdot-fhwa-stol/carma-ms...,6,5
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/cav_msgs,carma-msgs/cav_msgs at develop · usdot-fhwa-stol/carma-msgs · GitHub,6,5
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/cav_msgs/msg/TrafficControlBounds.msg,carma-msgs/TrafficControlBounds.msg at develop · usdot-fhwa-stol/carma-msgs ·...,4,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/cav_msgs/msg/TrafficControlRequestV01.msg,carma-msgs/TrafficControlRequestV01.msg at develop · usdot-fhwa-stol/carma-ms...,4,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/can_msgs/msg,carma-msgs/can_msgs/msg at develop · usdot-fhwa-stol/carma-msgs · GitHub,4,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/j2735_msgs/msg/Id128b.msg,carma-msgs/Id128b.msg at develop · usdot-fhwa-stol/carma-msgs · GitHub,3,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/j2735_msgs/msg/Id64b.msg,carma-msgs/Id64b.msg at develop · usdot-fhwa-stol/carma-msgs · GitHub,3,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/carma_driver_msgs,carma-msgs/carma_driver_msgs at develop · usdot-fhwa-stol/carma-msgs · GitHub,3,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper,usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper,2,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/tree/release/k900,usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper at release/k900,1,1
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform,usdot-fhwa-stol/carma-platform: CARMA Platform is built on robot operating sy...,323,108
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/pulls,Pull requests · usdot-fhwa-stol/carma-platform · GitHub,48,12
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/issues,Issues · usdot-fhwa-stol/carma-platform · GitHub,28,12
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/search,Search · WAITING_FOR,18,5
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/pull/2084/files,Feature/hazard light real by MishkaMN · Pull Request #2084 · usdot-fhwa-stol/...,16,3
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/tree/develop/carma_cloud_client/launch/scripts,carma-platform/carma_cloud_client/launch/scripts at develop · usdot-fhwa-stol...,15,2
2023-03-31,2023-04-14,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/pull/2084,Feature/hazard light real by MishkaMN · Pull Request #2084 · usdot-fhwa-stol/...,14,4
