Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/Parts%20of%20CARMA1tenth-Order.xlsx,carma-1-tenth/Parts of CARMA1tenth-Order.xlsx at develop · usdot-fhwa-stol/ca...,16,3
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,usdot-fhwa-stol/carma-1-tenth: Coming Soon. CARMA 1Tenth will operate CARMA P...,15,6
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",14,5
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/develop/src/rosbag_analysis_tools/scripts/analyze_voices_sit1_rosbags.py,carma-analytics-fotda/src/rosbag_analysis_tools/scripts/analyze_voices_sit1_r...,7,3
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_UC3_Analysis/tsmo/src,carma-analytics-fotda/tsmo/src at TSMO_UC3_Analysis · usdot-fhwa-stol/carma-a...,6,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/develop/src/rosbag_analysis_tools/scripts/analyze_ihp2_rosbags.py,carma-analytics-fotda/src/rosbag_analysis_tools/scripts/analyze_ihp2_rosbags....,5,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/rules,Settings · Rulesets · usdot-fhwa-stol/carma-analytics-fotda,5,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_UC3_Analysis/tsmo,carma-analytics-fotda/tsmo at TSMO_UC3_Analysis · usdot-fhwa-stol/carma-analy...,4,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/master,usdot-fhwa-stol/carma-analytics-fotda at master,2,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/8b4335a35405c6f372e5fb48c8cae50990a810a6/infrastructure/gcp/project.py,carma-analytics-fotda/infrastructure/gcp/project.py at 8b4335a35405c6f372e5fb...,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/TSMO_UC3_Analysis/tsmo/src/pcap_parser.py,carma-analytics-fotda/tsmo/src/pcap_parser.py at TSMO_UC3_Analysis · usdot-fh...,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/TSMO_UC3_Analysis/tsmo/src/status_intent_parser.py,carma-analytics-fotda/tsmo/src/status_intent_parser.py at TSMO_UC3_Analysis ·...,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base,"usdot-fhwa-stol/carma-base: Docker base image for the CARMA Platform, bakes i...",12,6
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/Dockerfile,carma-base/Dockerfile at develop · usdot-fhwa-stol/carma-base · GitHub,6,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/179,merge master branch to develop by SaikrishnaBairamoni · Pull Request #179 · u...,6,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/tree/develop/docker,carma-base/docker at develop · usdot-fhwa-stol/carma-base · GitHub,6,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pulls,Pull requests · usdot-fhwa-stol/carma-base,3,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/179/files,merge master branch to develop by SaikrishnaBairamoni · Pull Request #179 · u...,2,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/docker/build-image.sh,carma-base/docker/build-image.sh at develop · usdot-fhwa-stol/carma-base · Gi...,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/docker/get-system-version.sh,carma-base/docker/get-system-version.sh at develop · usdot-fhwa-stol/carma-ba...,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/entrypoint.sh,carma-base/entrypoint.sh at develop · usdot-fhwa-stol/carma-base · GitHub,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/init-env.sh,carma-base/init-env.sh at develop · usdot-fhwa-stol/carma-base · GitHub,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration,usdot-fhwa-stol/carma-carla-integration: Integration nodes for interfacing CA...,29,13
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/pull/37,Sync with develop by SaikrishnaBairamoni · Pull Request #37 · usdot-fhwa-stol...,28,8
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/pulls,Pull requests · usdot-fhwa-stol/carma-carla-integration,17,3
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/pull/37/files,Sync with develop by SaikrishnaBairamoni · Pull Request #37 · usdot-fhwa-stol...,12,4
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration,carma-carla-integration/carma-carla-integration at develop · usdot-fhwa-stol/...,12,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/docker,carma-carla-integration/docker at develop · usdot-fhwa-stol/carma-carla-integ...,11,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carma-carla-bridge,carma-carla-integration/carma-carla-integration/carma-carla-bridge at develop...,7,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carma-carla-agent,carma-carla-integration/carma-carla-integration/carma-carla-agent at develop ...,5,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carma-carla-agent/launch,carma-carla-integration/carma-carla-integration/carma-carla-agent/launch at d...,5,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/config,carma-carla-integration/config at develop · usdot-fhwa-stol/carma-carla-integ...,5,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud,usdot-fhwa-stol/carma-cloud: Now available! Cloud-based open source software ...,23,16
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/.circleci/config.yml,carma-cloud/.circleci/config.yml at develop · usdot-fhwa-stol/carma-cloud,18,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/.circleci,carma-cloud/.circleci at develop · usdot-fhwa-stol/carma-cloud,11,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/cc_traffic_control_messages_asn1.txt,carma-cloud/cc_traffic_control_messages_asn1.txt at develop · usdot-fhwa-stol...,6,3
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/end_cc.sh,carma-cloud/end_cc.sh at develop · usdot-fhwa-stol/carma-cloud,5,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/start_cc.sh,carma-cloud/start_cc.sh at develop · usdot-fhwa-stol/carma-cloud,4,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/iptables.sh,carma-cloud/iptables.sh at develop · usdot-fhwa-stol/carma-cloud,3,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/web/WEB-INF/log4j2.properties,carma-cloud/web/WEB-INF/log4j2.properties at develop · usdot-fhwa-stol/carma-...,3,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/.github/workflows,carma-cloud/.github/workflows at develop · usdot-fhwa-stol/carma-cloud,3,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/src/cc,carma-cloud/src/cc at develop · usdot-fhwa-stol/carma-cloud,3,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/config/params.yaml,carma-cohda-dsrc-driver/dsrc_driver/config/params.yaml at develop · usdot-fhw...,24,8
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/docker/build-image.sh,carma-cohda-dsrc-driver/docker/build-image.sh at develop · usdot-fhwa-stol/ca...,10,3
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver,usdot-fhwa-stol/carma-cohda-dsrc-driver: Cohda DSRC driver for CARMA Platform,7,7
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver,carma-cohda-dsrc-driver/dsrc_driver at develop · usdot-fhwa-stol/carma-cohda-...,7,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/docker,carma-cohda-dsrc-driver/docker at develop · usdot-fhwa-stol/carma-cohda-dsrc-...,6,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver/src,carma-cohda-dsrc-driver/dsrc_driver/src at develop · usdot-fhwa-stol/carma-co...,4,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/dsrc_driver_node.cpp,carma-cohda-dsrc-driver/dsrc_driver/src/dsrc_driver_node.cpp at develop · usd...,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/main.cpp,carma-cohda-dsrc-driver/dsrc_driver/src/main.cpp at develop · usdot-fhwa-stol...,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/develop/freightliner_cascadia_2012_dot_10002/docker-compose.yml,carma-config/freightliner_cascadia_2012_dot_10002/docker-compose.yml at devel...,14,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/develop/freightliner_cascadia_2012_dot_10002/VehicleConfigParams.yaml,carma-config/freightliner_cascadia_2012_dot_10002/VehicleConfigParams.yaml at...,13,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/freightliner_cascadia_2012_dot_10002,carma-config/freightliner_cascadia_2012_dot_10002 at develop · usdot-fhwa-sto...,13,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,10,7
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/example_opt_carma,carma-config/example_opt_carma at develop · usdot-fhwa-stol/carma-config · Gi...,9,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/develop/freightliner_cascadia_2012_dot_10002/drivers.launch.py,carma-config/freightliner_cascadia_2012_dot_10002/drivers.launch.py at develo...,8,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/258,Sync develop branch with master branch for Xil release by SaikrishnaBairamoni...,7,3
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,5,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/chrysler_pacifica_ehybrid_s_2019,carma-config/chrysler_pacifica_ehybrid_s_2019 at develop · usdot-fhwa-stol/ca...,5,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/test/k900-erv-config,carma-config/ at test/k900-erv-config · usdot-fhwa-stol/carma-config,5,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/Dockerfile,carma-delphi-esr-driver/Dockerfile at develop · usdot-fhwa-stol/carma-delphi-...,4,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop,usdot-fhwa-stol/carma-delphi-esr-driver: Delphi ESR driver for CARMA Platform,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper at develop · usdot-...,7,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver,usdot-fhwa-stol/carma-delphi-srr2-driver: Driver wrapper for Delphi SRR2 rada...,2,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop,GitHub - usdot-fhwa-stol/carma-delphi-srr2-driver: Driver wrapper for Delphi ...,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper/launch,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper/launch at develop ·...,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper/test,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper/test at develop · u...,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper,usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper: CARMA driver wrapp...,3,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper/blob/develop/Instruction.md,carma-garmin-lidar-lite-v3-driver-wrapper/Instruction.md at develop · usdot-f...,3,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper/pulls,Pull requests · usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper/commit/8cc5972c0db599061ca771d28ccf2eb4d0b8dee7,added wanderer updates · usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wr...,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper/commits,Commits · usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper · GitHub,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver,usdot-fhwa-stol/carma-lightbar-driver: CARMALightbarDriver is the driver for ...,4,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/tree/release/k900,carma-lightbar-driver/ at release/k900 · usdot-fhwa-stol/carma-lightbar-driver,4,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/pulls,Pull requests · usdot-fhwa-stol/carma-lightbar-driver,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/cpp_message/src,carma-messenger/carma-messenger-core/cpp_message/src at develop · usdot-fhwa-...,36,14
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger,usdot-fhwa-stol/carma-messenger: CARMA Messenger will be a scaled down versio...,34,17
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core,carma-messenger/carma-messenger-core at develop · usdot-fhwa-stol/carma-messe...,34,8
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/206,Added SDSM convertor to j2735_convertor_node by willjohnsonk · Pull Request #...,23,3
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/j2735_convertor,carma-messenger/carma-messenger-core/j2735_convertor at develop · usdot-fhwa-...,16,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/206/files,Added SDSM convertor to j2735_convertor_node by willjohnsonk · Pull Request #...,11,3
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-config/development,carma-messenger/carma-messenger-config/development at develop · usdot-fhwa-st...,10,4
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/cpp_message,carma-messenger/carma-messenger-core/cpp_message at develop · usdot-fhwa-stol...,10,4
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/develop/carma-messenger-config/development/bridge.yml,carma-messenger/carma-messenger-config/development/bridge.yml at develop · us...,8,4
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/develop/carma-messenger-core/j2735_convertor/test/test_bsm_convertor.cpp,carma-messenger/carma-messenger-core/j2735_convertor/test/test_bsm_convertor....,8,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/j3224_v2x_msgs/msg/DetectedVehicleData.msg,carma-msgs/j3224_v2x_msgs/msg/DetectedVehicleData.msg at develop · usdot-fhwa...,25,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/j2735_v2x_msgs/msg/VehicleSize.msg,carma-msgs/j2735_v2x_msgs/msg/VehicleSize.msg at develop · usdot-fhwa-stol/ca...,24,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/j2735_v2x_msgs/msg,carma-msgs/j2735_v2x_msgs/msg at develop · usdot-fhwa-stol/carma-msgs,24,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/j3224_v2x_msgs/msg/DetectedObjectCommonData.msg,carma-msgs/j3224_v2x_msgs/msg/DetectedObjectCommonData.msg at develop · usdot...,20,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/carma_v2x_msgs,carma-msgs/carma_v2x_msgs at develop · usdot-fhwa-stol/carma-msgs · GitHub,19,3
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/j3224_v2x_msgs/msg/DetectedObjectOptionalData.msg,carma-msgs/j3224_v2x_msgs/msg/DetectedObjectOptionalData.msg at develop · usd...,18,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/carma_v2x_msgs/msg/VehicleSize.msg,carma-msgs/carma_v2x_msgs/msg/VehicleSize.msg at develop · usdot-fhwa-stol/ca...,16,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/j2735_v2x_msgs/msg/Speed.msg,carma-msgs/j2735_v2x_msgs/msg/Speed.msg at develop · usdot-fhwa-stol/carma-msgs,16,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/j3224_v2x_msgs/msg/SensorDataSharingMessage.msg,carma-msgs/j3224_v2x_msgs/msg/SensorDataSharingMessage.msg at develop · usdot...,16,1
