Start date,End date,Org,Repo,Path,Title,Count,Unique
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/main.cpp,carma-cohda-dsrc-driver/main.cpp at develop · usdot-fhwa-stol/carma-cohda-dsr...,1,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,33,15
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/docker,carma-config/docker at develop · usdot-fhwa-stol/carma-config,7,5
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/development,carma-config/development at develop · usdot-fhwa-stol/carma-config · GitHub,7,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/develop/chrysler_pacifica_ehybrid_s_2019/drivers.launch,carma-config/drivers.launch at develop · usdot-fhwa-stol/carma-config,6,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/search,Search · HDMapGen,6,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/freightliner_cascadia_2012_dot_10004,carma-config/freightliner_cascadia_2012_dot_10004 at develop · usdot-fhwa-sto...,6,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/feature/cadillac_data_collection,usdot-fhwa-stol/carma-config at feature/cadillac_data_collection,6,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/carla_integration,carma-config/carla_integration at develop · usdot-fhwa-stol/carma-config,5,4
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/example_opt_carma,carma-config/example_opt_carma at develop · usdot-fhwa-stol/carma-config,5,3
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/216,Add cyclone_config xml to allow ROS2 node remotely communicate with carma-pla...,5,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver,usdot-fhwa-stol/carma-delphi-esr-driver: Delphi ESR driver for CARMA Platform,13,8
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver,carma-delphi-esr-driver/delphi_esr_driver at develop · usdot-fhwa-stol/carma-...,4,4
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver/src,carma-delphi-esr-driver/delphi_esr_driver/src at develop · usdot-fhwa-stol/ca...,3,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/feature/data_collection_updates,usdot-fhwa-stol/carma-delphi-esr-driver at feature/data_collection_updates,3,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/master,GitHub - usdot-fhwa-stol/carma-delphi-esr-driver at master,2,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop,usdot-fhwa-stol/carma-delphi-esr-driver: Delphi ESR driver for CARMA Platform,2,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/feature/data_collection_updates/docker/build-image.sh,carma-delphi-esr-driver/build-image.sh at feature/data_collection_updates · u...,1,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/branches,Branches · usdot-fhwa-stol/carma-delphi-esr-driver · GitHub,1,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/branches/stale,Branches · usdot-fhwa-stol/carma-delphi-esr-driver · GitHub,1,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/commit/4ca0821a4e44aa2537dcfb51dd4fa9315c90dcaf,Update README.md · usdot-fhwa-stol/carma-delphi-esr-driver@4ca0821 · GitHub,1,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/feature/data_collection_updates/docker,carma-delphi-srr2-driver/docker at feature/data_collection_updates · usdot-fh...,7,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver,usdot-fhwa-stol/carma-delphi-srr2-driver: Driver wrapper for Delphi SRR2 rada...,4,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/blob/feature/data_collection_updates/docker/build-image.sh,carma-delphi-srr2-driver/build-image.sh at feature/data_collection_updates · ...,3,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/blob/feature/data_collection_updates/docker/checkout.sh,carma-delphi-srr2-driver/checkout.sh at feature/data_collection_updates · usd...,3,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/blob/feature/data_collection_updates/docker/install.sh,carma-delphi-srr2-driver/install.sh at feature/data_collection_updates · usdo...,3,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper at develop · usdot-...,3,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/blob/develop/delphi_srr2_radar_driver_wrapper/src/delphi_srr2_radar_driver_wrapper_worker.cpp,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper_worker.cpp at devel...,2,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper/src,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper/src at develop · us...,2,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/feature/data_collection_updates,usdot-fhwa-stol/carma-delphi-srr2-driver at feature/data_collection_updates,2,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/blob/develop/delphi_srr2_radar_driver_wrapper/include/delphi_srr2_radar_driver_wrapper_worker.h,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper_worker.h at develop...,1,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper,usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper: CARMA driver wrapp...,1,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger,usdot-fhwa-stol/carma-messenger: CARMA Messenger will be a scaled down versio...,28,11
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core,carma-messenger/carma-messenger-core at develop · usdot-fhwa-stol/carma-messe...,11,3
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pulls,Pull requests · usdot-fhwa-stol/carma-messenger,8,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/cpp_message,carma-messenger/carma-messenger-core/cpp_message at develop · usdot-fhwa-stol...,7,3
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/develop/carma-messenger-core/traffic_incident/src/traffic_incident_node.cpp,carma-messenger/traffic_incident_node.cpp at develop · usdot-fhwa-stol/carma-...,6,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/develop/carma-messenger-core/cpp_message/src/cpp_message.cpp,carma-messenger/cpp_message.cpp at develop · usdot-fhwa-stol/carma-messenger,5,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/cpp_message/src,carma-messenger/carma-messenger-core/cpp_message/src at develop · usdot-fhwa-...,5,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/traffic_incident,carma-messenger/carma-messenger-core/traffic_incident at develop · usdot-fhwa...,5,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/traffic_incident/src,carma-messenger/carma-messenger-core/traffic_incident/src at develop · usdot-...,5,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/159,mobility path encoder memory check and fixes by afrye51 · Pull Request #159 ·...,4,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs,usdot-fhwa-stol/carma-msgs: ROS Message definitions used by the CARMA Platform,19,7
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/cav_msgs/msg,carma-msgs/cav_msgs/msg at develop · usdot-fhwa-stol/carma-msgs,9,4
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/carma_v2x_msgs,carma-msgs/carma_v2x_msgs at develop · usdot-fhwa-stol/carma-msgs,4,3
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/carma_v2x_msgs/msg,carma-msgs/carma_v2x_msgs/msg at develop · usdot-fhwa-stol/carma-msgs,4,3
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/cav_msgs,carma-msgs/cav_msgs at develop · usdot-fhwa-stol/carma-msgs,4,3
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/carma-system-4.2.0,usdot-fhwa-stol/carma-msgs at carma-system-4.2.0,4,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/cav_msgs/msg/DriverStatus.msg,carma-msgs/DriverStatus.msg at develop · usdot-fhwa-stol/carma-msgs,3,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/cav_srvs/srv,carma-msgs/cav_srvs/srv at develop · usdot-fhwa-stol/carma-msgs,3,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/carma_v2x_msgs/CMakeLists.txt,carma-msgs/CMakeLists.txt at develop · usdot-fhwa-stol/carma-msgs,2,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/carma_v2x_msgs/msg/BSM.msg,carma-msgs/BSM.msg at develop · usdot-fhwa-stol/carma-msgs,2,2
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/blob/develop/.sonarqube/sonar-scanner.properties,carma-novatel-oem7-driver-wrapper/sonar-scanner.properties at develop · usdot...,7,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper,usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper,4,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/tree/develop/.sonarqube,carma-novatel-oem7-driver-wrapper/.sonarqube at develop · usdot-fhwa-stol/car...,4,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/tree/develop/carma_novatel_driver_wrapper,carma-novatel-oem7-driver-wrapper/carma_novatel_driver_wrapper at develop · u...,1,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform,usdot-fhwa-stol/carma-platform: CARMA Platform is built on robot operating sy...,378,131
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/issues,Issues · usdot-fhwa-stol/carma-platform · GitHub,45,10
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/pulls,Pull requests · usdot-fhwa-stol/carma-platform · GitHub,31,10
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/tree/carma-system-4.2.0,usdot-fhwa-stol/carma-platform at carma-system-4.2.0,22,9
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/tree/feature/class_diagrams,usdot-fhwa-stol/carma-platform at feature/class_diagrams,14,1
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/search,Search · mock,13,5
2022-10-02,2022-10-16,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/tree/develop/docker,carma-platform/docker at develop · usdot-fhwa-stol/carma-platform · GitHub,10,6
