Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,ns3-federate,2024-01-19,14,1
usdot-fhwa-stol,snmp-client,2024-01-19,12,1
usdot-fhwa-stol,voices-poc,2024-01-19,108,7
usdot-fhwa-stol,carla-sensor-lib,2024-01-20,2,1
usdot-fhwa-stol,carma-1-tenth,2024-01-20,1,1
usdot-fhwa-stol,carma-cloud,2024-01-20,3,1
usdot-fhwa-stol,carma-platform,2024-01-20,13,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-20,1,1
usdot-fhwa-stol,cda-telematics,2024-01-20,50,1
usdot-fhwa-stol,carma-base,2024-01-21,49,1
usdot-fhwa-stol,carma-msgs,2024-01-21,11,3
usdot-fhwa-stol,carma-platform,2024-01-21,33,5
usdot-fhwa-stol,carma-utils,2024-01-21,4,1
usdot-fhwa-stol,carma-web-ui,2024-01-21,1,1
usdot-fhwa-stol,cda-telematics,2024-01-21,134,1
usdot-fhwa-stol,actions,2024-01-22,18,2
usdot-fhwa-stol,ads-traffic-regs,2024-01-22,3,3
usdot-fhwa-stol,c1t2x-emulator,2024-01-22,3,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-22,48,2
usdot-fhwa-stol,carma-1-tenth,2024-01-22,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-01-22,2,1
usdot-fhwa-stol,carma-base,2024-01-22,54,3
usdot-fhwa-stol,carma-carla-integration,2024-01-22,136,3
usdot-fhwa-stol,carma-cloud,2024-01-22,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-22,28,3
usdot-fhwa-stol,carma-config,2024-01-22,22,2
usdot-fhwa-stol,carma-j2735,2024-01-22,30,2
usdot-fhwa-stol,carma-messenger,2024-01-22,79,4
usdot-fhwa-stol,carma-msgs,2024-01-22,40,3
usdot-fhwa-stol,carma-platform,2024-01-22,259,24
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-22,1,1
usdot-fhwa-stol,carma-streets,2024-01-22,162,9
usdot-fhwa-stol,carma-utils,2024-01-22,76,2
usdot-fhwa-stol,cav-education,2024-01-22,28,2
usdot-fhwa-stol,cda-telematics,2024-01-22,30,4
usdot-fhwa-stol,cdasim,2024-01-22,59,9
usdot-fhwa-stol,github_metrics,2024-01-22,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-22,76,2
usdot-fhwa-stol,ns3-federate,2024-01-22,9,2
usdot-fhwa-stol,scenario-runner,2024-01-22,11,3
usdot-fhwa-stol,voices-poc,2024-01-22,20,6
usdot-fhwa-stol,autoware.auto,2024-01-23,4,1
usdot-fhwa-stol,c1t_vesc_driver,2024-01-23,12,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-23,27,2
usdot-fhwa-stol,carma-base,2024-01-23,32,2
usdot-fhwa-stol,carma-carla-integration,2024-01-23,23,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-23,8,2
usdot-fhwa-stol,carma-config,2024-01-23,17,4
usdot-fhwa-stol,carma-j2735,2024-01-23,2,1
usdot-fhwa-stol,carma-messenger,2024-01-23,13,2
usdot-fhwa-stol,carma-msgs,2024-01-23,15,3
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-01-23,5,1
usdot-fhwa-stol,carma-platform,2024-01-23,187,18
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-23,1,1
usdot-fhwa-stol,carma-streets,2024-01-23,47,4
usdot-fhwa-stol,carma-utils,2024-01-23,1,1
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-01-23,3,1
usdot-fhwa-stol,carma-web-ui,2024-01-23,1,1
usdot-fhwa-stol,cav-education,2024-01-23,25,4
usdot-fhwa-stol,cda-telematics,2024-01-23,10,1
usdot-fhwa-stol,cdasim,2024-01-23,165,6
usdot-fhwa-stol,multiple_object_tracking,2024-01-23,21,3
usdot-fhwa-stol,ns3-federate,2024-01-23,4,1
usdot-fhwa-stol,voices-poc,2024-01-23,15,2
usdot-fhwa-stol,WxDE,2024-01-24,1,1
usdot-fhwa-stol,ads-traffic-regs,2024-01-24,1,1
usdot-fhwa-stol,autoware.auto,2024-01-24,46,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-24,30,4
usdot-fhwa-stol,carma-base,2024-01-24,91,3
usdot-fhwa-stol,carma-carla-integration,2024-01-24,59,2
usdot-fhwa-stol,carma-cloud,2024-01-24,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-24,1,1
usdot-fhwa-stol,carma-config,2024-01-24,14,1
usdot-fhwa-stol,carma-j2735,2024-01-24,8,2
usdot-fhwa-stol,carma-messenger,2024-01-24,3,2
usdot-fhwa-stol,carma-msgs,2024-01-24,23,5
usdot-fhwa-stol,carma-platform,2024-01-24,228,24
usdot-fhwa-stol,carma-streets,2024-01-24,80,9
usdot-fhwa-stol,carma-utils,2024-01-24,7,1
usdot-fhwa-stol,carma-web-ui,2024-01-24,4,2
usdot-fhwa-stol,cda-telematics,2024-01-24,27,3
usdot-fhwa-stol,cdasim,2024-01-24,25,5
usdot-fhwa-stol,multiple_object_tracking,2024-01-24,126,3
usdot-fhwa-stol,ns3-federate,2024-01-24,6,1
usdot-fhwa-stol,voices-poc,2024-01-24,27,2
usdot-fhwa-stol,autoware.auto,2024-01-25,26,2
usdot-fhwa-stol,c1t-tools,2024-01-25,2,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-25,7,4
usdot-fhwa-stol,carma-base,2024-01-25,21,4
usdot-fhwa-stol,carma-carla-integration,2024-01-25,19,1
usdot-fhwa-stol,carma-cloud,2024-01-25,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-25,2,1
usdot-fhwa-stol,carma-config,2024-01-25,67,5
usdot-fhwa-stol,carma-messenger,2024-01-25,25,2
usdot-fhwa-stol,carma-msgs,2024-01-25,94,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-01-25,11,1
usdot-fhwa-stol,carma-platform,2024-01-25,87,19
usdot-fhwa-stol,carma-streets,2024-01-25,38,9
usdot-fhwa-stol,carma-time-lib,2024-01-25,1,1
usdot-fhwa-stol,carma-utils,2024-01-25,1,1
usdot-fhwa-stol,cda-telematics,2024-01-25,51,5
usdot-fhwa-stol,cdasim,2024-01-25,25,5
usdot-fhwa-stol,multiple_object_tracking,2024-01-25,8,2
usdot-fhwa-stol,ns3-federate,2024-01-25,8,2
usdot-fhwa-stol,snmp-client,2024-01-25,5,1
usdot-fhwa-stol,voices-poc,2024-01-25,42,4
usdot-fhwa-stol,autoware.auto,2024-01-26,8,3
usdot-fhwa-stol,c1t2x-emulator,2024-01-26,9,1
usdot-fhwa-stol,carma-base,2024-01-26,6,1
usdot-fhwa-stol,carma-carla-integration,2024-01-26,19,2
usdot-fhwa-stol,carma-config,2024-01-26,107,13
usdot-fhwa-stol,carma-messenger,2024-01-26,11,2
usdot-fhwa-stol,carma-msgs,2024-01-26,53,4
usdot-fhwa-stol,carma-platform,2024-01-26,117,21
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-26,9,2
usdot-fhwa-stol,carma-streets,2024-01-26,39,7
usdot-fhwa-stol,carma-time-lib,2024-01-26,15,1
usdot-fhwa-stol,carma-utils,2024-01-26,9,1
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-01-26,1,1
usdot-fhwa-stol,carma-web-ui,2024-01-26,6,1
usdot-fhwa-stol,cav-education,2024-01-26,1,1
usdot-fhwa-stol,cda-telematics,2024-01-26,220,4
usdot-fhwa-stol,cdasim,2024-01-26,11,3
usdot-fhwa-stol,multiple_object_tracking,2024-01-26,3,2
usdot-fhwa-stol,ns3-federate,2024-01-26,3,1
usdot-fhwa-stol,scenario-runner,2024-01-26,27,2
usdot-fhwa-stol,voices-poc,2024-01-26,2,2
usdot-fhwa-stol,autoware.auto,2024-01-27,129,2
usdot-fhwa-stol,carma-cloud,2024-01-27,1,1
usdot-fhwa-stol,carma-config,2024-01-27,1,1
usdot-fhwa-stol,carma-msgs,2024-01-27,8,3
usdot-fhwa-stol,carma-platform,2024-01-27,19,3
usdot-fhwa-stol,carma-streets,2024-01-27,2,2
usdot-fhwa-stol,carma-web-ui,2024-01-27,1,1
usdot-fhwa-stol,cav-education,2024-01-27,6,1
usdot-fhwa-stol,cda-telematics,2024-01-27,1,1
usdot-fhwa-stol,scenario-runner,2024-01-27,1,1
usdot-fhwa-stol,carma-carla-integration,2024-01-28,30,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-28,4,1
usdot-fhwa-stol,carma-messenger,2024-01-28,2,2
usdot-fhwa-stol,carma-msgs,2024-01-28,16,2
usdot-fhwa-stol,carma-platform,2024-01-28,10,5
usdot-fhwa-stol,carma-streets,2024-01-28,1,1
usdot-fhwa-stol,carma-time-lib,2024-01-28,5,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-01-28,1,1
usdot-fhwa-stol,cdasim,2024-01-28,2,1
usdot-fhwa-stol,dwm1001_ros2,2024-01-28,2,1
usdot-fhwa-stol,autoware.auto,2024-01-29,96,4
usdot-fhwa-stol,c1t_rplidar_driver,2024-01-29,2,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-29,1,1
usdot-fhwa-stol,carma-1-tenth,2024-01-29,1,1
usdot-fhwa-stol,carma-base,2024-01-29,6,2
usdot-fhwa-stol,carma-carla-integration,2024-01-29,1,1
usdot-fhwa-stol,carma-cloud,2024-01-29,1,1
usdot-fhwa-stol,carma-config,2024-01-29,18,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-01-29,1,1
usdot-fhwa-stol,carma-messenger,2024-01-29,9,5
usdot-fhwa-stol,carma-msgs,2024-01-29,14,3
usdot-fhwa-stol,carma-platform,2024-01-29,191,25
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-01-29,58,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-29,1,1
usdot-fhwa-stol,carma-streets,2024-01-29,28,6
usdot-fhwa-stol,carma-time-lib,2024-01-29,28,2
usdot-fhwa-stol,carma-utils,2024-01-29,15,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-29,1,1
usdot-fhwa-stol,cav-education,2024-01-29,2,2
usdot-fhwa-stol,cda-telematics,2024-01-29,3,3
usdot-fhwa-stol,cdasim,2024-01-29,16,3
usdot-fhwa-stol,multiple_object_tracking,2024-01-29,15,2
usdot-fhwa-stol,scenario-runner,2024-01-29,9,4
usdot-fhwa-stol,tim-bc,2024-01-29,1,1
usdot-fhwa-stol,actions,2024-01-30,18,1
usdot-fhwa-stol,ads-traffic-regs,2024-01-30,2,2
usdot-fhwa-stol,autoware.auto,2024-01-30,2,1
usdot-fhwa-stol,c1t-tools,2024-01-30,2,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-30,13,3
usdot-fhwa-stol,carma-analytics-fotda,2024-01-30,4,2
usdot-fhwa-stol,carma-base,2024-01-30,4,2
usdot-fhwa-stol,carma-carla-integration,2024-01-30,7,4
usdot-fhwa-stol,carma-cloud,2024-01-30,7,1
usdot-fhwa-stol,carma-config,2024-01-30,21,4
usdot-fhwa-stol,carma-j2735,2024-01-30,13,2
usdot-fhwa-stol,carma-messenger,2024-01-30,11,2
usdot-fhwa-stol,carma-msgs,2024-01-30,3,2
usdot-fhwa-stol,carma-ns3-adapter,2024-01-30,11,1
usdot-fhwa-stol,carma-platform,2024-01-30,231,19
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-01-30,5,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-30,39,1
usdot-fhwa-stol,carma-streets,2024-01-30,50,3
usdot-fhwa-stol,carma-utils,2024-01-30,11,1
usdot-fhwa-stol,carma-web-ui,2024-01-30,1,1
usdot-fhwa-stol,cda-telematics,2024-01-30,46,3
usdot-fhwa-stol,cdasim,2024-01-30,16,6
usdot-fhwa-stol,evc-sumo,2024-01-30,1,1
usdot-fhwa-stol,github_metrics,2024-01-30,13,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-30,15,3
usdot-fhwa-stol,ns-3_c-v2x,2024-01-30,1,1
usdot-fhwa-stol,scenario-runner,2024-01-30,5,1
usdot-fhwa-stol,tim-bc,2024-01-30,2,2
usdot-fhwa-stol,voices-poc,2024-01-30,1,1
usdot-fhwa-stol,actions,2024-01-31,13,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-31,36,4
usdot-fhwa-stol,carma-base,2024-01-31,17,4
usdot-fhwa-stol,carma-carla-integration,2024-01-31,1,1
usdot-fhwa-stol,carma-config,2024-01-31,44,5
usdot-fhwa-stol,carma-messenger,2024-01-31,5,3
usdot-fhwa-stol,carma-msgs,2024-01-31,34,3
usdot-fhwa-stol,carma-platform,2024-01-31,171,17
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-31,8,1
usdot-fhwa-stol,carma-streets,2024-01-31,4,3
usdot-fhwa-stol,carma-time-lib,2024-01-31,10,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-01-31,1,1
usdot-fhwa-stol,carma-utils,2024-01-31,43,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-31,7,2
usdot-fhwa-stol,carma-web-ui,2024-01-31,4,2
usdot-fhwa-stol,cda-telematics,2024-01-31,20,3
usdot-fhwa-stol,cdasim,2024-01-31,79,2
usdot-fhwa-stol,github_metrics,2024-01-31,2,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-31,2,1
usdot-fhwa-stol,voices-poc,2024-01-31,40,4
