Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,.github,2024-03-18,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-03-18,3,3
usdot-fhwa-stol,carma-carla-integration,2024-03-18,1,1
usdot-fhwa-stol,carma-cloud,2024-03-18,2,2
usdot-fhwa-stol,carma-config,2024-03-18,11,4
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-03-18,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-03-18,1,1
usdot-fhwa-stol,carma-messenger,2024-03-18,4,2
usdot-fhwa-stol,carma-msgs,2024-03-18,12,6
usdot-fhwa-stol,carma-platform,2024-03-18,5,2
usdot-fhwa-stol,carma-utils,2024-03-18,9,4
usdot-fhwa-stol,cave-lite,2024-03-18,1,1
usdot-fhwa-stol,cdasim,2024-03-18,2,2
usdot-fhwa-stol,devops,2024-03-18,1,1
usdot-fhwa-stol,github_metrics,2024-03-18,4,2
usdot-fhwa-stol,multiple_object_tracking,2024-03-18,13,4
usdot-fhwa-stol,voices-poc,2024-03-18,1,1
usdot-fhwa-stol,WxDE,2024-03-19,2,1
usdot-fhwa-stol,carma-analytics-fotda,2024-03-19,2,1
usdot-fhwa-stol,carma-base,2024-03-19,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-19,2,2
usdot-fhwa-stol,carma-config,2024-03-19,10,3
usdot-fhwa-stol,carma-delphi-esr-driver,2024-03-19,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-03-19,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-03-19,2,2
usdot-fhwa-stol,carma-lightbar-driver,2024-03-19,1,1
usdot-fhwa-stol,carma-messenger,2024-03-19,1,1
usdot-fhwa-stol,carma-msgs,2024-03-19,21,11
usdot-fhwa-stol,carma-ns3-adapter,2024-03-19,3,2
usdot-fhwa-stol,carma-platform,2024-03-19,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-03-19,1,1
usdot-fhwa-stol,carma-streets,2024-03-19,1,1
usdot-fhwa-stol,carma-utils,2024-03-19,15,6
usdot-fhwa-stol,carma-vehicle-model-framework,2024-03-19,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-03-19,1,1
usdot-fhwa-stol,carma-web-ui,2024-03-19,1,1
usdot-fhwa-stol,cdasim,2024-03-19,12,1
usdot-fhwa-stol,ns-3_c-v2x,2024-03-19,1,1
usdot-fhwa-stol,ns3-federate,2024-03-19,1,1
usdot-fhwa-stol,autoware.auto,2024-03-20,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-03-20,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-03-20,2,2
usdot-fhwa-stol,carma-analytics-fotda,2024-03-20,1,1
usdot-fhwa-stol,carma-config,2024-03-20,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-03-20,1,1
usdot-fhwa-stol,carma-messenger,2024-03-20,1,1
usdot-fhwa-stol,carma-msgs,2024-03-20,19,9
usdot-fhwa-stol,carma-platform,2024-03-20,1,1
usdot-fhwa-stol,carma-utils,2024-03-20,14,4
usdot-fhwa-stol,cave-lite,2024-03-20,1,1
usdot-fhwa-stol,cdasim,2024-03-20,3,1
usdot-fhwa-stol,devops,2024-03-20,1,1
usdot-fhwa-stol,evc-sumo,2024-03-20,1,1
usdot-fhwa-stol,j2735decoder,2024-03-20,1,1
usdot-fhwa-stol,ns-3_c-v2x,2024-03-20,22,1
usdot-fhwa-stol,scenario-runner,2024-03-20,1,1
usdot-fhwa-stol,testing-training-tools,2024-03-20,1,1
usdot-fhwa-stol,voices-common-interface,2024-03-20,1,1
usdot-fhwa-stol,voices-poc,2024-03-20,1,1
usdot-fhwa-stol,actions,2024-03-21,12,1
usdot-fhwa-stol,autoware.auto,2024-03-21,7,4
usdot-fhwa-stol,carma-analytics-fotda,2024-03-21,1,1
usdot-fhwa-stol,carma-base,2024-03-21,1,1
usdot-fhwa-stol,carma-carla-integration,2024-03-21,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-21,2,2
usdot-fhwa-stol,carma-config,2024-03-21,3,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-03-21,2,1
usdot-fhwa-stol,carma-messenger,2024-03-21,34,17
usdot-fhwa-stol,carma-msgs,2024-03-21,78,43
usdot-fhwa-stol,carma-ns3-adapter,2024-03-21,14,3
usdot-fhwa-stol,carma-platform,2024-03-21,33,5
usdot-fhwa-stol,carma-streets,2024-03-21,28,4
usdot-fhwa-stol,carma-utils,2024-03-21,67,36
usdot-fhwa-stol,cave-lite,2024-03-21,1,1
usdot-fhwa-stol,cda-telematics,2024-03-21,28,1
usdot-fhwa-stol,cdasim,2024-03-21,27,1
usdot-fhwa-stol,devops,2024-03-21,2,2
usdot-fhwa-stol,j2735decoder,2024-03-21,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-03-21,21,18
usdot-fhwa-stol,ns-3_c-v2x,2024-03-21,3,3
usdot-fhwa-stol,ns3-federate,2024-03-21,4,3
usdot-fhwa-stol,actions,2024-03-22,86,5
usdot-fhwa-stol,autoware.auto,2024-03-22,3,3
usdot-fhwa-stol,carla-sensor-lib,2024-03-22,11,2
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2024-03-22,1,1
usdot-fhwa-stol,carma-carla-integration,2024-03-22,1,1
usdot-fhwa-stol,carma-cloud,2024-03-22,4,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-22,1,1
usdot-fhwa-stol,carma-config,2024-03-22,9,2
usdot-fhwa-stol,carma-messenger,2024-03-22,4,2
usdot-fhwa-stol,carma-msgs,2024-03-22,41,13
usdot-fhwa-stol,carma-utils,2024-03-22,21,7
usdot-fhwa-stol,cda-telematics,2024-03-22,44,3
usdot-fhwa-stol,multiple_object_tracking,2024-03-22,1,1
usdot-fhwa-stol,voices-poc,2024-03-22,1,1
usdot-fhwa-stol,autoware.auto,2024-03-23,1,1
usdot-fhwa-stol,carma-1-tenth,2024-03-23,2,2
usdot-fhwa-stol,carma-analytics-fotda,2024-03-23,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-23,1,1
usdot-fhwa-stol,carma-messenger,2024-03-23,2,2
usdot-fhwa-stol,carma-msgs,2024-03-23,2,1
usdot-fhwa-stol,carma-platform,2024-03-23,1,1
usdot-fhwa-stol,carma-streets,2024-03-23,1,1
usdot-fhwa-stol,cave-lite,2024-03-23,1,1
usdot-fhwa-stol,cda-telematics,2024-03-23,14,1
usdot-fhwa-stol,cdasim,2024-03-23,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2024-03-23,1,1
usdot-fhwa-stol,voices-common-interface,2024-03-23,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-03-24,1,1
usdot-fhwa-stol,carma-carla-integration,2024-03-24,1,1
usdot-fhwa-stol,carma-rtk,2024-03-24,1,1
usdot-fhwa-stol,CARMAConcept,2024-03-25,2,1
usdot-fhwa-stol,actions,2024-03-25,48,4
usdot-fhwa-stol,autoware.auto,2024-03-25,9,9
usdot-fhwa-stol,carla-sensor-lib,2024-03-25,4,1
usdot-fhwa-stol,carma-1-tenth,2024-03-25,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-03-25,5,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-25,3,1
usdot-fhwa-stol,carma-config,2024-03-25,9,2
usdot-fhwa-stol,carma-msgs,2024-03-25,26,12
usdot-fhwa-stol,carma-utils,2024-03-25,6,2
usdot-fhwa-stol,cda-telematics,2024-03-25,133,8
usdot-fhwa-stol,devops,2024-03-25,1,1
usdot-fhwa-stol,evc-sumo,2024-03-25,1,1
usdot-fhwa-stol,autoware.auto,2024-03-26,30,27
usdot-fhwa-stol,carma-1-tenth,2024-03-26,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-03-26,2,1
usdot-fhwa-stol,carma-cloud,2024-03-26,3,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-26,1,1
usdot-fhwa-stol,carma-messenger,2024-03-26,2,1
usdot-fhwa-stol,carma-msgs,2024-03-26,58,27
usdot-fhwa-stol,carma-platform,2024-03-26,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-03-26,1,1
usdot-fhwa-stol,carma-utils,2024-03-26,8,3
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-03-26,1,1
usdot-fhwa-stol,cda-telematics,2024-03-26,373,3
usdot-fhwa-stol,cdasim,2024-03-26,4,2
usdot-fhwa-stol,multiple_object_tracking,2024-03-26,1,1
usdot-fhwa-stol,ns-3_c-v2x,2024-03-26,2,2
usdot-fhwa-stol,ns3-federate,2024-03-26,2,2
usdot-fhwa-stol,scenario-runner,2024-03-26,1,1
usdot-fhwa-stol,autoware.auto,2024-03-27,33,16
usdot-fhwa-stol,carma-analytics-fotda,2024-03-27,3,2
usdot-fhwa-stol,carma-carla-integration,2024-03-27,1,1
usdot-fhwa-stol,carma-cloud,2024-03-27,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-27,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-03-27,1,1
usdot-fhwa-stol,carma-messenger,2024-03-27,21,8
usdot-fhwa-stol,carma-msgs,2024-03-27,49,19
usdot-fhwa-stol,carma-platform,2024-03-27,2,1
usdot-fhwa-stol,carma-utils,2024-03-27,25,7
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-03-27,1,1
usdot-fhwa-stol,cave-lite,2024-03-27,1,1
