Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,documentation,2023-01-20,5,1
usdot-fhwa-stol,carma-msgs,2023-01-21,28,1
usdot-fhwa-stol,carma-platform,2023-01-21,3,2
usdot-fhwa-stol,cooperative-perception-core,2023-01-21,18,1
usdot-fhwa-stol,carma-carla-integration,2023-01-22,7,3
usdot-fhwa-stol,carma-cloud,2023-01-22,1,1
usdot-fhwa-stol,carma-config,2023-01-22,4,1
usdot-fhwa-stol,carma-j2735,2023-01-22,1,1
usdot-fhwa-stol,carma-platform,2023-01-22,27,7
usdot-fhwa-stol,carma-utils,2023-01-22,2,1
usdot-fhwa-stol,carma-web-ui,2023-01-22,2,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-22,2,1
usdot-fhwa-stol,documentation,2023-01-22,7,1
usdot-fhwa-stol,snmp-client,2023-01-22,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-01-22,1,1
usdot-fhwa-stol,actions,2023-01-23,137,4
usdot-fhwa-stol,c1t-tools,2023-01-23,6,2
usdot-fhwa-stol,c1t2x-emulator,2023-01-23,2,2
usdot-fhwa-stol,carma-analytics-fotda,2023-01-23,29,3
usdot-fhwa-stol,carma-base,2023-01-23,2,1
usdot-fhwa-stol,carma-builds,2023-01-23,43,1
usdot-fhwa-stol,carma-carla-integration,2023-01-23,7,4
usdot-fhwa-stol,carma-cloud,2023-01-23,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-23,18,1
usdot-fhwa-stol,carma-config,2023-01-23,30,8
usdot-fhwa-stol,carma-messenger,2023-01-23,3,1
usdot-fhwa-stol,carma-msgs,2023-01-23,17,3
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-01-23,6,1
usdot-fhwa-stol,carma-platform,2023-01-23,291,20
usdot-fhwa-stol,carma-simulation,2023-01-23,26,6
usdot-fhwa-stol,carma-streets,2023-01-23,51,9
usdot-fhwa-stol,carma-utils,2023-01-23,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-23,4,1
usdot-fhwa-stol,carma-web-ui,2023-01-23,12,3
usdot-fhwa-stol,cav-education,2023-01-23,6,2
usdot-fhwa-stol,cooperative-perception-core,2023-01-23,4,2
usdot-fhwa-stol,devops,2023-01-23,2,1
usdot-fhwa-stol,documentation,2023-01-23,4,1
usdot-fhwa-stol,dwm1001_ros2,2023-01-23,7,3
usdot-fhwa-stol,github_metrics,2023-01-23,13,2
usdot-fhwa-stol,snmp-client,2023-01-23,88,2
usdot-fhwa-stol,voices-poc,2023-01-23,5,1
usdot-fhwa-stol,CARMAConcept,2023-01-24,1,1
usdot-fhwa-stol,WxDE,2023-01-24,1,1
usdot-fhwa-stol,actions,2023-01-24,64,4
usdot-fhwa-stol,ads-traffic-regs,2023-01-24,1,1
usdot-fhwa-stol,autoware.auto,2023-01-24,3,2
usdot-fhwa-stol,c1t-tools,2023-01-24,1,1
usdot-fhwa-stol,c1t2x-emulator,2023-01-24,2,2
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-01-24,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2023-01-24,1,1
usdot-fhwa-stol,c1t_vesc_driver,2023-01-24,1,1
usdot-fhwa-stol,c1t_zed_driver,2023-01-24,1,1
usdot-fhwa-stol,carma-1-tenth,2023-01-24,2,2
usdot-fhwa-stol,carma-analytics-fotda,2023-01-24,23,4
usdot-fhwa-stol,carma-base,2023-01-24,4,2
usdot-fhwa-stol,carma-builds,2023-01-24,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-01-24,1,1
usdot-fhwa-stol,carma-carla-integration,2023-01-24,7,2
usdot-fhwa-stol,carma-cloud,2023-01-24,14,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-24,34,6
usdot-fhwa-stol,carma-config,2023-01-24,54,8
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-24,10,2
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-01-24,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-01-24,1,1
usdot-fhwa-stol,carma-j2735,2023-01-24,2,2
usdot-fhwa-stol,carma-lightbar-driver,2023-01-24,1,1
usdot-fhwa-stol,carma-messenger,2023-01-24,42,6
usdot-fhwa-stol,carma-mobileye-driver,2023-01-24,1,1
usdot-fhwa-stol,carma-msgs,2023-01-24,58,9
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-01-24,1,1
usdot-fhwa-stol,carma-platform,2023-01-24,243,30
usdot-fhwa-stol,carma-rtk,2023-01-24,3,2
usdot-fhwa-stol,carma-simulation,2023-01-24,13,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-24,5,2
usdot-fhwa-stol,carma-streets,2023-01-24,89,9
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-01-24,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-01-24,1,1
usdot-fhwa-stol,carma-utils,2023-01-24,1,1
usdot-fhwa-stol,carma-validation,2023-01-24,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-24,1,1
usdot-fhwa-stol,carma-web-ui,2023-01-24,50,6
usdot-fhwa-stol,cav-education,2023-01-24,2,2
usdot-fhwa-stol,cooperative-perception-core,2023-01-24,16,3
usdot-fhwa-stol,devops,2023-01-24,1,1
usdot-fhwa-stol,dwm1001_ros2,2023-01-24,3,3
usdot-fhwa-stol,github_metrics,2023-01-24,1,1
usdot-fhwa-stol,snmp-client,2023-01-24,5,2
usdot-fhwa-stol,testing-training-tools,2023-01-24,1,1
usdot-fhwa-stol,tim-bc,2023-01-24,2,1
usdot-fhwa-stol,voices-poc,2023-01-24,2,2
usdot-fhwa-stol,actions,2023-01-25,4,1
usdot-fhwa-stol,autoware.auto,2023-01-25,1,1
usdot-fhwa-stol,carma-1-tenth,2023-01-25,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-25,1,1
usdot-fhwa-stol,carma-builds,2023-01-25,57,1
usdot-fhwa-stol,carma-carla-integration,2023-01-25,14,2
usdot-fhwa-stol,carma-cloud,2023-01-25,3,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-25,6,5
usdot-fhwa-stol,carma-config,2023-01-25,25,3
usdot-fhwa-stol,carma-lightbar-driver,2023-01-25,1,1
usdot-fhwa-stol,carma-messenger,2023-01-25,1,1
usdot-fhwa-stol,carma-msgs,2023-01-25,17,3
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-01-25,2,1
usdot-fhwa-stol,carma-platform,2023-01-25,209,23
usdot-fhwa-stol,carma-simulation,2023-01-25,14,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-25,3,1
usdot-fhwa-stol,carma-streets,2023-01-25,94,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-25,34,1
usdot-fhwa-stol,carma-web-ui,2023-01-25,85,7
usdot-fhwa-stol,cav-education,2023-01-25,2,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-25,8,3
usdot-fhwa-stol,dwm1001_ros2,2023-01-25,3,1
usdot-fhwa-stol,snmp-client,2023-01-25,44,2
usdot-fhwa-stol,actions,2023-01-26,2,1
usdot-fhwa-stol,autoware.auto,2023-01-26,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-26,28,5
usdot-fhwa-stol,carma-base,2023-01-26,4,2
usdot-fhwa-stol,carma-builds,2023-01-26,43,3
usdot-fhwa-stol,carma-carla-integration,2023-01-26,70,13
usdot-fhwa-stol,carma-cloud,2023-01-26,16,5
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-26,2,1
usdot-fhwa-stol,carma-config,2023-01-26,22,5
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-01-26,4,1
usdot-fhwa-stol,carma-messenger,2023-01-26,111,6
usdot-fhwa-stol,carma-msgs,2023-01-26,32,3
usdot-fhwa-stol,carma-platform,2023-01-26,171,25
usdot-fhwa-stol,carma-simulation,2023-01-26,105,9
usdot-fhwa-stol,carma-streets,2023-01-26,74,5
usdot-fhwa-stol,carma-utils,2023-01-26,21,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-26,20,4
usdot-fhwa-stol,carma-web-ui,2023-01-26,9,2
usdot-fhwa-stol,cooperative-perception-core,2023-01-26,15,4
usdot-fhwa-stol,documentation,2023-01-26,3,1
usdot-fhwa-stol,snmp-client,2023-01-26,19,1
usdot-fhwa-stol,voices-poc,2023-01-26,25,3
usdot-fhwa-stol,actions,2023-01-27,1,1
usdot-fhwa-stol,c1t2x-emulator,2023-01-27,5,1
usdot-fhwa-stol,carma-1-tenth,2023-01-27,4,3
usdot-fhwa-stol,carma-analytics-fotda,2023-01-27,36,3
usdot-fhwa-stol,carma-base,2023-01-27,7,1
usdot-fhwa-stol,carma-builds,2023-01-27,21,1
usdot-fhwa-stol,carma-carla-integration,2023-01-27,34,7
usdot-fhwa-stol,carma-cloud,2023-01-27,6,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-27,15,2
usdot-fhwa-stol,carma-config,2023-01-27,33,8
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-01-27,2,1
usdot-fhwa-stol,carma-j2735,2023-01-27,19,2
usdot-fhwa-stol,carma-messenger,2023-01-27,86,8
usdot-fhwa-stol,carma-msgs,2023-01-27,33,3
usdot-fhwa-stol,carma-platform,2023-01-27,162,26
usdot-fhwa-stol,carma-simulation,2023-01-27,68,7
usdot-fhwa-stol,carma-streets,2023-01-27,14,3
usdot-fhwa-stol,carma-utils,2023-01-27,40,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-27,6,2
usdot-fhwa-stol,carma-web-ui,2023-01-27,8,3
usdot-fhwa-stol,cooperative-perception-core,2023-01-27,7,2
usdot-fhwa-stol,documentation,2023-01-27,3,1
usdot-fhwa-stol,snmp-client,2023-01-27,8,2
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-01-27,3,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-28,8,2
usdot-fhwa-stol,carma-builds,2023-01-28,2,1
usdot-fhwa-stol,carma-carla-integration,2023-01-28,1,1
usdot-fhwa-stol,carma-config,2023-01-28,1,1
usdot-fhwa-stol,carma-msgs,2023-01-28,1,1
usdot-fhwa-stol,carma-platform,2023-01-28,8,3
usdot-fhwa-stol,carma-simulation,2023-01-28,2,2
usdot-fhwa-stol,carma-streets,2023-01-28,13,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-28,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-28,1,1
usdot-fhwa-stol,documentation,2023-01-28,2,1
usdot-fhwa-stol,snmp-client,2023-01-28,1,1
usdot-fhwa-stol,voices-poc,2023-01-28,14,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-29,8,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-29,1,1
usdot-fhwa-stol,carma-config,2023-01-29,1,1
usdot-fhwa-stol,carma-msgs,2023-01-29,1,1
usdot-fhwa-stol,carma-platform,2023-01-29,67,9
usdot-fhwa-stol,carma-simulation,2023-01-29,3,1
usdot-fhwa-stol,carma-streets,2023-01-29,6,1
usdot-fhwa-stol,carma-utils,2023-01-29,4,3
usdot-fhwa-stol,autoware.auto,2023-01-30,4,3
usdot-fhwa-stol,carma-1-tenth,2023-01-30,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-30,16,3
usdot-fhwa-stol,carma-base,2023-01-30,20,3
usdot-fhwa-stol,carma-carla-integration,2023-01-30,129,4
usdot-fhwa-stol,carma-cloud,2023-01-30,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-30,58,6
usdot-fhwa-stol,carma-config,2023-01-30,57,9
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-30,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-01-30,1,1
usdot-fhwa-stol,carma-j2735,2023-01-30,7,1
usdot-fhwa-stol,carma-messenger,2023-01-30,98,8
usdot-fhwa-stol,carma-msgs,2023-01-30,4,1
usdot-fhwa-stol,carma-platform,2023-01-30,155,29
usdot-fhwa-stol,carma-simulation,2023-01-30,30,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-30,4,1
usdot-fhwa-stol,carma-streets,2023-01-30,9,4
usdot-fhwa-stol,carma-utils,2023-01-30,1,1
usdot-fhwa-stol,carma-web-ui,2023-01-30,10,2
usdot-fhwa-stol,cav-education,2023-01-30,4,1
usdot-fhwa-stol,devops,2023-01-30,1,1
usdot-fhwa-stol,dwm1001_ros2,2023-01-30,3,1
usdot-fhwa-stol,snmp-client,2023-01-30,109,2
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-01-30,1,1
usdot-fhwa-stol,voices-poc,2023-01-30,20,4
usdot-fhwa-stol,actions,2023-01-31,26,2
usdot-fhwa-stol,autoware.auto,2023-01-31,28,2
usdot-fhwa-stol,carma-analytics-fotda,2023-01-31,8,2
usdot-fhwa-stol,carma-base,2023-01-31,2,2
usdot-fhwa-stol,carma-builds,2023-01-31,40,2
usdot-fhwa-stol,carma-carla-integration,2023-01-31,30,7
usdot-fhwa-stol,carma-cloud,2023-01-31,4,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-31,49,3
usdot-fhwa-stol,carma-config,2023-01-31,92,6
usdot-fhwa-stol,carma-j2735,2023-01-31,50,1
usdot-fhwa-stol,carma-messenger,2023-01-31,32,4
usdot-fhwa-stol,carma-msgs,2023-01-31,9,2
usdot-fhwa-stol,carma-platform,2023-01-31,188,28
usdot-fhwa-stol,carma-simulation,2023-01-31,165,9
usdot-fhwa-stol,carma-streets,2023-01-31,41,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-01-31,1,1
usdot-fhwa-stol,carma-utils,2023-01-31,1,1
usdot-fhwa-stol,carma-web-ui,2023-01-31,18,6
usdot-fhwa-stol,cav-education,2023-01-31,7,2
usdot-fhwa-stol,cooperative-perception-core,2023-01-31,1,1
usdot-fhwa-stol,github_metrics,2023-01-31,3,1
usdot-fhwa-stol,snmp-client,2023-01-31,72,2
usdot-fhwa-stol,voices-poc,2023-01-31,18,3
usdot-fhwa-stol,carma-carla-integration,2023-02-01,1,1
usdot-fhwa-stol,carma-simulation,2023-02-01,6,1
