Start date,End date,Org,Repo,Path,Title,Count,Unique
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/TO%2019-419_CARMA%201tenth%20initial%20work%20presentation.pptx,carma-1-tenth/TO 19-419_CARMA 1tenth initial work presentation.pptx at develo...,2,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/TO%2019-419_CARMA%201tenth%20setup%20instructions.pdf,carma-1-tenth/TO 19-419_CARMA 1tenth setup instructions.pdf at develop · usdo...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/commit/c77eef1d7dfa3f10f251174c653258149ddd11f1,Merge branch 'develop' into master · usdot-fhwa-stol/carma-1-tenth@c77eef1,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/tree/c77eef1d7dfa3f10f251174c653258149ddd11f1,usdot-fhwa-stol/carma-1-tenth at c77eef1d7dfa3f10f251174c653258149ddd11f1,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/tree/devel-1tenth,GitHub - usdot-fhwa-stol/carma-1-tenth at devel-1tenth,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/tree/master,GitHub - usdot-fhwa-stol/carma-1-tenth at master,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",5,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/main/infrastructure/aws/prod,carma-analytics-fotda/infrastructure/aws/prod at main · usdot-fhwa-stol/carma...,5,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/main/infrastructure,carma-analytics-fotda/infrastructure at main · usdot-fhwa-stol/carma-analytic...,4,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/main/src,carma-analytics-fotda/src at main · usdot-fhwa-stol/carma-analytics-fotda,3,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/main/infrastructure/aws,carma-analytics-fotda/infrastructure/aws at main · usdot-fhwa-stol/carma-anal...,2,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/main/src/etl/glue_etl,carma-analytics-fotda/src/etl/glue_etl at main · usdot-fhwa-stol/carma-analyt...,2,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/4a8f0786a5cef549c35af8d963d3fda7797caf59/src/etl/glue_etl/carma_bagfiles_etl.py,carma-analytics-fotda/carma_bagfiles_etl.py at 4a8f0786a5cef549c35af8d963d3fd...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/main/infrastructure/aws/prod/networkInfra-params.yml,carma-analytics-fotda/networkInfra-params.yml at main · usdot-fhwa-stol/carma...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/main/infrastructure/aws/prod/networkpackaged.yml,carma-analytics-fotda/networkpackaged.yml at main · usdot-fhwa-stol/carma-ana...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/main/infrastructure/aws/prod/SubnetTier.yml,carma-analytics-fotda/SubnetTier.yml at main · usdot-fhwa-stol/carma-analytic...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base,"usdot-fhwa-stol/carma-base: Docker base image for the CARMA Platform, bakes i...",15,4
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/code_coverage/collect_gcovr.bash,carma-base/collect_gcovr.bash at develop · usdot-fhwa-stol/carma-base,5,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/tree/develop/code_coverage,carma-base/code_coverage at develop · usdot-fhwa-stol/carma-base,5,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/Dockerfile,carma-base/Dockerfile at develop · usdot-fhwa-stol/carma-base,4,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/162,Dockerfile: combine the 2 installation related RUNs by codygarver · Pull Requ...,4,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/162/files,Dockerfile: combine the 2 installation related RUNs by codygarver · Pull Requ...,3,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/9a12d0189d94286295b2aace6023822b5d05ec1c/Dockerfile,carma-base/Dockerfile at 9a12d0189d94286295b2aace6023822b5d05ec1c · usdot-fhw...,2,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/commit/551306a7d66e9eed9341786bf903d5ef4af8a127,collect_gcovr: only run gcov when files are found (#158) · usdot-fhwa-stol/ca...,2,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/commits/develop/code_coverage/collect_gcovr.bash,History for code_coverage/collect_gcovr.bash - usdot-fhwa-stol/carma-base,2,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pulls,Pull requests · usdot-fhwa-stol/carma-base,2,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration,usdot-fhwa-stol/carma-carla-integration: Integration nodes for interfacing CA...,42,9
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/pull/7,Hotfix/carla sensors by lewisid · Pull Request #7 · usdot-fhwa-stol/carma-car...,14,4
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/pulls,Pull requests · usdot-fhwa-stol/carma-carla-integration,11,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/releases/tag/carma-simulation-1.0.0,Release carma-simulation-1.0.0 · usdot-fhwa-stol/carma-carla-integration,9,5
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/pull/8,Commit changes by lewisid · Pull Request #8 · usdot-fhwa-stol/carma-carla-int...,7,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration,carma-carla-integration/carma-carla-integration at develop · usdot-fhwa-stol/...,7,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/main/docker,carma-carla-integration/docker at main · usdot-fhwa-stol/carma-carla-integrat...,7,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/main/carma-carla-integration,carma-carla-integration/carma-carla-integration at main · usdot-fhwa-stol/car...,7,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/pull/7/files,Hotfix/carla sensors by lewisid · Pull Request #7 · usdot-fhwa-stol/carma-car...,6,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/pull/3,Commit carla_sensors_integration cpp package by lewisid · Pull Request #3 · u...,5,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud,usdot-fhwa-stol/carma-cloud: Now available! Cloud-based open source software ...,22,12
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pulls,Pull requests · usdot-fhwa-stol/carma-cloud,6,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pull/37,Added PR and ISSUE template by SaikrishnaBairamoni · Pull Request #37 · usdot...,4,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/src/cc,carma-cloud/src/cc at develop · usdot-fhwa-stol/carma-cloud · GitHub,2,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pull/34,Feature/combine tcms by cherneysp · Pull Request #34 · usdot-fhwa-stol/carma-...,2,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/README.md,carma-cloud/README.md at develop · usdot-fhwa-stol/carma-cloud,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/compare,Compare · usdot-fhwa-stol/carma-cloud,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/compare/develop...pr/template,Comparing develop...pr/template · usdot-fhwa-stol/carma-cloud,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/issues,Issues · usdot-fhwa-stol/carma-cloud,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pull/24,Merge release to develop for release 4.0.4 by kjrush · Pull Request #24 · usd...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/master/dsrc_driver,carma-cohda-dsrc-driver/dsrc_driver at master · usdot-fhwa-stol/carma-cohda-d...,6,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/master/dsrc_driver/etc/wave.json,carma-cohda-dsrc-driver/wave.json at master · usdot-fhwa-stol/carma-cohda-dsr...,5,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/master/dsrc_driver/src/dsrc_client.cpp,carma-cohda-dsrc-driver/dsrc_client.cpp at master · usdot-fhwa-stol/carma-coh...,4,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver,usdot-fhwa-stol/carma-cohda-dsrc-driver: Cohda DSRC driver for CARMA Platform,3,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/master/dsrc_driver/etc,carma-cohda-dsrc-driver/dsrc_driver/etc at master · usdot-fhwa-stol/carma-coh...,3,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/master/dsrc_driver/src,carma-cohda-dsrc-driver/dsrc_driver/src at master · usdot-fhwa-stol/carma-coh...,3,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/master/dsrc_driver/include/dsrc_driver,carma-cohda-dsrc-driver/dsrc_driver/include/dsrc_driver at master · usdot-fhw...,2,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/dsrc_driver_node.cpp,carma-cohda-dsrc-driver/dsrc_driver_node.cpp at develop · usdot-fhwa-stol/car...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/master/dsrc_driver/etc/wave_schema.json,carma-cohda-dsrc-driver/wave_schema.json at master · usdot-fhwa-stol/carma-co...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/master/dsrc_driver/include/dsrc_driver/dsrc_client.h,carma-cohda-dsrc-driver/dsrc_client.h at master · usdot-fhwa-stol/carma-cohda...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,31,12
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/carma-system-4.0.1/ford_fusion_sehybrid_2019/docker-compose.yml,carma-config/docker-compose.yml at carma-system-4.0.1 · usdot-fhwa-stol/carma...,9,4
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/carla_integration,carma-config/carla_integration at develop · usdot-fhwa-stol/carma-config · Gi...,7,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/develop/ford_fusion_sehybrid_2019/docker-compose.yml,carma-config/docker-compose.yml at develop · usdot-fhwa-stol/carma-config,6,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/ford_fusion_sehybrid_2019,carma-config/ford_fusion_sehybrid_2019 at develop · usdot-fhwa-stol/carma-con...,6,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/chrysler_pacifica_ehybrid_s_2019,carma-config/chrysler_pacifica_ehybrid_s_2019 at develop · usdot-fhwa-stol/ca...,5,4
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/carma-system-4.2.0/development/docker-compose.yml,carma-config/docker-compose.yml at carma-system-4.2.0 · usdot-fhwa-stol/carma...,5,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/carma-system-4.2.0,usdot-fhwa-stol/carma-config at carma-system-4.2.0,3,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/development,carma-config/development at develop · usdot-fhwa-stol/carma-config,3,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/develop/freightliner_cascadia_2012_dot_10003/drivers.launch.py,carma-config/drivers.launch.py at develop · usdot-fhwa-stol/carma-config · Gi...,3,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver,usdot-fhwa-stol/carma-delphi-esr-driver: Delphi ESR driver for CARMA Platform,6,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver,carma-delphi-esr-driver/delphi_esr_driver at develop · usdot-fhwa-stol/carma-...,4,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver/src,carma-delphi-esr-driver/delphi_esr_driver/src at develop · usdot-fhwa-stol/ca...,4,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/src/main.cpp,carma-delphi-esr-driver/main.cpp at develop · usdot-fhwa-stol/carma-delphi-es...,2,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/src/delphi_esr_can_client.h,carma-delphi-esr-driver/delphi_esr_can_client.h at develop · usdot-fhwa-stol/...,2,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/src/delphi_types.h,carma-delphi-esr-driver/delphi_types.h at develop · usdot-fhwa-stol/carma-del...,2,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/launch/delphi_esr_driver.launch,carma-delphi-esr-driver/delphi_esr_driver.launch at develop · usdot-fhwa-stol...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/src/delphi_esr_application.cpp,carma-delphi-esr-driver/delphi_esr_application.cpp at develop · usdot-fhwa-st...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/src/delphi_esr_application.h,carma-delphi-esr-driver/delphi_esr_application.h at develop · usdot-fhwa-stol...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/README.md,carma-delphi-esr-driver/README.md at develop · usdot-fhwa-stol/carma-delphi-e...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/pulls,Pull requests · usdot-fhwa-stol/carma-delphi-srr2-driver,3,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver,usdot-fhwa-stol/carma-delphi-srr2-driver: Driver wrapper for Delphi SRR2 rada...,2,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/pull/2,Driver Wrapper Skeleton Code by qswawrq · Pull Request #2 · usdot-fhwa-stol/c...,2,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/blob/develop/Dockerfile,carma-delphi-srr2-driver/Dockerfile at develop · usdot-fhwa-stol/carma-delphi...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/releases,Releases · usdot-fhwa-stol/carma-delphi-srr2-driver,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger,usdot-fhwa-stol/carma-messenger: CARMA Messenger will be a scaled down versio...,41,19
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core,carma-messenger/carma-messenger-core at develop · usdot-fhwa-stol/carma-messe...,23,7
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/cpp_message,carma-messenger/carma-messenger-core/cpp_message at develop · usdot-fhwa-stol...,11,5
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pulls,Pull requests · usdot-fhwa-stol/carma-messenger,11,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-config,carma-messenger/carma-messenger-config at develop · usdot-fhwa-stol/carma-mes...,9,4
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/j2735_convertor,carma-messenger/carma-messenger-core/j2735_convertor at develop · usdot-fhwa-...,8,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/cpp_message/src,carma-messenger/carma-messenger-core/cpp_message/src at develop · usdot-fhwa-...,6,4
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/j2735_convertor/src,carma-messenger/carma-messenger-core/j2735_convertor/src at develop · usdot-f...,6,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/develop/carma-messenger-core/j2735_convertor/src/j2735_convertor_node.cpp,carma-messenger/j2735_convertor_node.cpp at develop · usdot-fhwa-stol/carma-m...,5,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/carma-messenger,carma-messenger/carma-messenger-core/carma-messenger at develop · usdot-fhwa-...,4,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs,usdot-fhwa-stol/carma-msgs: ROS Message definitions used by the CARMA Platform,30,9
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/search,Search · incoming · GitHub,23,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/cav_msgs/msg/PlatooningInfo.msg,carma-msgs/PlatooningInfo.msg at develop · usdot-fhwa-stol/carma-msgs · GitHub,19,5
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/cav_msgs/msg,carma-msgs/cav_msgs/msg at develop · usdot-fhwa-stol/carma-msgs · GitHub,15,5
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/carma_msgs,carma-msgs/carma_msgs at develop · usdot-fhwa-stol/carma-msgs · GitHub,8,4
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/compare/develop...ucla-mobility:carma-msgs:develop,Comparing usdot-fhwa-stol:develop...ucla-mobility:develop · usdot-fhwa-stol/c...,7,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/cav_msgs/msg/MobilityHeader.msg,carma-msgs/MobilityHeader.msg at develop · usdot-fhwa-stol/carma-msgs · GitHub,5,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/cav_msgs,carma-msgs/cav_msgs at develop · usdot-fhwa-stol/carma-msgs · GitHub,5,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/carma_msgs/msg,carma-msgs/carma_msgs/msg at develop · usdot-fhwa-stol/carma-msgs · GitHub,4,3
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/cav_msgs/msg/MobilityRequest.msg,carma-msgs/MobilityRequest.msg at develop · usdot-fhwa-stol/carma-msgs,4,2
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper,usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/blob/develop/docker/install.sh,carma-novatel-oem7-driver-wrapper/install.sh at develop · usdot-fhwa-stol/car...,1,1
2022-09-16,2022-09-30,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/tree/develop/docker,carma-novatel-oem7-driver-wrapper/docker at develop · usdot-fhwa-stol/carma-n...,1,1
