Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-messenger,2024-04-06,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-06,1,1
usdot-fhwa-stol,cdasim,2024-04-06,2,2
usdot-fhwa-stol,Stol-scratchpad,2024-04-07,1,1
usdot-fhwa-stol,c1t_bringup,2024-04-07,1,1
usdot-fhwa-stol,Stol-scratchpad,2024-04-08,1,1
usdot-fhwa-stol,autoware.auto,2024-04-08,14,6
usdot-fhwa-stol,c1t_bringup,2024-04-08,2,2
usdot-fhwa-stol,carla-sensor-lib,2024-04-08,3,2
usdot-fhwa-stol,carma-base,2024-04-08,6,3
usdot-fhwa-stol,carma-cloud,2024-04-08,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-08,3,1
usdot-fhwa-stol,carma-config,2024-04-08,4,2
usdot-fhwa-stol,carma-delphi-esr-driver,2024-04-08,4,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-08,3,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-08,3,1
usdot-fhwa-stol,carma-lightbar-driver,2024-04-08,3,1
usdot-fhwa-stol,carma-messenger,2024-04-08,13,2
usdot-fhwa-stol,carma-msgs,2024-04-08,50,19
usdot-fhwa-stol,carma-platform,2024-04-08,4,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-08,3,1
usdot-fhwa-stol,carma-streets,2024-04-08,30,2
usdot-fhwa-stol,carma-time-lib,2024-04-08,3,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-08,33,2
usdot-fhwa-stol,carma-utils,2024-04-08,31,15
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-08,3,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-08,3,1
usdot-fhwa-stol,carma-web-ui,2024-04-08,3,1
usdot-fhwa-stol,cave-lite,2024-04-08,3,3
usdot-fhwa-stol,cda-telematics,2024-04-08,47,2
usdot-fhwa-stol,cdasim,2024-04-08,4,2
usdot-fhwa-stol,connectedvcs-tools,2024-04-08,5,3
usdot-fhwa-stol,devops,2024-04-08,2,1
usdot-fhwa-stol,ns-3_c-v2x,2024-04-08,1,1
usdot-fhwa-stol,ns3-federate,2024-04-08,1,1
usdot-fhwa-stol,autoware.auto,2024-04-09,53,19
usdot-fhwa-stol,c1t_bringup,2024-04-09,2,2
usdot-fhwa-stol,carla-sensor-lib,2024-04-09,2,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-09,2,2
usdot-fhwa-stol,carma-base,2024-04-09,6,3
usdot-fhwa-stol,carma-builds,2024-04-09,78,2
usdot-fhwa-stol,carma-carla-integration,2024-04-09,18,1
usdot-fhwa-stol,carma-cloud,2024-04-09,1,1
usdot-fhwa-stol,carma-config,2024-04-09,3,3
usdot-fhwa-stol,carma-delphi-esr-driver,2024-04-09,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-09,4,3
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2024-04-09,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-09,2,1
usdot-fhwa-stol,carma-lightbar-driver,2024-04-09,3,1
usdot-fhwa-stol,carma-messenger,2024-04-09,81,5
usdot-fhwa-stol,carma-msgs,2024-04-09,151,67
usdot-fhwa-stol,carma-ns3-adapter,2024-04-09,11,4
usdot-fhwa-stol,carma-platform,2024-04-09,22,2
usdot-fhwa-stol,carma-streets,2024-04-09,14,3
usdot-fhwa-stol,carma-time-lib,2024-04-09,44,5
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-09,3,3
usdot-fhwa-stol,carma-utils,2024-04-09,89,50
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-09,2,2
usdot-fhwa-stol,carma-web-ui,2024-04-09,4,3
usdot-fhwa-stol,cave-lite,2024-04-09,1,1
usdot-fhwa-stol,cda-telematics,2024-04-09,103,9
usdot-fhwa-stol,cdasim,2024-04-09,12,1
usdot-fhwa-stol,connectedvcs-tools,2024-04-09,11,6
usdot-fhwa-stol,devops,2024-04-09,3,1
usdot-fhwa-stol,github_metrics,2024-04-09,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-09,3,3
usdot-fhwa-stol,ns-3_c-v2x,2024-04-09,5,5
usdot-fhwa-stol,ns3-federate,2024-04-09,5,5
usdot-fhwa-stol,scenario-runner,2024-04-09,12,4
usdot-fhwa-stol,voices-poc,2024-04-09,1,1
usdot-fhwa-stol,actions,2024-04-10,82,5
usdot-fhwa-stol,autoware.auto,2024-04-10,16,6
usdot-fhwa-stol,carla-sensor-lib,2024-04-10,13,4
usdot-fhwa-stol,carma-builds,2024-04-10,7,1
usdot-fhwa-stol,carma-carla-integration,2024-04-10,8,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-10,14,3
usdot-fhwa-stol,carma-config,2024-04-10,19,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-10,12,4
usdot-fhwa-stol,carma-lightbar-driver,2024-04-10,30,4
usdot-fhwa-stol,carma-messenger,2024-04-10,90,18
usdot-fhwa-stol,carma-msgs,2024-04-10,235,141
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-10,50,5
usdot-fhwa-stol,carma-ns3-adapter,2024-04-10,12,3
usdot-fhwa-stol,carma-platform,2024-04-10,44,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-10,7,4
usdot-fhwa-stol,carma-streets,2024-04-10,36,3
usdot-fhwa-stol,carma-time-lib,2024-04-10,2,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-10,12,5
usdot-fhwa-stol,carma-utils,2024-04-10,230,141
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-10,15,7
usdot-fhwa-stol,cave-lite,2024-04-10,2,2
usdot-fhwa-stol,cdasim,2024-04-10,61,5
usdot-fhwa-stol,connectedvcs-tools,2024-04-10,25,6
usdot-fhwa-stol,devops,2024-04-10,3,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-10,12,9
usdot-fhwa-stol,scenario-runner,2024-04-10,11,4
usdot-fhwa-stol,voices-poc,2024-04-10,4,4
usdot-fhwa-stol,actions,2024-04-11,20,3
usdot-fhwa-stol,autoware.auto,2024-04-11,15,4
usdot-fhwa-stol,carla-sensor-lib,2024-04-11,12,6
usdot-fhwa-stol,carma-analytics-fotda,2024-04-11,2,2
usdot-fhwa-stol,carma-carla-integration,2024-04-11,10,2
usdot-fhwa-stol,carma-cloud,2024-04-11,1,1
usdot-fhwa-stol,carma-config,2024-04-11,10,2
usdot-fhwa-stol,carma-delphi-esr-driver,2024-04-11,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-11,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-11,21,4
usdot-fhwa-stol,carma-lightbar-driver,2024-04-11,20,3
usdot-fhwa-stol,carma-messenger,2024-04-11,36,5
usdot-fhwa-stol,carma-msgs,2024-04-11,94,38
usdot-fhwa-stol,carma-platform,2024-04-11,11,3
usdot-fhwa-stol,carma-utils,2024-04-11,90,37
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-11,5,2
usdot-fhwa-stol,carma-web-ui,2024-04-11,3,2
usdot-fhwa-stol,cda-telematics,2024-04-11,15,1
usdot-fhwa-stol,cdasim,2024-04-11,40,4
usdot-fhwa-stol,connectedvcs-tools,2024-04-11,19,7
usdot-fhwa-stol,devops,2024-04-11,2,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-11,5,4
usdot-fhwa-stol,ns-3_c-v2x,2024-04-11,2,2
usdot-fhwa-stol,ns3-federate,2024-04-11,2,2
usdot-fhwa-stol,voices-poc,2024-04-11,3,2
usdot-fhwa-stol,actions,2024-04-12,28,5
usdot-fhwa-stol,autoware.auto,2024-04-12,11,3
usdot-fhwa-stol,carma-1-tenth,2024-04-12,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-12,5,4
usdot-fhwa-stol,carma-cloud,2024-04-12,2,2
usdot-fhwa-stol,carma-messenger,2024-04-12,4,1
usdot-fhwa-stol,carma-msgs,2024-04-12,13,9
usdot-fhwa-stol,carma-platform,2024-04-12,1,1
usdot-fhwa-stol,carma-streets,2024-04-12,1,1
usdot-fhwa-stol,carma-utils,2024-04-12,11,8
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-12,1,1
usdot-fhwa-stol,carma-web-ui,2024-04-12,16,8
usdot-fhwa-stol,cave-lite,2024-04-12,1,1
usdot-fhwa-stol,cda-telematics,2024-04-12,16,2
usdot-fhwa-stol,cdasim,2024-04-12,28,2
usdot-fhwa-stol,connectedvcs-tools,2024-04-12,27,6
usdot-fhwa-stol,devops,2024-04-12,2,1
usdot-fhwa-stol,ns-3_c-v2x,2024-04-12,6,6
usdot-fhwa-stol,ns3-federate,2024-04-12,6,6
usdot-fhwa-stol,actions,2024-04-13,8,3
usdot-fhwa-stol,carma-cloud,2024-04-13,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-13,1,1
usdot-fhwa-stol,carma-config,2024-04-13,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-13,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2024-04-13,1,1
usdot-fhwa-stol,cdasim,2024-04-13,2,2
usdot-fhwa-stol,scenario-runner,2024-04-13,4,1
usdot-fhwa-stol,carma-cloud,2024-04-14,1,1
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-04-14,1,1
usdot-fhwa-stol,cdasim,2024-04-14,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-04-14,1,1
usdot-fhwa-stol,ns3-federate,2024-04-14,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-04-15,1,1
