Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,testing-training-tools,2023-03-23,1,1
usdot-fhwa-stol,voices-poc,2023-03-23,1,1
usdot-fhwa-stol,actions,2023-03-24,1,1
usdot-fhwa-stol,autoware.auto,2023-03-24,12,12
usdot-fhwa-stol,carma-1-tenth,2023-03-24,1,1
usdot-fhwa-stol,carma-cloud,2023-03-24,2,2
usdot-fhwa-stol,carma-messenger,2023-03-24,38,15
usdot-fhwa-stol,carma-msgs,2023-03-24,52,24
usdot-fhwa-stol,carma-platform,2023-03-24,23,5
usdot-fhwa-stol,carma-simulation,2023-03-24,2,2
usdot-fhwa-stol,carma-streets,2023-03-24,2,1
usdot-fhwa-stol,carma-time-lib,2023-03-24,1,1
usdot-fhwa-stol,carma-utils,2023-03-24,24,11
usdot-fhwa-stol,carma-web-ui,2023-03-24,5,2
usdot-fhwa-stol,devops,2023-03-24,2,1
usdot-fhwa-stol,documentation,2023-03-24,5,3
usdot-fhwa-stol,voices-poc,2023-03-24,6,4
usdot-fhwa-stol,carma-analytics-fotda,2023-03-25,1,1
usdot-fhwa-stol,carma-platform,2023-03-25,3,2
usdot-fhwa-stol,snmp-client,2023-03-25,1,1
usdot-fhwa-stol,CARMAConcept,2023-03-26,1,1
usdot-fhwa-stol,autoware.auto,2023-03-26,6,3
usdot-fhwa-stol,carma-cloud,2023-03-26,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-03-26,1,1
usdot-fhwa-stol,carma-messenger,2023-03-26,15,7
usdot-fhwa-stol,carma-msgs,2023-03-26,23,11
usdot-fhwa-stol,carma-platform,2023-03-26,22,8
usdot-fhwa-stol,carma-simulation,2023-03-26,1,1
usdot-fhwa-stol,carma-utils,2023-03-26,23,11
usdot-fhwa-stol,carma-vehicle-model-framework,2023-03-26,1,1
usdot-fhwa-stol,documentation,2023-03-26,3,3
usdot-fhwa-stol,snmp-client,2023-03-26,1,1
usdot-fhwa-stol,.github,2023-03-27,1,1
usdot-fhwa-stol,autoware.auto,2023-03-27,24,24
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-03-27,2,1
usdot-fhwa-stol,carma-1-tenth,2023-03-27,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-03-27,1,1
usdot-fhwa-stol,carma-cloud,2023-03-27,3,3
usdot-fhwa-stol,carma-config,2023-03-27,2,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-03-27,1,1
usdot-fhwa-stol,carma-messenger,2023-03-27,25,5
usdot-fhwa-stol,carma-msgs,2023-03-27,74,30
usdot-fhwa-stol,carma-platform,2023-03-27,11,5
usdot-fhwa-stol,carma-simulation,2023-03-27,2,1
usdot-fhwa-stol,carma-streets,2023-03-27,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-03-27,1,1
usdot-fhwa-stol,carma-utils,2023-03-27,26,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-03-27,1,1
usdot-fhwa-stol,carma-web-ui,2023-03-27,4,4
usdot-fhwa-stol,devops,2023-03-27,3,2
usdot-fhwa-stol,documentation,2023-03-27,2,1
usdot-fhwa-stol,github_metrics,2023-03-27,1,1
usdot-fhwa-stol,voices-poc,2023-03-27,21,4
usdot-fhwa-stol,CARMAConcept,2023-03-28,2,1
usdot-fhwa-stol,autoware.auto,2023-03-28,27,26
usdot-fhwa-stol,carma-analytics-fotda,2023-03-28,1,1
usdot-fhwa-stol,carma-cloud,2023-03-28,4,2
usdot-fhwa-stol,carma-config,2023-03-28,12,3
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-03-28,1,1
usdot-fhwa-stol,carma-messenger,2023-03-28,61,9
usdot-fhwa-stol,carma-msgs,2023-03-28,118,37
usdot-fhwa-stol,carma-platform,2023-03-28,27,8
usdot-fhwa-stol,carma-simulation,2023-03-28,33,6
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-03-28,2,1
usdot-fhwa-stol,carma-utils,2023-03-28,63,10
usdot-fhwa-stol,carma-web-ui,2023-03-28,2,2
usdot-fhwa-stol,devops,2023-03-28,4,1
usdot-fhwa-stol,documentation,2023-03-28,2,2
usdot-fhwa-stol,voices-poc,2023-03-28,6,4
usdot-fhwa-stol,autoware.auto,2023-03-29,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-03-29,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-29,3,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-03-29,2,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-03-29,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-03-29,2,1
usdot-fhwa-stol,carma-messenger,2023-03-29,41,10
usdot-fhwa-stol,carma-msgs,2023-03-29,42,11
usdot-fhwa-stol,carma-platform,2023-03-29,32,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-03-29,1,1
usdot-fhwa-stol,carma-streets,2023-03-29,2,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-03-29,2,1
usdot-fhwa-stol,carma-utils,2023-03-29,43,11
usdot-fhwa-stol,carma-vehicle-model-framework,2023-03-29,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-03-29,1,1
usdot-fhwa-stol,carma-web-ui,2023-03-29,1,1
usdot-fhwa-stol,cav-education,2023-03-29,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-03-29,1,1
usdot-fhwa-stol,devops,2023-03-29,2,1
usdot-fhwa-stol,documentation,2023-03-29,2,2
usdot-fhwa-stol,voices-poc,2023-03-29,2,2
usdot-fhwa-stol,autoware.auto,2023-03-30,2,1
usdot-fhwa-stol,carma-1-tenth,2023-03-30,1,1
usdot-fhwa-stol,carma-cloud,2023-03-30,1,1
usdot-fhwa-stol,carma-config,2023-03-30,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-03-30,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-03-30,2,1
usdot-fhwa-stol,carma-j2735,2023-03-30,1,1
usdot-fhwa-stol,carma-messenger,2023-03-30,48,7
usdot-fhwa-stol,carma-mobileye-driver,2023-03-30,1,1
usdot-fhwa-stol,carma-msgs,2023-03-30,52,6
usdot-fhwa-stol,carma-platform,2023-03-30,20,5
usdot-fhwa-stol,carma-simulation,2023-03-30,4,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-03-30,1,1
usdot-fhwa-stol,carma-utils,2023-03-30,50,6
usdot-fhwa-stol,devops,2023-03-30,2,1
usdot-fhwa-stol,voices-poc,2023-03-30,5,5
usdot-fhwa-stol,autoware.auto,2023-03-31,10,10
usdot-fhwa-stol,carma-carla-integration,2023-03-31,2,2
usdot-fhwa-stol,carma-cloud,2023-03-31,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-31,1,1
usdot-fhwa-stol,carma-config,2023-03-31,7,1
usdot-fhwa-stol,carma-lightbar-driver,2023-03-31,2,1
usdot-fhwa-stol,carma-messenger,2023-03-31,9,4
usdot-fhwa-stol,carma-msgs,2023-03-31,29,15
usdot-fhwa-stol,carma-platform,2023-03-31,13,6
usdot-fhwa-stol,carma-simulation,2023-03-31,1,1
usdot-fhwa-stol,carma-streets,2023-03-31,1,1
usdot-fhwa-stol,carma-time-lib,2023-03-31,1,1
usdot-fhwa-stol,carma-utils,2023-03-31,9,5
usdot-fhwa-stol,cooperative-perception-core,2023-03-31,2,1
usdot-fhwa-stol,devops,2023-03-31,3,2
usdot-fhwa-stol,snmp-client,2023-03-31,2,1
usdot-fhwa-stol,voices-poc,2023-03-31,4,2
usdot-fhwa-stol,CARMAConcept,2023-04-01,2,1
usdot-fhwa-stol,github_metrics,2023-04-01,4,3
