Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-platform,2023-10-14,29,7
usdot-fhwa-stol,carma-streets,2023-10-14,3,3
usdot-fhwa-stol,carma-utils,2023-10-14,3,1
usdot-fhwa-stol,cav-education,2023-10-14,2,1
usdot-fhwa-stol,cdasim,2023-10-14,5,2
usdot-fhwa-stol,carma-1-tenth,2023-10-15,1,1
usdot-fhwa-stol,carma-carla-integration,2023-10-15,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-10-15,1,1
usdot-fhwa-stol,carma-platform,2023-10-15,53,12
usdot-fhwa-stol,carma-streets,2023-10-15,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-10-15,5,1
usdot-fhwa-stol,carma-web-ui,2023-10-15,1,1
usdot-fhwa-stol,cav-education,2023-10-15,1,1
usdot-fhwa-stol,cdasim,2023-10-15,4,3
usdot-fhwa-stol,documentation,2023-10-15,1,1
usdot-fhwa-stol,ads-traffic-regs,2023-10-16,1,1
usdot-fhwa-stol,carma-base,2023-10-16,2,1
usdot-fhwa-stol,carma-carla-integration,2023-10-16,110,13
usdot-fhwa-stol,carma-config,2023-10-16,9,3
usdot-fhwa-stol,carma-messenger,2023-10-16,17,3
usdot-fhwa-stol,carma-msgs,2023-10-16,3,2
usdot-fhwa-stol,carma-platform,2023-10-16,104,20
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-10-16,13,1
usdot-fhwa-stol,carma-streets,2023-10-16,39,4
usdot-fhwa-stol,carma-utils,2023-10-16,74,12
usdot-fhwa-stol,carma-validation,2023-10-16,1,1
usdot-fhwa-stol,cdasim,2023-10-16,14,4
usdot-fhwa-stol,github_metrics,2023-10-16,20,2
usdot-fhwa-stol,multiple_object_tracking,2023-10-16,51,2
usdot-fhwa-stol,ns3-federate,2023-10-16,11,2
usdot-fhwa-stol,voices-poc,2023-10-16,105,3
usdot-fhwa-stol,actions,2023-10-17,10,1
usdot-fhwa-stol,ads-traffic-regs,2023-10-17,2,2
usdot-fhwa-stol,autoware.auto,2023-10-17,3,1
usdot-fhwa-stol,carma-base,2023-10-17,1,1
usdot-fhwa-stol,carma-carla-integration,2023-10-17,27,3
usdot-fhwa-stol,carma-config,2023-10-17,8,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-10-17,9,1
usdot-fhwa-stol,carma-geodetic-lib,2023-10-17,11,1
usdot-fhwa-stol,carma-messenger,2023-10-17,29,3
usdot-fhwa-stol,carma-msgs,2023-10-17,35,4
usdot-fhwa-stol,carma-platform,2023-10-17,170,18
usdot-fhwa-stol,carma-streets,2023-10-17,107,4
usdot-fhwa-stol,carma-time-lib,2023-10-17,20,1
usdot-fhwa-stol,carma-utils,2023-10-17,82,7
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-10-17,1,1
usdot-fhwa-stol,cdasim,2023-10-17,150,9
usdot-fhwa-stol,devops,2023-10-17,3,1
usdot-fhwa-stol,documentation,2023-10-17,1,1
usdot-fhwa-stol,github_metrics,2023-10-17,191,2
usdot-fhwa-stol,multiple_object_tracking,2023-10-17,18,1
usdot-fhwa-stol,ns3-federate,2023-10-17,2,1
usdot-fhwa-stol,voices-poc,2023-10-17,26,2
