Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-msgs,2024-09-20,4,4
usdot-fhwa-stol,carma-platform,2024-09-20,186,13
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-09-20,29,3
usdot-fhwa-stol,carma-streets,2024-09-20,4,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-09-20,1,1
usdot-fhwa-stol,cdasim,2024-09-20,12,5
usdot-fhwa-stol,connectedvcs-tools,2024-09-20,9,3
usdot-fhwa-stol,devops,2024-09-20,2,1
usdot-fhwa-stol,j2735decoder,2024-09-20,6,2
usdot-fhwa-stol,navigation2_extensions,2024-09-20,9,1
usdot-fhwa-stol,c1t_bringup,2024-09-21,1,1
usdot-fhwa-stol,carma-config,2024-09-21,9,3
usdot-fhwa-stol,carma-platform,2024-09-21,6,3
usdot-fhwa-stol,cdasim,2024-09-21,1,1
usdot-fhwa-stol,devops,2024-09-21,3,1
usdot-fhwa-stol,j2735decoder,2024-09-21,1,1
usdot-fhwa-stol,autoware.auto,2024-09-22,30,1
usdot-fhwa-stol,carma-msgs,2024-09-22,1,1
usdot-fhwa-stol,carma-platform,2024-09-22,1,1
usdot-fhwa-stol,carma-streets,2024-09-22,1,1
usdot-fhwa-stol,cdasim,2024-09-22,15,1
usdot-fhwa-stol,j2735decoder,2024-09-22,29,2
usdot-fhwa-stol,snmp-client,2024-09-22,2,2
usdot-fhwa-stol,To-21-426-modeling-HV-interactions-with-inconspicuous-ACC-equipped-vehicles,2024-09-23,9,1
usdot-fhwa-stol,actions,2024-09-23,4,2
usdot-fhwa-stol,c1t_bringup,2024-09-23,13,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-23,2,1
usdot-fhwa-stol,carma-base,2024-09-23,2,1
usdot-fhwa-stol,carma-cloud,2024-09-23,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-23,11,2
usdot-fhwa-stol,carma-config,2024-09-23,119,6
usdot-fhwa-stol,carma-j2735,2024-09-23,6,1
usdot-fhwa-stol,carma-messenger,2024-09-23,1,1
usdot-fhwa-stol,carma-msgs,2024-09-23,3,2
usdot-fhwa-stol,carma-platform,2024-09-23,104,12
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-09-23,2,1
usdot-fhwa-stol,cda-telematics,2024-09-23,28,4
usdot-fhwa-stol,cdasim,2024-09-23,14,3
usdot-fhwa-stol,connectedvcs-tools,2024-09-23,24,4
usdot-fhwa-stol,dwm1001_ros2,2024-09-23,39,1
usdot-fhwa-stol,github_metrics,2024-09-23,39,2
usdot-fhwa-stol,j2735decoder,2024-09-23,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-09-24,33,2
usdot-fhwa-stol,c1t_bringup,2024-09-24,44,3
usdot-fhwa-stol,carma-analytics-fotda,2024-09-24,25,5
usdot-fhwa-stol,carma-base,2024-09-24,6,1
usdot-fhwa-stol,carma-cloud,2024-09-24,4,2
usdot-fhwa-stol,carma-config,2024-09-24,40,6
usdot-fhwa-stol,carma-j2735,2024-09-24,10,2
usdot-fhwa-stol,carma-messenger,2024-09-24,14,2
usdot-fhwa-stol,carma-msgs,2024-09-24,43,3
usdot-fhwa-stol,carma-platform,2024-09-24,45,13
usdot-fhwa-stol,carma-streets,2024-09-24,2,2
usdot-fhwa-stol,carma-utils,2024-09-24,9,2
usdot-fhwa-stol,cave-lite,2024-09-24,2,1
usdot-fhwa-stol,cda-telematics,2024-09-24,9,4
usdot-fhwa-stol,cdasim,2024-09-24,83,4
usdot-fhwa-stol,connectedvcs-tools,2024-09-24,46,7
usdot-fhwa-stol,devops,2024-09-24,6,1
usdot-fhwa-stol,j2735decoder,2024-09-24,1,1
usdot-fhwa-stol,navigation2_extensions,2024-09-24,23,2
usdot-fhwa-stol,twist_to_ackermann,2024-09-24,45,2
usdot-fhwa-stol,voices-poc,2024-09-24,1,1
usdot-fhwa-stol,To-21-426-modeling-HV-interactions-with-inconspicuous-ACC-equipped-vehicles,2024-09-25,1,1
usdot-fhwa-stol,actions,2024-09-25,2,1
usdot-fhwa-stol,c1t2x-emulator,2024-09-25,49,3
usdot-fhwa-stol,carma-1-tenth,2024-09-25,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-25,5,2
usdot-fhwa-stol,carma-carla-integration,2024-09-25,3,1
usdot-fhwa-stol,carma-config,2024-09-25,61,4
usdot-fhwa-stol,carma-delphi-esr-driver,2024-09-25,1,1
usdot-fhwa-stol,carma-j2735,2024-09-25,22,5
usdot-fhwa-stol,carma-messenger,2024-09-25,18,1
usdot-fhwa-stol,carma-msgs,2024-09-25,4,1
usdot-fhwa-stol,carma-platform,2024-09-25,179,8
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-09-25,8,1
usdot-fhwa-stol,carma-streets,2024-09-25,1,1
usdot-fhwa-stol,carma-utils,2024-09-25,2,1
usdot-fhwa-stol,cav-education,2024-09-25,2,1
usdot-fhwa-stol,cda-telematics,2024-09-25,41,1
usdot-fhwa-stol,cdasim,2024-09-25,58,5
usdot-fhwa-stol,connectedvcs-tools,2024-09-25,52,6
usdot-fhwa-stol,devops,2024-09-25,17,1
usdot-fhwa-stol,github_metrics,2024-09-25,1,1
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-09-25,20,2
usdot-fhwa-stol,j2735decoder,2024-09-25,1,1
usdot-fhwa-stol,navigation2_extensions,2024-09-25,9,1
usdot-fhwa-stol,actions,2024-09-26,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-09-26,72,5
usdot-fhwa-stol,c1t_bringup,2024-09-26,8,2
usdot-fhwa-stol,carma-1-tenth,2024-09-26,2,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-26,24,2
usdot-fhwa-stol,carma-cloud,2024-09-26,10,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-26,14,2
usdot-fhwa-stol,carma-config,2024-09-26,49,5
usdot-fhwa-stol,carma-messenger,2024-09-26,3,1
usdot-fhwa-stol,carma-msgs,2024-09-26,7,2
usdot-fhwa-stol,carma-platform,2024-09-26,46,17
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-09-26,8,1
usdot-fhwa-stol,carma-utils,2024-09-26,6,3
usdot-fhwa-stol,carma-web-ui,2024-09-26,1,1
usdot-fhwa-stol,cda-telematics,2024-09-26,5,1
usdot-fhwa-stol,cdasim,2024-09-26,21,4
usdot-fhwa-stol,connectedvcs-tools,2024-09-26,38,4
usdot-fhwa-stol,devops,2024-09-26,45,3
usdot-fhwa-stol,documentation,2024-09-26,6,1
usdot-fhwa-stol,dwm1001_ros2,2024-09-26,2,1
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-09-26,32,4
usdot-fhwa-stol,j2735decoder,2024-09-26,15,1
usdot-fhwa-stol,navigation2_extensions,2024-09-26,2,1
usdot-fhwa-stol,voices-poc,2024-09-26,2,1
usdot-fhwa-stol,To-21-426-modeling-HV-interactions-with-inconspicuous-ACC-equipped-vehicles,2024-09-27,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-09-27,4,2
usdot-fhwa-stol,c1t_bringup,2024-09-27,9,2
usdot-fhwa-stol,carma-1-tenth,2024-09-27,2,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-27,18,3
usdot-fhwa-stol,carma-cloud,2024-09-27,16,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-27,4,2
usdot-fhwa-stol,carma-config,2024-09-27,33,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-09-27,1,1
usdot-fhwa-stol,carma-j2735,2024-09-27,32,3
usdot-fhwa-stol,carma-messenger,2024-09-27,5,1
usdot-fhwa-stol,carma-msgs,2024-09-27,11,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-09-27,1,1
usdot-fhwa-stol,carma-platform,2024-09-27,93,9
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-09-27,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-09-27,1,1
usdot-fhwa-stol,cda-telematics,2024-09-27,36,2
usdot-fhwa-stol,cdasim,2024-09-27,82,9
usdot-fhwa-stol,connectedvcs-tools,2024-09-27,3,2
usdot-fhwa-stol,devops,2024-09-27,45,7
usdot-fhwa-stol,dwm1001_ros2,2024-09-27,3,2
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-09-27,76,4
usdot-fhwa-stol,j2735decoder,2024-09-27,10,4
usdot-fhwa-stol,multiple_object_tracking,2024-09-27,2,1
usdot-fhwa-stol,navigation2_extensions,2024-09-27,47,2
usdot-fhwa-stol,voices-poc,2024-09-27,2,1
usdot-fhwa-stol,ads-traffic-regs,2024-09-28,5,1
usdot-fhwa-stol,c1t_bringup,2024-09-28,25,1
usdot-fhwa-stol,carma-j2735,2024-09-28,1,1
usdot-fhwa-stol,carma-platform,2024-09-28,2,2
usdot-fhwa-stol,cdasim,2024-09-28,27,4
usdot-fhwa-stol,connectedvcs-tools,2024-09-28,2,2
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-09-28,1,1
usdot-fhwa-stol,j2735decoder,2024-09-28,2,2
usdot-fhwa-stol,To-21-426-multivariate-piecewise-linear-ACC-car-following-model,2024-09-29,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-29,27,2
usdot-fhwa-stol,carma-platform,2024-09-29,2,2
usdot-fhwa-stol,carma-utils,2024-09-29,1,1
usdot-fhwa-stol,cdasim,2024-09-29,6,1
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-09-29,2,1
usdot-fhwa-stol,c1t2x-emulator,2024-09-30,19,2
usdot-fhwa-stol,c1t_bringup,2024-09-30,13,2
usdot-fhwa-stol,carma-analytics-fotda,2024-09-30,35,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-30,6,1
usdot-fhwa-stol,carma-config,2024-09-30,19,1
usdot-fhwa-stol,carma-delphi-esr-driver,2024-09-30,2,1
usdot-fhwa-stol,carma-j2735,2024-09-30,4,2
usdot-fhwa-stol,carma-messenger,2024-09-30,1,1
usdot-fhwa-stol,carma-platform,2024-09-30,89,12
usdot-fhwa-stol,cda-telematics,2024-09-30,1,1
usdot-fhwa-stol,cdasim,2024-09-30,32,6
usdot-fhwa-stol,connectedvcs-tools,2024-09-30,25,6
usdot-fhwa-stol,devops,2024-09-30,6,2
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-09-30,12,5
usdot-fhwa-stol,j2735decoder,2024-09-30,2,2
usdot-fhwa-stol,navigation2_extensions,2024-09-30,7,2
usdot-fhwa-stol,c1t_rplidar_driver,2024-10-01,6,1
usdot-fhwa-stol,carma-platform,2024-10-01,2,2
usdot-fhwa-stol,cdasim,2024-10-01,11,2
