Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-msgs,2023-07-12,54,5
usdot-fhwa-stol,carma-platform,2023-07-12,112,26
usdot-fhwa-stol,carma-streets,2023-07-12,16,4
usdot-fhwa-stol,carma-time-lib,2023-07-12,4,1
usdot-fhwa-stol,carma-web-ui,2023-07-12,13,2
usdot-fhwa-stol,cda-telematics,2023-07-12,16,3
usdot-fhwa-stol,cdasim,2023-07-12,68,11
usdot-fhwa-stol,cooperative-perception-core,2023-07-12,7,1
usdot-fhwa-stol,snmp-client,2023-07-12,1,1
usdot-fhwa-stol,voices-poc,2023-07-12,7,3
usdot-fhwa-stol,autoware.auto,2023-07-13,30,2
usdot-fhwa-stol,carma-analytics-fotda,2023-07-13,12,4
usdot-fhwa-stol,carma-base,2023-07-13,17,2
usdot-fhwa-stol,carma-carla-integration,2023-07-13,8,2
usdot-fhwa-stol,carma-cloud,2023-07-13,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-07-13,52,8
usdot-fhwa-stol,carma-config,2023-07-13,20,2
usdot-fhwa-stol,carma-messenger,2023-07-13,111,12
usdot-fhwa-stol,carma-msgs,2023-07-13,77,3
usdot-fhwa-stol,carma-platform,2023-07-13,158,20
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-07-13,92,1
usdot-fhwa-stol,carma-streets,2023-07-13,33,3
usdot-fhwa-stol,cda-telematics,2023-07-13,6,2
usdot-fhwa-stol,cdasim,2023-07-13,127,19
usdot-fhwa-stol,cooperative-perception-core,2023-07-13,22,2
usdot-fhwa-stol,autoware.auto,2023-07-14,6,2
usdot-fhwa-stol,carma-analytics-fotda,2023-07-14,4,2
usdot-fhwa-stol,carma-carla-integration,2023-07-14,3,1
usdot-fhwa-stol,carma-cloud,2023-07-14,5,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-07-14,44,12
usdot-fhwa-stol,carma-config,2023-07-14,24,2
usdot-fhwa-stol,carma-messenger,2023-07-14,76,7
usdot-fhwa-stol,carma-msgs,2023-07-14,60,3
usdot-fhwa-stol,carma-platform,2023-07-14,225,18
usdot-fhwa-stol,carma-streets,2023-07-14,5,1
usdot-fhwa-stol,carma-utils,2023-07-14,17,3
usdot-fhwa-stol,carma-vehicle-model-framework,2023-07-14,1,1
usdot-fhwa-stol,cav-education,2023-07-14,1,1
usdot-fhwa-stol,cdasim,2023-07-14,3,3
usdot-fhwa-stol,voices-poc,2023-07-14,111,5
usdot-fhwa-stol,carma-cloud,2023-07-15,1,1
usdot-fhwa-stol,carma-messenger,2023-07-15,1,1
usdot-fhwa-stol,carma-platform,2023-07-15,3,2
