Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-07-26,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-07-26,9,1
usdot-fhwa-stol,carma-messenger,2023-07-26,32,4
usdot-fhwa-stol,carma-msgs,2023-07-26,70,2
usdot-fhwa-stol,carma-platform,2023-07-26,242,28
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-07-26,1,1
usdot-fhwa-stol,carma-streets,2023-07-26,3,3
usdot-fhwa-stol,carma-utils,2023-07-26,40,2
usdot-fhwa-stol,carma-vehicle-model-framework,2023-07-26,1,1
usdot-fhwa-stol,carma-web-ui,2023-07-26,1,1
usdot-fhwa-stol,cav-education,2023-07-26,2,1
usdot-fhwa-stol,cdasim,2023-07-26,222,11
usdot-fhwa-stol,cooperative-perception-core,2023-07-26,35,3
usdot-fhwa-stol,devops,2023-07-26,584,3
usdot-fhwa-stol,voices-poc,2023-07-26,96,5
usdot-fhwa-stol,autoware.auto,2023-07-27,16,1
usdot-fhwa-stol,carma-1-tenth,2023-07-27,8,2
usdot-fhwa-stol,carma-analytics-fotda,2023-07-27,5,3
usdot-fhwa-stol,carma-base,2023-07-27,10,2
usdot-fhwa-stol,carma-carla-integration,2023-07-27,3,2
usdot-fhwa-stol,carma-cloud,2023-07-27,7,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-07-27,15,2
usdot-fhwa-stol,carma-config,2023-07-27,7,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-07-27,14,1
usdot-fhwa-stol,carma-messenger,2023-07-27,34,6
usdot-fhwa-stol,carma-msgs,2023-07-27,75,3
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-07-27,14,1
usdot-fhwa-stol,carma-platform,2023-07-27,130,21
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-07-27,2,2
usdot-fhwa-stol,carma-streets,2023-07-27,5,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-07-27,35,1
usdot-fhwa-stol,carma-utils,2023-07-27,23,4
usdot-fhwa-stol,carma-web-ui,2023-07-27,11,1
usdot-fhwa-stol,cda-telematics,2023-07-27,38,2
usdot-fhwa-stol,cdasim,2023-07-27,154,11
usdot-fhwa-stol,cooperative-perception-core,2023-07-27,16,1
usdot-fhwa-stol,devops,2023-07-27,80,4
usdot-fhwa-stol,dwm1001_ros2,2023-07-27,6,1
usdot-fhwa-stol,voices-poc,2023-07-27,72,3
usdot-fhwa-stol,.github,2023-07-28,3,1
usdot-fhwa-stol,actions,2023-07-28,13,1
usdot-fhwa-stol,carma-1-tenth,2023-07-28,1,1
usdot-fhwa-stol,carma-cloud,2023-07-28,11,3
usdot-fhwa-stol,carma-config,2023-07-28,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-07-28,5,1
usdot-fhwa-stol,carma-messenger,2023-07-28,74,5
usdot-fhwa-stol,carma-msgs,2023-07-28,10,2
usdot-fhwa-stol,carma-platform,2023-07-28,77,11
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-07-28,1,1
usdot-fhwa-stol,carma-utils,2023-07-28,2,2
usdot-fhwa-stol,cav-education,2023-07-28,30,1
usdot-fhwa-stol,cda-telematics,2023-07-28,83,3
usdot-fhwa-stol,cdasim,2023-07-28,85,9
usdot-fhwa-stol,devops,2023-07-28,40,2
usdot-fhwa-stol,snmp-client,2023-07-28,1,1
usdot-fhwa-stol,tim-bc,2023-07-28,83,2
usdot-fhwa-stol,voices-poc,2023-07-28,127,3
usdot-fhwa-stol,carma-carla-integration,2023-07-29,2,2
usdot-fhwa-stol,carma-cloud,2023-07-29,1,1
usdot-fhwa-stol,carma-platform,2023-07-29,7,4
usdot-fhwa-stol,cdasim,2023-07-29,2,2
usdot-fhwa-stol,tim-bc,2023-07-29,2,1
usdot-fhwa-stol,carma-cloud,2023-07-30,1,1
usdot-fhwa-stol,carma-messenger,2023-07-30,1,1
usdot-fhwa-stol,carma-platform,2023-07-30,5,4
usdot-fhwa-stol,cav-education,2023-07-30,2,1
usdot-fhwa-stol,cdasim,2023-07-30,10,1
usdot-fhwa-stol,devops,2023-07-30,3,1
usdot-fhwa-stol,carma-1-tenth,2023-07-31,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-07-31,18,2
usdot-fhwa-stol,carma-base,2023-07-31,1,1
usdot-fhwa-stol,carma-carla-integration,2023-07-31,46,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-07-31,1,1
usdot-fhwa-stol,carma-config,2023-07-31,37,1
usdot-fhwa-stol,carma-messenger,2023-07-31,31,11
usdot-fhwa-stol,carma-msgs,2023-07-31,39,1
usdot-fhwa-stol,carma-platform,2023-07-31,275,19
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-07-31,27,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-07-31,14,1
usdot-fhwa-stol,cda-telematics,2023-07-31,2,1
usdot-fhwa-stol,cdasim,2023-07-31,68,9
usdot-fhwa-stol,cooperative-perception-core,2023-07-31,4,2
usdot-fhwa-stol,devops,2023-07-31,4,1
usdot-fhwa-stol,voices-poc,2023-07-31,20,4
usdot-fhwa-stol,carma-config,2023-08-01,17,2
usdot-fhwa-stol,carma-messenger,2023-08-01,17,2
usdot-fhwa-stol,cav-education,2023-08-01,1,1
usdot-fhwa-stol,cdasim,2023-08-01,19,5
