Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,voices-poc,2022-12-06,1,1
usdot-fhwa-stol,CARMAConcept,2022-12-07,2,1
usdot-fhwa-stol,WxDE,2022-12-07,2,1
usdot-fhwa-stol,ads-traffic-regs,2022-12-07,2,1
usdot-fhwa-stol,autoware.auto,2022-12-07,10,6
usdot-fhwa-stol,c1t-tools,2022-12-07,2,1
usdot-fhwa-stol,c1t2x-emulator,2022-12-07,2,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2022-12-07,2,1
usdot-fhwa-stol,c1t_rplidar_driver,2022-12-07,2,1
usdot-fhwa-stol,c1t_vesc_driver,2022-12-07,2,1
usdot-fhwa-stol,c1t_zed_driver,2022-12-07,2,1
usdot-fhwa-stol,carma-1-tenth,2022-12-07,4,2
usdot-fhwa-stol,carma-analytics-fotda,2022-12-07,2,1
usdot-fhwa-stol,carma-base,2022-12-07,9,6
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2022-12-07,4,2
usdot-fhwa-stol,carma-carla-integration,2022-12-07,4,3
usdot-fhwa-stol,carma-cloud,2022-12-07,7,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-07,9,6
usdot-fhwa-stol,carma-config,2022-12-07,9,6
usdot-fhwa-stol,carma-delphi-esr-driver,2022-12-07,7,5
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-12-07,7,5
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2022-12-07,4,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-12-07,7,5
usdot-fhwa-stol,carma-lightbar-driver,2022-12-07,8,6
usdot-fhwa-stol,carma-messenger,2022-12-07,69,13
usdot-fhwa-stol,carma-mobileye-driver,2022-12-07,2,1
usdot-fhwa-stol,carma-msgs,2022-12-07,33,14
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-12-07,2,1
usdot-fhwa-stol,carma-platform,2022-12-07,15,9
usdot-fhwa-stol,carma-rtk,2022-12-07,2,1
usdot-fhwa-stol,carma-simulation,2022-12-07,4,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-12-07,8,6
usdot-fhwa-stol,carma-streets,2022-12-07,12,6
usdot-fhwa-stol,carma-torc-pinpoint-driver,2022-12-07,4,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2022-12-07,4,2
usdot-fhwa-stol,carma-utils,2022-12-07,87,16
usdot-fhwa-stol,carma-validation,2022-12-07,2,1
usdot-fhwa-stol,carma-vehicle-model-framework,2022-12-07,9,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-12-07,7,5
usdot-fhwa-stol,carma-web-ui,2022-12-07,9,6
usdot-fhwa-stol,cav-education,2022-12-07,2,1
usdot-fhwa-stol,cooperative-perception-core,2022-12-07,2,1
usdot-fhwa-stol,devops,2022-12-07,4,2
usdot-fhwa-stol,documentation,2022-12-07,7,4
usdot-fhwa-stol,dwm1001_ros2,2022-12-07,3,2
usdot-fhwa-stol,github_metrics,2022-12-07,3,2
usdot-fhwa-stol,testing-training-tools,2022-12-07,2,1
usdot-fhwa-stol,tim-bc,2022-12-07,2,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2022-12-07,2,1
usdot-fhwa-stol,voices-poc,2022-12-07,3,2
usdot-fhwa-stol,WxDE,2022-12-08,1,1
usdot-fhwa-stol,autoware.auto,2022-12-08,16,10
usdot-fhwa-stol,carma-base,2022-12-08,8,7
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-08,4,4
usdot-fhwa-stol,carma-config,2022-12-08,4,4
usdot-fhwa-stol,carma-delphi-esr-driver,2022-12-08,4,4
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-12-08,4,4
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-12-08,4,4
usdot-fhwa-stol,carma-lightbar-driver,2022-12-08,5,5
usdot-fhwa-stol,carma-messenger,2022-12-08,89,14
usdot-fhwa-stol,carma-msgs,2022-12-08,40,18
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-12-08,1,1
usdot-fhwa-stol,carma-platform,2022-12-08,21,9
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-12-08,4,4
usdot-fhwa-stol,carma-utils,2022-12-08,105,17
usdot-fhwa-stol,carma-vehicle-model-framework,2022-12-08,4,4
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-12-08,4,4
usdot-fhwa-stol,carma-web-ui,2022-12-08,5,5
usdot-fhwa-stol,devops,2022-12-08,2,1
usdot-fhwa-stol,documentation,2022-12-08,4,2
usdot-fhwa-stol,voices-poc,2022-12-08,1,1
usdot-fhwa-stol,autoware.auto,2022-12-09,12,8
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2022-12-09,1,1
usdot-fhwa-stol,carma-base,2022-12-09,3,3
usdot-fhwa-stol,carma-cloud,2022-12-09,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-09,12,10
usdot-fhwa-stol,carma-config,2022-12-09,21,6
usdot-fhwa-stol,carma-delphi-esr-driver,2022-12-09,3,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-12-09,5,5
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-12-09,5,5
usdot-fhwa-stol,carma-lightbar-driver,2022-12-09,6,6
usdot-fhwa-stol,carma-messenger,2022-12-09,64,12
usdot-fhwa-stol,carma-msgs,2022-12-09,62,29
usdot-fhwa-stol,carma-platform,2022-12-09,10,8
usdot-fhwa-stol,carma-simulation,2022-12-09,3,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-12-09,10,6
usdot-fhwa-stol,carma-torc-pinpoint-driver,2022-12-09,2,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2022-12-09,1,1
usdot-fhwa-stol,carma-utils,2022-12-09,95,29
usdot-fhwa-stol,carma-vehicle-model-framework,2022-12-09,4,4
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-12-09,5,5
usdot-fhwa-stol,carma-web-ui,2022-12-09,5,5
usdot-fhwa-stol,devops,2022-12-09,3,1
usdot-fhwa-stol,CARMAConcept,2022-12-10,1,1
usdot-fhwa-stol,c1t2x-emulator,2022-12-10,1,1
usdot-fhwa-stol,carma-carla-integration,2022-12-10,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-12-10,1,1
usdot-fhwa-stol,carma-streets,2022-12-10,1,1
usdot-fhwa-stol,documentation,2022-12-10,1,1
usdot-fhwa-stol,voices-poc,2022-12-10,1,1
usdot-fhwa-stol,carma-cloud,2022-12-11,1,1
usdot-fhwa-stol,carma-config,2022-12-11,1,1
usdot-fhwa-stol,autoware.auto,2022-12-12,18,10
usdot-fhwa-stol,c1t_vesc_driver,2022-12-12,1,1
usdot-fhwa-stol,carma-1-tenth,2022-12-12,1,1
usdot-fhwa-stol,carma-base,2022-12-12,5,4
usdot-fhwa-stol,carma-carla-integration,2022-12-12,4,3
usdot-fhwa-stol,carma-cloud,2022-12-12,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-12,4,4
usdot-fhwa-stol,carma-config,2022-12-12,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2022-12-12,4,4
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-12-12,4,4
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-12-12,4,4
usdot-fhwa-stol,carma-lightbar-driver,2022-12-12,4,4
usdot-fhwa-stol,carma-messenger,2022-12-12,7,6
usdot-fhwa-stol,carma-msgs,2022-12-12,47,19
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-12-12,1,1
usdot-fhwa-stol,carma-platform,2022-12-12,7,6
usdot-fhwa-stol,carma-simulation,2022-12-12,7,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-12-12,4,4
usdot-fhwa-stol,carma-utils,2022-12-12,40,17
usdot-fhwa-stol,carma-vehicle-model-framework,2022-12-12,4,4
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-12-12,4,4
usdot-fhwa-stol,carma-web-ui,2022-12-12,3,3
usdot-fhwa-stol,devops,2022-12-12,2,1
usdot-fhwa-stol,dwm1001_ros2,2022-12-12,1,1
usdot-fhwa-stol,voices-poc,2022-12-12,1,1
usdot-fhwa-stol,autoware.auto,2022-12-13,13,12
usdot-fhwa-stol,c1t_vesc_driver,2022-12-13,4,1
usdot-fhwa-stol,carma-base,2022-12-13,5,5
usdot-fhwa-stol,carma-carla-integration,2022-12-13,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-13,6,6
usdot-fhwa-stol,carma-config,2022-12-13,5,5
usdot-fhwa-stol,carma-delphi-esr-driver,2022-12-13,5,5
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-12-13,5,5
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-12-13,5,5
usdot-fhwa-stol,carma-lightbar-driver,2022-12-13,5,5
usdot-fhwa-stol,carma-messenger,2022-12-13,23,11
usdot-fhwa-stol,carma-msgs,2022-12-13,56,27
usdot-fhwa-stol,carma-platform,2022-12-13,13,8
usdot-fhwa-stol,carma-simulation,2022-12-13,4,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-12-13,5,5
usdot-fhwa-stol,carma-streets,2022-12-13,5,4
usdot-fhwa-stol,carma-utils,2022-12-13,31,13
usdot-fhwa-stol,carma-vehicle-model-framework,2022-12-13,5,5
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-12-13,5,5
usdot-fhwa-stol,carma-web-ui,2022-12-13,5,5
usdot-fhwa-stol,cooperative-perception-core,2022-12-13,1,1
usdot-fhwa-stol,devops,2022-12-13,2,1
usdot-fhwa-stol,autoware.auto,2022-12-14,8,5
usdot-fhwa-stol,carma-analytics-fotda,2022-12-14,1,1
usdot-fhwa-stol,carma-base,2022-12-14,2,2
usdot-fhwa-stol,carma-cloud,2022-12-14,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-14,4,4
usdot-fhwa-stol,carma-config,2022-12-14,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-12-14,4,4
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-12-14,5,4
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-12-14,5,4
usdot-fhwa-stol,carma-lightbar-driver,2022-12-14,6,5
usdot-fhwa-stol,carma-messenger,2022-12-14,11,8
usdot-fhwa-stol,carma-msgs,2022-12-14,33,17
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-12-14,6,5
usdot-fhwa-stol,carma-platform,2022-12-14,2,2
usdot-fhwa-stol,carma-simulation,2022-12-14,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-12-14,1,1
usdot-fhwa-stol,carma-streets,2022-12-14,5,2
usdot-fhwa-stol,carma-utils,2022-12-14,22,13
usdot-fhwa-stol,carma-vehicle-model-framework,2022-12-14,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-12-14,5,4
usdot-fhwa-stol,carma-web-ui,2022-12-14,1,1
usdot-fhwa-stol,cooperative-perception-core,2022-12-14,2,1
usdot-fhwa-stol,devops,2022-12-14,2,1
usdot-fhwa-stol,documentation,2022-12-14,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-15,1,1
