Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-07-31,2023-08-14,usdot-fhwa-stol,.github,/usdot-fhwa-stol/.github/tree/develop/.github/ISSUE_TEMPLATE,.github/.github/ISSUE_TEMPLATE at develop · usdot-fhwa-stol/.github,3,1
2023-07-31,2023-08-14,usdot-fhwa-stol,.github,/usdot-fhwa-stol/.github/blob/develop/.github/ISSUE_TEMPLATE/unreleased.yml,.github/.github/ISSUE_TEMPLATE/unreleased.yml at develop · usdot-fhwa-stol/.g...,2,1
2023-07-31,2023-08-14,usdot-fhwa-stol,.github,/usdot-fhwa-stol/.github/tree/develop/.github,.github/.github at develop · usdot-fhwa-stol/.github,2,1
2023-07-31,2023-08-14,usdot-fhwa-stol,.github,/usdot-fhwa-stol/.github,usdot-fhwa-stol/.github,1,1
2023-07-31,2023-08-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial,usdot-fhwa-stol/ads-traffic-regs at cherneysp-initial,19,6
2023-07-31,2023-08-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/screenshots,ads-traffic-regs/screenshots at cherneysp-initial · usdot-fhwa-stol/ads-traff...,4,1
2023-07-31,2023-08-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/intersection,ads-traffic-regs/intersection at cherneysp-initial · usdot-fhwa-stol/ads-traf...,3,1
2023-07-31,2023-08-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/web,ads-traffic-regs/web at cherneysp-initial · usdot-fhwa-stol/ads-traffic-regs ...,3,1
2023-07-31,2023-08-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/blob/cherneysp-initial/intersection/turn_on_red_scenario.py,ads-traffic-regs/intersection/turn_on_red_scenario.py at cherneysp-initial · ...,2,1
2023-07-31,2023-08-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/src/adsregs,ads-traffic-regs/src/adsregs at cherneysp-initial · usdot-fhwa-stol/ads-traff...,2,1
2023-07-31,2023-08-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/AutowareAuto/src/common/autoware_auto_tf2/include/autoware_auto_tf2/tf2_autoware_auto_msgs_extension.hpp,autoware.auto/AutowareAuto/src/common/autoware_auto_tf2/include/autoware_auto...,18,1
2023-07-31,2023-08-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto,usdot-fhwa-stol/autoware.auto,8,5
2023-07-31,2023-08-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/274fc4d28a784f8e1330b48d9c72423e1ad13417/AutowareAuto/src/common/autoware_auto_tf2/test/test_tf2_autoware_auto_msgs_extension.cpp,autoware.auto/AutowareAuto/src/common/autoware_auto_tf2/test/test_tf2_autowar...,7,1
2023-07-31,2023-08-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/274fc4d28a784f8e1330b48d9c72423e1ad13417/AutowareAuto/src/common/autoware_auto_tf2/include/autoware_auto_tf2/tf2_autoware_auto_msgs_extension.hpp,autoware.auto/AutowareAuto/src/common/autoware_auto_tf2/include/autoware_auto...,5,1
2023-07-31,2023-08-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/AutowareAuto/src/common/autoware_auto_tf2/include/autoware_auto_tf2/tf2_geometry_msgs_extension.hpp,autoware.auto/AutowareAuto/src/common/autoware_auto_tf2/include/autoware_auto...,5,1
2023-07-31,2023-08-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src,autoware.auto/AutowareAuto/src at develop · usdot-fhwa-stol/autoware.auto,4,2
2023-07-31,2023-08-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src/perception/tracking_nodes,autoware.auto/AutowareAuto/src/perception/tracking_nodes at develop · usdot-f...,4,2
2023-07-31,2023-08-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/AutowareAuto/src/perception/filters/point_cloud_fusion/src/point_cloud_fusion.cpp,autoware.auto/AutowareAuto/src/perception/filters/point_cloud_fusion/src/poin...,4,1
2023-07-31,2023-08-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/pull/3/files,Fix/add detected objects transforms by msmcconnell · Pull Request #3 · usdot-...,4,1
2023-07-31,2023-08-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/907a87e156fd403f29cfe0ccf7640cc26540e482/AutowareAuto/src/perception/filters/point_cloud_fusion,autoware.auto/AutowareAuto/src/perception/filters/point_cloud_fusion at 907a8...,4,1
2023-07-31,2023-08-14,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator,GitHub - usdot-fhwa-stol/c1t2x-emulator: Repository for code related to the C...,1,1
2023-07-31,2023-08-14,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,usdot-fhwa-stol/carma-1-tenth: Coming Soon. CARMA 1Tenth will operate CARMA P...,7,6
2023-07-31,2023-08-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_UC1_Analysis/tsmo/src,carma-analytics-fotda/tsmo/src at TSMO_UC1_Analysis · usdot-fhwa-stol/carma-a...,9,1
2023-07-31,2023-08-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/TSMO_CP_Analysis/tsmo/src/docker_log_parser.py,carma-analytics-fotda/tsmo/src/docker_log_parser.py at TSMO_CP_Analysis · usd...,6,1
