Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,scms-asn1,2023-12-05,26,6
usdot-jpo-ode,asn1_codec,2023-12-06,2,2
usdot-jpo-ode,jpo-conflictmonitor,2023-12-06,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-12-06,8,5
usdot-jpo-ode,jpo-cvmanager,2023-12-06,1,1
usdot-jpo-ode,jpo-ode,2023-12-06,2,2
usdot-jpo-ode,jpo-security,2023-12-06,1,1
usdot-jpo-ode,jpo-cvmanager,2023-12-07,2,2
usdot-jpo-ode,jpo-ode,2023-12-07,2,2
usdot-jpo-ode,jpo-sdw-depositor,2023-12-07,1,1
usdot-jpo-ode,jpo-security-svcs,2023-12-07,1,1
usdot-jpo-ode,wzdx,2023-12-07,2,2
usdot-jpo-ode,asn1_codec,2023-12-08,4,2
usdot-jpo-ode,jpo-conflictvisualizer,2023-12-08,4,3
usdot-jpo-ode,jpo-cvdp,2023-12-08,4,2
usdot-jpo-ode,jpo-cvmanager,2023-12-08,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-12-08,7,4
usdot-jpo-ode,jpo-ode,2023-12-08,5,3
usdot-jpo-ode,jpo-s3-deposit,2023-12-08,4,2
usdot-jpo-ode,jpo-sdw-depositor,2023-12-08,3,1
usdot-jpo-ode,jpo-security-svcs,2023-12-08,4,2
usdot-jpo-ode,ode-output-validator-library,2023-12-08,3,1
usdot-jpo-ode,scms-asn1,2023-12-08,17,9
usdot-jpo-ode,TDx,2023-12-09,1,1
usdot-jpo-ode,asn1_codec,2023-12-09,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-12-09,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-12-09,1,1
usdot-jpo-ode,jpo-cvdp,2023-12-09,1,1
usdot-jpo-ode,jpo-cvmanager,2023-12-09,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-12-09,1,1
usdot-jpo-ode,jpo-ode,2023-12-09,3,3
usdot-jpo-ode,jpo-s3-deposit,2023-12-09,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-12-09,1,1
usdot-jpo-ode,jpo-security,2023-12-09,2,2
usdot-jpo-ode,jpo-security-svcs,2023-12-09,1,1
usdot-jpo-ode,jpo-tim-builder,2023-12-09,1,1
usdot-jpo-ode,ode-output-validator-library,2023-12-09,1,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2023-12-09,1,1
usdot-jpo-ode,wzdx,2023-12-09,2,2
usdot-jpo-ode,jpo-ode,2023-12-10,2,2
usdot-jpo-ode,asn1_codec,2023-12-11,15,3
usdot-jpo-ode,jpo-conflictmonitor,2023-12-11,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-12-11,2,2
usdot-jpo-ode,jpo-cvdp,2023-12-11,10,2
usdot-jpo-ode,jpo-ode,2023-12-11,9,5
usdot-jpo-ode,jpo-s3-deposit,2023-12-11,10,2
usdot-jpo-ode,jpo-sdw-depositor,2023-12-11,10,2
usdot-jpo-ode,jpo-security-svcs,2023-12-11,10,2
usdot-jpo-ode,ode-output-validator-library,2023-12-11,10,2
usdot-jpo-ode,scms-asn1,2023-12-11,11,2
usdot-jpo-ode,usdot-jpo-ode.github.io,2023-12-11,2,1
usdot-jpo-ode,asn1_codec,2023-12-12,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-12-12,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-12-12,1,1
usdot-jpo-ode,jpo-cvdp,2023-12-12,7,2
usdot-jpo-ode,jpo-cvmanager,2023-12-12,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-12-12,3,2
usdot-jpo-ode,jpo-ode,2023-12-12,3,3
usdot-jpo-ode,jpo-record-parser,2023-12-12,1,1
usdot-jpo-ode,jpo-s3-deposit,2023-12-12,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-12-12,1,1
usdot-jpo-ode,jpo-security-svcs,2023-12-12,1,1
usdot-jpo-ode,ode-output-validator-library,2023-12-12,1,1
usdot-jpo-ode,scms-asn1,2023-12-12,11,7
usdot-jpo-ode,wzdx,2023-12-12,2,2
usdot-jpo-ode,asn1_codec,2023-12-13,5,1
usdot-jpo-ode,jpo-conflictmonitor,2023-12-13,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-12-13,1,1
usdot-jpo-ode,jpo-cvdp,2023-12-13,5,1
usdot-jpo-ode,jpo-ode,2023-12-13,1,1
usdot-jpo-ode,jpo-ode-scms-asn,2023-12-13,1,1
usdot-jpo-ode,jpo-s3-deposit,2023-12-13,5,1
usdot-jpo-ode,jpo-sdw-depositor,2023-12-13,5,1
usdot-jpo-ode,jpo-security-svcs,2023-12-13,6,2
usdot-jpo-ode,jpo-tim-builder,2023-12-13,1,1
usdot-jpo-ode,ode-output-validator-library,2023-12-13,5,1
usdot-jpo-ode,scms-asn1,2023-12-13,9,3
usdot-jpo-ode,asn1_codec,2023-12-14,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-12-14,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-12-14,2,2
usdot-jpo-ode,jpo-cvdp,2023-12-14,1,1
usdot-jpo-ode,jpo-ode,2023-12-14,3,3
usdot-jpo-ode,jpo-ode-scms-asn,2023-12-14,1,1
usdot-jpo-ode,jpo-s3-deposit,2023-12-14,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-12-14,1,1
usdot-jpo-ode,jpo-security-svcs,2023-12-14,1,1
usdot-jpo-ode,jpo-tim-builder,2023-12-14,1,1
usdot-jpo-ode,ode-output-validator-library,2023-12-14,1,1
usdot-jpo-ode,scms-asn1,2023-12-14,3,3
usdot-jpo-ode,usdot-jpo-ode.github.io,2023-12-14,1,1
usdot-jpo-ode,jpo-cvdp,2023-12-15,5,1
