Org,Repo,Date,Views count,Views unique
usdot-jpo-ode,jpo-conflictmonitor,2023-03-08,39,3
usdot-jpo-ode,jpo-conflictvisualizer,2023-03-08,4,1
usdot-jpo-ode,jpo-cvdp,2023-03-08,32,5
usdot-jpo-ode,jpo-geojsonconverter,2023-03-08,4,1
usdot-jpo-ode,jpo-ode,2023-03-08,34,8
usdot-jpo-ode,jpo-s3-deposit,2023-03-08,16,4
usdot-jpo-ode,jpo-sdw-depositor,2023-03-08,19,3
usdot-jpo-ode,jpo-security-svcs,2023-03-08,48,8
usdot-jpo-ode,jpo-tim-builder,2023-03-08,4,1
usdot-jpo-ode,wzdx,2023-03-08,110,23
usdot-jpo-ode,TDx,2023-03-09,7,5
usdot-jpo-ode,asn1_codec,2023-03-09,2,1
usdot-jpo-ode,jpo-conflictmonitor,2023-03-09,21,3
usdot-jpo-ode,jpo-cvdp,2023-03-09,12,2
usdot-jpo-ode,jpo-cvmanager,2023-03-09,3,2
usdot-jpo-ode,jpo-cvportal,2023-03-09,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-03-09,2,1
usdot-jpo-ode,jpo-ode,2023-03-09,11,4
usdot-jpo-ode,jpo-s3-deposit,2023-03-09,2,1
usdot-jpo-ode,jpo-sdw-depositor,2023-03-09,13,1
usdot-jpo-ode,jpo-security-svcs,2023-03-09,6,1
usdot-jpo-ode,scms-asn1,2023-03-09,3,2
usdot-jpo-ode,wzdx,2023-03-09,123,18
usdot-jpo-ode,TDx,2023-03-10,33,7
usdot-jpo-ode,asn1_codec,2023-03-10,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-03-10,1,1
usdot-jpo-ode,jpo-cvdp,2023-03-10,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-03-10,13,1
usdot-jpo-ode,jpo-ode,2023-03-10,14,4
usdot-jpo-ode,jpo-sdw-depositor,2023-03-10,3,1
usdot-jpo-ode,jpo-security-svcs,2023-03-10,4,1
usdot-jpo-ode,scms-asn1,2023-03-10,1,1
usdot-jpo-ode,wzdx,2023-03-10,52,18
usdot-jpo-ode,asn1_codec,2023-03-11,2,1
usdot-jpo-ode,jpo-cvdp,2023-03-11,3,1
usdot-jpo-ode,jpo-ode,2023-03-11,5,2
usdot-jpo-ode,jpo-security,2023-03-11,1,1
usdot-jpo-ode,scms-asn1,2023-03-11,1,1
usdot-jpo-ode,wzdx,2023-03-11,5,5
usdot-jpo-ode,TDx,2023-03-12,3,1
usdot-jpo-ode,jpo-conflictmonitor,2023-03-12,4,1
usdot-jpo-ode,jpo-cvdp,2023-03-12,7,1
usdot-jpo-ode,jpo-ode,2023-03-12,1,1
usdot-jpo-ode,wzdx,2023-03-12,19,4
usdot-jpo-ode,TDx,2023-03-13,9,4
usdot-jpo-ode,asn1_codec,2023-03-13,6,1
usdot-jpo-ode,jpo-conflictmonitor,2023-03-13,20,2
usdot-jpo-ode,jpo-cvdp,2023-03-13,11,1
usdot-jpo-ode,jpo-ode,2023-03-13,21,7
usdot-jpo-ode,jpo-ode-scms-asn,2023-03-13,2,1
usdot-jpo-ode,jpo-s3-deposit,2023-03-13,6,1
usdot-jpo-ode,jpo-sdw-depositor,2023-03-13,12,1
usdot-jpo-ode,jpo-security-svcs,2023-03-13,16,2
usdot-jpo-ode,scms-asn1,2023-03-13,12,3
usdot-jpo-ode,wzdx,2023-03-13,135,24
usdot-jpo-ode,TDx,2023-03-14,63,9
usdot-jpo-ode,asn1_codec,2023-03-14,22,2
usdot-jpo-ode,jpo-conflictmonitor,2023-03-14,30,2
usdot-jpo-ode,jpo-cvdp,2023-03-14,6,2
usdot-jpo-ode,jpo-cvmanager,2023-03-14,6,1
usdot-jpo-ode,jpo-cvportal,2023-03-14,3,1
usdot-jpo-ode,jpo-ode,2023-03-14,57,8
usdot-jpo-ode,jpo-s3-deposit,2023-03-14,2,1
usdot-jpo-ode,jpo-sdw-depositor,2023-03-14,7,4
usdot-jpo-ode,jpo-security-svcs,2023-03-14,15,5
usdot-jpo-ode,ode-output-validator-library,2023-03-14,1,1
usdot-jpo-ode,wzdx,2023-03-14,125,28
usdot-jpo-ode,jpo-ode,2023-03-15,1,1
usdot-jpo-ode,scms-asn1,2023-03-15,3,1
