Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,autoware.auto,2023-05-08,11,6
usdot-fhwa-stol,carma-analytics-fotda,2023-05-08,1,1
usdot-fhwa-stol,carma-base,2023-05-08,5,2
usdot-fhwa-stol,carma-builds,2023-05-08,1,1
usdot-fhwa-stol,carma-carla-integration,2023-05-08,14,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-08,1,1
usdot-fhwa-stol,carma-config,2023-05-08,4,3
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-08,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-08,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-08,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-05-08,1,1
usdot-fhwa-stol,carma-messenger,2023-05-08,48,16
usdot-fhwa-stol,carma-msgs,2023-05-08,93,29
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-05-08,1,1
usdot-fhwa-stol,carma-platform,2023-05-08,41,4
usdot-fhwa-stol,carma-simulation,2023-05-08,6,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-08,1,1
usdot-fhwa-stol,carma-streets,2023-05-08,2,2
usdot-fhwa-stol,carma-time-lib,2023-05-08,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-08,1,1
usdot-fhwa-stol,carma-utils,2023-05-08,82,28
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-08,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-08,1,1
usdot-fhwa-stol,carma-web-ui,2023-05-08,1,1
usdot-fhwa-stol,cda-telematics,2023-05-08,22,4
usdot-fhwa-stol,devops,2023-05-08,3,1
usdot-fhwa-stol,github_metrics,2023-05-08,1,1
usdot-fhwa-stol,tim-bc,2023-05-08,1,1
usdot-fhwa-stol,voices-poc,2023-05-08,9,2
usdot-fhwa-stol,autoware.auto,2023-05-09,3,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-09,5,3
usdot-fhwa-stol,carma-config,2023-05-09,8,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-09,5,4
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-09,4,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-09,4,3
usdot-fhwa-stol,carma-lightbar-driver,2023-05-09,9,1
usdot-fhwa-stol,carma-messenger,2023-05-09,77,15
usdot-fhwa-stol,carma-msgs,2023-05-09,103,27
usdot-fhwa-stol,carma-platform,2023-05-09,23,3
usdot-fhwa-stol,carma-simulation,2023-05-09,9,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-09,2,1
usdot-fhwa-stol,carma-utils,2023-05-09,95,24
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-09,4,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-09,3,2
usdot-fhwa-stol,carma-web-ui,2023-05-09,1,1
usdot-fhwa-stol,cda-telematics,2023-05-09,32,4
usdot-fhwa-stol,cooperative-perception-core,2023-05-09,5,3
usdot-fhwa-stol,devops,2023-05-09,2,1
usdot-fhwa-stol,voices-poc,2023-05-09,22,2
usdot-fhwa-stol,actions,2023-05-10,1,1
usdot-fhwa-stol,carma-config,2023-05-10,8,2
usdot-fhwa-stol,carma-j2735,2023-05-10,1,1
usdot-fhwa-stol,carma-messenger,2023-05-10,3,2
usdot-fhwa-stol,carma-msgs,2023-05-10,3,2
usdot-fhwa-stol,carma-platform,2023-05-10,4,2
usdot-fhwa-stol,carma-streets,2023-05-10,15,4
usdot-fhwa-stol,carma-utils,2023-05-10,3,2
usdot-fhwa-stol,cooperative-perception-core,2023-05-10,1,1
usdot-fhwa-stol,devops,2023-05-10,2,1
usdot-fhwa-stol,documentation,2023-05-10,4,3
usdot-fhwa-stol,snmp-client,2023-05-10,1,1
usdot-fhwa-stol,voices-poc,2023-05-10,14,1
usdot-fhwa-stol,autoware.auto,2023-05-11,2,1
usdot-fhwa-stol,c1t_zed_driver,2023-05-11,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-11,1,1
usdot-fhwa-stol,carma-base,2023-05-11,5,5
usdot-fhwa-stol,carma-carla-integration,2023-05-11,13,2
usdot-fhwa-stol,carma-cloud,2023-05-11,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-11,6,6
usdot-fhwa-stol,carma-config,2023-05-11,7,7
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-11,5,5
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-11,5,5
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-11,5,5
usdot-fhwa-stol,carma-lightbar-driver,2023-05-11,5,5
usdot-fhwa-stol,carma-messenger,2023-05-11,5,5
usdot-fhwa-stol,carma-msgs,2023-05-11,45,17
usdot-fhwa-stol,carma-platform,2023-05-11,8,7
usdot-fhwa-stol,carma-simulation,2023-05-11,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-11,7,7
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-11,4,3
usdot-fhwa-stol,carma-utils,2023-05-11,45,17
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-11,5,5
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-11,5,5
usdot-fhwa-stol,carma-web-ui,2023-05-11,5,5
usdot-fhwa-stol,devops,2023-05-11,2,1
usdot-fhwa-stol,voices-poc,2023-05-11,2,1
usdot-fhwa-stol,autoware.auto,2023-05-12,9,5
usdot-fhwa-stol,carma-base,2023-05-12,7,4
usdot-fhwa-stol,carma-carla-integration,2023-05-12,3,1
usdot-fhwa-stol,carma-cloud,2023-05-12,12,5
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-12,5,4
usdot-fhwa-stol,carma-config,2023-05-12,11,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-12,4,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-12,5,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-12,6,4
usdot-fhwa-stol,carma-lightbar-driver,2023-05-12,6,3
usdot-fhwa-stol,carma-messenger,2023-05-12,77,26
usdot-fhwa-stol,carma-mobileye-driver,2023-05-12,1,1
usdot-fhwa-stol,carma-msgs,2023-05-12,93,41
usdot-fhwa-stol,carma-platform,2023-05-12,51,6
usdot-fhwa-stol,carma-simulation,2023-05-12,6,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-12,2,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-12,3,2
usdot-fhwa-stol,carma-utils,2023-05-12,81,40
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-12,3,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-12,6,4
usdot-fhwa-stol,carma-web-ui,2023-05-12,3,2
usdot-fhwa-stol,cavams,2023-05-12,1,1
usdot-fhwa-stol,devops,2023-05-12,2,1
usdot-fhwa-stol,documentation,2023-05-12,10,3
usdot-fhwa-stol,voices-poc,2023-05-12,6,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-13,1,1
usdot-fhwa-stol,carma-builds,2023-05-13,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-13,1,1
usdot-fhwa-stol,carma-simulation,2023-05-13,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-13,1,1
usdot-fhwa-stol,carma-cloud,2023-05-14,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-14,1,1
usdot-fhwa-stol,carma-j2735,2023-05-14,1,1
usdot-fhwa-stol,carma-platform,2023-05-14,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-15,1,1
