Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-11-12,3,1
usdot-fhwa-stol,ns-3_c-v2x,2023-11-12,3,1
usdot-fhwa-stol,ns3-federate,2023-11-12,10,5
usdot-fhwa-stol,carma-1-tenth,2023-11-13,1,1
usdot-fhwa-stol,carma-base,2023-11-13,3,2
usdot-fhwa-stol,carma-builds,2023-11-13,1,1
usdot-fhwa-stol,carma-carla-integration,2023-11-13,1,1
usdot-fhwa-stol,carma-config,2023-11-13,14,4
usdot-fhwa-stol,carma-messenger,2023-11-13,12,5
usdot-fhwa-stol,carma-msgs,2023-11-13,37,17
usdot-fhwa-stol,carma-platform,2023-11-13,11,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-11-13,1,1
usdot-fhwa-stol,carma-streets,2023-11-13,7,3
usdot-fhwa-stol,carma-time-lib,2023-11-13,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-11-13,1,1
usdot-fhwa-stol,carma-utils,2023-11-13,20,8
usdot-fhwa-stol,cda-telematics,2023-11-13,24,7
usdot-fhwa-stol,cdasim,2023-11-13,4,4
usdot-fhwa-stol,documentation,2023-11-13,2,1
usdot-fhwa-stol,dwm1001_ros2,2023-11-13,1,1
usdot-fhwa-stol,multiple_object_tracking,2023-11-13,1,1
usdot-fhwa-stol,ns-3_c-v2x,2023-11-13,3,3
usdot-fhwa-stol,ns3-federate,2023-11-13,5,5
usdot-fhwa-stol,voices-poc,2023-11-13,1,1
usdot-fhwa-stol,CARMAConcept,2023-11-14,1,1
usdot-fhwa-stol,carma-base,2023-11-14,2,1
usdot-fhwa-stol,carma-builds,2023-11-14,14,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-11-14,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-11-14,2,2
usdot-fhwa-stol,carma-config,2023-11-14,4,3
usdot-fhwa-stol,carma-delphi-esr-driver,2023-11-14,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-11-14,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-11-14,1,1
usdot-fhwa-stol,carma-messenger,2023-11-14,19,9
usdot-fhwa-stol,carma-msgs,2023-11-14,39,19
usdot-fhwa-stol,carma-platform,2023-11-14,29,4
usdot-fhwa-stol,carma-streets,2023-11-14,92,12
usdot-fhwa-stol,carma-time-lib,2023-11-14,14,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-11-14,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-11-14,1,1
usdot-fhwa-stol,carma-utils,2023-11-14,35,12
usdot-fhwa-stol,carma-vehicle-model-framework,2023-11-14,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-11-14,1,1
usdot-fhwa-stol,carma-web-ui,2023-11-14,1,1
usdot-fhwa-stol,cdasim,2023-11-14,1,1
usdot-fhwa-stol,documentation,2023-11-14,7,3
usdot-fhwa-stol,github_metrics,2023-11-14,1,1
usdot-fhwa-stol,multiple_object_tracking,2023-11-14,8,7
usdot-fhwa-stol,ns-3_c-v2x,2023-11-14,1,1
usdot-fhwa-stol,ns3-federate,2023-11-14,3,3
