Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,actions,2024-09-22,1,1
usdot-fhwa-stol,c1t-tools,2024-09-22,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-09-22,2,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-09-22,1,1
usdot-fhwa-stol,cda-telematics,2024-09-22,1,1
usdot-fhwa-stol,cdasim,2024-09-22,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-09-22,1,1
usdot-fhwa-stol,testing-training-tools,2024-09-22,1,1
usdot-fhwa-stol,autoware.auto,2024-09-23,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-09-23,1,1
usdot-fhwa-stol,carma-base,2024-09-23,1,1
usdot-fhwa-stol,carma-config,2024-09-23,28,4
usdot-fhwa-stol,carma-msgs,2024-09-23,2,2
usdot-fhwa-stol,carma-platform,2024-09-23,8,2
usdot-fhwa-stol,carma-time-lib,2024-09-23,2,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-09-23,1,1
usdot-fhwa-stol,carma-utils,2024-09-23,2,2
usdot-fhwa-stol,cda-telematics,2024-09-23,16,2
usdot-fhwa-stol,connectedvcs-tools,2024-09-23,4,1
usdot-fhwa-stol,documentation,2024-09-23,3,3
usdot-fhwa-stol,dwm1001_ros2,2024-09-23,1,1
usdot-fhwa-stol,github_metrics,2024-09-23,3,3
usdot-fhwa-stol,multiple_object_tracking,2024-09-23,1,1
usdot-fhwa-stol,navigation2_extensions,2024-09-23,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-09-24,5,5
usdot-fhwa-stol,carma-analytics-fotda,2024-09-24,1,1
usdot-fhwa-stol,carma-base,2024-09-24,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-24,1,1
usdot-fhwa-stol,carma-config,2024-09-24,14,3
usdot-fhwa-stol,carma-messenger,2024-09-24,8,3
usdot-fhwa-stol,carma-msgs,2024-09-24,6,5
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-09-24,1,1
usdot-fhwa-stol,carma-ns3-adapter,2024-09-24,1,1
usdot-fhwa-stol,carma-platform,2024-09-24,5,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-09-24,3,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-09-24,1,1
usdot-fhwa-stol,carma-utils,2024-09-24,4,3
usdot-fhwa-stol,carma-vehicle-model-framework,2024-09-24,1,1
usdot-fhwa-stol,cda-telematics,2024-09-24,26,3
usdot-fhwa-stol,documentation,2024-09-24,2,2
usdot-fhwa-stol,navigation2_extensions,2024-09-24,5,2
usdot-fhwa-stol,ns3-federate,2024-09-24,1,1
usdot-fhwa-stol,scenario-runner,2024-09-24,1,1
usdot-fhwa-stol,twist_to_ackermann,2024-09-24,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-09-25,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-09-25,1,1
usdot-fhwa-stol,carma-msgs,2024-09-25,2,2
usdot-fhwa-stol,carma-platform,2024-09-25,4,2
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-09-25,1,1
usdot-fhwa-stol,carma-streets,2024-09-25,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-09-25,1,1
usdot-fhwa-stol,cda-telematics,2024-09-25,2,2
usdot-fhwa-stol,cdasim,2024-09-25,2,1
usdot-fhwa-stol,connectedvcs-tools,2024-09-25,8,5
usdot-fhwa-stol,devops,2024-09-25,1,1
usdot-fhwa-stol,github_metrics,2024-09-25,1,1
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-09-25,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-09-25,3,3
usdot-fhwa-stol,voices-poc,2024-09-25,1,1
usdot-fhwa-stol,ads-traffic-regs,2024-09-26,3,3
usdot-fhwa-stol,carma-base,2024-09-26,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-26,1,1
usdot-fhwa-stol,carma-messenger,2024-09-26,2,2
usdot-fhwa-stol,carma-msgs,2024-09-26,10,7
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-09-26,1,1
usdot-fhwa-stol,carma-platform,2024-09-26,3,2
usdot-fhwa-stol,carma-streets,2024-09-26,1,1
usdot-fhwa-stol,carma-time-lib,2024-09-26,1,1
usdot-fhwa-stol,carma-utils,2024-09-26,7,2
usdot-fhwa-stol,carma-vehicle-model-framework,2024-09-26,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-09-26,2,1
usdot-fhwa-stol,devops,2024-09-26,5,4
usdot-fhwa-stol,github_metrics,2024-09-26,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-09-26,1,1
usdot-fhwa-stol,actions,2024-09-27,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-27,3,2
usdot-fhwa-stol,carma-builds,2024-09-27,1,1
usdot-fhwa-stol,carma-cloud,2024-09-27,1,1
usdot-fhwa-stol,carma-config,2024-09-27,14,3
usdot-fhwa-stol,carma-messenger,2024-09-27,1,1
usdot-fhwa-stol,carma-msgs,2024-09-27,2,1
usdot-fhwa-stol,carma-platform,2024-09-27,5,1
usdot-fhwa-stol,carma-utils,2024-09-27,1,1
usdot-fhwa-stol,cdasim,2024-09-27,15,2
usdot-fhwa-stol,devops,2024-09-27,3,1
usdot-fhwa-stol,documentation,2024-09-27,2,2
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-09-27,2,2
usdot-fhwa-stol,multiple_object_tracking,2024-09-27,2,1
usdot-fhwa-stol,ns3-federate,2024-09-27,1,1
usdot-fhwa-stol,voices-poc,2024-09-27,1,1
usdot-fhwa-stol,carma-cloud,2024-09-28,1,1
usdot-fhwa-stol,cdasim,2024-09-28,2,1
usdot-fhwa-stol,WxDE,2024-09-29,1,1
usdot-fhwa-stol,carma-base,2024-09-29,1,1
usdot-fhwa-stol,cda-telematics,2024-09-29,3,3
usdot-fhwa-stol,cdasim,2024-09-29,1,1
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-09-29,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-09-29,1,1
usdot-fhwa-stol,actions,2024-09-30,1,1
usdot-fhwa-stol,carma-1-tenth,2024-09-30,2,2
usdot-fhwa-stol,carma-analytics-fotda,2024-09-30,6,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-30,1,1
usdot-fhwa-stol,carma-config,2024-09-30,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-09-30,1,1
usdot-fhwa-stol,carma-msgs,2024-09-30,1,1
usdot-fhwa-stol,carma-platform,2024-09-30,13,2
usdot-fhwa-stol,carma-utils,2024-09-30,1,1
usdot-fhwa-stol,cdasim,2024-09-30,7,3
usdot-fhwa-stol,connectedvcs-tools,2024-09-30,2,2
usdot-fhwa-stol,devops,2024-09-30,1,1
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-09-30,1,1
usdot-fhwa-stol,voices-common-interface,2024-09-30,1,1
