Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,github_metrics,2023-05-20,2,1
usdot-fhwa-stol,tim-bc,2023-05-20,2,1
usdot-fhwa-stol,voices-poc,2023-05-20,2,1
usdot-fhwa-stol,autoware.auto,2023-05-21,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-21,2,1
usdot-fhwa-stol,carma-base,2023-05-21,4,2
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-05-21,2,1
usdot-fhwa-stol,carma-carla-integration,2023-05-21,3,2
usdot-fhwa-stol,carma-cloud,2023-05-21,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-21,4,2
usdot-fhwa-stol,carma-config,2023-05-21,4,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-21,4,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-21,10,5
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-05-21,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-21,4,2
usdot-fhwa-stol,carma-lightbar-driver,2023-05-21,4,2
usdot-fhwa-stol,carma-messenger,2023-05-21,2,1
usdot-fhwa-stol,carma-msgs,2023-05-21,4,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-05-21,2,1
usdot-fhwa-stol,carma-platform,2023-05-21,4,2
usdot-fhwa-stol,carma-simulation,2023-05-21,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-21,4,2
usdot-fhwa-stol,carma-streets,2023-05-21,2,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-21,5,3
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-05-21,2,1
usdot-fhwa-stol,carma-utils,2023-05-21,4,2
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-21,4,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-21,4,2
usdot-fhwa-stol,carma-web-ui,2023-05-21,6,3
usdot-fhwa-stol,cav-education,2023-05-21,2,1
usdot-fhwa-stol,github_metrics,2023-05-21,2,1
usdot-fhwa-stol,tim-bc,2023-05-21,2,1
usdot-fhwa-stol,voices-poc,2023-05-21,2,1
usdot-fhwa-stol,CARMAConcept,2023-05-22,2,1
usdot-fhwa-stol,ads-traffic-regs,2023-05-22,2,1
usdot-fhwa-stol,carma-1-tenth,2023-05-22,2,1
usdot-fhwa-stol,carma-base,2023-05-22,1,1
usdot-fhwa-stol,carma-carla-integration,2023-05-22,17,5
usdot-fhwa-stol,carma-cloud,2023-05-22,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-22,1,1
usdot-fhwa-stol,carma-config,2023-05-22,8,7
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-22,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-22,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-22,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-05-22,2,2
usdot-fhwa-stol,carma-messenger,2023-05-22,1,1
usdot-fhwa-stol,carma-msgs,2023-05-22,41,21
usdot-fhwa-stol,carma-ns3-adapter,2023-05-22,14,9
usdot-fhwa-stol,carma-platform,2023-05-22,3,3
usdot-fhwa-stol,carma-simulation,2023-05-22,15,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-22,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-22,2,1
usdot-fhwa-stol,carma-utils,2023-05-22,41,21
usdot-fhwa-stol,carma-validation,2023-05-22,2,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-22,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-22,2,2
usdot-fhwa-stol,carma-web-ui,2023-05-22,1,1
usdot-fhwa-stol,cda-telematics,2023-05-22,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-05-22,1,1
usdot-fhwa-stol,devops,2023-05-22,4,2
usdot-fhwa-stol,dwm1001_ros2,2023-05-22,2,1
usdot-fhwa-stol,github_metrics,2023-05-22,1,1
usdot-fhwa-stol,autoware.auto,2023-05-23,10,5
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-05-23,2,1
usdot-fhwa-stol,c1t_rplidar_driver,2023-05-23,2,1
usdot-fhwa-stol,c1t_vesc_driver,2023-05-23,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-23,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-05-23,2,1
usdot-fhwa-stol,carma-carla-integration,2023-05-23,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-05-23,2,1
usdot-fhwa-stol,carma-messenger,2023-05-23,10,1
usdot-fhwa-stol,carma-msgs,2023-05-23,41,23
usdot-fhwa-stol,carma-platform,2023-05-23,2,2
usdot-fhwa-stol,carma-simulation,2023-05-23,46,5
usdot-fhwa-stol,carma-streets,2023-05-23,7,3
usdot-fhwa-stol,carma-time-lib,2023-05-23,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-05-23,2,1
usdot-fhwa-stol,carma-utils,2023-05-23,42,23
usdot-fhwa-stol,devops,2023-05-23,2,1
usdot-fhwa-stol,documentation,2023-05-23,4,3
usdot-fhwa-stol,snmp-client,2023-05-23,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-05-23,2,1
usdot-fhwa-stol,voices-poc,2023-05-23,1,1
usdot-fhwa-stol,WxDE,2023-05-24,2,1
usdot-fhwa-stol,autoware.auto,2023-05-24,6,3
usdot-fhwa-stol,c1t-tools,2023-05-24,2,1
usdot-fhwa-stol,c1t2x-emulator,2023-05-24,4,2
usdot-fhwa-stol,c1t_vesc_driver,2023-05-24,2,1
usdot-fhwa-stol,c1t_zed_driver,2023-05-24,2,1
usdot-fhwa-stol,carma-config,2023-05-24,1,1
usdot-fhwa-stol,carma-messenger,2023-05-24,11,5
usdot-fhwa-stol,carma-mobileye-driver,2023-05-24,2,1
usdot-fhwa-stol,carma-msgs,2023-05-24,18,9
usdot-fhwa-stol,carma-platform,2023-05-24,6,3
usdot-fhwa-stol,carma-rtk,2023-05-24,2,1
usdot-fhwa-stol,carma-simulation,2023-05-24,32,4
usdot-fhwa-stol,carma-streets,2023-05-24,25,5
usdot-fhwa-stol,carma-utils,2023-05-24,17,8
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-24,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-05-24,2,1
usdot-fhwa-stol,devops,2023-05-24,2,1
usdot-fhwa-stol,documentation,2023-05-24,8,3
usdot-fhwa-stol,github_metrics,2023-05-24,1,1
usdot-fhwa-stol,testing-training-tools,2023-05-24,2,1
usdot-fhwa-stol,autoware.auto,2023-05-25,7,4
usdot-fhwa-stol,carma-base,2023-05-25,1,1
usdot-fhwa-stol,carma-carla-integration,2023-05-25,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-25,1,1
usdot-fhwa-stol,carma-config,2023-05-25,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-25,5,3
usdot-fhwa-stol,carma-messenger,2023-05-25,50,8
usdot-fhwa-stol,carma-msgs,2023-05-25,75,28
usdot-fhwa-stol,carma-platform,2023-05-25,3,2
usdot-fhwa-stol,carma-simulation,2023-05-25,19,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-25,1,1
usdot-fhwa-stol,carma-utils,2023-05-25,76,29
usdot-fhwa-stol,devops,2023-05-25,2,1
usdot-fhwa-stol,documentation,2023-05-25,20,3
usdot-fhwa-stol,snmp-client,2023-05-25,1,1
usdot-fhwa-stol,autoware.auto,2023-05-26,19,14
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-26,3,1
usdot-fhwa-stol,carma-config,2023-05-26,1,1
usdot-fhwa-stol,carma-messenger,2023-05-26,27,10
usdot-fhwa-stol,carma-msgs,2023-05-26,58,25
usdot-fhwa-stol,carma-platform,2023-05-26,3,1
usdot-fhwa-stol,carma-streets,2023-05-26,1,1
usdot-fhwa-stol,carma-utils,2023-05-26,37,14
usdot-fhwa-stol,cda-telematics,2023-05-26,106,6
usdot-fhwa-stol,devops,2023-05-26,2,1
usdot-fhwa-stol,documentation,2023-05-26,20,3
usdot-fhwa-stol,CARMAConcept,2023-05-27,1,1
usdot-fhwa-stol,WxDE,2023-05-27,1,1
usdot-fhwa-stol,autoware.auto,2023-05-27,6,6
usdot-fhwa-stol,carma-analytics-fotda,2023-05-27,1,1
usdot-fhwa-stol,carma-carla-integration,2023-05-27,2,2
usdot-fhwa-stol,carma-cloud,2023-05-27,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-27,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-27,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-05-27,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-27,1,1
usdot-fhwa-stol,carma-msgs,2023-05-27,13,7
usdot-fhwa-stol,carma-platform,2023-05-27,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-27,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-05-27,2,2
usdot-fhwa-stol,carma-utils,2023-05-27,1,1
usdot-fhwa-stol,carma-web-ui,2023-05-27,1,1
usdot-fhwa-stol,cda-telematics,2023-05-27,87,6
usdot-fhwa-stol,devops,2023-05-27,2,2
usdot-fhwa-stol,WxDE,2023-05-28,1,1
usdot-fhwa-stol,autoware.auto,2023-05-28,3,2
usdot-fhwa-stol,c1t2x-emulator,2023-05-28,1,1
usdot-fhwa-stol,carma-1-tenth,2023-05-28,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-28,1,1
usdot-fhwa-stol,carma-base,2023-05-28,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-05-28,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-28,2,2
usdot-fhwa-stol,carma-config,2023-05-28,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-28,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-28,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-05-28,1,1
usdot-fhwa-stol,carma-messenger,2023-05-28,5,3
usdot-fhwa-stol,carma-msgs,2023-05-28,32,29
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-05-28,1,1
usdot-fhwa-stol,carma-platform,2023-05-28,3,2
usdot-fhwa-stol,carma-streets,2023-05-28,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-28,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-05-28,1,1
usdot-fhwa-stol,carma-utils,2023-05-28,30,28
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-28,1,1
usdot-fhwa-stol,carma-web-ui,2023-05-28,1,1
usdot-fhwa-stol,cda-telematics,2023-05-28,12,1
usdot-fhwa-stol,documentation,2023-05-28,2,2
usdot-fhwa-stol,WxDE,2023-05-29,2,2
usdot-fhwa-stol,ads-traffic-regs,2023-05-29,1,1
usdot-fhwa-stol,autoware.auto,2023-05-29,8,5
usdot-fhwa-stol,c1t-tools,2023-05-29,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-29,1,1
usdot-fhwa-stol,carma-carla-integration,2023-05-29,2,2
usdot-fhwa-stol,carma-cloud,2023-05-29,1,1
usdot-fhwa-stol,carma-config,2023-05-29,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-29,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-05-29,1,1
usdot-fhwa-stol,carma-messenger,2023-05-29,6,3
usdot-fhwa-stol,carma-mobileye-driver,2023-05-29,1,1
usdot-fhwa-stol,carma-msgs,2023-05-29,10,4
usdot-fhwa-stol,carma-ns3-adapter,2023-05-29,2,2
usdot-fhwa-stol,carma-platform,2023-05-29,3,3
usdot-fhwa-stol,carma-simulation,2023-05-29,5,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-29,1,1
usdot-fhwa-stol,carma-streets,2023-05-29,2,2
usdot-fhwa-stol,carma-utils,2023-05-29,10,4
usdot-fhwa-stol,carma-validation,2023-05-29,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-29,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-29,1,1
usdot-fhwa-stol,cav-education,2023-05-29,2,2
usdot-fhwa-stol,cda-telematics,2023-05-29,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-05-29,1,1
usdot-fhwa-stol,devops,2023-05-29,3,2
usdot-fhwa-stol,documentation,2023-05-29,3,2
usdot-fhwa-stol,dwm1001_ros2,2023-05-29,1,1
usdot-fhwa-stol,github_metrics,2023-05-29,2,2
usdot-fhwa-stol,testing-training-tools,2023-05-29,1,1
usdot-fhwa-stol,voices-poc,2023-05-29,1,1
usdot-fhwa-stol,autoware.auto,2023-05-30,59,33
usdot-fhwa-stol,carma-config,2023-05-30,1,1
usdot-fhwa-stol,carma-messenger,2023-05-30,47,15
usdot-fhwa-stol,carma-msgs,2023-05-30,116,54
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-05-30,1,1
usdot-fhwa-stol,carma-platform,2023-05-30,37,4
usdot-fhwa-stol,carma-simulation,2023-05-30,6,1
usdot-fhwa-stol,carma-streets,2023-05-30,3,2
usdot-fhwa-stol,carma-utils,2023-05-30,78,35
usdot-fhwa-stol,cda-telematics,2023-05-30,243,9
usdot-fhwa-stol,devops,2023-05-30,2,1
usdot-fhwa-stol,documentation,2023-05-30,12,3
usdot-fhwa-stol,autoware.auto,2023-05-31,17,15
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-31,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-31,1,1
usdot-fhwa-stol,carma-messenger,2023-05-31,21,5
usdot-fhwa-stol,carma-msgs,2023-05-31,52,23
usdot-fhwa-stol,carma-ns3-adapter,2023-05-31,4,2
usdot-fhwa-stol,carma-platform,2023-05-31,2,2
usdot-fhwa-stol,carma-simulation,2023-05-31,5,2
usdot-fhwa-stol,carma-streets,2023-05-31,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-31,1,1
usdot-fhwa-stol,carma-utils,2023-05-31,29,12
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-31,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-31,1,1
usdot-fhwa-stol,carma-web-ui,2023-05-31,1,1
usdot-fhwa-stol,cda-telematics,2023-05-31,162,7
usdot-fhwa-stol,cooperative-perception-core,2023-05-31,7,5
usdot-fhwa-stol,devops,2023-05-31,2,1
usdot-fhwa-stol,documentation,2023-05-31,4,3
