Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-05-31,2023-06-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions,GitHub - usdot-fhwa-stol/actions: These actions are commonly used steps in ST...,1,1
2023-05-31,2023-06-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial,usdot-fhwa-stol/ads-traffic-regs at cherneysp-initial,3,3
2023-05-31,2023-06-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/common,ads-traffic-regs/common at cherneysp-initial · usdot-fhwa-stol/ads-traffic-re...,1,1
2023-05-31,2023-06-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/freeway,ads-traffic-regs/freeway at cherneysp-initial · usdot-fhwa-stol/ads-traffic-r...,1,1
2023-05-31,2023-06-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/web,ads-traffic-regs/web at cherneysp-initial · usdot-fhwa-stol/ads-traffic-regs ...,1,1
2023-05-31,2023-06-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src/localization,autoware.auto/AutowareAuto/src/localization at develop · usdot-fhwa-stol/auto...,9,1
2023-05-31,2023-06-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src/localization/ndt,autoware.auto/AutowareAuto/src/localization/ndt at develop · usdot-fhwa-stol/...,8,1
2023-05-31,2023-06-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src/localization/ndt_nodes,autoware.auto/AutowareAuto/src/localization/ndt_nodes at develop · usdot-fhwa...,8,1
2023-05-31,2023-06-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto,autoware.auto/AutowareAuto at develop · usdot-fhwa-stol/autoware.auto · GitHub,6,3
2023-05-31,2023-06-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src,autoware.auto/AutowareAuto/src at develop · usdot-fhwa-stol/autoware.auto · G...,6,3
2023-05-31,2023-06-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src/control/pure_pursuit/src,autoware.auto/AutowareAuto/src/control/pure_pursuit/src at develop · usdot-fh...,6,3
2023-05-31,2023-06-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src/localization/ndt/src,autoware.auto/AutowareAuto/src/localization/ndt/src at develop · usdot-fhwa-s...,6,1
2023-05-31,2023-06-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src/common,autoware.auto/AutowareAuto/src/common at develop · usdot-fhwa-stol/autoware.a...,5,2
2023-05-31,2023-06-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/AutowareAuto/src/common/autoware_auto_geometry/include/geometry/spatial_hash.hpp,autoware.auto/spatial_hash.hpp at develop · usdot-fhwa-stol/autoware.auto · G...,5,1
2023-05-31,2023-06-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto,usdot-fhwa-stol/autoware.auto,4,3
2023-05-31,2023-06-14,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,usdot-fhwa-stol/carma-1-tenth：即将推出。 CARMA 1Tenth 将在使用开源软件 (OSS) 的缩小车辆上运行 CARM...,15,9
2023-05-31,2023-06-14,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/Parts%20of%20CARMA1tenth-Order.xlsx,carma-1-tenth/Parts of CARMA1tenth-Order.xlsx at develop · usdot-fhwa-stol/ca...,2,1
