Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-web-ui,2022-08-24,6,4
usdot-fhwa-stol,voices-poc,2022-08-24,1,1
usdot-fhwa-stol,carma-base,2022-08-25,6,3
usdot-fhwa-stol,carma-carla-integration,2022-08-25,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-08-25,6,5
usdot-fhwa-stol,carma-config,2022-08-25,39,8
usdot-fhwa-stol,carma-delphi-esr-driver,2022-08-25,8,5
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-08-25,5,5
usdot-fhwa-stol,carma-lightbar-driver,2022-08-25,10,7
usdot-fhwa-stol,carma-messenger,2022-08-25,23,4
usdot-fhwa-stol,carma-msgs,2022-08-25,70,13
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-08-25,7,6
usdot-fhwa-stol,carma-platform,2022-08-25,26,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-08-25,8,6
usdot-fhwa-stol,carma-streets,2022-08-25,7,5
usdot-fhwa-stol,carma-utils,2022-08-25,83,18
usdot-fhwa-stol,carma-vehicle-model-framework,2022-08-25,5,4
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-08-25,8,6
usdot-fhwa-stol,voices-poc,2022-08-25,3,3
usdot-fhwa-stol,carma-base,2022-08-26,1,1
usdot-fhwa-stol,carma-config,2022-08-26,25,6
usdot-fhwa-stol,carma-delphi-esr-driver,2022-08-26,1,1
usdot-fhwa-stol,carma-messenger,2022-08-26,59,7
usdot-fhwa-stol,carma-msgs,2022-08-26,103,11
usdot-fhwa-stol,carma-platform,2022-08-26,33,8
usdot-fhwa-stol,carma-simulation,2022-08-26,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-08-26,6,2
usdot-fhwa-stol,carma-utils,2022-08-26,96,8
usdot-fhwa-stol,github_metrics,2022-08-26,6,5
usdot-fhwa-stol,voices-poc,2022-08-26,1,1
usdot-fhwa-stol,WxDE,2022-08-27,2,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2022-08-27,1,1
usdot-fhwa-stol,carma-msgs,2022-08-27,2,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-08-27,2,1
usdot-fhwa-stol,carma-platform,2022-08-27,16,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-08-27,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-08-27,1,1
usdot-fhwa-stol,testing-training-tools,2022-08-27,1,1
usdot-fhwa-stol,carma-msgs,2022-08-28,2,1
usdot-fhwa-stol,carma-simulation,2022-08-28,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-08-28,2,1
usdot-fhwa-stol,carma-streets,2022-08-28,2,1
usdot-fhwa-stol,autoware.auto,2022-08-29,12,3
usdot-fhwa-stol,carma-base,2022-08-29,3,2
usdot-fhwa-stol,carma-carla-integration,2022-08-29,1,1
usdot-fhwa-stol,carma-cloud,2022-08-29,1,1
usdot-fhwa-stol,carma-config,2022-08-29,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-08-29,1,1
usdot-fhwa-stol,carma-messenger,2022-08-29,45,7
usdot-fhwa-stol,carma-msgs,2022-08-29,67,23
usdot-fhwa-stol,carma-platform,2022-08-29,26,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-08-29,1,1
usdot-fhwa-stol,carma-streets,2022-08-29,20,6
usdot-fhwa-stol,carma-utils,2022-08-29,65,23
usdot-fhwa-stol,voices-poc,2022-08-29,7,6
usdot-fhwa-stol,autoware.auto,2022-08-30,4,2
usdot-fhwa-stol,carma-base,2022-08-30,16,3
usdot-fhwa-stol,carma-carla-integration,2022-08-30,3,2
usdot-fhwa-stol,carma-cloud,2022-08-30,1,1
usdot-fhwa-stol,carma-config,2022-08-30,13,4
usdot-fhwa-stol,carma-messenger,2022-08-30,36,7
usdot-fhwa-stol,carma-msgs,2022-08-30,67,27
usdot-fhwa-stol,carma-platform,2022-08-30,17,6
usdot-fhwa-stol,carma-streets,2022-08-30,74,16
usdot-fhwa-stol,carma-utils,2022-08-30,67,27
usdot-fhwa-stol,github_metrics,2022-08-30,3,2
usdot-fhwa-stol,voices-poc,2022-08-30,2,2
usdot-fhwa-stol,WxDE,2022-08-31,1,1
usdot-fhwa-stol,autoware.auto,2022-08-31,3,2
usdot-fhwa-stol,carma-base,2022-08-31,18,5
usdot-fhwa-stol,carma-carla-integration,2022-08-31,3,2
usdot-fhwa-stol,carma-cloud,2022-08-31,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-08-31,1,1
usdot-fhwa-stol,carma-config,2022-08-31,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-08-31,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-08-31,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-08-31,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-08-31,2,1
usdot-fhwa-stol,carma-messenger,2022-08-31,13,4
usdot-fhwa-stol,carma-msgs,2022-08-31,37,6
usdot-fhwa-stol,carma-platform,2022-08-31,4,2
usdot-fhwa-stol,carma-simulation,2022-08-31,25,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-08-31,1,1
usdot-fhwa-stol,carma-streets,2022-08-31,34,12
usdot-fhwa-stol,carma-utils,2022-08-31,38,6
usdot-fhwa-stol,carma-vehicle-model-framework,2022-08-31,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-08-31,1,1
usdot-fhwa-stol,carma-web-ui,2022-08-31,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2022-08-31,1,1
usdot-fhwa-stol,voices-poc,2022-08-31,1,1
usdot-fhwa-stol,carma-base,2022-09-01,5,4
usdot-fhwa-stol,github_metrics,2022-09-01,5,4
