Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,CARMAConcept,2023-10-24,1,1
usdot-fhwa-stol,autoware.auto,2023-10-24,19,5
usdot-fhwa-stol,carma-base,2023-10-24,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-10-24,1,1
usdot-fhwa-stol,carma-cloud,2023-10-24,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-10-24,1,1
usdot-fhwa-stol,carma-config,2023-10-24,2,2
usdot-fhwa-stol,carma-lightbar-driver,2023-10-24,1,1
usdot-fhwa-stol,carma-messenger,2023-10-24,19,8
usdot-fhwa-stol,carma-msgs,2023-10-24,44,16
usdot-fhwa-stol,carma-platform,2023-10-24,20,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-10-24,1,1
usdot-fhwa-stol,carma-utils,2023-10-24,46,17
usdot-fhwa-stol,cdasim,2023-10-24,2,2
usdot-fhwa-stol,devops,2023-10-24,2,1
usdot-fhwa-stol,multiple_object_tracking,2023-10-24,6,4
usdot-fhwa-stol,voices-poc,2023-10-24,2,1
usdot-fhwa-stol,ads-traffic-regs,2023-10-25,1,1
usdot-fhwa-stol,carma-base,2023-10-25,2,1
usdot-fhwa-stol,carma-cloud,2023-10-25,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-10-25,2,1
usdot-fhwa-stol,carma-config,2023-10-25,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-10-25,2,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-10-25,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-10-25,2,1
usdot-fhwa-stol,carma-lightbar-driver,2023-10-25,2,1
usdot-fhwa-stol,carma-messenger,2023-10-25,38,16
usdot-fhwa-stol,carma-msgs,2023-10-25,38,16
usdot-fhwa-stol,carma-platform,2023-10-25,39,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-10-25,3,2
usdot-fhwa-stol,carma-streets,2023-10-25,1,1
usdot-fhwa-stol,carma-time-lib,2023-10-25,1,1
usdot-fhwa-stol,carma-utils,2023-10-25,38,16
usdot-fhwa-stol,carma-vehicle-model-framework,2023-10-25,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-10-25,2,1
usdot-fhwa-stol,carma-web-ui,2023-10-25,2,1
usdot-fhwa-stol,cdasim,2023-10-25,39,4
usdot-fhwa-stol,devops,2023-10-25,2,1
usdot-fhwa-stol,multiple_object_tracking,2023-10-25,1,1
usdot-fhwa-stol,ns-3_c-v2x,2023-10-25,7,7
usdot-fhwa-stol,ns3-federate,2023-10-25,7,7
usdot-fhwa-stol,carma-base,2023-10-26,2,1
usdot-fhwa-stol,carma-carla-integration,2023-10-26,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-10-26,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-10-26,1,1
usdot-fhwa-stol,carma-messenger,2023-10-26,40,16
usdot-fhwa-stol,carma-msgs,2023-10-26,44,18
usdot-fhwa-stol,carma-platform,2023-10-26,41,3
usdot-fhwa-stol,carma-rtk,2023-10-26,1,1
usdot-fhwa-stol,carma-utils,2023-10-26,44,20
usdot-fhwa-stol,carma-vehicle-model-framework,2023-10-26,1,1
usdot-fhwa-stol,carma-web-ui,2023-10-26,1,1
usdot-fhwa-stol,cdasim,2023-10-26,1,1
usdot-fhwa-stol,devops,2023-10-26,2,1
usdot-fhwa-stol,ns-3_c-v2x,2023-10-26,8,2
usdot-fhwa-stol,ns3-federate,2023-10-26,8,2
usdot-fhwa-stol,snmp-client,2023-10-26,1,1
usdot-fhwa-stol,voices-poc,2023-10-26,2,1
usdot-fhwa-stol,autoware.auto,2023-10-27,1,1
usdot-fhwa-stol,carma-base,2023-10-27,1,1
usdot-fhwa-stol,carma-carla-integration,2023-10-27,4,3
usdot-fhwa-stol,carma-config,2023-10-27,1,1
usdot-fhwa-stol,carma-messenger,2023-10-27,8,4
usdot-fhwa-stol,carma-msgs,2023-10-27,28,14
usdot-fhwa-stol,carma-platform,2023-10-27,22,6
usdot-fhwa-stol,carma-time-lib,2023-10-27,1,1
usdot-fhwa-stol,carma-utils,2023-10-27,21,7
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-10-27,1,1
usdot-fhwa-stol,cdasim,2023-10-27,27,3
usdot-fhwa-stol,devops,2023-10-27,2,1
usdot-fhwa-stol,documentation,2023-10-27,2,2
usdot-fhwa-stol,multiple_object_tracking,2023-10-27,4,4
usdot-fhwa-stol,ns-3_c-v2x,2023-10-27,11,10
usdot-fhwa-stol,ns3-federate,2023-10-27,14,12
usdot-fhwa-stol,carma-geodetic-lib,2023-10-28,1,1
usdot-fhwa-stol,carma-msgs,2023-10-28,12,6
usdot-fhwa-stol,carma-platform,2023-10-28,14,3
usdot-fhwa-stol,carma-utils,2023-10-28,15,4
usdot-fhwa-stol,carma-vehicle-model-framework,2023-10-28,1,1
usdot-fhwa-stol,cdasim,2023-10-28,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-10-29,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-10-29,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-10-29,1,1
usdot-fhwa-stol,carma-messenger,2023-10-29,1,1
usdot-fhwa-stol,carma-platform,2023-10-29,2,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-10-29,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-10-29,1,1
usdot-fhwa-stol,carma-utils,2023-10-29,1,1
usdot-fhwa-stol,WxDE,2023-10-30,1,1
usdot-fhwa-stol,carma-base,2023-10-30,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-10-30,1,1
usdot-fhwa-stol,carma-cloud,2023-10-30,1,1
usdot-fhwa-stol,carma-config,2023-10-30,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-10-30,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-10-30,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-10-30,1,1
usdot-fhwa-stol,carma-messenger,2023-10-30,15,4
usdot-fhwa-stol,carma-msgs,2023-10-30,19,3
usdot-fhwa-stol,carma-platform,2023-10-30,5,4
usdot-fhwa-stol,carma-streets,2023-10-30,9,3
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-10-30,2,2
usdot-fhwa-stol,carma-utils,2023-10-30,20,4
usdot-fhwa-stol,cda-telematics,2023-10-30,1,1
usdot-fhwa-stol,cdasim,2023-10-30,19,5
usdot-fhwa-stol,devops,2023-10-30,2,1
usdot-fhwa-stol,documentation,2023-10-30,10,4
usdot-fhwa-stol,multiple_object_tracking,2023-10-30,1,1
usdot-fhwa-stol,ns-3_c-v2x,2023-10-30,20,7
usdot-fhwa-stol,ns3-federate,2023-10-30,29,10
usdot-fhwa-stol,voices-poc,2023-10-30,2,2
usdot-fhwa-stol,carma-carla-integration,2023-10-31,19,2
usdot-fhwa-stol,carma-messenger,2023-10-31,12,6
usdot-fhwa-stol,carma-msgs,2023-10-31,44,19
usdot-fhwa-stol,carma-platform,2023-10-31,11,3
usdot-fhwa-stol,carma-utils,2023-10-31,44,16
usdot-fhwa-stol,cdasim,2023-10-31,38,2
usdot-fhwa-stol,devops,2023-10-31,2,1
usdot-fhwa-stol,multiple_object_tracking,2023-10-31,7,3
usdot-fhwa-stol,ns-3_c-v2x,2023-10-31,27,13
usdot-fhwa-stol,ns3-federate,2023-10-31,37,15
usdot-fhwa-stol,snmp-client,2023-10-31,1,1
