Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,CARMAConcept,2024-03-01,1,1
usdot-fhwa-stol,autoware.auto,2024-03-01,35,21
usdot-fhwa-stol,c1t2x-emulator,2024-03-01,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-03-01,1,1
usdot-fhwa-stol,carma-base,2024-03-01,2,1
usdot-fhwa-stol,carma-builds,2024-03-01,1,1
usdot-fhwa-stol,carma-cloud,2024-03-01,4,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-03-01,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-03-01,1,1
usdot-fhwa-stol,carma-messenger,2024-03-01,24,13
usdot-fhwa-stol,carma-msgs,2024-03-01,67,32
usdot-fhwa-stol,carma-platform,2024-03-01,18,3
usdot-fhwa-stol,carma-streets,2024-03-01,5,1
usdot-fhwa-stol,carma-utils,2024-03-01,51,24
usdot-fhwa-stol,carma-vehicle-model-framework,2024-03-01,1,1
usdot-fhwa-stol,cda-telematics,2024-03-01,131,5
usdot-fhwa-stol,cdasim,2024-03-01,25,4
usdot-fhwa-stol,devops,2024-03-01,2,1
usdot-fhwa-stol,multiple_object_tracking,2024-03-01,10,10
usdot-fhwa-stol,ns-3_c-v2x,2024-03-01,12,10
usdot-fhwa-stol,ns3-federate,2024-03-01,12,10
usdot-fhwa-stol,voices-poc,2024-03-01,1,1
usdot-fhwa-stol,autoware.auto,2024-03-02,1,1
usdot-fhwa-stol,carma-1-tenth,2024-03-02,1,1
usdot-fhwa-stol,carma-cloud,2024-03-02,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-03-02,1,1
usdot-fhwa-stol,carma-messenger,2024-03-02,1,1
usdot-fhwa-stol,carma-msgs,2024-03-02,1,1
usdot-fhwa-stol,carma-platform,2024-03-02,2,2
usdot-fhwa-stol,carma-streets,2024-03-02,2,2
usdot-fhwa-stol,cavams,2024-03-02,1,1
usdot-fhwa-stol,cdasim,2024-03-02,1,1
usdot-fhwa-stol,c1t-tools,2024-03-03,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-03-03,1,1
usdot-fhwa-stol,carma-messenger,2024-03-03,3,2
usdot-fhwa-stol,carma-msgs,2024-03-03,2,1
usdot-fhwa-stol,carma-platform,2024-03-03,3,2
usdot-fhwa-stol,carma-utils,2024-03-03,3,2
usdot-fhwa-stol,cdasim,2024-03-03,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-03-03,1,1
usdot-fhwa-stol,actions,2024-03-04,1,1
usdot-fhwa-stol,autoware.auto,2024-03-04,6,2
usdot-fhwa-stol,carma-analytics-fotda,2024-03-04,5,2
usdot-fhwa-stol,carma-base,2024-03-04,11,3
usdot-fhwa-stol,carma-cloud,2024-03-04,2,2
usdot-fhwa-stol,carma-config,2024-03-04,1,1
usdot-fhwa-stol,carma-messenger,2024-03-04,145,43
usdot-fhwa-stol,carma-msgs,2024-03-04,105,53
usdot-fhwa-stol,carma-platform,2024-03-04,65,3
usdot-fhwa-stol,carma-streets,2024-03-04,1,1
usdot-fhwa-stol,carma-utils,2024-03-04,104,53
usdot-fhwa-stol,carma-vehicle-model-framework,2024-03-04,1,1
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-03-04,1,1
usdot-fhwa-stol,cda-telematics,2024-03-04,1,1
usdot-fhwa-stol,cdasim,2024-03-04,7,2
usdot-fhwa-stol,devops,2024-03-04,1,1
usdot-fhwa-stol,documentation,2024-03-04,2,1
usdot-fhwa-stol,github_metrics,2024-03-04,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-03-04,67,41
usdot-fhwa-stol,ns-3_c-v2x,2024-03-04,5,3
usdot-fhwa-stol,ns3-federate,2024-03-04,5,3
usdot-fhwa-stol,voices-poc,2024-03-04,1,1
usdot-fhwa-stol,autoware.auto,2024-03-05,20,9
usdot-fhwa-stol,carma-analytics-fotda,2024-03-05,22,4
usdot-fhwa-stol,carma-base,2024-03-05,8,3
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2024-03-05,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-05,4,3
usdot-fhwa-stol,carma-config,2024-03-05,9,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-03-05,2,2
usdot-fhwa-stol,carma-lightbar-driver,2024-03-05,2,2
usdot-fhwa-stol,carma-messenger,2024-03-05,60,20
usdot-fhwa-stol,carma-msgs,2024-03-05,93,48
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-03-05,5,2
usdot-fhwa-stol,carma-platform,2024-03-05,29,2
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-03-05,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-03-05,2,2
usdot-fhwa-stol,carma-utils,2024-03-05,86,46
usdot-fhwa-stol,carma-vehicle-model-framework,2024-03-05,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-03-05,2,2
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-03-05,1,1
usdot-fhwa-stol,carma-web-ui,2024-03-05,1,1
usdot-fhwa-stol,cda-telematics,2024-03-05,1,1
usdot-fhwa-stol,cdasim,2024-03-05,13,4
usdot-fhwa-stol,documentation,2024-03-05,17,3
usdot-fhwa-stol,multiple_object_tracking,2024-03-05,24,18
usdot-fhwa-stol,ns-3_c-v2x,2024-03-05,5,4
usdot-fhwa-stol,ns3-federate,2024-03-05,5,4
usdot-fhwa-stol,snmp-client,2024-03-05,1,1
usdot-fhwa-stol,tim-bc,2024-03-05,1,1
usdot-fhwa-stol,autoware.auto,2024-03-06,3,3
usdot-fhwa-stol,c1t2x-emulator,2024-03-06,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-03-06,11,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-06,8,2
usdot-fhwa-stol,carma-config,2024-03-06,1,1
usdot-fhwa-stol,carma-messenger,2024-03-06,31,12
usdot-fhwa-stol,carma-msgs,2024-03-06,48,17
usdot-fhwa-stol,carma-platform,2024-03-06,17,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2024-03-06,1,1
usdot-fhwa-stol,carma-utils,2024-03-06,40,14
usdot-fhwa-stol,cda-telematics,2024-03-06,49,3
usdot-fhwa-stol,cdasim,2024-03-06,3,1
usdot-fhwa-stol,documentation,2024-03-06,3,3
usdot-fhwa-stol,github_metrics,2024-03-06,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-03-06,14,10
usdot-fhwa-stol,ns-3_c-v2x,2024-03-06,1,1
usdot-fhwa-stol,ns3-federate,2024-03-06,2,2
usdot-fhwa-stol,autoware.auto,2024-03-07,6,4
usdot-fhwa-stol,c1t-tools,2024-03-07,1,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2024-03-07,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2024-03-07,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-03-07,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2024-03-07,1,1
usdot-fhwa-stol,carma-j2735,2024-03-07,1,1
usdot-fhwa-stol,carma-messenger,2024-03-07,35,13
usdot-fhwa-stol,carma-mobileye-driver,2024-03-07,1,1
usdot-fhwa-stol,carma-msgs,2024-03-07,41,19
usdot-fhwa-stol,carma-platform,2024-03-07,18,1
usdot-fhwa-stol,carma-time-lib,2024-03-07,1,1
usdot-fhwa-stol,carma-utils,2024-03-07,34,16
usdot-fhwa-stol,cda-telematics,2024-03-07,1,1
usdot-fhwa-stol,cdasim,2024-03-07,1,1
usdot-fhwa-stol,documentation,2024-03-07,3,3
usdot-fhwa-stol,dwm1001_ros2,2024-03-07,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-03-07,13,9
usdot-fhwa-stol,snmp-client,2024-03-07,1,1
usdot-fhwa-stol,tim-bc,2024-03-07,1,1
usdot-fhwa-stol,ads-traffic-regs,2024-03-08,1,1
usdot-fhwa-stol,autoware.auto,2024-03-08,3,3
usdot-fhwa-stol,carma-1-tenth,2024-03-08,1,1
usdot-fhwa-stol,carma-carla-integration,2024-03-08,1,1
usdot-fhwa-stol,carma-cloud,2024-03-08,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-08,4,4
usdot-fhwa-stol,carma-config,2024-03-08,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-03-08,3,3
usdot-fhwa-stol,carma-geodetic-lib,2024-03-08,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-03-08,3,3
usdot-fhwa-stol,carma-messenger,2024-03-08,30,12
usdot-fhwa-stol,carma-msgs,2024-03-08,51,26
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-03-08,7,4
usdot-fhwa-stol,carma-platform,2024-03-08,28,8
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-03-08,3,3
usdot-fhwa-stol,carma-utils,2024-03-08,46,24
usdot-fhwa-stol,carma-vehicle-model-framework,2024-03-08,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-03-08,6,4
usdot-fhwa-stol,cav-education,2024-03-08,1,1
usdot-fhwa-stol,cda-telematics,2024-03-08,34,5
usdot-fhwa-stol,cdasim,2024-03-08,2,2
usdot-fhwa-stol,devops,2024-03-08,2,1
usdot-fhwa-stol,documentation,2024-03-08,2,2
usdot-fhwa-stol,multiple_object_tracking,2024-03-08,14,10
usdot-fhwa-stol,CARMAConcept,2024-03-09,1,1
usdot-fhwa-stol,autoware.auto,2024-03-09,1,1
usdot-fhwa-stol,c1t_vesc_driver,2024-03-09,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-03-09,1,1
usdot-fhwa-stol,carma-builds,2024-03-09,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-09,1,1
usdot-fhwa-stol,carma-config,2024-03-09,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-03-09,1,1
usdot-fhwa-stol,carma-messenger,2024-03-09,1,1
usdot-fhwa-stol,carma-msgs,2024-03-09,1,1
usdot-fhwa-stol,carma-ns3-adapter,2024-03-09,1,1
usdot-fhwa-stol,carma-platform,2024-03-09,5,4
usdot-fhwa-stol,cavams,2024-03-09,1,1
usdot-fhwa-stol,cdasim,2024-03-09,1,1
usdot-fhwa-stol,dwm1001_ros2,2024-03-09,1,1
usdot-fhwa-stol,carma-base,2024-03-10,1,1
usdot-fhwa-stol,carma-carla-integration,2024-03-10,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2024-03-10,1,1
usdot-fhwa-stol,carma-msgs,2024-03-10,9,1
usdot-fhwa-stol,carma-platform,2024-03-10,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2024-03-10,1,1
usdot-fhwa-stol,carma-utils,2024-03-10,9,1
usdot-fhwa-stol,carma-validation,2024-03-10,1,1
usdot-fhwa-stol,dwm1001_ros2,2024-03-10,1,1
usdot-fhwa-stol,github_metrics,2024-03-10,1,1
usdot-fhwa-stol,ns-3_c-v2x,2024-03-10,4,1
usdot-fhwa-stol,ns3-federate,2024-03-10,8,1
usdot-fhwa-stol,voices-common-interface,2024-03-10,1,1
usdot-fhwa-stol,WxDE,2024-03-11,1,1
usdot-fhwa-stol,autoware.auto,2024-03-11,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-03-11,1,1
usdot-fhwa-stol,carma-base,2024-03-11,10,3
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2024-03-11,1,1
usdot-fhwa-stol,carma-cloud,2024-03-11,3,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-11,3,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-03-11,4,3
usdot-fhwa-stol,carma-lightbar-driver,2024-03-11,5,3
usdot-fhwa-stol,carma-messenger,2024-03-11,1,1
usdot-fhwa-stol,carma-msgs,2024-03-11,13,11
usdot-fhwa-stol,carma-platform,2024-03-11,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-03-11,1,1
usdot-fhwa-stol,carma-utils,2024-03-11,13,11
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-03-11,6,3
usdot-fhwa-stol,cda-telematics,2024-03-11,1,1
usdot-fhwa-stol,cdasim,2024-03-11,9,3
usdot-fhwa-stol,documentation,2024-03-11,2,1
usdot-fhwa-stol,ns-3_c-v2x,2024-03-11,8,3
usdot-fhwa-stol,ns3-federate,2024-03-11,14,3
usdot-fhwa-stol,testing-training-tools,2024-03-11,1,1
usdot-fhwa-stol,voices-poc,2024-03-11,1,1
usdot-fhwa-stol,actions,2024-03-12,1,1
usdot-fhwa-stol,autoware.auto,2024-03-12,8,4
usdot-fhwa-stol,carma-analytics-fotda,2024-03-12,3,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-12,1,1
usdot-fhwa-stol,carma-config,2024-03-12,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2024-03-12,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-03-12,1,1
usdot-fhwa-stol,carma-messenger,2024-03-12,12,3
usdot-fhwa-stol,carma-msgs,2024-03-12,23,10
usdot-fhwa-stol,carma-platform,2024-03-12,3,2
usdot-fhwa-stol,carma-streets,2024-03-12,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-03-12,1,1
usdot-fhwa-stol,carma-utils,2024-03-12,22,9
usdot-fhwa-stol,cave-lite,2024-03-12,1,1
usdot-fhwa-stol,cdasim,2024-03-12,6,3
usdot-fhwa-stol,devops,2024-03-12,2,2
usdot-fhwa-stol,multiple_object_tracking,2024-03-12,6,2
usdot-fhwa-stol,ns-3_c-v2x,2024-03-12,9,4
usdot-fhwa-stol,ns3-federate,2024-03-12,15,4
usdot-fhwa-stol,voices-poc,2024-03-12,1,1
usdot-fhwa-stol,autoware.auto,2024-03-13,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-03-13,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-03-13,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-03-13,1,1
usdot-fhwa-stol,carma-messenger,2024-03-13,4,2
usdot-fhwa-stol,carma-msgs,2024-03-13,3,2
usdot-fhwa-stol,carma-utils,2024-03-13,1,1
usdot-fhwa-stol,cave-lite,2024-03-13,3,1
usdot-fhwa-stol,cdasim,2024-03-13,3,1
usdot-fhwa-stol,devops,2024-03-13,1,1
usdot-fhwa-stol,j2735decoder,2024-03-13,1,1
usdot-fhwa-stol,ns-3_c-v2x,2024-03-13,6,2
usdot-fhwa-stol,ns3-federate,2024-03-13,6,2
usdot-fhwa-stol,carma-1-tenth,2024-03-14,1,1
usdot-fhwa-stol,carma-msgs,2024-03-14,4,2
usdot-fhwa-stol,carma-platform,2024-03-14,1,1
usdot-fhwa-stol,carma-utils,2024-03-14,2,1
usdot-fhwa-stol,voices-poc,2024-03-14,1,1
