Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-04-16,2023-04-30,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,11,8
2023-04-16,2023-04-30,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/search,Search · jni.h,11,1
2023-04-16,2023-04-30,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/30e2b4d611b04161b42b535b9329f68aad443de2/data/README.md,asn1_codec/README.md at 30e2b4d611b04161b42b535b9329f68aad443de2 · usdot-jpo-...,9,1
2023-04-16,2023-04-30,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,6,1
2023-04-16,2023-04-30,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/b7398925e7399888719e06f37bf25abf04a6be27/docs,asn1_codec/docs at b7398925e7399888719e06f37bf25abf04a6be27 · usdot-jpo-ode/a...,4,1
2023-04-16,2023-04-30,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/docs/configuration.md,asn1_codec/configuration.md at master · usdot-jpo-ode/asn1_codec · GitHub,2,2
2023-04-16,2023-04-30,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/commits/develop,Commits · usdot-jpo-ode/asn1_codec,2,1
2023-04-16,2023-04-30,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/master/data/j2735.MessageFrame.Bsm.xml,asn1_codec/j2735.MessageFrame.Bsm.xml at master · usdot-jpo-ode/asn1_codec,1,1
2023-04-16,2023-04-30,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/commit/30e2b4d611b04161b42b535b9329f68aad443de2,Merge pull request #24 from CDOT-CV/develop · usdot-jpo-ode/asn1_codec@30e2b4d,1,1
2023-04-16,2023-04-30,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/data,asn1_codec/data at develop · usdot-jpo-ode/asn1_codec,1,1
2023-04-16,2023-04-30,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/dev/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflictmonitor/monitor,jpo-conflictmonitor/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflict...,4,1
2023-04-16,2023-04-30,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,2,1
2023-04-16,2023-04-30,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/dev/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflictmonitor/monitor/serialization/deserialization/GenericJsonDeserializer.java,jpo-conflictmonitor/GenericJsonDeserializer.java at dev · usdot-jpo-ode/jpo-c...,2,1
2023-04-16,2023-04-30,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/dev/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflictmonitor/monitor/serialization/JsonSerdes.java,jpo-conflictmonitor/JsonSerdes.java at dev · usdot-jpo-ode/jpo-conflictmonitor,2,1
2023-04-16,2023-04-30,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/dev/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflictmonitor,jpo-conflictmonitor/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflict...,2,1
2023-04-16,2023-04-30,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/dev/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflictmonitor/monitor/serialization/deserialization,jpo-conflictmonitor/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflict...,2,1
2023-04-16,2023-04-30,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/dev/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflictmonitor/monitor/utils,jpo-conflictmonitor/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflict...,2,1
2023-04-16,2023-04-30,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/dev,usdot-jpo-ode/jpo-conflictmonitor at dev,1,1
2023-04-16,2023-04-30,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/dev/jpo-conflictmonitor,jpo-conflictmonitor/jpo-conflictmonitor at dev · usdot-jpo-ode/jpo-conflictmo...,1,1
