Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-delphi-esr-driver,2023-07-06,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-07-06,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-07-06,2,2
usdot-fhwa-stol,carma-lightbar-driver,2023-07-06,2,2
usdot-fhwa-stol,carma-messenger,2023-07-06,1,1
usdot-fhwa-stol,carma-msgs,2023-07-06,13,6
usdot-fhwa-stol,carma-platform,2023-07-06,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-07-06,1,1
usdot-fhwa-stol,carma-time-lib,2023-07-06,7,2
usdot-fhwa-stol,carma-utils,2023-07-06,13,6
usdot-fhwa-stol,carma-vehicle-model-framework,2023-07-06,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-07-06,1,1
usdot-fhwa-stol,carma-web-ui,2023-07-06,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-07-06,2,1
usdot-fhwa-stol,devops,2023-07-06,2,1
usdot-fhwa-stol,autoware.auto,2023-07-07,3,2
usdot-fhwa-stol,carma-msgs,2023-07-07,3,2
usdot-fhwa-stol,carma-platform,2023-07-07,1,1
usdot-fhwa-stol,carma-rtk,2023-07-07,1,1
usdot-fhwa-stol,carma-time-lib,2023-07-07,1,1
usdot-fhwa-stol,carma-utils,2023-07-07,3,2
usdot-fhwa-stol,cav-education,2023-07-07,1,1
usdot-fhwa-stol,devops,2023-07-07,3,1
usdot-fhwa-stol,carma-base,2023-07-08,1,1
usdot-fhwa-stol,carma-platform,2023-07-08,2,2
usdot-fhwa-stol,cdasim,2023-07-08,1,1
usdot-fhwa-stol,autoware.auto,2023-07-09,1,1
usdot-fhwa-stol,c1t_vesc_driver,2023-07-09,1,1
usdot-fhwa-stol,carma-platform,2023-07-09,1,1
usdot-fhwa-stol,carma-streets,2023-07-09,1,1
usdot-fhwa-stol,carma-time-lib,2023-07-09,1,1
usdot-fhwa-stol,cdasim,2023-07-09,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-07-09,1,1
usdot-fhwa-stol,autoware.auto,2023-07-10,3,2
usdot-fhwa-stol,carma-base,2023-07-10,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-07-10,1,1
usdot-fhwa-stol,carma-config,2023-07-10,3,3
usdot-fhwa-stol,carma-delphi-esr-driver,2023-07-10,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-07-10,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-07-10,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-07-10,3,3
usdot-fhwa-stol,carma-messenger,2023-07-10,11,5
usdot-fhwa-stol,carma-msgs,2023-07-10,60,10
usdot-fhwa-stol,carma-platform,2023-07-10,3,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-07-10,1,1
usdot-fhwa-stol,carma-time-lib,2023-07-10,1,1
usdot-fhwa-stol,carma-utils,2023-07-10,16,9
usdot-fhwa-stol,carma-vehicle-model-framework,2023-07-10,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-07-10,1,1
usdot-fhwa-stol,carma-web-ui,2023-07-10,3,3
usdot-fhwa-stol,cdasim,2023-07-10,2,2
usdot-fhwa-stol,devops,2023-07-10,2,1
usdot-fhwa-stol,WxDE,2023-07-11,1,1
usdot-fhwa-stol,actions,2023-07-11,4,1
usdot-fhwa-stol,autoware.auto,2023-07-11,14,5
usdot-fhwa-stol,carma-1-tenth,2023-07-11,1,1
usdot-fhwa-stol,carma-base,2023-07-11,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-07-11,1,1
usdot-fhwa-stol,carma-config,2023-07-11,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-07-11,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-07-11,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-07-11,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-07-11,1,1
usdot-fhwa-stol,carma-messenger,2023-07-11,48,15
usdot-fhwa-stol,carma-msgs,2023-07-11,74,25
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-07-11,1,1
usdot-fhwa-stol,carma-ns3-adapter,2023-07-11,1,1
usdot-fhwa-stol,carma-platform,2023-07-11,18,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-07-11,1,1
usdot-fhwa-stol,carma-utils,2023-07-11,37,18
usdot-fhwa-stol,carma-vehicle-model-framework,2023-07-11,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-07-11,1,1
usdot-fhwa-stol,carma-web-ui,2023-07-11,1,1
usdot-fhwa-stol,cdasim,2023-07-11,1,1
usdot-fhwa-stol,devops,2023-07-11,2,1
usdot-fhwa-stol,documentation,2023-07-11,4,3
usdot-fhwa-stol,carma-cloud,2023-07-12,1,1
usdot-fhwa-stol,carma-msgs,2023-07-12,5,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-07-12,1,1
usdot-fhwa-stol,devops,2023-07-12,3,1
usdot-fhwa-stol,voices-common-interface,2023-07-12,1,1
usdot-fhwa-stol,actions,2023-07-13,1,1
usdot-fhwa-stol,carma-builds,2023-07-13,1,1
usdot-fhwa-stol,carma-config,2023-07-13,1,1
usdot-fhwa-stol,carma-j2735,2023-07-13,1,1
usdot-fhwa-stol,carma-messenger,2023-07-13,1,1
usdot-fhwa-stol,carma-msgs,2023-07-13,1,1
usdot-fhwa-stol,carma-ns3-adapter,2023-07-13,1,1
usdot-fhwa-stol,carma-platform,2023-07-13,1,1
usdot-fhwa-stol,carma-time-lib,2023-07-13,1,1
usdot-fhwa-stol,carma-utils,2023-07-13,1,1
usdot-fhwa-stol,devops,2023-07-13,2,1
usdot-fhwa-stol,dwm1001_ros2,2023-07-13,1,1
usdot-fhwa-stol,github_metrics,2023-07-13,1,1
usdot-fhwa-stol,tim-bc,2023-07-13,1,1
usdot-fhwa-stol,autoware.auto,2023-07-14,10,5
usdot-fhwa-stol,carma-messenger,2023-07-14,34,16
usdot-fhwa-stol,carma-msgs,2023-07-14,39,19
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-07-14,1,1
usdot-fhwa-stol,carma-ns3-adapter,2023-07-14,1,1
usdot-fhwa-stol,carma-platform,2023-07-14,30,6
usdot-fhwa-stol,carma-utils,2023-07-14,39,19
usdot-fhwa-stol,cav-education,2023-07-14,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-07-14,15,6
usdot-fhwa-stol,devops,2023-07-14,3,2
usdot-fhwa-stol,documentation,2023-07-14,12,3
usdot-fhwa-stol,voices-poc,2023-07-14,1,1
