Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-web-ui,2022-12-08,1,1
usdot-fhwa-stol,cooperative-perception-core,2022-12-08,2,1
usdot-fhwa-stol,documentation,2022-12-08,4,1
usdot-fhwa-stol,testing-training-tools,2022-12-08,1,1
usdot-fhwa-stol,voices-poc,2022-12-08,3,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2022-12-09,9,2
usdot-fhwa-stol,c1t_vesc_driver,2022-12-09,2,2
usdot-fhwa-stol,carma-analytics-fotda,2022-12-09,3,1
usdot-fhwa-stol,carma-base,2022-12-09,1,1
usdot-fhwa-stol,carma-carla-integration,2022-12-09,33,5
usdot-fhwa-stol,carma-cloud,2022-12-09,3,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-09,9,2
usdot-fhwa-stol,carma-config,2022-12-09,26,5
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-12-09,11,1
usdot-fhwa-stol,carma-messenger,2022-12-09,12,4
usdot-fhwa-stol,carma-msgs,2022-12-09,25,2
usdot-fhwa-stol,carma-platform,2022-12-09,110,28
usdot-fhwa-stol,carma-simulation,2022-12-09,16,5
usdot-fhwa-stol,carma-streets,2022-12-09,5,1
usdot-fhwa-stol,carma-utils,2022-12-09,1,1
usdot-fhwa-stol,cooperative-perception-core,2022-12-09,3,1
usdot-fhwa-stol,voices-poc,2022-12-09,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-10,29,1
usdot-fhwa-stol,carma-messenger,2022-12-10,2,1
usdot-fhwa-stol,carma-platform,2022-12-10,41,7
usdot-fhwa-stol,cav-education,2022-12-10,1,1
usdot-fhwa-stol,carma-analytics-fotda,2022-12-11,8,1
usdot-fhwa-stol,carma-carla-integration,2022-12-11,1,1
usdot-fhwa-stol,carma-config,2022-12-11,1,1
usdot-fhwa-stol,carma-msgs,2022-12-11,7,1
usdot-fhwa-stol,carma-platform,2022-12-11,7,3
usdot-fhwa-stol,carma-simulation,2022-12-11,11,3
usdot-fhwa-stol,carma-streets,2022-12-11,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2022-12-11,1,1
usdot-fhwa-stol,voices-poc,2022-12-11,4,1
usdot-fhwa-stol,autoware.auto,2022-12-12,3,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2022-12-12,3,2
usdot-fhwa-stol,c1t_vesc_driver,2022-12-12,3,2
usdot-fhwa-stol,carma-1-tenth,2022-12-12,1,1
usdot-fhwa-stol,carma-carla-integration,2022-12-12,7,3
usdot-fhwa-stol,carma-cloud,2022-12-12,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-12,8,5
usdot-fhwa-stol,carma-config,2022-12-12,9,4
usdot-fhwa-stol,carma-delphi-esr-driver,2022-12-12,4,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-12-12,3,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2022-12-12,4,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-12-12,3,1
usdot-fhwa-stol,carma-lightbar-driver,2022-12-12,3,1
usdot-fhwa-stol,carma-messenger,2022-12-12,34,5
usdot-fhwa-stol,carma-msgs,2022-12-12,58,5
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-12-12,3,1
usdot-fhwa-stol,carma-platform,2022-12-12,186,24
usdot-fhwa-stol,carma-simulation,2022-12-12,5,4
usdot-fhwa-stol,carma-streets,2022-12-12,10,1
usdot-fhwa-stol,carma-utils,2022-12-12,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-12-12,3,1
usdot-fhwa-stol,cooperative-perception-core,2022-12-12,4,1
usdot-fhwa-stol,voices-poc,2022-12-12,1,1
usdot-fhwa-stol,autoware.auto,2022-12-13,2,2
usdot-fhwa-stol,c1t_vesc_driver,2022-12-13,17,3
usdot-fhwa-stol,carma-1-tenth,2022-12-13,1,1
usdot-fhwa-stol,carma-analytics-fotda,2022-12-13,6,2
usdot-fhwa-stol,carma-base,2022-12-13,1,1
usdot-fhwa-stol,carma-carla-integration,2022-12-13,40,8
usdot-fhwa-stol,carma-cloud,2022-12-13,16,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-13,1,1
usdot-fhwa-stol,carma-config,2022-12-13,2,1
usdot-fhwa-stol,carma-messenger,2022-12-13,154,6
usdot-fhwa-stol,carma-msgs,2022-12-13,30,9
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-12-13,5,3
usdot-fhwa-stol,carma-platform,2022-12-13,138,20
usdot-fhwa-stol,carma-simulation,2022-12-13,81,9
usdot-fhwa-stol,carma-streets,2022-12-13,41,4
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2022-12-13,17,1
usdot-fhwa-stol,cav-education,2022-12-13,4,1
usdot-fhwa-stol,cooperative-perception-core,2022-12-13,26,1
usdot-fhwa-stol,testing-training-tools,2022-12-13,1,1
usdot-fhwa-stol,voices-poc,2022-12-13,21,1
usdot-fhwa-stol,autoware.auto,2022-12-14,1,1
usdot-fhwa-stol,carma-analytics-fotda,2022-12-14,30,3
usdot-fhwa-stol,carma-base,2022-12-14,3,2
usdot-fhwa-stol,carma-carla-integration,2022-12-14,11,2
usdot-fhwa-stol,carma-cloud,2022-12-14,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-14,11,2
usdot-fhwa-stol,carma-config,2022-12-14,2,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-12-14,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-12-14,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-12-14,2,1
usdot-fhwa-stol,carma-lightbar-driver,2022-12-14,2,1
usdot-fhwa-stol,carma-messenger,2022-12-14,34,3
usdot-fhwa-stol,carma-msgs,2022-12-14,35,6
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-12-14,1,1
usdot-fhwa-stol,carma-platform,2022-12-14,68,21
usdot-fhwa-stol,carma-simulation,2022-12-14,20,6
usdot-fhwa-stol,carma-streets,2022-12-14,57,3
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2022-12-14,1,1
usdot-fhwa-stol,carma-utils,2022-12-14,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-12-14,1,1
usdot-fhwa-stol,cav-education,2022-12-14,1,1
usdot-fhwa-stol,carma-streets,2022-12-15,2,1
