Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-time-lib,2024-07-30,14,1
usdot-fhwa-stol,actions,2024-07-31,20,2
usdot-fhwa-stol,carma-config,2024-07-31,10,1
usdot-fhwa-stol,carma-ns3-adapter,2024-07-31,1,1
usdot-fhwa-stol,carma-streets,2024-07-31,4,2
usdot-fhwa-stol,carma-time-lib,2024-07-31,6,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-07-31,1,1
usdot-fhwa-stol,cdasim,2024-07-31,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-07-31,1,1
usdot-fhwa-stol,ns-3_c-v2x,2024-07-31,1,1
usdot-fhwa-stol,twist_to_ackermann,2024-07-31,1,1
usdot-fhwa-stol,carma-1-tenth,2024-08-01,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-08-01,5,3
usdot-fhwa-stol,carma-delphi-esr-driver,2024-08-01,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-08-01,1,1
usdot-fhwa-stol,carma-streets,2024-08-01,20,2
usdot-fhwa-stol,carma-time-lib,2024-08-01,2,1
usdot-fhwa-stol,connectedvcs-tools,2024-08-01,11,3
usdot-fhwa-stol,github_metrics,2024-08-01,7,5
usdot-fhwa-stol,carma-analytics-fotda,2024-08-02,4,3
usdot-fhwa-stol,carma-config,2024-08-02,1,1
usdot-fhwa-stol,carma-messenger,2024-08-02,1,1
usdot-fhwa-stol,carma-msgs,2024-08-02,1,1
usdot-fhwa-stol,carma-platform,2024-08-02,8,3
usdot-fhwa-stol,carma-streets,2024-08-02,19,4
usdot-fhwa-stol,carma-utils,2024-08-02,1,1
usdot-fhwa-stol,carma-web-ui,2024-08-02,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-08-02,5,3
usdot-fhwa-stol,documentation,2024-08-02,2,2
usdot-fhwa-stol,github_metrics,2024-08-02,1,1
usdot-fhwa-stol,j2735decoder,2024-08-02,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-08-02,1,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2024-08-03,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-08-03,1,1
usdot-fhwa-stol,carma-msgs,2024-08-03,1,1
usdot-fhwa-stol,carma-platform,2024-08-03,2,2
usdot-fhwa-stol,To-21-426-multivariate-piecewise-linear-ACC-car-following-model,2024-08-04,1,1
usdot-fhwa-stol,carma-base,2024-08-04,1,1
usdot-fhwa-stol,To-21-426-multivariate-piecewise-linear-ACC-car-following-model,2024-08-05,1,1
usdot-fhwa-stol,actions,2024-08-05,1,1
usdot-fhwa-stol,autoware.auto,2024-08-05,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-08-05,1,1
usdot-fhwa-stol,c1t_bringup,2024-08-05,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-08-05,2,2
usdot-fhwa-stol,carma-config,2024-08-05,1,1
usdot-fhwa-stol,carma-messenger,2024-08-05,1,1
usdot-fhwa-stol,carma-platform,2024-08-05,1,1
usdot-fhwa-stol,carma-streets,2024-08-05,1,1
usdot-fhwa-stol,carma-time-lib,2024-08-05,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-08-05,1,1
usdot-fhwa-stol,cave-lite,2024-08-05,1,1
usdot-fhwa-stol,cda-telematics,2024-08-05,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-08-05,1,1
usdot-fhwa-stol,documentation,2024-08-05,2,1
usdot-fhwa-stol,github_metrics,2024-08-05,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-08-05,1,1
usdot-fhwa-stol,navigation2_extensions,2024-08-05,1,1
usdot-fhwa-stol,voices-poc,2024-08-05,1,1
usdot-fhwa-stol,To-21-426-modeling-hv-interactions-with-inconspicuous-ACC-equipped-vehicles,2024-08-06,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-08-06,1,1
usdot-fhwa-stol,carma-config,2024-08-06,1,1
usdot-fhwa-stol,carma-messenger,2024-08-06,2,1
usdot-fhwa-stol,carma-msgs,2024-08-06,1,1
usdot-fhwa-stol,carma-platform,2024-08-06,1,1
usdot-fhwa-stol,carma-utils,2024-08-06,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-08-06,1,1
usdot-fhwa-stol,github_metrics,2024-08-06,10,2
usdot-fhwa-stol,autoware.auto,2024-08-07,3,3
usdot-fhwa-stol,carma-config,2024-08-07,10,1
usdot-fhwa-stol,carma-platform,2024-08-07,5,3
usdot-fhwa-stol,cdasim,2024-08-07,2,2
usdot-fhwa-stol,autoware.auto,2024-08-08,4,2
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2024-08-08,1,1
usdot-fhwa-stol,c1t_vesc_driver,2024-08-08,1,1
usdot-fhwa-stol,carma-cloud,2024-08-08,1,1
usdot-fhwa-stol,carma-messenger,2024-08-08,3,2
usdot-fhwa-stol,carma-msgs,2024-08-08,2,1
usdot-fhwa-stol,carma-platform,2024-08-08,4,1
usdot-fhwa-stol,carma-utils,2024-08-08,1,1
usdot-fhwa-stol,cavams,2024-08-08,1,1
usdot-fhwa-stol,cdasim,2024-08-08,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-08-09,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-08-09,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-08-09,1,1
usdot-fhwa-stol,carma-platform,2024-08-10,1,1
usdot-fhwa-stol,actions,2024-08-11,1,1
usdot-fhwa-stol,carma-j2735,2024-08-11,1,1
usdot-fhwa-stol,carma-time-lib,2024-08-11,1,1
usdot-fhwa-stol,snmp-client,2024-08-11,1,1
usdot-fhwa-stol,.github,2024-08-12,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-08-12,2,2
usdot-fhwa-stol,carma-builds,2024-08-12,1,1
usdot-fhwa-stol,carma-config,2024-08-12,11,2
usdot-fhwa-stol,carma-lightbar-driver,2024-08-12,3,3
usdot-fhwa-stol,carma-messenger,2024-08-12,1,1
usdot-fhwa-stol,carma-msgs,2024-08-12,1,1
usdot-fhwa-stol,carma-platform,2024-08-12,5,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-08-12,3,3
usdot-fhwa-stol,carma-streets,2024-08-12,1,1
usdot-fhwa-stol,carma-utils,2024-08-12,1,1
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-08-12,1,1
usdot-fhwa-stol,cave-lite,2024-08-12,3,3
usdot-fhwa-stol,devops,2024-08-12,2,2
usdot-fhwa-stol,github_metrics,2024-08-12,3,1
usdot-fhwa-stol,multiple_object_tracking,2024-08-12,1,1
usdot-fhwa-stol,autoware.auto,2024-08-13,4,4
usdot-fhwa-stol,carma-cloud,2024-08-13,2,1
usdot-fhwa-stol,carma-config,2024-08-13,13,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-08-13,1,1
usdot-fhwa-stol,carma-msgs,2024-08-13,14,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-08-13,2,2
usdot-fhwa-stol,carma-platform,2024-08-13,1,1
usdot-fhwa-stol,carma-utils,2024-08-13,11,2
usdot-fhwa-stol,cdasim,2024-08-13,3,2
usdot-fhwa-stol,github_metrics,2024-08-13,3,3
usdot-fhwa-stol,navigation2_extensions,2024-08-13,1,1
