Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-04,2,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-01-04,2,2
usdot-fhwa-stol,carma-messenger,2023-01-04,9,2
usdot-fhwa-stol,carma-msgs,2023-01-04,12,4
usdot-fhwa-stol,carma-platform,2023-01-04,144,16
usdot-fhwa-stol,carma-simulation,2023-01-04,17,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-04,2,1
usdot-fhwa-stol,carma-streets,2023-01-04,26,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-04,2,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-04,141,4
usdot-fhwa-stol,dwm1001_ros2,2023-01-04,1,1
usdot-fhwa-stol,github_metrics,2023-01-04,1,1
usdot-fhwa-stol,tim-bc,2023-01-04,1,1
usdot-fhwa-stol,CARMAConcept,2023-01-05,9,1
usdot-fhwa-stol,c1t2x-emulator,2023-01-05,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-05,5,2
usdot-fhwa-stol,carma-base,2023-01-05,23,3
usdot-fhwa-stol,carma-carla-integration,2023-01-05,50,5
usdot-fhwa-stol,carma-cloud,2023-01-05,2,2
usdot-fhwa-stol,carma-config,2023-01-05,18,6
usdot-fhwa-stol,carma-messenger,2023-01-05,32,3
usdot-fhwa-stol,carma-msgs,2023-01-05,9,4
usdot-fhwa-stol,carma-platform,2023-01-05,225,18
usdot-fhwa-stol,carma-simulation,2023-01-05,34,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-05,25,3
usdot-fhwa-stol,carma-streets,2023-01-05,87,6
usdot-fhwa-stol,carma-utils,2023-01-05,4,1
usdot-fhwa-stol,cav-education,2023-01-05,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-05,31,4
usdot-fhwa-stol,documentation,2023-01-05,7,2
usdot-fhwa-stol,dwm1001_ros2,2023-01-05,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-01-05,1,1
usdot-fhwa-stol,voices-poc,2023-01-05,11,2
usdot-fhwa-stol,autoware.auto,2023-01-06,1,1
usdot-fhwa-stol,carma-1-tenth,2023-01-06,2,1
usdot-fhwa-stol,carma-base,2023-01-06,10,4
usdot-fhwa-stol,carma-carla-integration,2023-01-06,8,4
usdot-fhwa-stol,carma-cloud,2023-01-06,5,2
usdot-fhwa-stol,carma-config,2023-01-06,5,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-06,14,2
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-01-06,1,1
usdot-fhwa-stol,carma-messenger,2023-01-06,13,4
usdot-fhwa-stol,carma-msgs,2023-01-06,12,2
usdot-fhwa-stol,carma-platform,2023-01-06,136,25
usdot-fhwa-stol,carma-simulation,2023-01-06,27,11
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-06,37,4
usdot-fhwa-stol,carma-streets,2023-01-06,26,10
usdot-fhwa-stol,carma-utils,2023-01-06,1,1
usdot-fhwa-stol,cav-education,2023-01-06,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-06,67,5
usdot-fhwa-stol,voices-poc,2023-01-06,7,2
usdot-fhwa-stol,CARMAConcept,2023-01-07,2,1
usdot-fhwa-stol,carma-base,2023-01-07,1,1
usdot-fhwa-stol,carma-cloud,2023-01-07,1,1
usdot-fhwa-stol,carma-platform,2023-01-07,5,4
usdot-fhwa-stol,carma-simulation,2023-01-07,2,1
usdot-fhwa-stol,cav-education,2023-01-07,6,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-07,2,1
usdot-fhwa-stol,autoware.auto,2023-01-08,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-08,1,1
usdot-fhwa-stol,carma-platform,2023-01-08,14,5
usdot-fhwa-stol,carma-simulation,2023-01-08,6,2
usdot-fhwa-stol,carma-streets,2023-01-08,8,2
usdot-fhwa-stol,autoware.auto,2023-01-09,1,1
usdot-fhwa-stol,carma-1-tenth,2023-01-09,1,1
usdot-fhwa-stol,carma-carla-integration,2023-01-09,1,1
usdot-fhwa-stol,carma-config,2023-01-09,3,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-09,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-01-09,1,1
usdot-fhwa-stol,carma-messenger,2023-01-09,2,1
usdot-fhwa-stol,carma-msgs,2023-01-09,17,2
usdot-fhwa-stol,carma-platform,2023-01-09,106,23
usdot-fhwa-stol,carma-simulation,2023-01-09,6,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-09,4,1
usdot-fhwa-stol,carma-streets,2023-01-09,52,11
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-01-09,1,1
usdot-fhwa-stol,carma-utils,2023-01-09,5,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-09,11,1
usdot-fhwa-stol,carma-web-ui,2023-01-09,1,1
usdot-fhwa-stol,cav-education,2023-01-09,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-09,5,2
usdot-fhwa-stol,documentation,2023-01-09,1,1
usdot-fhwa-stol,voices-poc,2023-01-09,12,1
usdot-fhwa-stol,carma-1-tenth,2023-01-10,5,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-10,43,2
usdot-fhwa-stol,carma-base,2023-01-10,3,2
usdot-fhwa-stol,carma-carla-integration,2023-01-10,36,2
usdot-fhwa-stol,carma-cloud,2023-01-10,42,5
usdot-fhwa-stol,carma-config,2023-01-10,16,4
usdot-fhwa-stol,carma-messenger,2023-01-10,46,2
usdot-fhwa-stol,carma-msgs,2023-01-10,7,1
usdot-fhwa-stol,carma-platform,2023-01-10,131,27
usdot-fhwa-stol,carma-simulation,2023-01-10,14,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-10,31,4
usdot-fhwa-stol,carma-streets,2023-01-10,13,6
usdot-fhwa-stol,carma-web-ui,2023-01-10,1,1
usdot-fhwa-stol,cav-education,2023-01-10,7,4
usdot-fhwa-stol,autoware.auto,2023-01-11,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-11,27,3
usdot-fhwa-stol,carma-base,2023-01-11,3,3
usdot-fhwa-stol,carma-carla-integration,2023-01-11,15,3
usdot-fhwa-stol,carma-cloud,2023-01-11,33,7
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-11,1,1
usdot-fhwa-stol,carma-config,2023-01-11,59,7
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-11,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-01-11,1,1
usdot-fhwa-stol,carma-messenger,2023-01-11,37,3
usdot-fhwa-stol,carma-msgs,2023-01-11,14,1
usdot-fhwa-stol,carma-platform,2023-01-11,102,29
usdot-fhwa-stol,carma-simulation,2023-01-11,5,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-11,44,3
usdot-fhwa-stol,carma-streets,2023-01-11,72,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-11,1,1
usdot-fhwa-stol,carma-web-ui,2023-01-11,8,3
usdot-fhwa-stol,cav-education,2023-01-11,3,2
usdot-fhwa-stol,cooperative-perception-core,2023-01-11,9,2
usdot-fhwa-stol,documentation,2023-01-11,3,1
usdot-fhwa-stol,dwm1001_ros2,2023-01-11,1,1
usdot-fhwa-stol,tim-bc,2023-01-11,1,1
usdot-fhwa-stol,voices-poc,2023-01-11,6,3
usdot-fhwa-stol,carma-analytics-fotda,2023-01-12,47,2
usdot-fhwa-stol,carma-carla-integration,2023-01-12,6,1
usdot-fhwa-stol,carma-config,2023-01-12,14,4
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-12,3,1
usdot-fhwa-stol,carma-msgs,2023-01-12,32,3
usdot-fhwa-stol,carma-platform,2023-01-12,81,20
usdot-fhwa-stol,carma-simulation,2023-01-12,7,3
usdot-fhwa-stol,carma-streets,2023-01-12,64,8
usdot-fhwa-stol,cav-education,2023-01-12,12,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-12,1,1
usdot-fhwa-stol,voices-poc,2023-01-12,42,4
usdot-fhwa-stol,autoware.auto,2023-01-13,10,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-13,6,1
usdot-fhwa-stol,carma-base,2023-01-13,4,1
usdot-fhwa-stol,carma-builds,2023-01-13,6,1
usdot-fhwa-stol,carma-cloud,2023-01-13,33,2
usdot-fhwa-stol,carma-config,2023-01-13,4,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-01-13,5,1
usdot-fhwa-stol,carma-messenger,2023-01-13,20,2
usdot-fhwa-stol,carma-msgs,2023-01-13,45,6
usdot-fhwa-stol,carma-platform,2023-01-13,131,22
usdot-fhwa-stol,carma-simulation,2023-01-13,8,3
usdot-fhwa-stol,carma-streets,2023-01-13,4,4
usdot-fhwa-stol,carma-utils,2023-01-13,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-01-13,4,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-13,1,1
usdot-fhwa-stol,devops,2023-01-13,2,1
usdot-fhwa-stol,carma-msgs,2023-01-14,25,2
usdot-fhwa-stol,carma-platform,2023-01-14,34,6
usdot-fhwa-stol,carma-simulation,2023-01-14,8,1
usdot-fhwa-stol,cav-education,2023-01-14,1,1
usdot-fhwa-stol,carma-platform,2023-01-15,4,2
