Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,actions,2024-02-01,16,2
usdot-fhwa-stol,ads-traffic-regs,2024-02-01,2,1
usdot-fhwa-stol,autoware.auto,2024-02-01,17,1
usdot-fhwa-stol,carla-sensor-lib,2024-02-01,20,3
usdot-fhwa-stol,carma-base,2024-02-01,5,1
usdot-fhwa-stol,carma-carla-integration,2024-02-01,33,2
usdot-fhwa-stol,carma-config,2024-02-01,46,3
usdot-fhwa-stol,carma-messenger,2024-02-01,61,5
usdot-fhwa-stol,carma-msgs,2024-02-01,29,2
usdot-fhwa-stol,carma-platform,2024-02-01,275,15
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-02-01,7,1
usdot-fhwa-stol,carma-streets,2024-02-01,12,3
usdot-fhwa-stol,carma-time-lib,2024-02-01,2,2
usdot-fhwa-stol,carma-web-ui,2024-02-01,1,1
usdot-fhwa-stol,cav-education,2024-02-01,2,1
usdot-fhwa-stol,cda-telematics,2024-02-01,36,4
usdot-fhwa-stol,cdasim,2024-02-01,90,10
usdot-fhwa-stol,devops,2024-02-01,2,1
usdot-fhwa-stol,voices-poc,2024-02-01,36,14
usdot-fhwa-stol,ads-traffic-regs,2024-02-02,1,1
usdot-fhwa-stol,autoware.auto,2024-02-02,31,1
usdot-fhwa-stol,carla-sensor-lib,2024-02-02,22,3
usdot-fhwa-stol,carma-base,2024-02-02,63,4
usdot-fhwa-stol,carma-carla-integration,2024-02-02,3,2
usdot-fhwa-stol,carma-cloud,2024-02-02,87,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-02-02,3,1
usdot-fhwa-stol,carma-config,2024-02-02,72,5
usdot-fhwa-stol,carma-delphi-esr-driver,2024-02-02,35,1
usdot-fhwa-stol,carma-messenger,2024-02-02,93,2
usdot-fhwa-stol,carma-msgs,2024-02-02,2,1
usdot-fhwa-stol,carma-platform,2024-02-02,136,14
usdot-fhwa-stol,carma-streets,2024-02-02,3,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-02-02,1,1
usdot-fhwa-stol,cave-lite,2024-02-02,58,5
usdot-fhwa-stol,cda-telematics,2024-02-02,26,3
usdot-fhwa-stol,cdasim,2024-02-02,24,3
usdot-fhwa-stol,scenario-runner,2024-02-02,22,1
usdot-fhwa-stol,voices-poc,2024-02-02,9,2
usdot-fhwa-stol,carla-sensor-lib,2024-02-03,7,5
usdot-fhwa-stol,carma-platform,2024-02-03,8,2
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-02-03,1,1
usdot-fhwa-stol,cave-lite,2024-02-03,4,2
usdot-fhwa-stol,cdasim,2024-02-03,1,1
usdot-fhwa-stol,carma-1-tenth,2024-02-04,1,1
usdot-fhwa-stol,carma-carla-integration,2024-02-04,1,1
usdot-fhwa-stol,carma-cloud,2024-02-04,1,1
usdot-fhwa-stol,carma-platform,2024-02-04,3,2
usdot-fhwa-stol,cave-lite,2024-02-04,4,1
usdot-fhwa-stol,ads-traffic-regs,2024-02-05,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-02-05,13,1
usdot-fhwa-stol,carma-1-tenth,2024-02-05,1,1
usdot-fhwa-stol,carma-carla-integration,2024-02-05,4,3
usdot-fhwa-stol,carma-cloud,2024-02-05,10,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-02-05,6,2
usdot-fhwa-stol,carma-config,2024-02-05,24,3
usdot-fhwa-stol,carma-messenger,2024-02-05,3,3
usdot-fhwa-stol,carma-msgs,2024-02-05,8,2
usdot-fhwa-stol,carma-ns3-adapter,2024-02-05,13,2
usdot-fhwa-stol,carma-platform,2024-02-05,87,22
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-02-05,54,1
usdot-fhwa-stol,carma-streets,2024-02-05,3,3
usdot-fhwa-stol,carma-time-lib,2024-02-05,9,1
usdot-fhwa-stol,carma-utils,2024-02-05,3,2
usdot-fhwa-stol,cav-education,2024-02-05,2,1
usdot-fhwa-stol,cave-lite,2024-02-05,13,1
usdot-fhwa-stol,cda-telematics,2024-02-05,60,2
usdot-fhwa-stol,cdasim,2024-02-05,412,11
usdot-fhwa-stol,ns-3_c-v2x,2024-02-05,13,3
usdot-fhwa-stol,ns3-federate,2024-02-05,180,13
usdot-fhwa-stol,scenario-runner,2024-02-05,26,3
usdot-fhwa-stol,voices-poc,2024-02-05,5,1
usdot-fhwa-stol,actions,2024-02-06,31,3
usdot-fhwa-stol,ads-traffic-regs,2024-02-06,1,1
usdot-fhwa-stol,autoware.auto,2024-02-06,2,1
usdot-fhwa-stol,c1t2x-emulator,2024-02-06,5,2
usdot-fhwa-stol,carla-sensor-lib,2024-02-06,2,1
usdot-fhwa-stol,carma-1-tenth,2024-02-06,3,1
usdot-fhwa-stol,carma-base,2024-02-06,2,1
usdot-fhwa-stol,carma-carla-integration,2024-02-06,8,3
usdot-fhwa-stol,carma-cloud,2024-02-06,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-02-06,8,1
