Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-04-24,6,6
usdot-fhwa-stol,carma-web-ui,2023-04-24,5,5
usdot-fhwa-stol,devops,2023-04-24,7,4
usdot-fhwa-stol,documentation,2023-04-24,2,1
usdot-fhwa-stol,dwm1001_ros2,2023-04-24,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-04-24,1,1
usdot-fhwa-stol,voices-poc,2023-04-24,3,2
usdot-fhwa-stol,autoware.auto,2023-04-25,4,4
usdot-fhwa-stol,c1t-tools,2023-04-25,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-04-25,1,1
usdot-fhwa-stol,carma-base,2023-04-25,1,1
usdot-fhwa-stol,carma-carla-integration,2023-04-25,1,1
usdot-fhwa-stol,carma-cloud,2023-04-25,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-25,1,1
usdot-fhwa-stol,carma-config,2023-04-25,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-04-25,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-04-25,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-04-25,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-04-25,1,1
usdot-fhwa-stol,carma-messenger,2023-04-25,40,12
usdot-fhwa-stol,carma-msgs,2023-04-25,46,16
usdot-fhwa-stol,carma-platform,2023-04-25,23,11
usdot-fhwa-stol,carma-simulation,2023-04-25,54,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-25,1,1
usdot-fhwa-stol,carma-utils,2023-04-25,39,13
usdot-fhwa-stol,carma-vehicle-model-framework,2023-04-25,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-04-25,1,1
usdot-fhwa-stol,carma-web-ui,2023-04-25,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-04-25,1,1
usdot-fhwa-stol,devops,2023-04-25,31,5
usdot-fhwa-stol,documentation,2023-04-25,2,2
usdot-fhwa-stol,voices-poc,2023-04-25,24,5
usdot-fhwa-stol,autoware.auto,2023-04-26,14,14
usdot-fhwa-stol,carma-base,2023-04-26,5,5
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-04-26,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-26,5,5
usdot-fhwa-stol,carma-config,2023-04-26,8,8
usdot-fhwa-stol,carma-delphi-esr-driver,2023-04-26,5,5
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-04-26,5,5
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-04-26,5,5
usdot-fhwa-stol,carma-lightbar-driver,2023-04-26,5,5
usdot-fhwa-stol,carma-messenger,2023-04-26,92,15
usdot-fhwa-stol,carma-msgs,2023-04-26,124,29
usdot-fhwa-stol,carma-platform,2023-04-26,24,9
usdot-fhwa-stol,carma-simulation,2023-04-26,31,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-26,5,5
usdot-fhwa-stol,carma-utils,2023-04-26,92,15
usdot-fhwa-stol,carma-vehicle-model-framework,2023-04-26,5,5
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-04-26,5,5
usdot-fhwa-stol,carma-web-ui,2023-04-26,5,5
usdot-fhwa-stol,devops,2023-04-26,2,1
usdot-fhwa-stol,snmp-client,2023-04-26,1,1
usdot-fhwa-stol,voices-poc,2023-04-26,4,1
usdot-fhwa-stol,ads-traffic-regs,2023-04-27,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-04-27,3,2
usdot-fhwa-stol,carma-carla-integration,2023-04-27,1,1
usdot-fhwa-stol,carma-cloud,2023-04-27,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-27,1,1
usdot-fhwa-stol,carma-config,2023-04-27,2,2
usdot-fhwa-stol,carma-messenger,2023-04-27,50,2
usdot-fhwa-stol,carma-msgs,2023-04-27,53,3
usdot-fhwa-stol,carma-platform,2023-04-27,3,2
usdot-fhwa-stol,carma-rtk,2023-04-27,1,1
usdot-fhwa-stol,carma-simulation,2023-04-27,27,3
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-04-27,1,1
usdot-fhwa-stol,carma-utils,2023-04-27,52,3
usdot-fhwa-stol,carma-web-ui,2023-04-27,2,2
usdot-fhwa-stol,devops,2023-04-27,2,1
usdot-fhwa-stol,voices-poc,2023-04-27,2,1
usdot-fhwa-stol,carma-cloud,2023-04-28,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-04-28,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-04-28,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-04-28,2,2
usdot-fhwa-stol,carma-messenger,2023-04-28,10,3
usdot-fhwa-stol,carma-mobileye-driver,2023-04-28,1,1
usdot-fhwa-stol,carma-msgs,2023-04-28,10,3
usdot-fhwa-stol,carma-platform,2023-04-28,2,2
usdot-fhwa-stol,carma-simulation,2023-04-28,16,3
usdot-fhwa-stol,carma-streets,2023-04-28,1,1
usdot-fhwa-stol,carma-utils,2023-04-28,10,3
usdot-fhwa-stol,devops,2023-04-28,2,1
usdot-fhwa-stol,voices-poc,2023-04-28,9,2
usdot-fhwa-stol,c1t_rplidar_driver,2023-04-29,1,1
usdot-fhwa-stol,carma-base,2023-04-29,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-29,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-04-29,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-04-29,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-29,2,2
usdot-fhwa-stol,cav-education,2023-04-29,1,1
usdot-fhwa-stol,voices-poc,2023-04-29,1,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-04-30,1,1
usdot-fhwa-stol,carma-cloud,2023-04-30,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-04-30,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-04-30,1,1
usdot-fhwa-stol,carma-platform,2023-04-30,1,1
usdot-fhwa-stol,carma-simulation,2023-04-30,3,1
usdot-fhwa-stol,carma-base,2023-05-01,1,1
usdot-fhwa-stol,carma-simulation,2023-05-01,1,1
usdot-fhwa-stol,carma-validation,2023-05-01,1,1
usdot-fhwa-stol,github_metrics,2023-05-01,1,1
