Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-12-09,1,1
usdot-fhwa-stol,carma-carla-integration,2023-12-09,1,1
usdot-fhwa-stol,carma-cloud,2023-12-09,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-12-09,2,2
usdot-fhwa-stol,carma-config,2023-12-09,3,3
usdot-fhwa-stol,carma-delphi-esr-driver,2023-12-09,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-12-09,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-12-09,1,1
usdot-fhwa-stol,carma-geodetic-lib,2023-12-09,1,1
usdot-fhwa-stol,carma-j2735,2023-12-09,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-12-09,1,1
usdot-fhwa-stol,carma-messenger,2023-12-09,1,1
usdot-fhwa-stol,carma-msgs,2023-12-09,4,3
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-12-09,1,1
usdot-fhwa-stol,carma-ns3-adapter,2023-12-09,1,1
usdot-fhwa-stol,carma-platform,2023-12-09,16,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-12-09,2,2
usdot-fhwa-stol,carma-streets,2023-12-09,1,1
usdot-fhwa-stol,carma-time-lib,2023-12-09,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-12-09,2,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-12-09,1,1
usdot-fhwa-stol,carma-utils,2023-12-09,5,4
usdot-fhwa-stol,carma-vehicle-model-framework,2023-12-09,3,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-12-09,1,1
usdot-fhwa-stol,carma-web-ui,2023-12-09,3,3
usdot-fhwa-stol,cav-education,2023-12-09,1,1
usdot-fhwa-stol,cda-telematics,2023-12-09,2,2
usdot-fhwa-stol,cdasim,2023-12-09,3,2
usdot-fhwa-stol,devops,2023-12-09,1,1
usdot-fhwa-stol,multiple_object_tracking,2023-12-09,2,2
usdot-fhwa-stol,ns-3_c-v2x,2023-12-09,5,2
usdot-fhwa-stol,ns3-federate,2023-12-09,12,5
usdot-fhwa-stol,snmp-client,2023-12-09,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-12-10,1,1
usdot-fhwa-stol,carma-base,2023-12-10,1,1
usdot-fhwa-stol,carma-cloud,2023-12-10,1,1
usdot-fhwa-stol,carma-config,2023-12-10,2,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-12-10,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-12-10,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-12-10,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-12-10,1,1
usdot-fhwa-stol,carma-platform,2023-12-10,2,1
usdot-fhwa-stol,carma-utils,2023-12-10,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-12-10,1,1
usdot-fhwa-stol,cda-telematics,2023-12-10,1,1
usdot-fhwa-stol,cdasim,2023-12-10,3,2
usdot-fhwa-stol,multiple_object_tracking,2023-12-10,1,1
usdot-fhwa-stol,snmp-client,2023-12-10,1,1
usdot-fhwa-stol,tim-bc,2023-12-10,1,1
usdot-fhwa-stol,voices-poc,2023-12-10,1,1
usdot-fhwa-stol,carma-base,2023-12-11,1,1
usdot-fhwa-stol,carma-carla-integration,2023-12-11,5,3
usdot-fhwa-stol,carma-config,2023-12-11,1,1
usdot-fhwa-stol,carma-msgs,2023-12-11,32,17
usdot-fhwa-stol,carma-platform,2023-12-11,1,1
usdot-fhwa-stol,carma-streets,2023-12-11,32,6
usdot-fhwa-stol,carma-utils,2023-12-11,28,6
usdot-fhwa-stol,cda-telematics,2023-12-11,1,1
usdot-fhwa-stol,cdasim,2023-12-11,16,3
usdot-fhwa-stol,documentation,2023-12-11,5,4
usdot-fhwa-stol,github_metrics,2023-12-11,1,1
usdot-fhwa-stol,multiple_object_tracking,2023-12-11,1,1
usdot-fhwa-stol,ns-3_c-v2x,2023-12-11,27,6
usdot-fhwa-stol,ns3-federate,2023-12-11,50,9
usdot-fhwa-stol,voices-poc,2023-12-11,1,1
usdot-fhwa-stol,autoware.auto,2023-12-12,1,1
usdot-fhwa-stol,carma-builds,2023-12-12,1,1
usdot-fhwa-stol,carma-carla-integration,2023-12-12,5,3
usdot-fhwa-stol,carma-cloud,2023-12-12,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-12-12,1,1
usdot-fhwa-stol,carma-config,2023-12-12,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-12-12,1,1
usdot-fhwa-stol,carma-messenger,2023-12-12,2,2
usdot-fhwa-stol,carma-msgs,2023-12-12,24,13
usdot-fhwa-stol,carma-platform,2023-12-12,3,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-12-12,1,1
usdot-fhwa-stol,carma-streets,2023-12-12,38,7
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-12-12,1,1
usdot-fhwa-stol,carma-utils,2023-12-12,23,7
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-12-12,1,1
usdot-fhwa-stol,carma-web-ui,2023-12-12,1,1
usdot-fhwa-stol,cda-telematics,2023-12-12,2,2
usdot-fhwa-stol,cdasim,2023-12-12,1,1
usdot-fhwa-stol,documentation,2023-12-12,6,3
usdot-fhwa-stol,multiple_object_tracking,2023-12-12,21,5
usdot-fhwa-stol,ns-3_c-v2x,2023-12-12,42,5
usdot-fhwa-stol,ns3-federate,2023-12-12,85,8
usdot-fhwa-stol,snmp-client,2023-12-12,1,1
usdot-fhwa-stol,voices-poc,2023-12-12,1,1
usdot-fhwa-stol,WxDE,2023-12-13,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-12-13,1,1
usdot-fhwa-stol,carma-carla-integration,2023-12-13,9,1
usdot-fhwa-stol,carma-cloud,2023-12-13,2,2
usdot-fhwa-stol,carma-lightbar-driver,2023-12-13,1,1
usdot-fhwa-stol,carma-msgs,2023-12-13,18,12
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-12-13,1,1
usdot-fhwa-stol,carma-ns3-adapter,2023-12-13,14,5
usdot-fhwa-stol,carma-platform,2023-12-13,1,1
usdot-fhwa-stol,carma-streets,2023-12-13,2,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-12-13,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-12-13,1,1
usdot-fhwa-stol,carma-utils,2023-12-13,18,12
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-12-13,1,1
usdot-fhwa-stol,cav-education,2023-12-13,1,1
usdot-fhwa-stol,cdasim,2023-12-13,19,1
usdot-fhwa-stol,multiple_object_tracking,2023-12-13,40,5
usdot-fhwa-stol,ns-3_c-v2x,2023-12-13,11,4
usdot-fhwa-stol,ns3-federate,2023-12-13,16,5
usdot-fhwa-stol,autoware.auto,2023-12-14,2,1
usdot-fhwa-stol,carma-1-tenth,2023-12-14,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-12-14,1,1
usdot-fhwa-stol,carma-base,2023-12-14,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-12-14,2,1
usdot-fhwa-stol,carma-carla-integration,2023-12-14,30,1
usdot-fhwa-stol,carma-cloud,2023-12-14,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-12-14,1,1
usdot-fhwa-stol,carma-config,2023-12-14,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-12-14,3,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-12-14,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-12-14,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-12-14,1,1
usdot-fhwa-stol,carma-messenger,2023-12-14,13,7
usdot-fhwa-stol,carma-msgs,2023-12-14,85,29
usdot-fhwa-stol,carma-ns3-adapter,2023-12-14,16,5
usdot-fhwa-stol,carma-platform,2023-12-14,9,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-12-14,1,1
usdot-fhwa-stol,carma-streets,2023-12-14,5,2
usdot-fhwa-stol,carma-utils,2023-12-14,74,28
usdot-fhwa-stol,carma-validation,2023-12-14,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-12-14,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-12-14,1,1
usdot-fhwa-stol,carma-web-ui,2023-12-14,1,1
usdot-fhwa-stol,cdasim,2023-12-14,20,2
usdot-fhwa-stol,multiple_object_tracking,2023-12-14,31,9
usdot-fhwa-stol,ns-3_c-v2x,2023-12-14,21,6
usdot-fhwa-stol,ns3-federate,2023-12-14,42,12
usdot-fhwa-stol,carma-platform,2023-12-15,3,2
