Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-05,19,5
usdot-fhwa-stol,carma-streets,2022-10-05,6,1
usdot-fhwa-stol,carma-utils,2022-10-05,16,6
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-05,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-05,2,1
usdot-fhwa-stol,carma-web-ui,2022-10-05,3,2
usdot-fhwa-stol,devops,2022-10-05,2,1
usdot-fhwa-stol,voices-poc,2022-10-05,1,1
usdot-fhwa-stol,autoware.auto,2022-10-06,2,1
usdot-fhwa-stol,carma-base,2022-10-06,1,1
usdot-fhwa-stol,carma-carla-integration,2022-10-06,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-10-06,1,1
usdot-fhwa-stol,carma-config,2022-10-06,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-10-06,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-10-06,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-10-06,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-10-06,1,1
usdot-fhwa-stol,carma-messenger,2022-10-06,22,4
usdot-fhwa-stol,carma-msgs,2022-10-06,14,7
usdot-fhwa-stol,carma-platform,2022-10-06,23,3
usdot-fhwa-stol,carma-simulation,2022-10-06,2,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-06,4,3
usdot-fhwa-stol,carma-streets,2022-10-06,17,6
usdot-fhwa-stol,carma-utils,2022-10-06,31,7
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-06,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-06,1,1
usdot-fhwa-stol,carma-web-ui,2022-10-06,1,1
usdot-fhwa-stol,devops,2022-10-06,2,1
usdot-fhwa-stol,autoware.auto,2022-10-07,1,1
usdot-fhwa-stol,carma-base,2022-10-07,11,7
usdot-fhwa-stol,carma-cloud,2022-10-07,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-10-07,3,1
usdot-fhwa-stol,carma-config,2022-10-07,5,2
usdot-fhwa-stol,carma-delphi-esr-driver,2022-10-07,3,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-10-07,3,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-10-07,3,1
usdot-fhwa-stol,carma-lightbar-driver,2022-10-07,3,1
usdot-fhwa-stol,carma-messenger,2022-10-07,17,4
usdot-fhwa-stol,carma-msgs,2022-10-07,33,5
usdot-fhwa-stol,carma-platform,2022-10-07,5,3
usdot-fhwa-stol,carma-simulation,2022-10-07,3,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-07,9,4
usdot-fhwa-stol,carma-streets,2022-10-07,17,3
usdot-fhwa-stol,carma-utils,2022-10-07,39,4
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-07,3,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-07,5,2
usdot-fhwa-stol,carma-web-ui,2022-10-07,3,1
usdot-fhwa-stol,devops,2022-10-07,2,1
usdot-fhwa-stol,autoware.auto,2022-10-08,2,1
usdot-fhwa-stol,carma-1-tenth,2022-10-08,1,1
usdot-fhwa-stol,carma-cloud,2022-10-08,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-10-08,2,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-10-08,2,1
usdot-fhwa-stol,carma-messenger,2022-10-08,61,5
usdot-fhwa-stol,carma-msgs,2022-10-08,4,2
usdot-fhwa-stol,carma-platform,2022-10-08,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-08,2,1
usdot-fhwa-stol,carma-streets,2022-10-08,3,1
usdot-fhwa-stol,carma-utils,2022-10-08,62,4
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2022-10-08,2,1
usdot-fhwa-stol,voices-poc,2022-10-08,2,1
usdot-fhwa-stol,WxDE,2022-10-09,1,1
usdot-fhwa-stol,carma-carla-integration,2022-10-09,2,1
usdot-fhwa-stol,carma-config,2022-10-09,2,1
usdot-fhwa-stol,carma-messenger,2022-10-09,8,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-10-09,1,1
usdot-fhwa-stol,carma-platform,2022-10-09,1,1
usdot-fhwa-stol,carma-simulation,2022-10-09,2,2
usdot-fhwa-stol,carma-streets,2022-10-09,2,1
usdot-fhwa-stol,carma-utils,2022-10-09,8,2
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-09,2,1
usdot-fhwa-stol,cav-education,2022-10-09,1,1
usdot-fhwa-stol,devops,2022-10-09,1,1
usdot-fhwa-stol,github_metrics,2022-10-09,2,1
usdot-fhwa-stol,carma-carla-integration,2022-10-10,1,1
usdot-fhwa-stol,carma-config,2022-10-10,38,2
usdot-fhwa-stol,carma-messenger,2022-10-10,38,5
usdot-fhwa-stol,carma-msgs,2022-10-10,55,9
usdot-fhwa-stol,carma-platform,2022-10-10,8,4
usdot-fhwa-stol,carma-simulation,2022-10-10,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-10,9,3
usdot-fhwa-stol,carma-streets,2022-10-10,23,7
usdot-fhwa-stol,carma-utils,2022-10-10,76,7
usdot-fhwa-stol,devops,2022-10-10,25,7
usdot-fhwa-stol,autoware.auto,2022-10-11,6,3
usdot-fhwa-stol,carma-carla-integration,2022-10-11,1,1
usdot-fhwa-stol,carma-config,2022-10-11,18,3
usdot-fhwa-stol,carma-delphi-esr-driver,2022-10-11,2,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-10-11,2,1
usdot-fhwa-stol,carma-messenger,2022-10-11,15,4
usdot-fhwa-stol,carma-msgs,2022-10-11,60,13
usdot-fhwa-stol,carma-platform,2022-10-11,2,2
usdot-fhwa-stol,carma-simulation,2022-10-11,9,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-11,9,4
usdot-fhwa-stol,carma-streets,2022-10-11,20,8
usdot-fhwa-stol,carma-utils,2022-10-11,60,8
usdot-fhwa-stol,devops,2022-10-11,5,2
usdot-fhwa-stol,voices-poc,2022-10-11,1,1
usdot-fhwa-stol,carma-base,2022-10-12,1,1
usdot-fhwa-stol,carma-carla-integration,2022-10-12,3,2
usdot-fhwa-stol,carma-cloud,2022-10-12,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-10-12,1,1
usdot-fhwa-stol,carma-config,2022-10-12,49,4
usdot-fhwa-stol,carma-delphi-esr-driver,2022-10-12,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-10-12,3,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-10-12,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-10-12,1,1
usdot-fhwa-stol,carma-messenger,2022-10-12,10,4
usdot-fhwa-stol,carma-msgs,2022-10-12,73,8
usdot-fhwa-stol,carma-platform,2022-10-12,4,3
usdot-fhwa-stol,carma-simulation,2022-10-12,4,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-12,1,1
usdot-fhwa-stol,carma-streets,2022-10-12,4,4
usdot-fhwa-stol,carma-utils,2022-10-12,80,9
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-12,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-12,1,1
usdot-fhwa-stol,carma-web-ui,2022-10-12,1,1
usdot-fhwa-stol,devops,2022-10-12,17,2
usdot-fhwa-stol,autoware.auto,2022-10-13,6,3
usdot-fhwa-stol,carma-analytics-fotda,2022-10-13,4,3
usdot-fhwa-stol,carma-carla-integration,2022-10-13,2,1
usdot-fhwa-stol,carma-config,2022-10-13,1,1
usdot-fhwa-stol,carma-messenger,2022-10-13,33,3
usdot-fhwa-stol,carma-msgs,2022-10-13,43,7
usdot-fhwa-stol,carma-platform,2022-10-13,5,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-13,2,1
usdot-fhwa-stol,carma-streets,2022-10-13,6,3
usdot-fhwa-stol,carma-utils,2022-10-13,41,6
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-13,1,1
usdot-fhwa-stol,devops,2022-10-13,8,4
usdot-fhwa-stol,tim-bc,2022-10-13,1,1
usdot-fhwa-stol,autoware.auto,2022-10-14,6,3
usdot-fhwa-stol,carma-base,2022-10-14,4,4
usdot-fhwa-stol,carma-carla-integration,2022-10-14,1,1
usdot-fhwa-stol,carma-cloud,2022-10-14,22,9
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-10-14,4,4
usdot-fhwa-stol,carma-config,2022-10-14,4,4
usdot-fhwa-stol,carma-delphi-esr-driver,2022-10-14,4,4
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-10-14,3,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-10-14,3,3
usdot-fhwa-stol,carma-lightbar-driver,2022-10-14,4,4
usdot-fhwa-stol,carma-messenger,2022-10-14,78,21
usdot-fhwa-stol,carma-msgs,2022-10-14,66,16
usdot-fhwa-stol,carma-platform,2022-10-14,40,14
usdot-fhwa-stol,carma-simulation,2022-10-14,2,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-14,7,5
usdot-fhwa-stol,carma-streets,2022-10-14,24,9
usdot-fhwa-stol,carma-utils,2022-10-14,71,16
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-14,4,4
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-14,3,3
usdot-fhwa-stol,carma-web-ui,2022-10-14,3,3
usdot-fhwa-stol,devops,2022-10-14,4,2
usdot-fhwa-stol,documentation,2022-10-14,39,6
usdot-fhwa-stol,tim-bc,2022-10-14,1,1
usdot-fhwa-stol,CARMAConcept,2022-10-15,1,1
usdot-fhwa-stol,WxDE,2022-10-15,1,1
usdot-fhwa-stol,autoware.auto,2022-10-15,6,2
usdot-fhwa-stol,carma-1-tenth,2022-10-15,1,1
usdot-fhwa-stol,carma-messenger,2022-10-15,50,6
usdot-fhwa-stol,carma-msgs,2022-10-15,7,3
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-10-15,1,1
usdot-fhwa-stol,carma-platform,2022-10-15,11,6
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2022-10-15,1,1
usdot-fhwa-stol,carma-utils,2022-10-15,48,2
usdot-fhwa-stol,documentation,2022-10-15,1,1
usdot-fhwa-stol,github_metrics,2022-10-15,1,1
usdot-fhwa-stol,autoware.auto,2022-10-16,4,2
usdot-fhwa-stol,carma-messenger,2022-10-16,4,2
usdot-fhwa-stol,carma-msgs,2022-10-16,6,2
usdot-fhwa-stol,carma-platform,2022-10-16,11,1
usdot-fhwa-stol,carma-utils,2022-10-16,8,3
usdot-fhwa-stol,autoware.auto,2022-10-17,4,2
usdot-fhwa-stol,carma-base,2022-10-17,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-10-17,1,1
usdot-fhwa-stol,carma-config,2022-10-17,3,3
usdot-fhwa-stol,carma-delphi-esr-driver,2022-10-17,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-10-17,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-10-17,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-10-17,1,1
usdot-fhwa-stol,carma-messenger,2022-10-17,17,6
usdot-fhwa-stol,carma-msgs,2022-10-17,19,6
usdot-fhwa-stol,carma-platform,2022-10-17,11,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-17,3,2
usdot-fhwa-stol,carma-streets,2022-10-17,12,6
usdot-fhwa-stol,carma-utils,2022-10-17,17,5
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-17,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-17,1,1
usdot-fhwa-stol,carma-web-ui,2022-10-17,1,1
usdot-fhwa-stol,devops,2022-10-17,4,1
usdot-fhwa-stol,documentation,2022-10-17,6,2
usdot-fhwa-stol,dwm1001_ros2,2022-10-17,2,2
usdot-fhwa-stol,github_metrics,2022-10-17,1,1
usdot-fhwa-stol,voices-poc,2022-10-17,1,1
