Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,jpo-security,2023-03-04,1,1
usdot-jpo-ode,jpo-tim-builder,2023-03-04,1,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2023-03-04,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-03-05,1,1
usdot-jpo-ode,jpo-ode,2023-03-05,2,2
usdot-jpo-ode,scms-asn1,2023-03-05,1,1
usdot-jpo-ode,asn1_codec,2023-03-06,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-03-06,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-03-06,1,1
usdot-jpo-ode,jpo-cvdp,2023-03-06,1,1
usdot-jpo-ode,jpo-ode,2023-03-06,3,3
usdot-jpo-ode,jpo-s3-deposit,2023-03-06,2,2
usdot-jpo-ode,jpo-sdw-depositor,2023-03-06,1,1
usdot-jpo-ode,jpo-security,2023-03-06,1,1
usdot-jpo-ode,jpo-security-svcs,2023-03-06,1,1
usdot-jpo-ode,ode-output-validator-library,2023-03-06,1,1
usdot-jpo-ode,jpo-ode,2023-03-07,2,2
usdot-jpo-ode,ode-output-validator-library,2023-03-07,1,1
usdot-jpo-ode,TDx,2023-03-08,1,1
usdot-jpo-ode,asn1_codec,2023-03-08,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-03-08,10,3
usdot-jpo-ode,jpo-cvdp,2023-03-08,2,2
usdot-jpo-ode,jpo-ode,2023-03-08,5,4
usdot-jpo-ode,jpo-ode-scms-asn,2023-03-08,1,1
usdot-jpo-ode,jpo-record-parser,2023-03-08,1,1
usdot-jpo-ode,jpo-s3-deposit,2023-03-08,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-03-08,3,3
usdot-jpo-ode,jpo-security,2023-03-08,1,1
usdot-jpo-ode,jpo-security-svcs,2023-03-08,1,1
usdot-jpo-ode,ode-output-validator-library,2023-03-08,1,1
usdot-jpo-ode,scms-asn1,2023-03-08,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-03-09,6,3
usdot-jpo-ode,jpo-ode,2023-03-09,4,4
usdot-jpo-ode,scms-asn1,2023-03-09,1,1
usdot-jpo-ode,wzdx,2023-03-09,1,1
usdot-jpo-ode,asn1_codec,2023-03-10,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-03-10,3,2
usdot-jpo-ode,jpo-cvdp,2023-03-10,2,1
usdot-jpo-ode,jpo-ode,2023-03-10,1,1
usdot-jpo-ode,asn1_codec,2023-03-11,5,2
usdot-jpo-ode,jpo-conflictmonitor,2023-03-11,3,2
usdot-jpo-ode,jpo-cvdp,2023-03-11,1,1
usdot-jpo-ode,jpo-ode,2023-03-11,2,2
usdot-jpo-ode,jpo-s3-deposit,2023-03-11,2,2
usdot-jpo-ode,jpo-sdw-depositor,2023-03-11,1,1
usdot-jpo-ode,jpo-security-svcs,2023-03-11,1,1
usdot-jpo-ode,jpo-tim-builder,2023-03-11,1,1
usdot-jpo-ode,ode-output-validator-library,2023-03-11,1,1
usdot-jpo-ode,scms-asn1,2023-03-11,1,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2023-03-11,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-03-12,2,2
usdot-jpo-ode,jpo-conflictvisualizer,2023-03-12,1,1
usdot-jpo-ode,jpo-cvdp,2023-03-12,2,1
usdot-jpo-ode,jpo-ode,2023-03-12,1,1
usdot-jpo-ode,jpo-record-parser,2023-03-12,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-03-12,1,1
usdot-jpo-ode,jpo-security-svcs,2023-03-12,1,1
usdot-jpo-ode,TDx,2023-03-13,1,1
usdot-jpo-ode,asn1_codec,2023-03-13,4,3
usdot-jpo-ode,jpo-conflictmonitor,2023-03-13,3,2
usdot-jpo-ode,jpo-cvdp,2023-03-13,7,4
usdot-jpo-ode,jpo-ode,2023-03-13,2,2
usdot-jpo-ode,jpo-s3-deposit,2023-03-13,2,2
usdot-jpo-ode,jpo-sdw-depositor,2023-03-13,1,1
usdot-jpo-ode,jpo-security-svcs,2023-03-13,1,1
usdot-jpo-ode,ode-output-validator-library,2023-03-13,1,1
usdot-jpo-ode,scms-asn1,2023-03-13,1,1
usdot-jpo-ode,wzdc-tool,2023-03-13,1,1
usdot-jpo-ode,asn1_codec,2023-03-14,4,1
usdot-jpo-ode,jpo-conflictmonitor,2023-03-14,2,2
usdot-jpo-ode,jpo-conflictvisualizer,2023-03-14,1,1
usdot-jpo-ode,jpo-cvdp,2023-03-14,4,1
usdot-jpo-ode,jpo-ode,2023-03-14,1,1
usdot-jpo-ode,scms-asn1,2023-03-14,1,1
usdot-jpo-ode,jpo-ode,2023-03-15,1,1
