Start date,End date,Org,Repo,Path,Title,Count,Unique
2022-11-16,2022-11-30,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/blob/cherneysp-initial/screenshots/regulations_dialog.png,ads-traffic-regs/regulations_dialog.png at cherneysp-initial · usdot-fhwa-sto...,2,1
2022-11-16,2022-11-30,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/blob/cherneysp-initial/Code_of_Conduct.md,ads-traffic-regs/Code_of_Conduct.md at cherneysp-initial · usdot-fhwa-stol/ad...,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/blob/cherneysp-initial/screenshots/create_jurisdiction.png,ads-traffic-regs/create_jurisdiction.png at cherneysp-initial · usdot-fhwa-st...,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/blob/cherneysp-initial/screenshots/create_situation.png,ads-traffic-regs/create_situation.png at cherneysp-initial · usdot-fhwa-stol/...,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/blob/cherneysp-initial/screenshots/regulations_list.png,ads-traffic-regs/regulations_list.png at cherneysp-initial · usdot-fhwa-stol/...,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/blob/cherneysp-initial/web/regulations.html,ads-traffic-regs/regulations.html at cherneysp-initial · usdot-fhwa-stol/ads-...,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial,usdot-fhwa-stol/ads-traffic-regs at cherneysp-initial,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/screenshots,ads-traffic-regs/screenshots at cherneysp-initial · usdot-fhwa-stol/ads-traff...,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/src/adsregs,ads-traffic-regs/src/adsregs at cherneysp-initial · usdot-fhwa-stol/ads-traff...,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/src/adsregs/bc,ads-traffic-regs/src/adsregs/bc at cherneysp-initial · usdot-fhwa-stol/ads-tr...,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto,GitHub - usdot-fhwa-stol/autoware.auto,6,3
2022-11-16,2022-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/NOTICE.md,autoware.auto/NOTICE.md at develop · usdot-fhwa-stol/autoware.auto · GitHub,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/branches,Branches · usdot-fhwa-stol/autoware.auto · GitHub,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/releases,Releases · usdot-fhwa-stol/autoware.auto,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tags,Tags · usdot-fhwa-stol/autoware.auto · GitHub,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto,autoware.auto/AutowareAuto at develop · usdot-fhwa-stol/autoware.auto · GitHub,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src,autoware.auto/AutowareAuto/src at develop · usdot-fhwa-stol/autoware.auto · G...,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src/perception,autoware.auto/AutowareAuto/src/perception at develop · usdot-fhwa-stol/autowa...,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator,usdot-fhwa-stol/c1t2x-emulator: Repository for code related to the CARMA 1ten...,8,4
2022-11-16,2022-11-30,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/main/src,c1t2x-emulator/src at main · usdot-fhwa-stol/c1t2x-emulator,4,3
2022-11-16,2022-11-30,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/main/src/C1T2X_OBU.py,c1t2x-emulator/C1T2X_OBU.py at main · usdot-fhwa-stol/c1t2x-emulator,2,2
2022-11-16,2022-11-30,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/main/src/config,c1t2x-emulator/src/config at main · usdot-fhwa-stol/c1t2x-emulator,2,2
2022-11-16,2022-11-30,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/main/src/Networking/config,c1t2x-emulator/src/Networking/config at main · usdot-fhwa-stol/c1t2x-emulator,2,2
2022-11-16,2022-11-30,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/main/src/broadcaster.py,c1t2x-emulator/broadcaster.py at main · usdot-fhwa-stol/c1t2x-emulator,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/main/src/config/params.yaml,c1t2x-emulator/params.yaml at main · usdot-fhwa-stol/c1t2x-emulator,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/main/src/__init__.py,c1t2x-emulator/__init__.py at main · usdot-fhwa-stol/c1t2x-emulator,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/main/src/returner.py,c1t2x-emulator/returner.py at main · usdot-fhwa-stol/c1t2x-emulator,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/main/src/Networking,c1t2x-emulator/src/Networking at main · usdot-fhwa-stol/c1t2x-emulator,1,1
2022-11-16,2022-11-30,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,usdot-fhwa-stol/carma-1-tenth: Coming Soon. CARMA 1Tenth will operate CARMA P...,5,5
2022-11-16,2022-11-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/4,Feature/uc3 modified spat data by abey-yoseph · Pull Request #4 · usdot-fhwa-...,16,7
