Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,dwm1001_ros2,2023-02-07,1,1
usdot-fhwa-stol,github_metrics,2023-02-07,1,1
usdot-fhwa-stol,snmp-client,2023-02-07,1,1
usdot-fhwa-stol,voices-poc,2023-02-07,67,3
usdot-fhwa-stol,CARMAConcept,2023-02-08,1,1
usdot-fhwa-stol,WxDE,2023-02-08,2,1
usdot-fhwa-stol,ads-traffic-regs,2023-02-08,1,1
usdot-fhwa-stol,autoware.auto,2023-02-08,9,2
usdot-fhwa-stol,carma-1-tenth,2023-02-08,2,2
usdot-fhwa-stol,carma-analytics-fotda,2023-02-08,50,5
usdot-fhwa-stol,carma-base,2023-02-08,66,6
usdot-fhwa-stol,carma-carla-integration,2023-02-08,35,5
usdot-fhwa-stol,carma-cloud,2023-02-08,7,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-08,8,1
usdot-fhwa-stol,carma-config,2023-02-08,74,7
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-08,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-08,2,2
usdot-fhwa-stol,carma-lightbar-driver,2023-02-08,2,2
usdot-fhwa-stol,carma-messenger,2023-02-08,73,8
usdot-fhwa-stol,carma-msgs,2023-02-08,37,5
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-08,1,1
usdot-fhwa-stol,carma-platform,2023-02-08,221,20
usdot-fhwa-stol,carma-rtk,2023-02-08,1,1
usdot-fhwa-stol,carma-simulation,2023-02-08,51,8
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-08,3,2
usdot-fhwa-stol,carma-streets,2023-02-08,9,4
usdot-fhwa-stol,carma-utils,2023-02-08,17,4
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-08,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-08,3,2
usdot-fhwa-stol,carma-web-ui,2023-02-08,6,2
usdot-fhwa-stol,cav-education,2023-02-08,2,1
usdot-fhwa-stol,cooperative-perception-core,2023-02-08,13,1
usdot-fhwa-stol,dwm1001_ros2,2023-02-08,1,1
usdot-fhwa-stol,voices-poc,2023-02-08,42,2
usdot-fhwa-stol,autoware.auto,2023-02-09,17,3
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-02-09,21,2
usdot-fhwa-stol,c1t_vesc_driver,2023-02-09,29,3
usdot-fhwa-stol,carma-1-tenth,2023-02-09,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-02-09,23,6
usdot-fhwa-stol,carma-base,2023-02-09,12,2
usdot-fhwa-stol,carma-carla-integration,2023-02-09,68,6
usdot-fhwa-stol,carma-cloud,2023-02-09,55,5
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-09,21,3
usdot-fhwa-stol,carma-config,2023-02-09,105,12
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-09,16,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-09,8,2
usdot-fhwa-stol,carma-lightbar-driver,2023-02-09,11,2
usdot-fhwa-stol,carma-messenger,2023-02-09,44,5
usdot-fhwa-stol,carma-msgs,2023-02-09,53,5
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-09,31,3
usdot-fhwa-stol,carma-platform,2023-02-09,275,32
usdot-fhwa-stol,carma-simulation,2023-02-09,33,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-09,27,5
usdot-fhwa-stol,carma-streets,2023-02-09,94,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-02-09,7,1
usdot-fhwa-stol,carma-utils,2023-02-09,12,3
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-09,17,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-09,26,3
usdot-fhwa-stol,carma-web-ui,2023-02-09,33,7
usdot-fhwa-stol,cav-education,2023-02-09,9,1
usdot-fhwa-stol,voices-poc,2023-02-09,37,2
usdot-fhwa-stol,actions,2023-02-10,3,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-02-10,35,2
usdot-fhwa-stol,c1t_vesc_driver,2023-02-10,36,2
usdot-fhwa-stol,c1t_zed_driver,2023-02-10,4,1
usdot-fhwa-stol,carma-1-tenth,2023-02-10,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-02-10,4,2
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-10,3,1
usdot-fhwa-stol,carma-carla-integration,2023-02-10,41,8
usdot-fhwa-stol,carma-cloud,2023-02-10,19,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-10,18,1
usdot-fhwa-stol,carma-config,2023-02-10,119,7
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-10,10,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-10,30,4
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-02-10,4,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-10,21,1
usdot-fhwa-stol,carma-lightbar-driver,2023-02-10,25,1
usdot-fhwa-stol,carma-messenger,2023-02-10,70,3
usdot-fhwa-stol,carma-mobileye-driver,2023-02-10,7,1
usdot-fhwa-stol,carma-msgs,2023-02-10,15,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-10,41,5
usdot-fhwa-stol,carma-platform,2023-02-10,263,20
usdot-fhwa-stol,carma-simulation,2023-02-10,96,20
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-10,38,3
usdot-fhwa-stol,carma-streets,2023-02-10,81,6
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-02-10,5,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-02-10,4,1
usdot-fhwa-stol,carma-utils,2023-02-10,7,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-10,154,9
usdot-fhwa-stol,carma-web-ui,2023-02-10,26,5
usdot-fhwa-stol,cooperative-perception-core,2023-02-10,3,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-02-11,5,2
usdot-fhwa-stol,c1t_vesc_driver,2023-02-11,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-02-11,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-11,4,1
usdot-fhwa-stol,carma-cloud,2023-02-11,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-11,1,1
usdot-fhwa-stol,carma-platform,2023-02-11,16,2
usdot-fhwa-stol,carma-simulation,2023-02-11,4,2
usdot-fhwa-stol,carma-streets,2023-02-11,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-11,18,1
usdot-fhwa-stol,autoware.auto,2023-02-12,1,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-02-12,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-12,1,1
usdot-fhwa-stol,carma-cloud,2023-02-12,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-12,6,1
usdot-fhwa-stol,carma-config,2023-02-12,4,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-12,1,1
usdot-fhwa-stol,carma-messenger,2023-02-12,10,1
usdot-fhwa-stol,carma-platform,2023-02-12,21,3
usdot-fhwa-stol,carma-simulation,2023-02-12,3,2
usdot-fhwa-stol,carma-streets,2023-02-12,6,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-12,22,2
usdot-fhwa-stol,carma-web-ui,2023-02-12,4,1
usdot-fhwa-stol,.github,2023-02-13,4,1
usdot-fhwa-stol,actions,2023-02-13,33,7
usdot-fhwa-stol,autoware.auto,2023-02-13,3,3
usdot-fhwa-stol,c1t-tools,2023-02-13,1,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-02-13,2,2
usdot-fhwa-stol,c1t_vesc_driver,2023-02-13,1,1
usdot-fhwa-stol,carma-1-tenth,2023-02-13,2,2
usdot-fhwa-stol,carma-analytics-fotda,2023-02-13,13,2
usdot-fhwa-stol,carma-base,2023-02-13,3,2
usdot-fhwa-stol,carma-builds,2023-02-13,2,2
usdot-fhwa-stol,carma-carla-integration,2023-02-13,17,3
usdot-fhwa-stol,carma-cloud,2023-02-13,14,5
usdot-fhwa-stol,carma-config,2023-02-13,26,7
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-13,10,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-13,4,1
usdot-fhwa-stol,carma-j2735,2023-02-13,3,1
usdot-fhwa-stol,carma-lightbar-driver,2023-02-13,1,1
usdot-fhwa-stol,carma-messenger,2023-02-13,105,3
usdot-fhwa-stol,carma-mobileye-driver,2023-02-13,8,2
usdot-fhwa-stol,carma-msgs,2023-02-13,3,1
usdot-fhwa-stol,carma-platform,2023-02-13,103,25
usdot-fhwa-stol,carma-simulation,2023-02-13,57,38
usdot-fhwa-stol,carma-streets,2023-02-13,27,6
usdot-fhwa-stol,carma-time-lib,2023-02-13,34,3
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-02-13,1,1
usdot-fhwa-stol,carma-utils,2023-02-13,4,3
usdot-fhwa-stol,carma-validation,2023-02-13,1,1
usdot-fhwa-stol,carma-web-ui,2023-02-13,39,5
usdot-fhwa-stol,cav-education,2023-02-13,3,3
usdot-fhwa-stol,cooperative-perception-core,2023-02-13,2,2
usdot-fhwa-stol,dwm1001_ros2,2023-02-13,1,1
usdot-fhwa-stol,snmp-client,2023-02-13,37,2
usdot-fhwa-stol,tim-bc,2023-02-13,2,1
usdot-fhwa-stol,actions,2023-02-14,58,2
usdot-fhwa-stol,carma-1-tenth,2023-02-14,1,1
usdot-fhwa-stol,carma-base,2023-02-14,8,2
usdot-fhwa-stol,carma-builds,2023-02-14,17,2
usdot-fhwa-stol,carma-carla-integration,2023-02-14,26,8
usdot-fhwa-stol,carma-cloud,2023-02-14,6,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-14,3,2
usdot-fhwa-stol,carma-config,2023-02-14,10,5
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-14,1,1
usdot-fhwa-stol,carma-messenger,2023-02-14,51,2
usdot-fhwa-stol,carma-msgs,2023-02-14,3,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-14,10,1
usdot-fhwa-stol,carma-platform,2023-02-14,243,34
usdot-fhwa-stol,carma-simulation,2023-02-14,268,68
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-14,65,4
usdot-fhwa-stol,carma-streets,2023-02-14,4,2
usdot-fhwa-stol,carma-time-lib,2023-02-14,76,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-02-14,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-14,3,1
usdot-fhwa-stol,carma-web-ui,2023-02-14,13,3
usdot-fhwa-stol,cav-education,2023-02-14,1,1
usdot-fhwa-stol,snmp-client,2023-02-14,32,1
usdot-fhwa-stol,voices-poc,2023-02-14,1,1
usdot-fhwa-stol,carma-messenger,2023-02-15,6,1
usdot-fhwa-stol,carma-platform,2023-02-15,11,4
usdot-fhwa-stol,carma-simulation,2023-02-15,11,3
