Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-cloud,2023-06-04,5,3
usdot-fhwa-stol,carma-config,2023-06-04,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-04,1,1
usdot-fhwa-stol,carma-messenger,2023-06-04,24,1
usdot-fhwa-stol,carma-msgs,2023-06-04,1,1
usdot-fhwa-stol,carma-platform,2023-06-04,47,6
usdot-fhwa-stol,carma-streets,2023-06-04,1,1
usdot-fhwa-stol,cda-telematics,2023-06-04,39,10
usdot-fhwa-stol,carma-1-tenth,2023-06-05,2,2
usdot-fhwa-stol,carma-analytics-fotda,2023-06-05,3,2
usdot-fhwa-stol,carma-carla-integration,2023-06-05,21,2
usdot-fhwa-stol,carma-cloud,2023-06-05,3,2
usdot-fhwa-stol,carma-config,2023-06-05,64,9
usdot-fhwa-stol,carma-messenger,2023-06-05,14,5
usdot-fhwa-stol,carma-msgs,2023-06-05,10,4
usdot-fhwa-stol,carma-ns3-adapter,2023-06-05,1,1
usdot-fhwa-stol,carma-platform,2023-06-05,156,24
usdot-fhwa-stol,carma-streets,2023-06-05,11,5
usdot-fhwa-stol,carma-utils,2023-06-05,2,1
usdot-fhwa-stol,cav-education,2023-06-05,2,1
usdot-fhwa-stol,cda-telematics,2023-06-05,48,7
usdot-fhwa-stol,cdasim,2023-06-05,66,7
usdot-fhwa-stol,cooperative-perception-core,2023-06-05,25,2
usdot-fhwa-stol,documentation,2023-06-05,3,1
usdot-fhwa-stol,voices-poc,2023-06-05,15,3
usdot-fhwa-stol,carma-1-tenth,2023-06-06,2,1
usdot-fhwa-stol,carma-base,2023-06-06,10,1
usdot-fhwa-stol,carma-builds,2023-06-06,20,1
usdot-fhwa-stol,carma-carla-integration,2023-06-06,13,3
usdot-fhwa-stol,carma-cloud,2023-06-06,6,4
usdot-fhwa-stol,carma-config,2023-06-06,282,10
usdot-fhwa-stol,carma-messenger,2023-06-06,8,3
usdot-fhwa-stol,carma-msgs,2023-06-06,34,4
usdot-fhwa-stol,carma-ns3-adapter,2023-06-06,5,1
usdot-fhwa-stol,carma-platform,2023-06-06,127,26
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-06-06,2,1
usdot-fhwa-stol,carma-streets,2023-06-06,115,6
usdot-fhwa-stol,carma-time-lib,2023-06-06,117,3
usdot-fhwa-stol,carma-utils,2023-06-06,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-06-06,20,3
usdot-fhwa-stol,cav-education,2023-06-06,1,1
usdot-fhwa-stol,cda-telematics,2023-06-06,4,4
usdot-fhwa-stol,cdasim,2023-06-06,96,7
usdot-fhwa-stol,dwm1001_ros2,2023-06-06,19,1
usdot-fhwa-stol,voices-poc,2023-06-06,7,2
usdot-fhwa-stol,actions,2023-06-07,1,1
usdot-fhwa-stol,carma-1-tenth,2023-06-07,1,1
usdot-fhwa-stol,carma-base,2023-06-07,6,1
usdot-fhwa-stol,carma-carla-integration,2023-06-07,16,1
usdot-fhwa-stol,carma-cloud,2023-06-07,39,5
usdot-fhwa-stol,carma-config,2023-06-07,278,8
usdot-fhwa-stol,carma-messenger,2023-06-07,2,2
usdot-fhwa-stol,carma-msgs,2023-06-07,5,3
usdot-fhwa-stol,carma-platform,2023-06-07,124,16
usdot-fhwa-stol,carma-streets,2023-06-07,117,4
usdot-fhwa-stol,carma-time-lib,2023-06-07,24,3
usdot-fhwa-stol,carma-utils,2023-06-07,21,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-06-07,7,1
usdot-fhwa-stol,cav-education,2023-06-07,2,1
usdot-fhwa-stol,cda-telematics,2023-06-07,42,9
usdot-fhwa-stol,cdasim,2023-06-07,105,3
usdot-fhwa-stol,documentation,2023-06-07,2,1
usdot-fhwa-stol,tim-bc,2023-06-07,1,1
usdot-fhwa-stol,voices-poc,2023-06-07,36,1
usdot-fhwa-stol,autoware.auto,2023-06-08,60,1
usdot-fhwa-stol,carma-1-tenth,2023-06-08,9,5
usdot-fhwa-stol,carma-analytics-fotda,2023-06-08,22,2
usdot-fhwa-stol,carma-base,2023-06-08,19,3
usdot-fhwa-stol,carma-cloud,2023-06-08,54,4
usdot-fhwa-stol,carma-config,2023-06-08,19,5
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-08,1,1
usdot-fhwa-stol,carma-messenger,2023-06-08,34,3
usdot-fhwa-stol,carma-msgs,2023-06-08,17,3
usdot-fhwa-stol,carma-platform,2023-06-08,167,20
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-06-08,2,1
usdot-fhwa-stol,carma-streets,2023-06-08,150,9
usdot-fhwa-stol,carma-utils,2023-06-08,2,2
usdot-fhwa-stol,cav-education,2023-06-08,47,1
usdot-fhwa-stol,cda-telematics,2023-06-08,71,1
usdot-fhwa-stol,cdasim,2023-06-08,39,9
usdot-fhwa-stol,cooperative-perception-core,2023-06-08,54,3
usdot-fhwa-stol,devops,2023-06-08,3,1
usdot-fhwa-stol,github_metrics,2023-06-08,3,2
usdot-fhwa-stol,voices-poc,2023-06-08,15,1
usdot-fhwa-stol,carma-analytics-fotda,2023-06-09,14,1
usdot-fhwa-stol,carma-carla-integration,2023-06-09,1,1
usdot-fhwa-stol,carma-cloud,2023-06-09,3,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-09,9,1
usdot-fhwa-stol,carma-config,2023-06-09,65,8
usdot-fhwa-stol,carma-messenger,2023-06-09,5,3
usdot-fhwa-stol,carma-msgs,2023-06-09,27,3
usdot-fhwa-stol,carma-platform,2023-06-09,115,16
usdot-fhwa-stol,carma-streets,2023-06-09,109,7
usdot-fhwa-stol,carma-time-lib,2023-06-09,4,2
usdot-fhwa-stol,carma-utils,2023-06-09,1,1
usdot-fhwa-stol,cda-telematics,2023-06-09,8,1
usdot-fhwa-stol,cdasim,2023-06-09,121,9
usdot-fhwa-stol,cooperative-perception-core,2023-06-09,3,1
usdot-fhwa-stol,github_metrics,2023-06-09,1,1
usdot-fhwa-stol,voices-common-interface,2023-06-09,1,1
usdot-fhwa-stol,voices-poc,2023-06-09,29,1
usdot-fhwa-stol,autoware.auto,2023-06-10,1,1
usdot-fhwa-stol,carma-carla-integration,2023-06-10,1,1
usdot-fhwa-stol,carma-msgs,2023-06-10,5,1
usdot-fhwa-stol,carma-platform,2023-06-10,17,2
usdot-fhwa-stol,carma-streets,2023-06-10,1,1
usdot-fhwa-stol,cdasim,2023-06-10,2,1
usdot-fhwa-stol,carma-carla-integration,2023-06-11,14,1
usdot-fhwa-stol,carma-cloud,2023-06-11,3,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-11,34,1
usdot-fhwa-stol,carma-config,2023-06-11,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-06-11,1,1
usdot-fhwa-stol,carma-msgs,2023-06-11,3,1
usdot-fhwa-stol,carma-platform,2023-06-11,33,4
usdot-fhwa-stol,carma-utils,2023-06-11,6,1
usdot-fhwa-stol,cav-education,2023-06-11,1,1
usdot-fhwa-stol,cdasim,2023-06-11,4,1
usdot-fhwa-stol,CARMAConcept,2023-06-12,2,1
usdot-fhwa-stol,ads-traffic-regs,2023-06-12,4,1
usdot-fhwa-stol,carma-1-tenth,2023-06-12,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-06-12,2,2
usdot-fhwa-stol,carma-base,2023-06-12,28,2
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-06-12,3,1
usdot-fhwa-stol,carma-carla-integration,2023-06-12,56,3
usdot-fhwa-stol,carma-cloud,2023-06-12,4,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-12,44,1
usdot-fhwa-stol,carma-config,2023-06-12,18,3
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-12,10,3
usdot-fhwa-stol,carma-messenger,2023-06-12,1,1
usdot-fhwa-stol,carma-msgs,2023-06-12,18,1
usdot-fhwa-stol,carma-platform,2023-06-12,136,17
usdot-fhwa-stol,carma-streets,2023-06-12,97,9
usdot-fhwa-stol,carma-time-lib,2023-06-12,1,1
usdot-fhwa-stol,carma-web-ui,2023-06-12,2,1
usdot-fhwa-stol,cav-education,2023-06-12,1,1
usdot-fhwa-stol,cda-telematics,2023-06-12,12,3
usdot-fhwa-stol,cdasim,2023-06-12,42,7
usdot-fhwa-stol,cooperative-perception-core,2023-06-12,3,2
usdot-fhwa-stol,documentation,2023-06-12,1,1
usdot-fhwa-stol,ads-traffic-regs,2023-06-13,1,1
usdot-fhwa-stol,carma-base,2023-06-13,10,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-06-13,2,1
usdot-fhwa-stol,carma-carla-integration,2023-06-13,7,2
usdot-fhwa-stol,carma-cloud,2023-06-13,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-13,30,3
usdot-fhwa-stol,carma-config,2023-06-13,45,6
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-13,1,1
usdot-fhwa-stol,carma-messenger,2023-06-13,11,3
usdot-fhwa-stol,carma-msgs,2023-06-13,23,4
usdot-fhwa-stol,carma-ns3-adapter,2023-06-13,168,5
usdot-fhwa-stol,carma-platform,2023-06-13,102,21
usdot-fhwa-stol,carma-streets,2023-06-13,83,6
usdot-fhwa-stol,carma-utils,2023-06-13,1,1
usdot-fhwa-stol,carma-web-ui,2023-06-13,36,1
usdot-fhwa-stol,cda-telematics,2023-06-13,2,1
usdot-fhwa-stol,cdasim,2023-06-13,97,11
usdot-fhwa-stol,devops,2023-06-13,6,1
usdot-fhwa-stol,dwm1001_ros2,2023-06-13,30,2
usdot-fhwa-stol,ads-traffic-regs,2023-06-14,1,1
usdot-fhwa-stol,autoware.auto,2023-06-14,24,2
usdot-fhwa-stol,carma-1-tenth,2023-06-14,2,2
usdot-fhwa-stol,carma-analytics-fotda,2023-06-14,5,1
usdot-fhwa-stol,carma-carla-integration,2023-06-14,17,3
usdot-fhwa-stol,carma-cloud,2023-06-14,4,3
usdot-fhwa-stol,carma-config,2023-06-14,90,7
usdot-fhwa-stol,carma-messenger,2023-06-14,4,3
usdot-fhwa-stol,carma-msgs,2023-06-14,50,4
usdot-fhwa-stol,carma-ns3-adapter,2023-06-14,85,2
usdot-fhwa-stol,carma-platform,2023-06-14,212,24
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-06-14,3,2
usdot-fhwa-stol,carma-streets,2023-06-14,102,4
usdot-fhwa-stol,carma-time-lib,2023-06-14,8,3
usdot-fhwa-stol,carma-utils,2023-06-14,43,2
usdot-fhwa-stol,carma-web-ui,2023-06-14,3,1
usdot-fhwa-stol,cav-education,2023-06-14,51,2
usdot-fhwa-stol,cda-telematics,2023-06-14,4,4
usdot-fhwa-stol,cdasim,2023-06-14,270,11
usdot-fhwa-stol,cooperative-perception-core,2023-06-14,1,1
usdot-fhwa-stol,dwm1001_ros2,2023-06-14,34,3
usdot-fhwa-stol,voices-poc,2023-06-14,19,2
usdot-fhwa-stol,cdasim,2023-06-15,4,1
