Org,Repo,Date,Views count,Views unique
usdot-jpo-ode,TDx,2023-03-24,5,4
usdot-jpo-ode,asn1_codec,2023-03-24,8,2
usdot-jpo-ode,jpo-cvdp,2023-03-24,5,1
usdot-jpo-ode,jpo-ode,2023-03-24,82,7
usdot-jpo-ode,jpo-s3-deposit,2023-03-24,4,1
usdot-jpo-ode,jpo-sdw-depositor,2023-03-24,4,1
usdot-jpo-ode,jpo-security-svcs,2023-03-24,4,1
usdot-jpo-ode,ode-output-validator-library,2023-03-24,1,1
usdot-jpo-ode,wzdx,2023-03-24,65,17
usdot-jpo-ode,TDx,2023-03-25,1,1
usdot-jpo-ode,asn1_codec,2023-03-25,3,1
usdot-jpo-ode,jpo-cvdp,2023-03-25,1,1
usdot-jpo-ode,jpo-ode,2023-03-25,13,3
usdot-jpo-ode,wzdx,2023-03-25,11,3
usdot-jpo-ode,TDx,2023-03-26,1,1
usdot-jpo-ode,jpo-ode,2023-03-26,2,2
usdot-jpo-ode,wzdx,2023-03-26,6,4
usdot-jpo-ode,TDx,2023-03-27,6,6
usdot-jpo-ode,asn1_codec,2023-03-27,10,4
usdot-jpo-ode,jpo-conflictmonitor,2023-03-27,17,2
usdot-jpo-ode,jpo-conflictvisualizer,2023-03-27,41,2
usdot-jpo-ode,jpo-cvdp,2023-03-27,6,1
usdot-jpo-ode,jpo-ode,2023-03-27,46,10
usdot-jpo-ode,jpo-s3-deposit,2023-03-27,3,1
usdot-jpo-ode,jpo-sdw-depositor,2023-03-27,4,1
usdot-jpo-ode,jpo-security-svcs,2023-03-27,6,1
usdot-jpo-ode,scms-asn1,2023-03-27,3,1
usdot-jpo-ode,wzdx,2023-03-27,223,29
usdot-jpo-ode,TDx,2023-03-28,88,15
usdot-jpo-ode,asn1_codec,2023-03-28,12,8
usdot-jpo-ode,jpo-conflictmonitor,2023-03-28,8,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-03-28,11,1
usdot-jpo-ode,jpo-cvdp,2023-03-28,7,5
usdot-jpo-ode,jpo-cvmanager,2023-03-28,15,1
usdot-jpo-ode,jpo-ode,2023-03-28,104,15
usdot-jpo-ode,jpo-s3-deposit,2023-03-28,2,1
usdot-jpo-ode,jpo-sdw-depositor,2023-03-28,8,5
usdot-jpo-ode,jpo-security-svcs,2023-03-28,7,5
usdot-jpo-ode,scms-asn1,2023-03-28,7,1
usdot-jpo-ode,wzdx,2023-03-28,117,22
usdot-jpo-ode,TDx,2023-03-29,22,13
usdot-jpo-ode,asn1_codec,2023-03-29,14,9
usdot-jpo-ode,jpo-conflictvisualizer,2023-03-29,3,1
usdot-jpo-ode,jpo-cvdp,2023-03-29,11,6
usdot-jpo-ode,jpo-geojsonconverter,2023-03-29,1,1
usdot-jpo-ode,jpo-ode,2023-03-29,83,22
usdot-jpo-ode,jpo-sdw-depositor,2023-03-29,63,12
usdot-jpo-ode,jpo-security-svcs,2023-03-29,10,6
usdot-jpo-ode,wzdx,2023-03-29,140,26
usdot-jpo-ode,TDx,2023-03-30,4,3
usdot-jpo-ode,asn1_codec,2023-03-30,87,4
usdot-jpo-ode,jpo-conflictmonitor,2023-03-30,4,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-03-30,7,2
usdot-jpo-ode,jpo-cvdp,2023-03-30,73,4
usdot-jpo-ode,jpo-cvmanager,2023-03-30,15,1
usdot-jpo-ode,jpo-ode,2023-03-30,192,13
usdot-jpo-ode,jpo-s3-deposit,2023-03-30,59,3
usdot-jpo-ode,jpo-sdw-depositor,2023-03-30,56,3
usdot-jpo-ode,jpo-security-svcs,2023-03-30,51,3
usdot-jpo-ode,wzdx,2023-03-30,52,20
usdot-jpo-ode,TDx,2023-03-31,4,2
usdot-jpo-ode,asn1_codec,2023-03-31,40,4
usdot-jpo-ode,jpo-conflictvisualizer,2023-03-31,19,2
usdot-jpo-ode,jpo-cvdp,2023-03-31,49,4
usdot-jpo-ode,jpo-cvmanager,2023-03-31,7,1
usdot-jpo-ode,jpo-ode,2023-03-31,60,10
usdot-jpo-ode,jpo-s3-deposit,2023-03-31,38,3
usdot-jpo-ode,jpo-sdw-depositor,2023-03-31,44,6
usdot-jpo-ode,jpo-security-svcs,2023-03-31,25,3
usdot-jpo-ode,jpo-tim-builder,2023-03-31,1,1
usdot-jpo-ode,wzdx,2023-03-31,86,19
usdot-jpo-ode,wzdx,2023-04-01,14,1
