Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-lightbar-driver,2024-09-03,2,2
usdot-fhwa-stol,carma-messenger,2024-09-03,4,2
usdot-fhwa-stol,carma-msgs,2024-09-03,6,6
usdot-fhwa-stol,carma-platform,2024-09-03,5,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-09-03,3,3
usdot-fhwa-stol,carma-streets,2024-09-03,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-09-03,2,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2024-09-03,3,3
usdot-fhwa-stol,carma-utils,2024-09-03,4,4
usdot-fhwa-stol,carma-vehicle-model-framework,2024-09-03,1,1
usdot-fhwa-stol,carma-web-ui,2024-09-03,1,1
usdot-fhwa-stol,cda-telematics,2024-09-03,50,3
usdot-fhwa-stol,github_metrics,2024-09-03,2,1
usdot-fhwa-stol,multiple_object_tracking,2024-09-03,2,2
usdot-fhwa-stol,twist_to_ackermann,2024-09-03,1,1
usdot-fhwa-stol,carma-1-tenth,2024-09-04,3,3
usdot-fhwa-stol,carma-analytics-fotda,2024-09-04,3,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-04,3,3
usdot-fhwa-stol,carma-msgs,2024-09-04,4,1
usdot-fhwa-stol,carma-platform,2024-09-04,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-09-04,3,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2024-09-04,1,1
usdot-fhwa-stol,carma-utils,2024-09-04,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-09-04,3,3
usdot-fhwa-stol,cda-telematics,2024-09-04,22,4
usdot-fhwa-stol,cdasim,2024-09-04,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-09-04,1,1
usdot-fhwa-stol,github_metrics,2024-09-04,2,1
usdot-fhwa-stol,CARMAConcept,2024-09-05,2,1
usdot-fhwa-stol,WxDE,2024-09-05,1,1
usdot-fhwa-stol,ads-traffic-regs,2024-09-05,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-05,3,3
usdot-fhwa-stol,carma-base,2024-09-05,6,6
usdot-fhwa-stol,carma-carla-integration,2024-09-05,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-05,7,6
usdot-fhwa-stol,carma-delphi-esr-driver,2024-09-05,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-09-05,3,3
usdot-fhwa-stol,carma-lightbar-driver,2024-09-05,3,3
usdot-fhwa-stol,carma-messenger,2024-09-05,2,2
usdot-fhwa-stol,carma-msgs,2024-09-05,7,6
usdot-fhwa-stol,carma-platform,2024-09-05,4,2
usdot-fhwa-stol,carma-utils,2024-09-05,2,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-09-05,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-09-05,3,3
usdot-fhwa-stol,carma-web-ui,2024-09-05,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-09-05,4,3
usdot-fhwa-stol,devops,2024-09-05,1,1
usdot-fhwa-stol,documentation,2024-09-05,2,2
usdot-fhwa-stol,github_metrics,2024-09-05,4,1
usdot-fhwa-stol,multiple_object_tracking,2024-09-05,1,1
usdot-fhwa-stol,WxDE,2024-09-06,1,1
usdot-fhwa-stol,actions,2024-09-06,1,1
usdot-fhwa-stol,c1t_bringup,2024-09-06,2,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-06,3,3
usdot-fhwa-stol,carma-builds,2024-09-06,2,2
usdot-fhwa-stol,carma-j2735,2024-09-06,3,3
usdot-fhwa-stol,carma-lightbar-driver,2024-09-06,1,1
usdot-fhwa-stol,carma-platform,2024-09-06,1,1
usdot-fhwa-stol,carma-streets,2024-09-06,1,1
usdot-fhwa-stol,carma-time-lib,2024-09-06,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-09-06,1,1
usdot-fhwa-stol,carma-validation,2024-09-06,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-09-06,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-09-06,3,2
usdot-fhwa-stol,devops,2024-09-06,7,5
usdot-fhwa-stol,github_metrics,2024-09-06,6,3
usdot-fhwa-stol,multiple_object_tracking,2024-09-06,1,1
usdot-fhwa-stol,snmp-client,2024-09-06,1,1
usdot-fhwa-stol,carma-platform,2024-09-07,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-09-07,1,1
usdot-fhwa-stol,devops,2024-09-07,1,1
usdot-fhwa-stol,github_metrics,2024-09-07,3,3
usdot-fhwa-stol,testing-training-tools,2024-09-07,1,1
usdot-fhwa-stol,voices-poc,2024-09-07,1,1
usdot-fhwa-stol,c1t_vesc_driver,2024-09-08,1,1
usdot-fhwa-stol,c1t_zed_driver,2024-09-08,1,1
usdot-fhwa-stol,carma-base,2024-09-08,1,1
usdot-fhwa-stol,carma-cloud,2024-09-08,1,1
usdot-fhwa-stol,carma-msgs,2024-09-08,2,2
usdot-fhwa-stol,carma-streets,2024-09-08,1,1
usdot-fhwa-stol,carma-utils,2024-09-08,1,1
usdot-fhwa-stol,devops,2024-09-08,1,1
usdot-fhwa-stol,github_metrics,2024-09-08,3,3
usdot-fhwa-stol,multiple_object_tracking,2024-09-08,2,2
usdot-fhwa-stol,ns3-federate,2024-09-08,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-09,3,3
usdot-fhwa-stol,carma-builds,2024-09-09,1,1
usdot-fhwa-stol,carma-cloud,2024-09-09,3,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-09,3,3
usdot-fhwa-stol,carma-messenger,2024-09-09,2,1
usdot-fhwa-stol,carma-msgs,2024-09-09,20,3
usdot-fhwa-stol,carma-platform,2024-09-09,6,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-09-09,43,4
usdot-fhwa-stol,carma-utils,2024-09-09,20,5
usdot-fhwa-stol,cda-telematics,2024-09-09,4,4
usdot-fhwa-stol,connectedvcs-tools,2024-09-09,2,1
usdot-fhwa-stol,devops,2024-09-09,8,2
usdot-fhwa-stol,documentation,2024-09-09,2,2
usdot-fhwa-stol,dwm1001_ros2,2024-09-09,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-09-09,1,1
usdot-fhwa-stol,voices-poc,2024-09-09,1,1
usdot-fhwa-stol,CARMAConcept,2024-09-10,1,1
usdot-fhwa-stol,WxDE,2024-09-10,1,1
usdot-fhwa-stol,carma-1-tenth,2024-09-10,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-10,1,1
usdot-fhwa-stol,carma-carla-integration,2024-09-10,2,2
usdot-fhwa-stol,carma-cloud,2024-09-10,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2024-09-10,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-09-10,1,1
usdot-fhwa-stol,carma-messenger,2024-09-10,2,1
usdot-fhwa-stol,carma-msgs,2024-09-10,1,1
usdot-fhwa-stol,carma-platform,2024-09-10,5,2
usdot-fhwa-stol,carma-streets,2024-09-10,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2024-09-10,1,1
usdot-fhwa-stol,carma-utils,2024-09-10,2,2
usdot-fhwa-stol,carma-vehicle-model-framework,2024-09-10,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-09-10,5,2
usdot-fhwa-stol,devops,2024-09-10,8,3
usdot-fhwa-stol,github_metrics,2024-09-10,7,4
usdot-fhwa-stol,multiple_object_tracking,2024-09-10,1,1
usdot-fhwa-stol,navigation2_extensions,2024-09-10,2,1
usdot-fhwa-stol,scenario-runner,2024-09-10,1,1
usdot-fhwa-stol,tim-bc,2024-09-10,1,1
usdot-fhwa-stol,To-21-426-modeling-HV-interactions-with-inconspicuous-ACC-equipped-vehicles,2024-09-11,8,8
usdot-fhwa-stol,actions,2024-09-11,1,1
usdot-fhwa-stol,ads-traffic-regs,2024-09-11,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-09-11,2,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-11,9,7
usdot-fhwa-stol,carma-cloud,2024-09-11,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-11,2,2
usdot-fhwa-stol,carma-config,2024-09-11,3,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-09-11,1,1
usdot-fhwa-stol,carma-messenger,2024-09-11,9,5
usdot-fhwa-stol,carma-mobileye-driver,2024-09-11,1,1
usdot-fhwa-stol,carma-msgs,2024-09-11,10,7
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-09-11,1,1
usdot-fhwa-stol,carma-platform,2024-09-11,11,4
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-09-11,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-09-11,6,2
usdot-fhwa-stol,carma-time-lib,2024-09-11,5,5
usdot-fhwa-stol,carma-utils,2024-09-11,12,8
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-09-11,1,1
usdot-fhwa-stol,carma-web-ui,2024-09-11,1,1
usdot-fhwa-stol,cda-telematics,2024-09-11,24,4
usdot-fhwa-stol,devops,2024-09-11,9,2
usdot-fhwa-stol,documentation,2024-09-11,2,2
usdot-fhwa-stol,dwm1001_ros2,2024-09-11,3,3
usdot-fhwa-stol,github_metrics,2024-09-11,2,2
usdot-fhwa-stol,j2735decoder,2024-09-11,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-09-11,5,5
usdot-fhwa-stol,navigation2_extensions,2024-09-11,3,1
usdot-fhwa-stol,voices-poc,2024-09-11,1,1
usdot-fhwa-stol,CARMAConcept,2024-09-12,1,1
usdot-fhwa-stol,WxDE,2024-09-12,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2024-09-12,1,1
usdot-fhwa-stol,carma-cloud,2024-09-12,2,2
usdot-fhwa-stol,carma-config,2024-09-12,14,3
usdot-fhwa-stol,carma-messenger,2024-09-12,3,2
usdot-fhwa-stol,carma-msgs,2024-09-12,11,7
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-09-12,1,1
usdot-fhwa-stol,carma-platform,2024-09-12,15,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-09-12,7,4
usdot-fhwa-stol,carma-utils,2024-09-12,10,4
usdot-fhwa-stol,cda-telematics,2024-09-12,1,1
usdot-fhwa-stol,devops,2024-09-12,7,2
usdot-fhwa-stol,documentation,2024-09-12,6,4
usdot-fhwa-stol,multiple_object_tracking,2024-09-12,6,2
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2024-09-12,1,1
usdot-fhwa-stol,.github,2024-09-13,1,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2024-09-13,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-09-13,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-13,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-09-13,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-09-13,3,3
usdot-fhwa-stol,carma-messenger,2024-09-13,5,3
usdot-fhwa-stol,carma-msgs,2024-09-13,21,7
usdot-fhwa-stol,carma-platform,2024-09-13,34,9
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-09-13,6,5
usdot-fhwa-stol,carma-utils,2024-09-13,7,6
usdot-fhwa-stol,cdasim,2024-09-13,11,3
usdot-fhwa-stol,devops,2024-09-13,10,2
usdot-fhwa-stol,documentation,2024-09-13,4,2
usdot-fhwa-stol,github_metrics,2024-09-13,6,3
usdot-fhwa-stol,multiple_object_tracking,2024-09-13,3,3
usdot-fhwa-stol,actions,2024-09-14,2,2
usdot-fhwa-stol,carma-analytics-fotda,2024-09-14,1,1
usdot-fhwa-stol,carma-base,2024-09-14,1,1
usdot-fhwa-stol,carma-builds,2024-09-14,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-09-14,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2024-09-14,3,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-09-14,3,3
usdot-fhwa-stol,carma-msgs,2024-09-14,2,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-09-14,2,2
usdot-fhwa-stol,carma-platform,2024-09-14,2,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-09-14,2,2
usdot-fhwa-stol,carma-streets,2024-09-14,1,1
usdot-fhwa-stol,carma-time-lib,2024-09-14,2,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-09-14,3,3
usdot-fhwa-stol,carma-utils,2024-09-14,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-09-14,1,1
usdot-fhwa-stol,cda-telematics,2024-09-14,1,1
usdot-fhwa-stol,devops,2024-09-14,2,2
usdot-fhwa-stol,github_metrics,2024-09-14,3,3
usdot-fhwa-stol,multiple_object_tracking,2024-09-14,2,2
usdot-fhwa-stol,voices-poc,2024-09-14,1,1
usdot-fhwa-stol,carma-web-ui,2024-09-15,1,1
