Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,.github,2023-06-21,2,1
usdot-fhwa-stol,actions,2023-06-21,2,1
usdot-fhwa-stol,autoware.auto,2023-06-21,3,2
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-06-21,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-06-21,2,1
usdot-fhwa-stol,carma-base,2023-06-21,12,5
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-21,5,3
usdot-fhwa-stol,carma-config,2023-06-21,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-06-21,2,1
usdot-fhwa-stol,carma-messenger,2023-06-21,11,5
usdot-fhwa-stol,carma-mobileye-driver,2023-06-21,2,1
usdot-fhwa-stol,carma-msgs,2023-06-21,22,11
usdot-fhwa-stol,carma-platform,2023-06-21,6,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-06-21,2,1
usdot-fhwa-stol,carma-streets,2023-06-21,12,2
usdot-fhwa-stol,carma-utils,2023-06-21,19,10
usdot-fhwa-stol,carma-validation,2023-06-21,2,1
usdot-fhwa-stol,carma-web-ui,2023-06-21,2,1
usdot-fhwa-stol,cav-education,2023-06-21,3,2
usdot-fhwa-stol,cavams,2023-06-21,2,1
usdot-fhwa-stol,cda-telematics,2023-06-21,2,1
usdot-fhwa-stol,devops,2023-06-21,2,1
usdot-fhwa-stol,dwm1001_ros2,2023-06-21,2,1
usdot-fhwa-stol,tim-bc,2023-06-21,2,1
usdot-fhwa-stol,voices-poc,2023-06-21,2,1
usdot-fhwa-stol,CARMAConcept,2023-06-22,2,1
usdot-fhwa-stol,WxDE,2023-06-22,2,1
usdot-fhwa-stol,ads-traffic-regs,2023-06-22,2,1
usdot-fhwa-stol,autoware.auto,2023-06-22,7,4
usdot-fhwa-stol,c1t-tools,2023-06-22,2,1
usdot-fhwa-stol,c1t2x-emulator,2023-06-22,2,1
usdot-fhwa-stol,c1t_rplidar_driver,2023-06-22,2,1
usdot-fhwa-stol,c1t_vesc_driver,2023-06-22,2,1
usdot-fhwa-stol,c1t_zed_driver,2023-06-22,2,1
usdot-fhwa-stol,carma-1-tenth,2023-06-22,2,1
usdot-fhwa-stol,carma-base,2023-06-22,5,3
usdot-fhwa-stol,carma-builds,2023-06-22,2,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-06-22,4,2
usdot-fhwa-stol,carma-carla-integration,2023-06-22,2,1
usdot-fhwa-stol,carma-cloud,2023-06-22,5,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-22,1,1
usdot-fhwa-stol,carma-config,2023-06-22,3,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-22,5,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-06-22,5,3
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-06-22,4,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-06-22,3,2
usdot-fhwa-stol,carma-j2735,2023-06-22,2,1
usdot-fhwa-stol,carma-lightbar-driver,2023-06-22,5,3
usdot-fhwa-stol,carma-messenger,2023-06-22,11,5
usdot-fhwa-stol,carma-msgs,2023-06-22,16,8
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-06-22,2,1
usdot-fhwa-stol,carma-ns3-adapter,2023-06-22,2,1
usdot-fhwa-stol,carma-platform,2023-06-22,9,6
usdot-fhwa-stol,carma-rtk,2023-06-22,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-06-22,3,2
usdot-fhwa-stol,carma-streets,2023-06-22,22,3
usdot-fhwa-stol,carma-time-lib,2023-06-22,2,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-06-22,4,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-06-22,4,2
usdot-fhwa-stol,carma-utils,2023-06-22,15,7
usdot-fhwa-stol,carma-vehicle-model-framework,2023-06-22,5,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-06-22,6,4
usdot-fhwa-stol,carma-web-ui,2023-06-22,3,2
usdot-fhwa-stol,cav-education,2023-06-22,2,1
usdot-fhwa-stol,cdasim,2023-06-22,6,4
usdot-fhwa-stol,cooperative-perception-core,2023-06-22,2,1
usdot-fhwa-stol,devops,2023-06-22,4,2
usdot-fhwa-stol,documentation,2023-06-22,2,1
usdot-fhwa-stol,github_metrics,2023-06-22,2,1
usdot-fhwa-stol,snmp-client,2023-06-22,2,1
usdot-fhwa-stol,testing-training-tools,2023-06-22,2,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-06-22,2,1
usdot-fhwa-stol,.github,2023-06-23,2,1
usdot-fhwa-stol,CARMAConcept,2023-06-23,2,1
usdot-fhwa-stol,actions,2023-06-23,2,1
usdot-fhwa-stol,ads-traffic-regs,2023-06-23,2,1
usdot-fhwa-stol,autoware.auto,2023-06-23,8,4
usdot-fhwa-stol,c1t-tools,2023-06-23,2,1
usdot-fhwa-stol,c1t2x-emulator,2023-06-23,2,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-06-23,3,2
usdot-fhwa-stol,c1t_rplidar_driver,2023-06-23,2,1
usdot-fhwa-stol,c1t_vesc_driver,2023-06-23,2,1
usdot-fhwa-stol,c1t_zed_driver,2023-06-23,2,1
usdot-fhwa-stol,carma-1-tenth,2023-06-23,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-06-23,2,1
usdot-fhwa-stol,carma-base,2023-06-23,2,1
usdot-fhwa-stol,carma-builds,2023-06-23,2,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-06-23,2,1
usdot-fhwa-stol,carma-carla-integration,2023-06-23,2,1
usdot-fhwa-stol,carma-cloud,2023-06-23,3,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-23,3,2
usdot-fhwa-stol,carma-config,2023-06-23,2,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-23,2,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-06-23,2,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-06-23,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-06-23,2,1
usdot-fhwa-stol,carma-j2735,2023-06-23,2,1
usdot-fhwa-stol,carma-lightbar-driver,2023-06-23,2,1
usdot-fhwa-stol,carma-messenger,2023-06-23,31,11
usdot-fhwa-stol,carma-mobileye-driver,2023-06-23,2,1
usdot-fhwa-stol,carma-msgs,2023-06-23,37,14
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-06-23,2,1
usdot-fhwa-stol,carma-platform,2023-06-23,25,6
usdot-fhwa-stol,carma-rtk,2023-06-23,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-06-23,2,1
usdot-fhwa-stol,carma-streets,2023-06-23,19,4
usdot-fhwa-stol,carma-time-lib,2023-06-23,2,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-06-23,2,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-06-23,2,1
usdot-fhwa-stol,carma-utils,2023-06-23,37,14
usdot-fhwa-stol,carma-validation,2023-06-23,2,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-06-23,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-06-23,2,1
usdot-fhwa-stol,carma-web-ui,2023-06-23,3,2
usdot-fhwa-stol,cav-education,2023-06-23,2,1
usdot-fhwa-stol,cavams,2023-06-23,2,1
usdot-fhwa-stol,cdasim,2023-06-23,4,3
usdot-fhwa-stol,cooperative-perception-core,2023-06-23,2,1
usdot-fhwa-stol,devops,2023-06-23,15,6
usdot-fhwa-stol,documentation,2023-06-23,6,4
usdot-fhwa-stol,dwm1001_ros2,2023-06-23,2,1
usdot-fhwa-stol,github_metrics,2023-06-23,2,1
usdot-fhwa-stol,snmp-client,2023-06-23,2,1
usdot-fhwa-stol,testing-training-tools,2023-06-23,2,1
usdot-fhwa-stol,tim-bc,2023-06-23,2,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-06-23,2,1
usdot-fhwa-stol,voices-poc,2023-06-23,2,1
usdot-fhwa-stol,CARMAConcept,2023-06-24,1,1
usdot-fhwa-stol,autoware.auto,2023-06-24,1,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-06-24,1,1
usdot-fhwa-stol,carma-1-tenth,2023-06-24,1,1
usdot-fhwa-stol,carma-messenger,2023-06-24,1,1
usdot-fhwa-stol,carma-msgs,2023-06-24,1,1
usdot-fhwa-stol,carma-platform,2023-06-24,3,3
usdot-fhwa-stol,carma-streets,2023-06-24,3,2
usdot-fhwa-stol,carma-utils,2023-06-24,1,1
usdot-fhwa-stol,c1t-tools,2023-06-25,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2023-06-25,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-06-25,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-06-25,1,1
usdot-fhwa-stol,carma-cloud,2023-06-25,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-25,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-06-25,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-06-25,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-06-25,1,1
usdot-fhwa-stol,carma-msgs,2023-06-25,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-06-25,1,1
usdot-fhwa-stol,carma-platform,2023-06-25,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-06-25,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-06-25,2,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-06-25,1,1
usdot-fhwa-stol,carma-web-ui,2023-06-25,2,2
usdot-fhwa-stol,cav-education,2023-06-25,1,1
usdot-fhwa-stol,cdasim,2023-06-25,1,1
usdot-fhwa-stol,devops,2023-06-25,4,2
usdot-fhwa-stol,autoware.auto,2023-06-26,15,6
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-06-26,1,1
usdot-fhwa-stol,carma-base,2023-06-26,1,1
usdot-fhwa-stol,carma-carla-integration,2023-06-26,1,1
usdot-fhwa-stol,carma-cloud,2023-06-26,1,1
usdot-fhwa-stol,carma-config,2023-06-26,1,1
usdot-fhwa-stol,carma-messenger,2023-06-26,25,4
usdot-fhwa-stol,carma-msgs,2023-06-26,42,12
usdot-fhwa-stol,carma-ns3-adapter,2023-06-26,1,1
usdot-fhwa-stol,carma-platform,2023-06-26,8,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-06-26,1,1
usdot-fhwa-stol,carma-streets,2023-06-26,23,5
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-06-26,1,1
usdot-fhwa-stol,carma-utils,2023-06-26,42,12
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-06-26,1,1
usdot-fhwa-stol,cav-education,2023-06-26,1,1
usdot-fhwa-stol,cdasim,2023-06-26,5,3
usdot-fhwa-stol,devops,2023-06-26,2,2
usdot-fhwa-stol,documentation,2023-06-26,6,4
usdot-fhwa-stol,tim-bc,2023-06-26,1,1
usdot-fhwa-stol,c1t-tools,2023-06-27,1,1
usdot-fhwa-stol,carma-config,2023-06-27,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-27,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-06-27,1,1
usdot-fhwa-stol,carma-messenger,2023-06-27,12,4
usdot-fhwa-stol,carma-mobileye-driver,2023-06-27,1,1
usdot-fhwa-stol,carma-msgs,2023-06-27,12,4
usdot-fhwa-stol,carma-platform,2023-06-27,3,3
usdot-fhwa-stol,carma-streets,2023-06-27,22,7
usdot-fhwa-stol,carma-utils,2023-06-27,12,4
usdot-fhwa-stol,cav-education,2023-06-27,8,4
usdot-fhwa-stol,cdasim,2023-06-27,2,2
usdot-fhwa-stol,cooperative-perception-core,2023-06-27,7,4
usdot-fhwa-stol,devops,2023-06-27,2,1
usdot-fhwa-stol,documentation,2023-06-27,4,3
usdot-fhwa-stol,voices-poc,2023-06-27,1,1
usdot-fhwa-stol,WxDE,2023-06-28,1,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-06-28,1,1
usdot-fhwa-stol,c1t_zed_driver,2023-06-28,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-06-28,1,1
usdot-fhwa-stol,carma-msgs,2023-06-28,5,2
usdot-fhwa-stol,carma-ns3-adapter,2023-06-28,1,1
usdot-fhwa-stol,carma-platform,2023-06-28,1,1
usdot-fhwa-stol,carma-utils,2023-06-28,2,2
usdot-fhwa-stol,devops,2023-06-28,3,2
usdot-fhwa-stol,dwm1001_ros2,2023-06-28,1,1
usdot-fhwa-stol,testing-training-tools,2023-06-28,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-06-28,1,1
usdot-fhwa-stol,WxDE,2023-06-29,1,1
usdot-fhwa-stol,ads-traffic-regs,2023-06-29,1,1
usdot-fhwa-stol,autoware.auto,2023-06-29,21,8
usdot-fhwa-stol,c1t_vesc_driver,2023-06-29,1,1
usdot-fhwa-stol,c1t_zed_driver,2023-06-29,1,1
usdot-fhwa-stol,carma-1-tenth,2023-06-29,1,1
usdot-fhwa-stol,carma-base,2023-06-29,1,1
usdot-fhwa-stol,carma-cloud,2023-06-29,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-29,1,1
usdot-fhwa-stol,carma-messenger,2023-06-29,21,4
usdot-fhwa-stol,carma-msgs,2023-06-29,58,16
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-06-29,1,1
usdot-fhwa-stol,carma-ns3-adapter,2023-06-29,1,1
usdot-fhwa-stol,carma-platform,2023-06-29,2,2
usdot-fhwa-stol,carma-rtk,2023-06-29,1,1
usdot-fhwa-stol,carma-time-lib,2023-06-29,23,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-06-29,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-06-29,1,1
usdot-fhwa-stol,carma-utils,2023-06-29,42,12
usdot-fhwa-stol,carma-validation,2023-06-29,1,1
usdot-fhwa-stol,cdasim,2023-06-29,2,2
usdot-fhwa-stol,cooperative-perception-core,2023-06-29,1,1
usdot-fhwa-stol,devops,2023-06-29,2,1
usdot-fhwa-stol,voices-poc,2023-06-29,1,1
usdot-fhwa-stol,CARMAConcept,2023-06-30,1,1
usdot-fhwa-stol,autoware.auto,2023-06-30,13,6
usdot-fhwa-stol,c1t2x-emulator,2023-06-30,1,1
usdot-fhwa-stol,carma-1-tenth,2023-06-30,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-06-30,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-30,1,1
usdot-fhwa-stol,carma-config,2023-06-30,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-30,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-06-30,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-06-30,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-06-30,1,1
usdot-fhwa-stol,carma-messenger,2023-06-30,10,5
usdot-fhwa-stol,carma-msgs,2023-06-30,71,18
usdot-fhwa-stol,carma-platform,2023-06-30,6,3
usdot-fhwa-stol,carma-streets,2023-06-30,1,1
usdot-fhwa-stol,carma-time-lib,2023-06-30,1,1
usdot-fhwa-stol,carma-utils,2023-06-30,26,11
usdot-fhwa-stol,carma-vehicle-model-framework,2023-06-30,1,1
usdot-fhwa-stol,cdasim,2023-06-30,2,1
usdot-fhwa-stol,cooperative-perception-core,2023-06-30,1,1
usdot-fhwa-stol,devops,2023-06-30,3,2
usdot-fhwa-stol,dwm1001_ros2,2023-06-30,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-07-01,2,2
