Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,jpo-cvmanager,2024-03-27,1,1
usdot-jpo-ode,jpo-geojsonconverter,2024-03-27,4,1
usdot-jpo-ode,jpo-ode,2024-03-27,5,2
usdot-jpo-ode,jpo-s3-deposit,2024-03-27,26,1
usdot-jpo-ode,jpo-sdw-depositor,2024-03-27,26,1
usdot-jpo-ode,jpo-security-svcs,2024-03-27,26,1
usdot-jpo-ode,ode-output-validator-library,2024-03-27,26,1
usdot-jpo-ode,scms-asn1,2024-03-27,4,1
usdot-jpo-ode,wzdx,2024-03-27,1,1
usdot-jpo-ode,TDx,2024-03-28,1,1
usdot-jpo-ode,asn1_codec,2024-03-28,15,2
usdot-jpo-ode,jpo-conflictmonitor,2024-03-28,6,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-03-28,9,4
usdot-jpo-ode,jpo-cvdp,2024-03-28,15,2
usdot-jpo-ode,jpo-cvmanager,2024-03-28,1,1
usdot-jpo-ode,jpo-geojsonconverter,2024-03-28,7,2
usdot-jpo-ode,jpo-ode,2024-03-28,8,3
usdot-jpo-ode,jpo-s3-deposit,2024-03-28,15,2
usdot-jpo-ode,jpo-sdw-depositor,2024-03-28,15,2
usdot-jpo-ode,jpo-security-svcs,2024-03-28,16,3
usdot-jpo-ode,ode-output-validator-library,2024-03-28,15,2
usdot-jpo-ode,scms-asn1,2024-03-28,6,1
usdot-jpo-ode,wzdc-tool,2024-03-28,1,1
usdot-jpo-ode,wzdx,2024-03-28,1,1
usdot-jpo-ode,asn1_codec,2024-03-29,13,1
usdot-jpo-ode,jpo-conflictmonitor,2024-03-29,3,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-03-29,4,2
usdot-jpo-ode,jpo-cvdp,2024-03-29,14,2
usdot-jpo-ode,jpo-geojsonconverter,2024-03-29,3,1
usdot-jpo-ode,jpo-ode,2024-03-29,4,2
usdot-jpo-ode,jpo-s3-deposit,2024-03-29,13,1
usdot-jpo-ode,jpo-sdw-depositor,2024-03-29,13,1
usdot-jpo-ode,jpo-security-svcs,2024-03-29,13,1
usdot-jpo-ode,ode-output-validator-library,2024-03-29,14,2
usdot-jpo-ode,scms-asn1,2024-03-29,3,1
usdot-jpo-ode,wzdx,2024-03-29,1,1
usdot-jpo-ode,asn1_codec,2024-03-30,1,1
usdot-jpo-ode,jpo-ode,2024-03-30,2,2
usdot-jpo-ode,jpo-s3-deposit,2024-03-30,2,1
usdot-jpo-ode,scms-asn1,2024-03-30,1,1
usdot-jpo-ode,asn1_codec,2024-03-31,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-03-31,1,1
usdot-jpo-ode,jpo-ode,2024-03-31,4,3
usdot-jpo-ode,ode-output-validator-library,2024-03-31,1,1
usdot-jpo-ode,scms-asn1,2024-03-31,1,1
usdot-jpo-ode,jpo-cvdp,2024-04-01,1,1
