Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-validation,2024-04-22,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-22,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-22,2,1
usdot-fhwa-stol,carma-web-ui,2024-04-22,2,1
usdot-fhwa-stol,cave-lite,2024-04-22,1,1
usdot-fhwa-stol,cdasim,2024-04-22,15,3
usdot-fhwa-stol,devops,2024-04-22,4,2
usdot-fhwa-stol,dwm1001_ros2,2024-04-22,1,1
usdot-fhwa-stol,j2735decoder,2024-04-22,1,1
usdot-fhwa-stol,ns-3_c-v2x,2024-04-22,2,2
usdot-fhwa-stol,ns3-federate,2024-04-22,2,2
usdot-fhwa-stol,scenario-runner,2024-04-22,1,1
usdot-fhwa-stol,voices-common-interface,2024-04-22,1,1
usdot-fhwa-stol,voices-poc,2024-04-22,1,1
usdot-fhwa-stol,actions,2024-04-23,56,7
usdot-fhwa-stol,autoware.auto,2024-04-23,22,6
usdot-fhwa-stol,c1t_bringup,2024-04-23,2,1
usdot-fhwa-stol,carma-1-tenth,2024-04-23,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-23,9,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-23,15,4
usdot-fhwa-stol,carma-lightbar-driver,2024-04-23,14,2
usdot-fhwa-stol,carma-messenger,2024-04-23,9,5
usdot-fhwa-stol,carma-msgs,2024-04-23,88,45
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-23,12,5
usdot-fhwa-stol,carma-platform,2024-04-23,9,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-23,17,6
usdot-fhwa-stol,carma-streets,2024-04-23,1,1
usdot-fhwa-stol,carma-utils,2024-04-23,88,45
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-23,13,4
usdot-fhwa-stol,cdasim,2024-04-23,1,1
usdot-fhwa-stol,devops,2024-04-23,2,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-23,4,4
usdot-fhwa-stol,voices-poc,2024-04-23,2,1
usdot-fhwa-stol,actions,2024-04-24,10,4
usdot-fhwa-stol,autoware.auto,2024-04-24,6,3
usdot-fhwa-stol,carla-sensor-lib,2024-04-24,28,16
usdot-fhwa-stol,carma-analytics-fotda,2024-04-24,8,4
usdot-fhwa-stol,carma-builds,2024-04-24,9,3
usdot-fhwa-stol,carma-carla-integration,2024-04-24,18,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-24,6,3
usdot-fhwa-stol,carma-config,2024-04-24,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-24,16,9
usdot-fhwa-stol,carma-lightbar-driver,2024-04-24,4,3
usdot-fhwa-stol,carma-messenger,2024-04-24,24,8
usdot-fhwa-stol,carma-msgs,2024-04-24,89,44
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-24,1,1
usdot-fhwa-stol,carma-ns3-adapter,2024-04-24,5,4
usdot-fhwa-stol,carma-platform,2024-04-24,19,4
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-04-24,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-24,1,1
usdot-fhwa-stol,carma-streets,2024-04-24,13,4
usdot-fhwa-stol,carma-time-lib,2024-04-24,12,4
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-24,2,1
usdot-fhwa-stol,carma-utils,2024-04-24,89,44
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-24,11,5
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-24,1,1
usdot-fhwa-stol,carma-web-ui,2024-04-24,13,8
usdot-fhwa-stol,cda-telematics,2024-04-24,1,1
usdot-fhwa-stol,cdasim,2024-04-24,34,6
usdot-fhwa-stol,connectedvcs-tools,2024-04-24,8,3
usdot-fhwa-stol,devops,2024-04-24,2,1
usdot-fhwa-stol,documentation,2024-04-24,4,4
usdot-fhwa-stol,multiple_object_tracking,2024-04-24,23,12
usdot-fhwa-stol,ns-3_c-v2x,2024-04-24,10,10
usdot-fhwa-stol,ns3-federate,2024-04-24,10,10
usdot-fhwa-stol,scenario-runner,2024-04-24,3,3
usdot-fhwa-stol,voices-poc,2024-04-24,5,2
usdot-fhwa-stol,CARMAConcept,2024-04-25,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-25,1,1
usdot-fhwa-stol,carma-builds,2024-04-25,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-25,4,4
usdot-fhwa-stol,carma-config,2024-04-25,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-25,1,1
usdot-fhwa-stol,carma-ns3-adapter,2024-04-25,1,1
usdot-fhwa-stol,carma-platform,2024-04-25,5,4
usdot-fhwa-stol,carma-time-lib,2024-04-25,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-25,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-25,3,3
usdot-fhwa-stol,connectedvcs-tools,2024-04-25,4,2
usdot-fhwa-stol,devops,2024-04-25,3,1
usdot-fhwa-stol,scenario-runner,2024-04-25,1,1
usdot-fhwa-stol,voices-poc,2024-04-25,5,3
usdot-fhwa-stol,carla-sensor-lib,2024-04-26,2,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-26,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-26,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-26,2,2
usdot-fhwa-stol,carma-lightbar-driver,2024-04-26,1,1
usdot-fhwa-stol,carma-messenger,2024-04-26,2,1
usdot-fhwa-stol,carma-msgs,2024-04-26,2,1
usdot-fhwa-stol,carma-ns3-adapter,2024-04-26,1,1
usdot-fhwa-stol,carma-streets,2024-04-26,1,1
usdot-fhwa-stol,carma-time-lib,2024-04-26,1,1
usdot-fhwa-stol,carma-utils,2024-04-26,3,2
usdot-fhwa-stol,cda-telematics,2024-04-26,1,1
usdot-fhwa-stol,cdasim,2024-04-26,3,2
usdot-fhwa-stol,devops,2024-04-26,2,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-26,2,2
usdot-fhwa-stol,autoware.auto,2024-04-27,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-27,1,1
usdot-fhwa-stol,carma-platform,2024-04-27,2,2
usdot-fhwa-stol,carma-time-lib,2024-04-27,1,1
usdot-fhwa-stol,carma-utils,2024-04-27,1,1
usdot-fhwa-stol,cda-telematics,2024-04-27,10,7
usdot-fhwa-stol,cdasim,2024-04-27,2,2
usdot-fhwa-stol,ads-traffic-regs,2024-04-28,1,1
usdot-fhwa-stol,carma-base,2024-04-28,1,1
usdot-fhwa-stol,carma-builds,2024-04-28,1,1
usdot-fhwa-stol,carma-carla-integration,2024-04-28,6,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-28,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-28,1,1
usdot-fhwa-stol,carma-messenger,2024-04-28,1,1
usdot-fhwa-stol,carma-platform,2024-04-28,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-28,1,1
usdot-fhwa-stol,cda-telematics,2024-04-28,3,2
usdot-fhwa-stol,voices-poc,2024-04-28,1,1
usdot-fhwa-stol,actions,2024-04-29,19,6
usdot-fhwa-stol,autoware.auto,2024-04-29,2,2
usdot-fhwa-stol,carla-sensor-lib,2024-04-29,4,2
usdot-fhwa-stol,carma-base,2024-04-29,1,1
usdot-fhwa-stol,carma-carla-integration,2024-04-29,4,3
usdot-fhwa-stol,carma-cloud,2024-04-29,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-29,2,2
usdot-fhwa-stol,carma-config,2024-04-29,25,6
usdot-fhwa-stol,carma-messenger,2024-04-29,6,3
usdot-fhwa-stol,carma-msgs,2024-04-29,47,23
usdot-fhwa-stol,carma-ns3-adapter,2024-04-29,15,7
usdot-fhwa-stol,carma-platform,2024-04-29,11,8
usdot-fhwa-stol,carma-time-lib,2024-04-29,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-29,16,5
usdot-fhwa-stol,carma-utils,2024-04-29,26,18
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-29,1,1
usdot-fhwa-stol,cda-telematics,2024-04-29,35,4
usdot-fhwa-stol,cdasim,2024-04-29,2,2
usdot-fhwa-stol,connectedvcs-tools,2024-04-29,4,2
usdot-fhwa-stol,devops,2024-04-29,2,1
usdot-fhwa-stol,documentation,2024-04-29,2,2
usdot-fhwa-stol,github_metrics,2024-04-29,6,3
usdot-fhwa-stol,multiple_object_tracking,2024-04-29,5,3
usdot-fhwa-stol,actions,2024-04-30,8,3
usdot-fhwa-stol,autoware.auto,2024-04-30,4,3
usdot-fhwa-stol,carla-sensor-lib,2024-04-30,2,1
usdot-fhwa-stol,carma-analytics-fotda,2024-04-30,2,1
usdot-fhwa-stol,carma-base,2024-04-30,1,1
usdot-fhwa-stol,carma-builds,2024-04-30,1,1
usdot-fhwa-stol,carma-carla-integration,2024-04-30,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-04-30,2,2
usdot-fhwa-stol,carma-config,2024-04-30,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-04-30,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-04-30,3,3
usdot-fhwa-stol,carma-messenger,2024-04-30,8,4
usdot-fhwa-stol,carma-msgs,2024-04-30,24,10
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-04-30,4,4
usdot-fhwa-stol,carma-ns3-adapter,2024-04-30,1,1
usdot-fhwa-stol,carma-platform,2024-04-30,5,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-04-30,1,1
usdot-fhwa-stol,carma-streets,2024-04-30,1,1
usdot-fhwa-stol,carma-time-lib,2024-04-30,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-04-30,2,2
usdot-fhwa-stol,carma-utils,2024-04-30,11,7
usdot-fhwa-stol,carma-vehicle-model-framework,2024-04-30,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-04-30,1,1
usdot-fhwa-stol,carma-web-ui,2024-04-30,1,1
usdot-fhwa-stol,cdasim,2024-04-30,1,1
usdot-fhwa-stol,devops,2024-04-30,2,1
usdot-fhwa-stol,github_metrics,2024-04-30,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-04-30,9,5
usdot-fhwa-stol,scenario-runner,2024-04-30,1,1
