Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-streets,2022-11-04,4,3
usdot-fhwa-stol,carma-utils,2022-11-04,30,9
usdot-fhwa-stol,carma-validation,2022-11-04,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-11-04,8,5
usdot-fhwa-stol,cooperative-perception-core,2022-11-04,1,1
usdot-fhwa-stol,devops,2022-11-04,5,1
usdot-fhwa-stol,dwm1001_ros2,2022-11-04,2,1
usdot-fhwa-stol,autoware.auto,2022-11-05,1,1
usdot-fhwa-stol,carma-messenger,2022-11-05,2,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-11-05,1,1
usdot-fhwa-stol,carma-streets,2022-11-05,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-11-06,1,1
usdot-fhwa-stol,carma-messenger,2022-11-06,4,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-11-06,1,1
usdot-fhwa-stol,dwm1001_ros2,2022-11-06,1,1
usdot-fhwa-stol,voices-poc,2022-11-06,1,1
usdot-fhwa-stol,autoware.auto,2022-11-07,10,7
usdot-fhwa-stol,c1t-tools,2022-11-07,1,1
usdot-fhwa-stol,carma-1-tenth,2022-11-07,1,1
usdot-fhwa-stol,carma-base,2022-11-07,14,6
usdot-fhwa-stol,carma-carla-integration,2022-11-07,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-11-07,12,8
usdot-fhwa-stol,carma-config,2022-11-07,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-11-07,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-11-07,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-11-07,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-11-07,12,8
usdot-fhwa-stol,carma-messenger,2022-11-07,3,2
usdot-fhwa-stol,carma-msgs,2022-11-07,40,15
usdot-fhwa-stol,carma-platform,2022-11-07,1,1
usdot-fhwa-stol,carma-simulation,2022-11-07,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-11-07,12,6
usdot-fhwa-stol,carma-streets,2022-11-07,3,2
usdot-fhwa-stol,carma-utils,2022-11-07,26,9
usdot-fhwa-stol,carma-vehicle-model-framework,2022-11-07,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-11-07,10,4
usdot-fhwa-stol,carma-web-ui,2022-11-07,1,1
usdot-fhwa-stol,cooperative-perception-core,2022-11-07,2,2
usdot-fhwa-stol,devops,2022-11-07,4,2
usdot-fhwa-stol,dwm1001_ros2,2022-11-07,4,3
usdot-fhwa-stol,github_metrics,2022-11-07,2,1
usdot-fhwa-stol,autoware.auto,2022-11-08,15,5
usdot-fhwa-stol,c1t2x-emulator,2022-11-08,3,2
usdot-fhwa-stol,carma-1-tenth,2022-11-08,1,1
usdot-fhwa-stol,carma-base,2022-11-08,13,3
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2022-11-08,6,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-11-08,3,3
usdot-fhwa-stol,carma-config,2022-11-08,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-11-08,6,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-11-08,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-11-08,9,6
usdot-fhwa-stol,carma-lightbar-driver,2022-11-08,1,1
usdot-fhwa-stol,carma-messenger,2022-11-08,10,6
usdot-fhwa-stol,carma-msgs,2022-11-08,71,21
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-11-08,6,5
usdot-fhwa-stol,carma-platform,2022-11-08,4,4
usdot-fhwa-stol,carma-simulation,2022-11-08,5,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-11-08,18,9
usdot-fhwa-stol,carma-streets,2022-11-08,15,4
usdot-fhwa-stol,carma-torc-pinpoint-driver,2022-11-08,5,3
usdot-fhwa-stol,carma-utils,2022-11-08,51,15
usdot-fhwa-stol,carma-vehicle-model-framework,2022-11-08,5,4
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-11-08,18,7
usdot-fhwa-stol,carma-web-ui,2022-11-08,6,5
usdot-fhwa-stol,cav-education,2022-11-08,10,1
usdot-fhwa-stol,devops,2022-11-08,4,2
usdot-fhwa-stol,dwm1001_ros2,2022-11-08,2,1
usdot-fhwa-stol,autoware.auto,2022-11-09,10,7
usdot-fhwa-stol,c1t-tools,2022-11-09,1,1
usdot-fhwa-stol,c1t2x-emulator,2022-11-09,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2022-11-09,1,1
usdot-fhwa-stol,c1t_vesc_driver,2022-11-09,10,1
usdot-fhwa-stol,carma-1-tenth,2022-11-09,3,3
usdot-fhwa-stol,carma-base,2022-11-09,3,3
usdot-fhwa-stol,carma-cloud,2022-11-09,5,5
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-11-09,7,7
usdot-fhwa-stol,carma-config,2022-11-09,4,4
usdot-fhwa-stol,carma-delphi-esr-driver,2022-11-09,6,6
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-11-09,3,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-11-09,8,8
usdot-fhwa-stol,carma-lightbar-driver,2022-11-09,3,3
usdot-fhwa-stol,carma-messenger,2022-11-09,14,11
usdot-fhwa-stol,carma-msgs,2022-11-09,54,23
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-11-09,5,4
usdot-fhwa-stol,carma-platform,2022-11-09,7,7
usdot-fhwa-stol,carma-simulation,2022-11-09,3,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-11-09,21,11
usdot-fhwa-stol,carma-streets,2022-11-09,7,4
usdot-fhwa-stol,carma-torc-pinpoint-driver,2022-11-09,2,2
usdot-fhwa-stol,carma-utils,2022-11-09,26,11
usdot-fhwa-stol,carma-vehicle-model-framework,2022-11-09,10,9
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-11-09,3,3
usdot-fhwa-stol,carma-web-ui,2022-11-09,9,9
usdot-fhwa-stol,cooperative-perception-core,2022-11-09,3,2
usdot-fhwa-stol,devops,2022-11-09,5,2
usdot-fhwa-stol,documentation,2022-11-09,3,3
usdot-fhwa-stol,dwm1001_ros2,2022-11-09,1,1
usdot-fhwa-stol,WxDE,2022-11-10,1,1
usdot-fhwa-stol,autoware.auto,2022-11-10,2,2
usdot-fhwa-stol,c1t-tools,2022-11-10,1,1
usdot-fhwa-stol,c1t2x-emulator,2022-11-10,1,1
usdot-fhwa-stol,c1t_vesc_driver,2022-11-10,8,2
usdot-fhwa-stol,carma-base,2022-11-10,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2022-11-10,2,2
usdot-fhwa-stol,carma-cloud,2022-11-10,4,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-11-10,1,1
usdot-fhwa-stol,carma-config,2022-11-10,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-11-10,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-11-10,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-11-10,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-11-10,1,1
usdot-fhwa-stol,carma-messenger,2022-11-10,4,3
usdot-fhwa-stol,carma-msgs,2022-11-10,32,16
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-11-10,1,1
usdot-fhwa-stol,carma-platform,2022-11-10,3,3
usdot-fhwa-stol,carma-simulation,2022-11-10,5,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-11-10,15,8
usdot-fhwa-stol,carma-streets,2022-11-10,14,6
usdot-fhwa-stol,carma-utils,2022-11-10,11,4
usdot-fhwa-stol,carma-vehicle-model-framework,2022-11-10,3,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-11-10,1,1
usdot-fhwa-stol,carma-web-ui,2022-11-10,1,1
usdot-fhwa-stol,cooperative-perception-core,2022-11-10,1,1
usdot-fhwa-stol,devops,2022-11-10,4,2
usdot-fhwa-stol,documentation,2022-11-10,2,2
usdot-fhwa-stol,dwm1001_ros2,2022-11-10,3,1
usdot-fhwa-stol,voices-poc,2022-11-10,1,1
usdot-fhwa-stol,autoware.auto,2022-11-11,5,3
usdot-fhwa-stol,c1t2x-emulator,2022-11-11,1,1
usdot-fhwa-stol,c1t_vesc_driver,2022-11-11,1,1
usdot-fhwa-stol,carma-1-tenth,2022-11-11,1,1
usdot-fhwa-stol,carma-base,2022-11-11,4,3
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2022-11-11,1,1
usdot-fhwa-stol,carma-carla-integration,2022-11-11,2,1
usdot-fhwa-stol,carma-cloud,2022-11-11,3,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-11-11,3,3
usdot-fhwa-stol,carma-config,2022-11-11,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-11-11,4,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-11-11,14,7
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2022-11-11,4,4
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-11-11,2,2
usdot-fhwa-stol,carma-lightbar-driver,2022-11-11,3,3
usdot-fhwa-stol,carma-messenger,2022-11-11,8,3
usdot-fhwa-stol,carma-msgs,2022-11-11,56,18
usdot-fhwa-stol,carma-platform,2022-11-11,10,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-11-11,21,12
usdot-fhwa-stol,carma-streets,2022-11-11,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2022-11-11,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2022-11-11,13,7
usdot-fhwa-stol,carma-utils,2022-11-11,45,14
usdot-fhwa-stol,carma-vehicle-model-framework,2022-11-11,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-11-11,9,5
usdot-fhwa-stol,carma-web-ui,2022-11-11,4,4
usdot-fhwa-stol,devops,2022-11-11,2,1
usdot-fhwa-stol,ads-traffic-regs,2022-11-12,1,1
usdot-fhwa-stol,autoware.auto,2022-11-12,4,1
usdot-fhwa-stol,carma-config,2022-11-12,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-11-12,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2022-11-12,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-11-12,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-11-12,1,1
usdot-fhwa-stol,carma-streets,2022-11-12,2,1
usdot-fhwa-stol,carma-vehicle-model-framework,2022-11-12,2,1
usdot-fhwa-stol,carma-web-ui,2022-11-12,2,1
usdot-fhwa-stol,dwm1001_ros2,2022-11-12,3,2
usdot-fhwa-stol,voices-poc,2022-11-12,1,1
usdot-fhwa-stol,carma-cloud,2022-11-13,1,1
usdot-fhwa-stol,carma-platform,2022-11-13,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-11-13,2,1
usdot-fhwa-stol,autoware.auto,2022-11-14,14,6
usdot-fhwa-stol,c1t_vesc_driver,2022-11-14,2,1
usdot-fhwa-stol,carma-analytics-fotda,2022-11-14,1,1
usdot-fhwa-stol,carma-base,2022-11-14,2,2
usdot-fhwa-stol,carma-carla-integration,2022-11-14,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-11-14,3,3
usdot-fhwa-stol,carma-config,2022-11-14,4,4
usdot-fhwa-stol,carma-delphi-esr-driver,2022-11-14,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-11-14,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2022-11-14,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-11-14,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-11-14,2,2
usdot-fhwa-stol,carma-messenger,2022-11-14,9,6
usdot-fhwa-stol,carma-msgs,2022-11-14,95,31
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-11-14,3,2
usdot-fhwa-stol,carma-platform,2022-11-14,7,5
usdot-fhwa-stol,carma-simulation,2022-11-14,3,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-11-14,60,23
usdot-fhwa-stol,carma-streets,2022-11-14,4,4
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2022-11-14,2,2
usdot-fhwa-stol,carma-utils,2022-11-14,23,14
usdot-fhwa-stol,carma-vehicle-model-framework,2022-11-14,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-11-14,7,6
usdot-fhwa-stol,carma-web-ui,2022-11-14,2,2
usdot-fhwa-stol,cav-education,2022-11-14,1,1
usdot-fhwa-stol,devops,2022-11-14,2,1
usdot-fhwa-stol,dwm1001_ros2,2022-11-14,5,4
usdot-fhwa-stol,carma-delphi-esr-driver,2022-11-15,1,1
