Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-08-31,2024-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,9,6
2024-08-31,2024-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/pull/55,Kafka Topic Addition & `do_kafka_test.sh` Script Update by dmccoystephenson ·...,8,1
2024-08-31,2024-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/compare/master...CDOT-CV:asn1_codec:master,Comparing usdot-jpo-ode:master...CDOT-CV:master · usdot-jpo-ode/asn1_codec,5,1
2024-08-31,2024-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/asn1c_combined,asn1_codec/asn1c_combined at develop · usdot-jpo-ode/asn1_codec · GitHub,5,1
2024-08-31,2024-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/asn1c_combined/semi-asn-files/2020,asn1_codec/asn1c_combined/semi-asn-files/2020 at develop · usdot-jpo-ode/asn1...,5,1
2024-08-31,2024-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/develop/data,asn1_codec/data at develop · usdot-jpo-ode/asn1_codec · GitHub,4,2
2024-08-31,2024-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/asn1c_combined/scms-asn-files/Ieee1609Dot2Crl.asn,asn1_codec/asn1c_combined/scms-asn-files/Ieee1609Dot2Crl.asn at develop · usd...,4,1
2024-08-31,2024-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/asn1c_combined/semi-asn-files/2020/SEMI_v2.4.0_121223_j2020.asn,asn1_codec/asn1c_combined/semi-asn-files/2020/SEMI_v2.4.0_121223_j2020.asn at...,4,1
2024-08-31,2024-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/blob/develop/src/acmLogger.cpp,asn1_codec/src/acm.cpp at develop · usdot-jpo-ode/asn1_codec · GitHub,4,1
2024-08-31,2024-09-14,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/compare/develop...CDOT-CV:asn1_codec:develop,Comparing usdot-jpo-ode:develop...CDOT-CV:develop · usdot-jpo-ode/asn1_codec,4,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,12,6
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/commits/develop,Commits · usdot-jpo-ode/jpo-conflictmonitor,8,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/docs,jpo-conflictmonitor/docs at develop · usdot-jpo-ode/jpo-conflictmonitor,7,2
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/develop/docs/ConflictMonitorAnalysisProcess.svg,jpo-conflictmonitor/docs/ConflictMonitorAnalysisProcess.svg at develop · usdo...,4,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/develop/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflictmonitor/monitor/topologies/config/ConfigTopology.java,jpo-conflictmonitor/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflict...,4,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/commit/d57c3084a46ccff928baeaad8e975808d9f4eeb8,Refactoring Project · usdot-jpo-ode/jpo-conflictmonitor@d57c308,4,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/compare/develop...CDOT-CV:jpo-conflictmonitor:develop,Comparing usdot-jpo-ode:develop...CDOT-CV:develop · usdot-jpo-ode/jpo-conflic...,4,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/develop/jpo-deduplicator/src/test/java/deduplicator/OdeRawEncodedTimDeduplicatorTopologyTest.java,jpo-conflictmonitor/jpo-deduplicator/src/test/java/deduplicator/OdeRawEncoded...,3,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/commits/develop/jpo-deduplicator/src/test/java/deduplicator/OdeRawEncodedTimDeduplicatorTopologyTest.java,History for jpo-deduplicator/src/test/java/deduplicator/OdeRawEncodedTimDedup...,3,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pull/107,Processed bsm connect by John-Wiens · Pull Request #107 · usdot-jpo-ode/jpo-c...,2,2
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer,usdot-jpo-ode/jpo-conflictvisualizer,13,6
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pull/90,Added a LAMP tab with a QR code by RishabhK12 · Pull Request #90 · usdot-jpo-...,6,2
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pulls,Pull requests · usdot-jpo-ode/jpo-conflictvisualizer,6,2
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/commits/develop,Commits · usdot-jpo-ode/jpo-conflictvisualizer,6,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/compare/develop...CDOT-CV:jpo-conflictvisualizer:develop,Comparing usdot-jpo-ode:develop...CDOT-CV:develop · usdot-jpo-ode/jpo-conflic...,4,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pull/90/commits,Added a LAMP tab with a QR code by RishabhK12 · Pull Request #90 · usdot-jpo-...,2,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/develop/api,jpo-conflictvisualizer/api at develop · usdot-jpo-ode/jpo-conflictvisualizer,2,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/commit/aaeb85cd65691d5c0d66f24ea6b8ad3acff954dd,Merge pull request #106 from usdot-jpo-ode/cm-submodule-updates · usdot-jpo-o...,1,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/compare,Compare · usdot-jpo-ode/jpo-conflictvisualizer,1,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp,usdot-jpo-ode/jpo-cvdp: SUBMODULE: Connected Vehicle Data Privacy module for ...,9,7
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/pull/41,Documentation Updates & Removal of TIM Support by dmccoystephenson · Pull Req...,8,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/compare/master...CDOT-CV:jpo-cvdp:master,Comparing usdot-jpo-ode:master...CDOT-CV:master · usdot-jpo-ode/jpo-cvdp,7,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/compare/develop...CDOT-CV:jpo-cvdp:develop,Comparing usdot-jpo-ode:develop...CDOT-CV:develop · usdot-jpo-ode/jpo-cvdp,4,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/compare/develop...CDOT-CV:jpo-cvdp:master,Comparing usdot-jpo-ode:develop...CDOT-CV:master · usdot-jpo-ode/jpo-cvdp,4,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/develop/docs/ppm_user_manual.docx,jpo-cvdp/docs/ppm_user_manual.docx at develop · usdot-jpo-ode/jpo-cvdp,2,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/pulls,Pull requests · usdot-jpo-ode/jpo-cvdp,2,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/develop/docs,jpo-cvdp/docs at develop · usdot-jpo-ode/jpo-cvdp,2,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/master/Dockerfile.standalone,jpo-cvdp/Dockerfile.standalone at master · usdot-jpo-ode/jpo-cvdp · GitHub,1,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/forks,Forks · usdot-jpo-ode/jpo-cvdp · GitHub,1,1
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/pull/22,Optional TLS/Authentication for Contact Support Menu by dmccoystephenson · Pu...,9,2
2024-08-31,2024-09-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/blob/develop/docker-compose.yml,jpo-cvmanager/docker-compose.yml at develop · usdot-jpo-ode/jpo-cvmanager,8,1
