Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-19,1,1
usdot-fhwa-stol,carma-config,2022-09-19,12,4
usdot-fhwa-stol,carma-messenger,2022-09-19,13,5
usdot-fhwa-stol,carma-msgs,2022-09-19,37,8
usdot-fhwa-stol,carma-platform,2022-09-19,9,4
usdot-fhwa-stol,carma-simulation,2022-09-19,2,2
usdot-fhwa-stol,carma-streets,2022-09-19,5,2
usdot-fhwa-stol,carma-utils,2022-09-19,37,8
usdot-fhwa-stol,tim-bc,2022-09-19,1,1
usdot-fhwa-stol,carma-base,2022-09-20,5,3
usdot-fhwa-stol,carma-cloud,2022-09-20,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-20,1,1
usdot-fhwa-stol,carma-config,2022-09-20,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-09-20,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-09-20,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-09-20,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-09-20,1,1
usdot-fhwa-stol,carma-messenger,2022-09-20,28,5
usdot-fhwa-stol,carma-msgs,2022-09-20,35,5
usdot-fhwa-stol,carma-platform,2022-09-20,3,3
usdot-fhwa-stol,carma-simulation,2022-09-20,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-20,1,1
usdot-fhwa-stol,carma-streets,2022-09-20,41,8
usdot-fhwa-stol,carma-utils,2022-09-20,43,6
usdot-fhwa-stol,carma-vehicle-model-framework,2022-09-20,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-09-20,1,1
usdot-fhwa-stol,carma-web-ui,2022-09-20,1,1
usdot-fhwa-stol,WxDE,2022-09-21,1,1
usdot-fhwa-stol,autoware.auto,2022-09-21,2,1
usdot-fhwa-stol,carma-carla-integration,2022-09-21,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-09-21,1,1
usdot-fhwa-stol,carma-messenger,2022-09-21,15,4
usdot-fhwa-stol,carma-msgs,2022-09-21,40,7
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-09-21,1,1
usdot-fhwa-stol,carma-platform,2022-09-21,6,5
usdot-fhwa-stol,carma-streets,2022-09-21,17,6
usdot-fhwa-stol,carma-utils,2022-09-21,47,7
usdot-fhwa-stol,carma-carla-integration,2022-09-22,1,1
usdot-fhwa-stol,carma-config,2022-09-22,2,2
usdot-fhwa-stol,carma-messenger,2022-09-22,17,5
usdot-fhwa-stol,carma-msgs,2022-09-22,39,7
usdot-fhwa-stol,carma-platform,2022-09-22,6,4
usdot-fhwa-stol,carma-simulation,2022-09-22,3,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-22,8,1
usdot-fhwa-stol,carma-streets,2022-09-22,37,4
usdot-fhwa-stol,carma-utils,2022-09-22,31,6
usdot-fhwa-stol,cav-education,2022-09-22,2,1
usdot-fhwa-stol,autoware.auto,2022-09-23,2,1
usdot-fhwa-stol,carma-1-tenth,2022-09-23,1,1
usdot-fhwa-stol,carma-base,2022-09-23,1,1
usdot-fhwa-stol,carma-carla-integration,2022-09-23,2,2
usdot-fhwa-stol,carma-config,2022-09-23,3,3
usdot-fhwa-stol,carma-messenger,2022-09-23,41,4
usdot-fhwa-stol,carma-msgs,2022-09-23,57,9
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-09-23,1,1
usdot-fhwa-stol,carma-platform,2022-09-23,2,2
usdot-fhwa-stol,carma-simulation,2022-09-23,2,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-23,4,2
usdot-fhwa-stol,carma-streets,2022-09-23,12,2
usdot-fhwa-stol,carma-utils,2022-09-23,53,7
usdot-fhwa-stol,carma-base,2022-09-24,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-24,2,1
usdot-fhwa-stol,carma-config,2022-09-24,2,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-09-24,2,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-09-24,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-09-24,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-09-24,1,1
usdot-fhwa-stol,carma-messenger,2022-09-24,2,2
usdot-fhwa-stol,carma-msgs,2022-09-24,2,2
usdot-fhwa-stol,carma-platform,2022-09-24,3,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-24,1,1
usdot-fhwa-stol,carma-utils,2022-09-24,2,1
usdot-fhwa-stol,carma-vehicle-model-framework,2022-09-24,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-09-24,1,1
usdot-fhwa-stol,carma-web-ui,2022-09-24,3,3
usdot-fhwa-stol,autoware.auto,2022-09-25,3,2
usdot-fhwa-stol,carma-base,2022-09-25,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-25,1,1
usdot-fhwa-stol,carma-config,2022-09-25,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-09-25,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-09-25,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-09-25,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-09-25,1,1
usdot-fhwa-stol,carma-messenger,2022-09-25,8,3
usdot-fhwa-stol,carma-msgs,2022-09-25,11,4
usdot-fhwa-stol,carma-platform,2022-09-25,2,2
usdot-fhwa-stol,carma-simulation,2022-09-25,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-25,1,1
usdot-fhwa-stol,carma-utils,2022-09-25,10,4
usdot-fhwa-stol,carma-vehicle-model-framework,2022-09-25,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-09-25,1,1
usdot-fhwa-stol,carma-web-ui,2022-09-25,1,1
usdot-fhwa-stol,carma-base,2022-09-26,1,1
usdot-fhwa-stol,carma-carla-integration,2022-09-26,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-26,1,1
usdot-fhwa-stol,carma-config,2022-09-26,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2022-09-26,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-09-26,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-09-26,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-09-26,1,1
usdot-fhwa-stol,carma-messenger,2022-09-26,57,7
usdot-fhwa-stol,carma-msgs,2022-09-26,65,7
usdot-fhwa-stol,carma-platform,2022-09-26,4,3
usdot-fhwa-stol,carma-simulation,2022-09-26,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-26,1,1
usdot-fhwa-stol,carma-utils,2022-09-26,67,8
usdot-fhwa-stol,carma-vehicle-model-framework,2022-09-26,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-09-26,1,1
usdot-fhwa-stol,carma-web-ui,2022-09-26,1,1
usdot-fhwa-stol,voices-poc,2022-09-26,1,1
usdot-fhwa-stol,autoware.auto,2022-09-27,8,4
usdot-fhwa-stol,carma-base,2022-09-27,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-27,1,1
usdot-fhwa-stol,carma-config,2022-09-27,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-09-27,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-09-27,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-09-27,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-09-27,1,1
usdot-fhwa-stol,carma-messenger,2022-09-27,18,3
usdot-fhwa-stol,carma-msgs,2022-09-27,85,12
usdot-fhwa-stol,carma-platform,2022-09-27,5,3
usdot-fhwa-stol,carma-simulation,2022-09-27,10,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-27,15,6
usdot-fhwa-stol,carma-streets,2022-09-27,4,1
usdot-fhwa-stol,carma-utils,2022-09-27,72,7
usdot-fhwa-stol,carma-vehicle-model-framework,2022-09-27,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-09-27,1,1
usdot-fhwa-stol,carma-web-ui,2022-09-27,1,1
usdot-fhwa-stol,cav-education,2022-09-27,2,2
usdot-fhwa-stol,autoware.auto,2022-09-28,30,11
usdot-fhwa-stol,carma-base,2022-09-28,2,2
usdot-fhwa-stol,carma-carla-integration,2022-09-28,1,1
usdot-fhwa-stol,carma-cloud,2022-09-28,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-28,3,3
usdot-fhwa-stol,carma-config,2022-09-28,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2022-09-28,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-09-28,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-09-28,2,2
usdot-fhwa-stol,carma-lightbar-driver,2022-09-28,2,2
usdot-fhwa-stol,carma-messenger,2022-09-28,39,6
usdot-fhwa-stol,carma-msgs,2022-09-28,66,18
usdot-fhwa-stol,carma-platform,2022-09-28,7,5
usdot-fhwa-stol,carma-simulation,2022-09-28,8,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-28,32,13
usdot-fhwa-stol,carma-streets,2022-09-28,16,3
usdot-fhwa-stol,carma-utils,2022-09-28,52,8
usdot-fhwa-stol,carma-vehicle-model-framework,2022-09-28,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-09-28,2,2
usdot-fhwa-stol,carma-web-ui,2022-09-28,2,2
usdot-fhwa-stol,cav-education,2022-09-28,2,2
usdot-fhwa-stol,devops,2022-09-28,9,6
usdot-fhwa-stol,autoware.auto,2022-09-29,1,1
usdot-fhwa-stol,carma-base,2022-09-29,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-29,1,1
usdot-fhwa-stol,carma-config,2022-09-29,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-09-29,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-09-29,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-09-29,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-09-29,1,1
usdot-fhwa-stol,carma-messenger,2022-09-29,60,6
usdot-fhwa-stol,carma-msgs,2022-09-29,15,5
usdot-fhwa-stol,carma-platform,2022-09-29,12,5
usdot-fhwa-stol,carma-simulation,2022-09-29,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-29,1,1
usdot-fhwa-stol,carma-streets,2022-09-29,7,3
usdot-fhwa-stol,carma-utils,2022-09-29,61,7
usdot-fhwa-stol,carma-vehicle-model-framework,2022-09-29,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-09-29,1,1
usdot-fhwa-stol,carma-web-ui,2022-09-29,1,1
usdot-fhwa-stol,devops,2022-09-29,2,2
usdot-fhwa-stol,testing-training-tools,2022-09-29,1,1
usdot-fhwa-stol,autoware.auto,2022-09-30,17,9
usdot-fhwa-stol,carma-1-tenth,2022-09-30,1,1
usdot-fhwa-stol,carma-base,2022-09-30,1,1
usdot-fhwa-stol,carma-cloud,2022-09-30,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-30,1,1
usdot-fhwa-stol,carma-config,2022-09-30,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-09-30,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-09-30,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-09-30,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-09-30,1,1
usdot-fhwa-stol,carma-messenger,2022-09-30,137,5
usdot-fhwa-stol,carma-msgs,2022-09-30,34,14
usdot-fhwa-stol,carma-platform,2022-09-30,10,2
usdot-fhwa-stol,carma-simulation,2022-09-30,2,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-30,20,10
usdot-fhwa-stol,carma-streets,2022-09-30,320,4
usdot-fhwa-stol,carma-utils,2022-09-30,140,7
usdot-fhwa-stol,carma-vehicle-model-framework,2022-09-30,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-09-30,1,1
usdot-fhwa-stol,carma-web-ui,2022-09-30,2,1
usdot-fhwa-stol,cav-education,2022-09-30,1,1
usdot-fhwa-stol,devops,2022-09-30,7,3
usdot-fhwa-stol,testing-training-tools,2022-09-30,1,1
usdot-fhwa-stol,carma-messenger,2022-10-01,2,1
usdot-fhwa-stol,carma-utils,2022-10-01,2,1
usdot-fhwa-stol,github_metrics,2022-10-01,4,4
