Start date,End date,Org,Repo,Path,Title,Count,Unique
2022-08-17,2022-08-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec,usdot-jpo-ode/asn1_codec: Module to encode and decode ASN.1 streams of messag...,5,4
2022-08-17,2022-08-31,usdot-jpo-ode,asn1_codec,/usdot-jpo-ode/asn1_codec/tree/b7398925e7399888719e06f37bf25abf04a6be27,usdot-jpo-ode/asn1_codec at b7398925e7399888719e06f37bf25abf04a6be27,2,1
2022-08-17,2022-08-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp,usdot-jpo-ode/jpo-cvdp: SUBMODULE: Connected Vehicle Data Privacy module for ...,6,4
2022-08-17,2022-08-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/master/src,jpo-cvdp/src at master · usdot-jpo-ode/jpo-cvdp,2,1
2022-08-17,2022-08-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/master/include/catch/catch.hpp,jpo-cvdp/catch.hpp at master · usdot-jpo-ode/jpo-cvdp,1,1
2022-08-17,2022-08-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/master/src/tests.cpp,jpo-cvdp/tests.cpp at master · usdot-jpo-ode/jpo-cvdp,1,1
2022-08-17,2022-08-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/master/config,jpo-cvdp/config at master · usdot-jpo-ode/jpo-cvdp,1,1
2022-08-17,2022-08-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/master/include,jpo-cvdp/include at master · usdot-jpo-ode/jpo-cvdp,1,1
2022-08-17,2022-08-31,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/master/include/catch,jpo-cvdp/include/catch at master · usdot-jpo-ode/jpo-cvdp,1,1
2022-08-17,2022-08-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter,usdot-jpo-ode/jpo-geojsonconverter,40,3
2022-08-17,2022-08-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/branches,Branches · usdot-jpo-ode/jpo-geojsonconverter,5,2
2022-08-17,2022-08-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/issues,Issues · usdot-jpo-ode/jpo-geojsonconverter,3,1
