Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-msgs,2022-12-22,94,16
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-12-22,1,1
usdot-fhwa-stol,carma-platform,2022-12-22,26,6
usdot-fhwa-stol,carma-simulation,2022-12-22,3,1
usdot-fhwa-stol,carma-streets,2022-12-22,27,7
usdot-fhwa-stol,carma-utils,2022-12-22,43,10
usdot-fhwa-stol,carma-web-ui,2022-12-22,1,1
usdot-fhwa-stol,autoware.auto,2022-12-23,33,15
usdot-fhwa-stol,c1t2x-emulator,2022-12-23,1,1
usdot-fhwa-stol,c1t_vesc_driver,2022-12-23,1,1
usdot-fhwa-stol,carma-base,2022-12-23,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-23,1,1
usdot-fhwa-stol,carma-messenger,2022-12-23,19,3
usdot-fhwa-stol,carma-msgs,2022-12-23,73,23
usdot-fhwa-stol,carma-platform,2022-12-23,6,3
usdot-fhwa-stol,carma-simulation,2022-12-23,2,1
usdot-fhwa-stol,carma-streets,2022-12-23,12,5
usdot-fhwa-stol,carma-utils,2022-12-23,44,8
usdot-fhwa-stol,dwm1001_ros2,2022-12-23,1,1
usdot-fhwa-stol,CARMAConcept,2022-12-24,1,1
usdot-fhwa-stol,carma-config,2022-12-24,1,1
usdot-fhwa-stol,carma-messenger,2022-12-24,1,1
usdot-fhwa-stol,carma-msgs,2022-12-24,33,5
usdot-fhwa-stol,carma-platform,2022-12-24,4,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-12-24,40,10
usdot-fhwa-stol,carma-utils,2022-12-24,22,3
usdot-fhwa-stol,testing-training-tools,2022-12-24,1,1
usdot-fhwa-stol,autoware.auto,2022-12-25,8,6
usdot-fhwa-stol,carma-cloud,2022-12-25,1,1
usdot-fhwa-stol,carma-msgs,2022-12-25,11,6
usdot-fhwa-stol,carma-utils,2022-12-25,5,3
usdot-fhwa-stol,voices-poc,2022-12-25,1,1
usdot-fhwa-stol,github_metrics,2022-12-26,1,1
usdot-fhwa-stol,autoware.auto,2022-12-27,7,7
usdot-fhwa-stol,carma-analytics-fotda,2022-12-27,4,3
usdot-fhwa-stol,carma-base,2022-12-27,1,1
usdot-fhwa-stol,carma-messenger,2022-12-27,6,3
usdot-fhwa-stol,carma-msgs,2022-12-27,19,9
usdot-fhwa-stol,carma-platform,2022-12-27,8,7
usdot-fhwa-stol,carma-streets,2022-12-27,42,10
usdot-fhwa-stol,carma-utils,2022-12-27,7,4
usdot-fhwa-stol,documentation,2022-12-27,7,3
usdot-fhwa-stol,autoware.auto,2022-12-28,2,2
usdot-fhwa-stol,carma-analytics-fotda,2022-12-28,1,1
usdot-fhwa-stol,carma-base,2022-12-28,1,1
usdot-fhwa-stol,carma-cloud,2022-12-28,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-28,1,1
usdot-fhwa-stol,carma-config,2022-12-28,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-12-28,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-12-28,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-12-28,1,1
usdot-fhwa-stol,carma-lightbar-driver,2022-12-28,1,1
usdot-fhwa-stol,carma-messenger,2022-12-28,1,1
usdot-fhwa-stol,carma-msgs,2022-12-28,5,3
usdot-fhwa-stol,carma-platform,2022-12-28,1,1
usdot-fhwa-stol,carma-simulation,2022-12-28,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-12-28,1,1
usdot-fhwa-stol,carma-streets,2022-12-28,10,5
usdot-fhwa-stol,carma-utils,2022-12-28,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2022-12-28,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-12-28,1,1
usdot-fhwa-stol,carma-web-ui,2022-12-28,1,1
usdot-fhwa-stol,documentation,2022-12-28,2,2
usdot-fhwa-stol,testing-training-tools,2022-12-28,1,1
usdot-fhwa-stol,CARMAConcept,2022-12-29,1,1
usdot-fhwa-stol,ads-traffic-regs,2022-12-29,1,1
usdot-fhwa-stol,autoware.auto,2022-12-29,3,2
usdot-fhwa-stol,c1t-tools,2022-12-29,1,1
usdot-fhwa-stol,c1t2x-emulator,2022-12-29,1,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2022-12-29,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2022-12-29,1,1
usdot-fhwa-stol,c1t_vesc_driver,2022-12-29,1,1
usdot-fhwa-stol,c1t_zed_driver,2022-12-29,1,1
usdot-fhwa-stol,carma-1-tenth,2022-12-29,1,1
usdot-fhwa-stol,carma-analytics-fotda,2022-12-29,4,3
usdot-fhwa-stol,carma-base,2022-12-29,5,5
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2022-12-29,1,1
usdot-fhwa-stol,carma-carla-integration,2022-12-29,2,2
usdot-fhwa-stol,carma-cloud,2022-12-29,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-12-29,2,2
usdot-fhwa-stol,carma-config,2022-12-29,3,3
usdot-fhwa-stol,carma-delphi-esr-driver,2022-12-29,3,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-12-29,3,3
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2022-12-29,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-12-29,3,3
usdot-fhwa-stol,carma-lightbar-driver,2022-12-29,3,3
usdot-fhwa-stol,carma-messenger,2022-12-29,8,5
usdot-fhwa-stol,carma-mobileye-driver,2022-12-29,1,1
usdot-fhwa-stol,carma-msgs,2022-12-29,11,7
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-12-29,1,1
usdot-fhwa-stol,carma-platform,2022-12-29,6,5
usdot-fhwa-stol,carma-rtk,2022-12-29,1,1
usdot-fhwa-stol,carma-simulation,2022-12-29,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-12-29,3,3
usdot-fhwa-stol,carma-streets,2022-12-29,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2022-12-29,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2022-12-29,1,1
usdot-fhwa-stol,carma-utils,2022-12-29,11,7
usdot-fhwa-stol,carma-validation,2022-12-29,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2022-12-29,3,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-12-29,3,3
usdot-fhwa-stol,carma-web-ui,2022-12-29,4,4
usdot-fhwa-stol,cav-education,2022-12-29,1,1
usdot-fhwa-stol,cooperative-perception-core,2022-12-29,1,1
usdot-fhwa-stol,devops,2022-12-29,1,1
usdot-fhwa-stol,dwm1001_ros2,2022-12-29,1,1
usdot-fhwa-stol,github_metrics,2022-12-29,1,1
usdot-fhwa-stol,testing-training-tools,2022-12-29,1,1
usdot-fhwa-stol,tim-bc,2022-12-29,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2022-12-29,1,1
usdot-fhwa-stol,voices-poc,2022-12-29,1,1
usdot-fhwa-stol,carma-analytics-fotda,2022-12-30,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2022-12-30,1,1
usdot-fhwa-stol,carma-messenger,2022-12-30,7,2
usdot-fhwa-stol,carma-msgs,2022-12-30,8,3
usdot-fhwa-stol,carma-platform,2022-12-30,2,2
usdot-fhwa-stol,carma-simulation,2022-12-30,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-12-30,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2022-12-30,1,1
usdot-fhwa-stol,carma-utils,2022-12-30,9,3
usdot-fhwa-stol,WxDE,2022-12-31,1,1
usdot-fhwa-stol,carma-cloud,2022-12-31,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-12-31,1,1
usdot-fhwa-stol,carma-platform,2022-12-31,2,2
usdot-fhwa-stol,carma-utils,2022-12-31,1,1
usdot-fhwa-stol,dwm1001_ros2,2022-12-31,1,1
usdot-fhwa-stol,github_metrics,2023-01-01,3,2
