Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-12-17,2023-12-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/.github/workflows/docker.yml,actions/.github/workflows/docker.yml at main · usdot-fhwa-stol/actions,8,1
2023-12-17,2023-12-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/.github,actions/.github at main · usdot-fhwa-stol/actions,2,1
2023-12-17,2023-12-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/tree/main/.github/workflows,actions/.github/workflows at main · usdot-fhwa-stol/actions,2,1
2023-12-17,2023-12-31,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions,usdot-fhwa-stol/actions: These actions are commonly used steps in STOL's GitH...,1,1
2023-12-17,2023-12-31,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial,usdot-fhwa-stol/ads-traffic-regs at cherneysp-initial,7,4
2023-12-17,2023-12-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src/control,autoware.auto/AutowareAuto/src/control at develop · usdot-fhwa-stol/autoware....,8,1
2023-12-17,2023-12-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src/control/pure_pursuit,autoware.auto/AutowareAuto/src/control/pure_pursuit at develop · usdot-fhwa-s...,8,1
2023-12-17,2023-12-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src/control/pure_pursuit/src,autoware.auto/AutowareAuto/src/control/pure_pursuit/src at develop · usdot-fh...,6,1
2023-12-17,2023-12-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/AutowareAuto/src/control/controller_common/src/controller_common/controller_base.cpp,autoware.auto/AutowareAuto/src/control/controller_common/src/controller_commo...,4,1
2023-12-17,2023-12-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/AutowareAuto/src/control/pure_pursuit/design/pure_pursuit-design.md,autoware.auto/AutowareAuto/src/control/pure_pursuit/design/pure_pursuit-desig...,4,1
2023-12-17,2023-12-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/AutowareAuto/src/control/pure_pursuit/include/pure_pursuit/config.hpp,autoware.auto/AutowareAuto/src/control/pure_pursuit/include/pure_pursuit/conf...,4,1
2023-12-17,2023-12-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/AutowareAuto/src/control/pure_pursuit/src/config.cpp,autoware.auto/AutowareAuto/src/control/pure_pursuit/src/config.cpp at develop...,4,1
2023-12-17,2023-12-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/AutowareAuto/src/control/pure_pursuit/src/pure_pursuit.cpp,autoware.auto/AutowareAuto/src/control/pure_pursuit/src/pure_pursuit.cpp at d...,4,1
2023-12-17,2023-12-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto,autoware.auto/AutowareAuto at develop · usdot-fhwa-stol/autoware.auto,4,1
2023-12-17,2023-12-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto/src,autoware.auto/AutowareAuto/src at develop · usdot-fhwa-stol/autoware.auto,4,1
2023-12-17,2023-12-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/develop/src/Networking,c1t2x-emulator/src/Networking at develop · usdot-fhwa-stol/c1t2x-emulator,23,1
2023-12-17,2023-12-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/develop/src,c1t2x-emulator/src at develop · usdot-fhwa-stol/c1t2x-emulator,21,1
2023-12-17,2023-12-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/develop/src/Networking/config,c1t2x-emulator/src/Networking/config at develop · usdot-fhwa-stol/c1t2x-emula...,21,1
2023-12-17,2023-12-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/src/Networking/config/VANET_params.yaml,c1t2x-emulator/src/Networking/config/VANET_params.yaml at develop · usdot-fhw...,13,1
2023-12-17,2023-12-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/develop/src/config,c1t2x-emulator/src/config at develop · usdot-fhwa-stol/c1t2x-emulator,13,1
2023-12-17,2023-12-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/tree/develop,usdot-fhwa-stol/c1t2x-emulator: Repository for code related to the CARMA 1ten...,12,2
2023-12-17,2023-12-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/src/Networking/config/LAN_params.yaml,c1t2x-emulator/src/Networking/config/LAN_params.yaml at develop · usdot-fhwa-...,10,1
2023-12-17,2023-12-31,usdot-fhwa-stol,c1t2x-emulator,/usdot-fhwa-stol/c1t2x-emulator/blob/develop/src/config/params.yaml,c1t2x-emulator/src/config/params.yaml at develop · usdot-fhwa-stol/c1t2x-emul...,8,1
