Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-msgs,2023-02-17,10,4
usdot-fhwa-stol,carma-platform,2023-02-17,1,1
usdot-fhwa-stol,carma-simulation,2023-02-17,12,3
usdot-fhwa-stol,carma-streets,2023-02-17,12,5
usdot-fhwa-stol,carma-time-lib,2023-02-17,3,1
usdot-fhwa-stol,carma-utils,2023-02-17,8,3
usdot-fhwa-stol,devops,2023-02-17,2,1
usdot-fhwa-stol,dwm1001_ros2,2023-02-17,1,1
usdot-fhwa-stol,snmp-client,2023-02-17,2,1
usdot-fhwa-stol,WxDE,2023-02-18,1,1
usdot-fhwa-stol,actions,2023-02-18,1,1
usdot-fhwa-stol,autoware.auto,2023-02-18,1,1
usdot-fhwa-stol,carma-msgs,2023-02-18,2,1
usdot-fhwa-stol,carma-streets,2023-02-18,13,3
usdot-fhwa-stol,cavams,2023-02-18,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2023-02-19,1,1
usdot-fhwa-stol,carma-config,2023-02-19,1,1
usdot-fhwa-stol,carma-j2735,2023-02-19,1,1
usdot-fhwa-stol,carma-streets,2023-02-19,1,1
usdot-fhwa-stol,cavams,2023-02-19,1,1
usdot-fhwa-stol,snmp-client,2023-02-19,1,1
usdot-fhwa-stol,.github,2023-02-20,1,1
usdot-fhwa-stol,WxDE,2023-02-20,1,1
usdot-fhwa-stol,actions,2023-02-20,18,5
usdot-fhwa-stol,autoware.auto,2023-02-20,22,12
usdot-fhwa-stol,carma-analytics-fotda,2023-02-20,1,1
usdot-fhwa-stol,carma-base,2023-02-20,12,3
usdot-fhwa-stol,carma-builds,2023-02-20,6,3
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-20,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-20,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-20,7,4
usdot-fhwa-stol,carma-config,2023-02-20,3,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-20,3,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-20,10,5
usdot-fhwa-stol,carma-j2735,2023-02-20,3,3
usdot-fhwa-stol,carma-lightbar-driver,2023-02-20,8,4
usdot-fhwa-stol,carma-messenger,2023-02-20,6,5
usdot-fhwa-stol,carma-msgs,2023-02-20,96,30
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-20,10,6
usdot-fhwa-stol,carma-platform,2023-02-20,7,6
usdot-fhwa-stol,carma-simulation,2023-02-20,18,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-20,8,4
usdot-fhwa-stol,carma-streets,2023-02-20,7,5
usdot-fhwa-stol,carma-time-lib,2023-02-20,12,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-02-20,6,3
usdot-fhwa-stol,carma-utils,2023-02-20,69,22
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-20,7,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-20,8,4
usdot-fhwa-stol,carma-web-ui,2023-02-20,9,4
usdot-fhwa-stol,cooperative-perception-core,2023-02-20,1,1
usdot-fhwa-stol,devops,2023-02-20,3,1
usdot-fhwa-stol,documentation,2023-02-20,1,1
usdot-fhwa-stol,github_metrics,2023-02-20,1,1
usdot-fhwa-stol,snmp-client,2023-02-20,25,6
usdot-fhwa-stol,actions,2023-02-21,11,4
usdot-fhwa-stol,autoware.auto,2023-02-21,4,4
usdot-fhwa-stol,c1t2x-emulator,2023-02-21,1,1
usdot-fhwa-stol,carma-base,2023-02-21,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-21,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-21,15,3
usdot-fhwa-stol,carma-cloud,2023-02-21,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-21,1,1
usdot-fhwa-stol,carma-config,2023-02-21,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-21,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-21,3,3
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-02-21,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-21,1,1
usdot-fhwa-stol,carma-j2735,2023-02-21,9,4
usdot-fhwa-stol,carma-lightbar-driver,2023-02-21,1,1
usdot-fhwa-stol,carma-messenger,2023-02-21,17,9
usdot-fhwa-stol,carma-msgs,2023-02-21,37,18
usdot-fhwa-stol,carma-platform,2023-02-21,22,9
usdot-fhwa-stol,carma-rtk,2023-02-21,1,1
usdot-fhwa-stol,carma-simulation,2023-02-21,19,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-21,1,1
usdot-fhwa-stol,carma-streets,2023-02-21,14,5
usdot-fhwa-stol,carma-time-lib,2023-02-21,1,1
usdot-fhwa-stol,carma-utils,2023-02-21,31,15
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-21,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-21,2,2
usdot-fhwa-stol,carma-web-ui,2023-02-21,1,1
usdot-fhwa-stol,cav-education,2023-02-21,1,1
usdot-fhwa-stol,cavams,2023-02-21,1,1
usdot-fhwa-stol,devops,2023-02-21,2,1
usdot-fhwa-stol,documentation,2023-02-21,5,3
usdot-fhwa-stol,snmp-client,2023-02-21,12,2
usdot-fhwa-stol,testing-training-tools,2023-02-21,1,1
usdot-fhwa-stol,tim-bc,2023-02-21,1,1
usdot-fhwa-stol,voices-poc,2023-02-21,1,1
usdot-fhwa-stol,.github,2023-02-22,3,2
usdot-fhwa-stol,WxDE,2023-02-22,1,1
usdot-fhwa-stol,ads-traffic-regs,2023-02-22,1,1
usdot-fhwa-stol,c1t2x-emulator,2023-02-22,1,1
usdot-fhwa-stol,c1t_vesc_driver,2023-02-22,1,1
usdot-fhwa-stol,carma-base,2023-02-22,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-22,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-22,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-22,1,1
usdot-fhwa-stol,carma-config,2023-02-22,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-22,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-22,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-22,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-02-22,1,1
usdot-fhwa-stol,carma-messenger,2023-02-22,7,4
usdot-fhwa-stol,carma-mobileye-driver,2023-02-22,1,1
usdot-fhwa-stol,carma-msgs,2023-02-22,8,5
usdot-fhwa-stol,carma-platform,2023-02-22,7,4
usdot-fhwa-stol,carma-rtk,2023-02-22,1,1
usdot-fhwa-stol,carma-simulation,2023-02-22,4,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-22,2,2
usdot-fhwa-stol,carma-streets,2023-02-22,18,5
usdot-fhwa-stol,carma-time-lib,2023-02-22,6,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-02-22,1,1
usdot-fhwa-stol,carma-utils,2023-02-22,8,5
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-22,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-22,1,1
usdot-fhwa-stol,carma-web-ui,2023-02-22,3,2
usdot-fhwa-stol,devops,2023-02-22,2,1
usdot-fhwa-stol,documentation,2023-02-22,4,2
usdot-fhwa-stol,voices-poc,2023-02-22,2,2
usdot-fhwa-stol,actions,2023-02-23,6,2
usdot-fhwa-stol,ads-traffic-regs,2023-02-23,2,2
usdot-fhwa-stol,c1t_zed_driver,2023-02-23,1,1
usdot-fhwa-stol,carma-builds,2023-02-23,9,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-23,1,1
usdot-fhwa-stol,carma-cloud,2023-02-23,2,2
usdot-fhwa-stol,carma-config,2023-02-23,14,5
usdot-fhwa-stol,carma-messenger,2023-02-23,29,6
usdot-fhwa-stol,carma-msgs,2023-02-23,11,3
usdot-fhwa-stol,carma-simulation,2023-02-23,33,3
usdot-fhwa-stol,carma-utils,2023-02-23,11,3
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-23,2,2
usdot-fhwa-stol,carma-web-ui,2023-02-23,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-02-23,1,1
usdot-fhwa-stol,devops,2023-02-23,2,1
usdot-fhwa-stol,documentation,2023-02-23,2,2
usdot-fhwa-stol,snmp-client,2023-02-23,16,2
usdot-fhwa-stol,actions,2023-02-24,2,2
usdot-fhwa-stol,autoware.auto,2023-02-24,12,12
usdot-fhwa-stol,carma-base,2023-02-24,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-24,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-24,9,3
usdot-fhwa-stol,carma-cloud,2023-02-24,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-24,1,1
usdot-fhwa-stol,carma-config,2023-02-24,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-24,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-24,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-24,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-02-24,1,1
usdot-fhwa-stol,carma-messenger,2023-02-24,6,3
usdot-fhwa-stol,carma-msgs,2023-02-24,49,17
usdot-fhwa-stol,carma-platform,2023-02-24,7,5
usdot-fhwa-stol,carma-simulation,2023-02-24,7,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-24,1,1
usdot-fhwa-stol,carma-utils,2023-02-24,27,7
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-24,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-24,1,1
usdot-fhwa-stol,carma-web-ui,2023-02-24,1,1
usdot-fhwa-stol,devops,2023-02-24,2,1
usdot-fhwa-stol,tim-bc,2023-02-24,1,1
usdot-fhwa-stol,voices-poc,2023-02-24,1,1
usdot-fhwa-stol,CARMAConcept,2023-02-25,2,2
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-25,1,1
usdot-fhwa-stol,carma-cloud,2023-02-25,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-25,2,2
usdot-fhwa-stol,carma-lightbar-driver,2023-02-25,1,1
usdot-fhwa-stol,carma-msgs,2023-02-25,4,3
usdot-fhwa-stol,carma-simulation,2023-02-25,10,2
usdot-fhwa-stol,carma-utils,2023-02-25,4,3
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-25,2,1
usdot-fhwa-stol,carma-web-ui,2023-02-25,2,2
usdot-fhwa-stol,dwm1001_ros2,2023-02-25,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-26,1,1
usdot-fhwa-stol,carma-cloud,2023-02-26,1,1
usdot-fhwa-stol,carma-config,2023-02-26,2,2
usdot-fhwa-stol,carma-simulation,2023-02-26,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-26,2,2
usdot-fhwa-stol,cavams,2023-02-26,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-02-26,1,1
usdot-fhwa-stol,actions,2023-02-27,2,1
usdot-fhwa-stol,autoware.auto,2023-02-27,10,10
usdot-fhwa-stol,carma-builds,2023-02-27,4,1
usdot-fhwa-stol,carma-carla-integration,2023-02-27,4,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-27,1,1
usdot-fhwa-stol,carma-messenger,2023-02-27,28,13
usdot-fhwa-stol,carma-msgs,2023-02-27,45,22
usdot-fhwa-stol,carma-platform,2023-02-27,26,7
usdot-fhwa-stol,carma-utils,2023-02-27,25,12
usdot-fhwa-stol,devops,2023-02-27,2,1
usdot-fhwa-stol,documentation,2023-02-27,4,2
usdot-fhwa-stol,snmp-client,2023-02-27,6,1
usdot-fhwa-stol,CARMAConcept,2023-02-28,1,1
usdot-fhwa-stol,WxDE,2023-02-28,1,1
usdot-fhwa-stol,actions,2023-02-28,53,8
usdot-fhwa-stol,carma-builds,2023-02-28,13,5
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-28,1,1
usdot-fhwa-stol,carma-cloud,2023-02-28,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-28,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-28,1,1
usdot-fhwa-stol,carma-j2735,2023-02-28,5,4
usdot-fhwa-stol,carma-messenger,2023-02-28,2,2
usdot-fhwa-stol,carma-msgs,2023-02-28,6,4
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-28,1,1
usdot-fhwa-stol,carma-platform,2023-02-28,2,2
usdot-fhwa-stol,carma-simulation,2023-02-28,5,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-28,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-02-28,1,1
usdot-fhwa-stol,carma-utils,2023-02-28,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-28,1,1
usdot-fhwa-stol,devops,2023-02-28,14,5
usdot-fhwa-stol,snmp-client,2023-02-28,44,5
usdot-fhwa-stol,voices-poc,2023-02-28,4,4
usdot-fhwa-stol,autoware.auto,2023-03-01,1,1
usdot-fhwa-stol,carma-1-tenth,2023-03-01,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-01,1,1
usdot-fhwa-stol,carma-j2735,2023-03-01,3,3
usdot-fhwa-stol,carma-msgs,2023-03-01,2,1
usdot-fhwa-stol,carma-validation,2023-03-01,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-03-01,1,1
usdot-fhwa-stol,github_metrics,2023-03-01,5,4
