Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-msgs,2022-09-08,46,11
usdot-fhwa-stol,carma-platform,2022-09-08,4,4
usdot-fhwa-stol,carma-simulation,2022-09-08,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-08,8,5
usdot-fhwa-stol,carma-streets,2022-09-08,29,8
usdot-fhwa-stol,carma-utils,2022-09-08,43,11
usdot-fhwa-stol,carma-web-ui,2022-09-08,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2022-09-08,1,1
usdot-fhwa-stol,voices-poc,2022-09-08,1,1
usdot-fhwa-stol,carma-base,2022-09-09,29,7
usdot-fhwa-stol,carma-cloud,2022-09-09,6,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-09,1,1
usdot-fhwa-stol,carma-messenger,2022-09-09,13,6
usdot-fhwa-stol,carma-msgs,2022-09-09,17,7
usdot-fhwa-stol,carma-platform,2022-09-09,2,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-09,4,3
usdot-fhwa-stol,carma-streets,2022-09-09,2,2
usdot-fhwa-stol,carma-utils,2022-09-09,17,8
usdot-fhwa-stol,cav-education,2022-09-09,1,1
usdot-fhwa-stol,WxDE,2022-09-10,2,1
usdot-fhwa-stol,carma-base,2022-09-10,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-10,1,1
usdot-fhwa-stol,carma-config,2022-09-10,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2022-09-10,5,5
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-09-10,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-09-10,2,2
usdot-fhwa-stol,carma-lightbar-driver,2022-09-10,1,1
usdot-fhwa-stol,carma-messenger,2022-09-10,1,1
usdot-fhwa-stol,carma-msgs,2022-09-10,9,5
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-09-10,2,1
usdot-fhwa-stol,carma-platform,2022-09-10,3,2
usdot-fhwa-stol,carma-simulation,2022-09-10,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-10,7,5
usdot-fhwa-stol,carma-utils,2022-09-10,9,5
usdot-fhwa-stol,carma-vehicle-model-framework,2022-09-10,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-09-10,1,1
usdot-fhwa-stol,carma-web-ui,2022-09-10,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2022-09-11,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-11,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2022-09-11,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2022-09-11,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2022-09-11,1,1
usdot-fhwa-stol,carma-utils,2022-09-11,1,1
usdot-fhwa-stol,carma-base,2022-09-12,1,1
usdot-fhwa-stol,carma-messenger,2022-09-12,21,3
usdot-fhwa-stol,carma-msgs,2022-09-12,38,4
usdot-fhwa-stol,carma-platform,2022-09-12,5,2
usdot-fhwa-stol,carma-simulation,2022-09-12,1,1
usdot-fhwa-stol,carma-streets,2022-09-12,2,2
usdot-fhwa-stol,carma-utils,2022-09-12,38,4
usdot-fhwa-stol,carma-base,2022-09-13,3,3
usdot-fhwa-stol,carma-cloud,2022-09-13,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-09-13,3,3
usdot-fhwa-stol,carma-messenger,2022-09-13,3,2
usdot-fhwa-stol,carma-msgs,2022-09-13,28,7
usdot-fhwa-stol,carma-platform,2022-09-13,3,3
usdot-fhwa-stol,carma-simulation,2022-09-13,2,2
usdot-fhwa-stol,carma-streets,2022-09-13,68,13
usdot-fhwa-stol,carma-utils,2022-09-13,28,7
usdot-fhwa-stol,cav-education,2022-09-13,1,1
usdot-fhwa-stol,carma-carla-integration,2022-09-14,1,1
usdot-fhwa-stol,carma-messenger,2022-09-14,21,5
usdot-fhwa-stol,carma-msgs,2022-09-14,33,11
usdot-fhwa-stol,carma-platform,2022-09-14,7,4
usdot-fhwa-stol,carma-simulation,2022-09-14,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-09-14,5,3
usdot-fhwa-stol,carma-streets,2022-09-14,5,1
usdot-fhwa-stol,carma-utils,2022-09-14,33,11
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-09-14,3,2
usdot-fhwa-stol,voices-poc,2022-09-14,1,1
usdot-fhwa-stol,carma-messenger,2022-09-15,8,1
usdot-fhwa-stol,carma-msgs,2022-09-15,8,1
usdot-fhwa-stol,carma-platform,2022-09-15,3,1
usdot-fhwa-stol,carma-utils,2022-09-15,8,1
