Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-11-16,2023-11-30,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions/blob/main/sonar-scanner/action.yml,actions/sonar-scanner/action.yml at main · usdot-fhwa-stol/actions,2,1
2023-11-16,2023-11-30,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial,GitHub - usdot-fhwa-stol/ads-traffic-regs at cherneysp-initial,4,3
2023-11-16,2023-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/AutowareAuto,autoware.auto/AutowareAuto at develop · usdot-fhwa-stol/autoware.auto,9,2
2023-11-16,2023-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/AutowareAuto/src/tools/benchmark_tool/CMakeLists.txt,autoware.auto/AutowareAuto/src/tools/benchmark_tool/CMakeLists.txt at 907a87e...,6,1
2023-11-16,2023-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/autoware_auto_msgs/autoware_auto_msgs/CMakeLists.txt,autoware.auto/autoware_auto_msgs/autoware_auto_msgs/CMakeLists.txt at 907a87e...,4,1
2023-11-16,2023-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop/autoware_auto_msgs,autoware.auto/autoware_auto_msgs at develop · usdot-fhwa-stol/autoware.auto,3,1
2023-11-16,2023-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto,usdot-fhwa-stol/autoware.auto,2,1
2023-11-16,2023-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/autoware_auto_msgs/autoware_auto_msgs/package.xml,autoware.auto/autoware_auto_msgs/autoware_auto_msgs/package.xml at 907a87e156...,2,1
2023-11-16,2023-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/autoware_auto_msgs/autoware_auto_msgs/srv/HADMapService.idl,autoware.auto/autoware_auto_msgs/autoware_auto_msgs/srv/HADMapService.idl at ...,2,1
2023-11-16,2023-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/907a87e156fd403f29cfe0ccf7640cc26540e482/AutowareAuto/src/perception/tracking_nodes/launch/tracking_nodes.launch.py,autoware.auto/AutowareAuto/src/perception/tracking_nodes/launch/tracking_node...,2,1
