Start date,End date,Org,Repo,Path,Title,Count,Unique
2023-04-30,2023-05-14,usdot-fhwa-stol,actions,/usdot-fhwa-stol/actions,GitHub - usdot-fhwa-stol/actions: These actions are commonly used steps in ST...,1,1
2023-04-30,2023-05-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial,GitHub - usdot-fhwa-stol/ads-traffic-regs at cherneysp-initial,9,3
2023-04-30,2023-05-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs,usdot-fhwa-stol/ads-traffic-regs,2,1
2023-04-30,2023-05-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/search,Search · Carla data collection · GitHub,2,1
2023-04-30,2023-05-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/common,ads-traffic-regs/common at cherneysp-initial · usdot-fhwa-stol/ads-traffic-re...,1,1
2023-04-30,2023-05-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/freeway,ads-traffic-regs/freeway at cherneysp-initial · usdot-fhwa-stol/ads-traffic-r...,1,1
2023-04-30,2023-05-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/intersection,ads-traffic-regs/intersection at cherneysp-initial · usdot-fhwa-stol/ads-traf...,1,1
2023-04-30,2023-05-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/src,ads-traffic-regs/src at cherneysp-initial · usdot-fhwa-stol/ads-traffic-regs ...,1,1
2023-04-30,2023-05-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/src/adsregs,ads-traffic-regs/src/adsregs at cherneysp-initial · usdot-fhwa-stol/ads-traff...,1,1
2023-04-30,2023-05-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/src/adsregs/ws,ads-traffic-regs/src/adsregs/ws at cherneysp-initial · usdot-fhwa-stol/ads-tr...,1,1
2023-04-30,2023-05-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial/web,ads-traffic-regs/web at cherneysp-initial · usdot-fhwa-stol/ads-traffic-regs ...,1,1
2023-04-30,2023-05-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto,usdot-fhwa-stol/autoware.auto,11,5
2023-04-30,2023-05-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/pulls,Pull requests · usdot-fhwa-stol/autoware.auto,6,2
2023-04-30,2023-05-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/b5401ac10643c7d13d2c226c052038a24eff24e9/AutowareAuto/src/common/osqp_interface/CMakeLists.txt,autoware.auto/CMakeLists.txt at b5401ac10643c7d13d2c226c052038a24eff24e9 · us...,2,1
