Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,c1t_bringup,2024-10-04,1,1
usdot-fhwa-stol,carma-base,2024-10-04,1,1
usdot-fhwa-stol,carma-config,2024-10-04,15,4
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-10-04,2,2
usdot-fhwa-stol,carma-j2735,2024-10-04,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-10-04,1,1
usdot-fhwa-stol,carma-messenger,2024-10-04,1,1
usdot-fhwa-stol,carma-msgs,2024-10-04,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-10-04,1,1
usdot-fhwa-stol,carma-platform,2024-10-04,7,2
usdot-fhwa-stol,carma-streets,2024-10-04,1,1
usdot-fhwa-stol,carma-utils,2024-10-04,1,1
usdot-fhwa-stol,cdasim,2024-10-04,8,1
usdot-fhwa-stol,connectedvcs-tools,2024-10-04,5,1
usdot-fhwa-stol,devops,2024-10-04,1,1
usdot-fhwa-stol,documentation,2024-10-04,3,2
usdot-fhwa-stol,dwm1001_ros2,2024-10-04,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-10-04,2,1
usdot-fhwa-stol,actions,2024-10-05,4,3
usdot-fhwa-stol,carma-1-tenth,2024-10-05,6,6
usdot-fhwa-stol,carma-base,2024-10-05,50,7
usdot-fhwa-stol,j2735decoder,2024-10-05,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-10-05,2,2
usdot-fhwa-stol,tim-bc,2024-10-05,1,1
usdot-fhwa-stol,actions,2024-10-06,4,2
usdot-fhwa-stol,cdasim,2024-10-06,1,1
usdot-fhwa-stol,autoware.auto,2024-10-07,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-10-07,1,1
usdot-fhwa-stol,carma-base,2024-10-07,2,1
usdot-fhwa-stol,carma-carla-integration,2024-10-07,1,1
usdot-fhwa-stol,carma-cloud,2024-10-07,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-10-07,1,1
usdot-fhwa-stol,carma-config,2024-10-07,1,1
usdot-fhwa-stol,carma-messenger,2024-10-07,1,1
usdot-fhwa-stol,carma-msgs,2024-10-07,1,1
usdot-fhwa-stol,carma-platform,2024-10-07,3,3
usdot-fhwa-stol,carma-utils,2024-10-07,1,1
usdot-fhwa-stol,cdasim,2024-10-07,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-10-07,2,2
usdot-fhwa-stol,carma-analytics-fotda,2024-10-08,1,1
usdot-fhwa-stol,carma-base,2024-10-08,2,1
usdot-fhwa-stol,carma-messenger,2024-10-08,10,2
usdot-fhwa-stol,carma-msgs,2024-10-08,1,1
usdot-fhwa-stol,carma-ns3-adapter,2024-10-08,3,2
usdot-fhwa-stol,carma-utils,2024-10-08,2,2
usdot-fhwa-stol,devops,2024-10-08,9,1
usdot-fhwa-stol,documentation,2024-10-08,2,2
usdot-fhwa-stol,actions,2024-10-09,4,4
usdot-fhwa-stol,carma-base,2024-10-09,39,7
usdot-fhwa-stol,carma-messenger,2024-10-09,9,3
usdot-fhwa-stol,carma-platform,2024-10-09,1,1
usdot-fhwa-stol,carma-utils,2024-10-09,1,1
usdot-fhwa-stol,documentation,2024-10-09,2,2
usdot-fhwa-stol,c1t_bringup,2024-10-10,2,1
usdot-fhwa-stol,carma-cloud,2024-10-10,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-10-10,3,2
usdot-fhwa-stol,carma-config,2024-10-10,1,1
usdot-fhwa-stol,carma-j2735,2024-10-10,19,1
usdot-fhwa-stol,carma-messenger,2024-10-10,5,4
usdot-fhwa-stol,carma-msgs,2024-10-10,6,5
usdot-fhwa-stol,carma-ns3-adapter,2024-10-10,2,1
usdot-fhwa-stol,carma-platform,2024-10-10,6,1
usdot-fhwa-stol,carma-utils,2024-10-10,5,4
usdot-fhwa-stol,cav-education,2024-10-10,1,1
usdot-fhwa-stol,cdasim,2024-10-10,2,1
usdot-fhwa-stol,devops,2024-10-10,2,2
usdot-fhwa-stol,multiple_object_tracking,2024-10-10,3,2
usdot-fhwa-stol,c1t-tools,2024-10-11,1,1
usdot-fhwa-stol,carma-base,2024-10-11,16,1
usdot-fhwa-stol,carma-j2735,2024-10-11,20,1
usdot-fhwa-stol,carma-platform,2024-10-11,1,1
usdot-fhwa-stol,cav-education,2024-10-11,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-10-11,3,1
usdot-fhwa-stol,github_metrics,2024-10-11,9,8
usdot-fhwa-stol,carma-base,2024-10-12,3,3
usdot-fhwa-stol,carma-lightbar-driver,2024-10-12,1,1
usdot-fhwa-stol,carma-messenger,2024-10-12,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-10-12,2,2
usdot-fhwa-stol,c1t_vesc_driver,2024-10-13,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-10-13,1,1
usdot-fhwa-stol,carma-cloud,2024-10-13,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2024-10-13,1,1
usdot-fhwa-stol,carma-platform,2024-10-13,1,1
usdot-fhwa-stol,cdasim,2024-10-13,3,1
usdot-fhwa-stol,scenario-runner,2024-10-13,1,1
usdot-fhwa-stol,twist_to_ackermann,2024-10-13,1,1
usdot-fhwa-stol,carma-base,2024-10-14,5,2
usdot-fhwa-stol,carma-config,2024-10-14,27,4
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-10-14,1,1
usdot-fhwa-stol,carma-j2735,2024-10-14,32,1
usdot-fhwa-stol,carma-platform,2024-10-14,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-10-14,1,1
usdot-fhwa-stol,cdasim,2024-10-14,7,2
usdot-fhwa-stol,connectedvcs-tools,2024-10-14,2,2
usdot-fhwa-stol,cdasim,2024-10-15,1,1
