Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-platform,2024-01-03,27,6
usdot-fhwa-stol,carma-utils,2024-01-03,32,18
usdot-fhwa-stol,cav-education,2024-01-03,1,1
usdot-fhwa-stol,cdasim,2024-01-03,1,1
usdot-fhwa-stol,documentation,2024-01-03,3,3
usdot-fhwa-stol,multiple_object_tracking,2024-01-03,29,15
usdot-fhwa-stol,voices-poc,2024-01-03,1,1
usdot-fhwa-stol,carma-base,2024-01-04,1,1
usdot-fhwa-stol,carma-carla-integration,2024-01-04,1,1
usdot-fhwa-stol,carma-cloud,2024-01-04,1,1
usdot-fhwa-stol,carma-geodetic-lib,2024-01-04,6,3
usdot-fhwa-stol,carma-messenger,2024-01-04,81,21
usdot-fhwa-stol,carma-msgs,2024-01-04,62,30
usdot-fhwa-stol,carma-ns3-adapter,2024-01-04,3,2
usdot-fhwa-stol,carma-platform,2024-01-04,47,5
usdot-fhwa-stol,carma-streets,2024-01-04,2,2
usdot-fhwa-stol,carma-utils,2024-01-04,56,25
usdot-fhwa-stol,cdasim,2024-01-04,1,1
usdot-fhwa-stol,documentation,2024-01-04,4,4
usdot-fhwa-stol,multiple_object_tracking,2024-01-04,90,26
usdot-fhwa-stol,ns-3_c-v2x,2024-01-04,1,1
usdot-fhwa-stol,ns3-federate,2024-01-04,1,1
usdot-fhwa-stol,carma-cloud,2024-01-05,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-05,2,1
usdot-fhwa-stol,carma-messenger,2024-01-05,61,22
usdot-fhwa-stol,carma-msgs,2024-01-05,63,28
usdot-fhwa-stol,carma-ns3-adapter,2024-01-05,6,5
usdot-fhwa-stol,carma-platform,2024-01-05,80,7
usdot-fhwa-stol,carma-streets,2024-01-05,14,5
usdot-fhwa-stol,carma-utils,2024-01-05,63,29
usdot-fhwa-stol,cdasim,2024-01-05,7,2
usdot-fhwa-stol,documentation,2024-01-05,9,3
usdot-fhwa-stol,multiple_object_tracking,2024-01-05,57,24
usdot-fhwa-stol,ns-3_c-v2x,2024-01-05,24,3
usdot-fhwa-stol,ns3-federate,2024-01-05,51,5
usdot-fhwa-stol,carma-cloud,2024-01-06,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-06,9,1
usdot-fhwa-stol,carma-messenger,2024-01-06,11,1
usdot-fhwa-stol,carma-platform,2024-01-06,2,2
usdot-fhwa-stol,cdasim,2024-01-06,7,2
usdot-fhwa-stol,multiple_object_tracking,2024-01-06,8,1
usdot-fhwa-stol,ns-3_c-v2x,2024-01-06,5,3
usdot-fhwa-stol,ns3-federate,2024-01-06,9,5
usdot-fhwa-stol,voices-common-interface,2024-01-06,1,1
usdot-fhwa-stol,carma-builds,2024-01-07,1,1
usdot-fhwa-stol,carma-cloud,2024-01-07,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-07,1,1
usdot-fhwa-stol,carma-messenger,2024-01-07,2,1
usdot-fhwa-stol,carma-msgs,2024-01-07,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-07,1,1
usdot-fhwa-stol,cavams,2024-01-07,1,1
usdot-fhwa-stol,.github,2024-01-08,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-01-08,1,1
usdot-fhwa-stol,carma-1-tenth,2024-01-08,1,1
usdot-fhwa-stol,carma-config,2024-01-08,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2024-01-08,1,1
usdot-fhwa-stol,carma-geodetic-lib,2024-01-08,8,4
usdot-fhwa-stol,carma-messenger,2024-01-08,73,14
usdot-fhwa-stol,carma-mobileye-driver,2024-01-08,1,1
usdot-fhwa-stol,carma-msgs,2024-01-08,101,62
usdot-fhwa-stol,carma-ns3-adapter,2024-01-08,1,1
usdot-fhwa-stol,carma-platform,2024-01-08,44,7
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-01-08,1,1
usdot-fhwa-stol,carma-streets,2024-01-08,1,1
usdot-fhwa-stol,carma-utils,2024-01-08,80,44
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-01-08,3,2
usdot-fhwa-stol,cda-telematics,2024-01-08,80,2
usdot-fhwa-stol,cdasim,2024-01-08,3,2
usdot-fhwa-stol,documentation,2024-01-08,2,1
usdot-fhwa-stol,evc-sumo,2024-01-08,3,3
usdot-fhwa-stol,github_metrics,2024-01-08,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-08,58,22
usdot-fhwa-stol,ns-3_c-v2x,2024-01-08,8,1
usdot-fhwa-stol,ns3-federate,2024-01-08,9,2
usdot-fhwa-stol,scenario-runner,2024-01-08,34,15
usdot-fhwa-stol,testing-training-tools,2024-01-08,1,1
usdot-fhwa-stol,voices-poc,2024-01-08,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-09,3,3
usdot-fhwa-stol,carma-carla-integration,2024-01-09,9,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-09,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2024-01-09,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2024-01-09,1,1
usdot-fhwa-stol,carma-geodetic-lib,2024-01-09,6,3
usdot-fhwa-stol,carma-messenger,2024-01-09,37,11
usdot-fhwa-stol,carma-msgs,2024-01-09,45,25
usdot-fhwa-stol,carma-platform,2024-01-09,24,6
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-01-09,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-09,1,1
usdot-fhwa-stol,carma-streets,2024-01-09,1,1
usdot-fhwa-stol,carma-utils,2024-01-09,47,26
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-01-09,1,1
usdot-fhwa-stol,cdasim,2024-01-09,1,1
usdot-fhwa-stol,evc-sumo,2024-01-09,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-09,35,14
usdot-fhwa-stol,ns-3_c-v2x,2024-01-09,3,2
usdot-fhwa-stol,ns3-federate,2024-01-09,3,2
usdot-fhwa-stol,scenario-runner,2024-01-09,2,2
usdot-fhwa-stol,voices-poc,2024-01-09,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-01-10,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-10,29,9
usdot-fhwa-stol,carma-carla-integration,2024-01-10,12,1
usdot-fhwa-stol,carma-cloud,2024-01-10,1,1
usdot-fhwa-stol,carma-geodetic-lib,2024-01-10,1,1
usdot-fhwa-stol,carma-messenger,2024-01-10,172,67
usdot-fhwa-stol,carma-msgs,2024-01-10,203,89
usdot-fhwa-stol,carma-ns3-adapter,2024-01-10,1,1
usdot-fhwa-stol,carma-platform,2024-01-10,176,9
usdot-fhwa-stol,carma-streets,2024-01-10,1,1
usdot-fhwa-stol,carma-utils,2024-01-10,197,78
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-01-10,2,2
usdot-fhwa-stol,cdasim,2024-01-10,29,2
usdot-fhwa-stol,documentation,2024-01-10,15,3
usdot-fhwa-stol,evc-sumo,2024-01-10,9,5
usdot-fhwa-stol,multiple_object_tracking,2024-01-10,105,63
usdot-fhwa-stol,ns-3_c-v2x,2024-01-10,13,6
usdot-fhwa-stol,ns3-federate,2024-01-10,13,6
usdot-fhwa-stol,voices-poc,2024-01-10,1,1
usdot-fhwa-stol,.github,2024-01-11,1,1
usdot-fhwa-stol,WxDE,2024-01-11,1,1
usdot-fhwa-stol,autoware.auto,2024-01-11,4,1
usdot-fhwa-stol,c1t-tools,2024-01-11,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-01-11,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-11,19,9
usdot-fhwa-stol,carma-base,2024-01-11,3,2
usdot-fhwa-stol,carma-carla-integration,2024-01-11,8,1
usdot-fhwa-stol,carma-cloud,2024-01-11,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-11,3,2
usdot-fhwa-stol,carma-config,2024-01-11,15,4
usdot-fhwa-stol,carma-delphi-esr-driver,2024-01-11,2,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-01-11,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-01-11,5,4
usdot-fhwa-stol,carma-j2735,2024-01-11,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-01-11,2,1
usdot-fhwa-stol,carma-messenger,2024-01-11,58,22
usdot-fhwa-stol,carma-mobileye-driver,2024-01-11,1,1
usdot-fhwa-stol,carma-msgs,2024-01-11,87,37
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-01-11,1,1
usdot-fhwa-stol,carma-ns3-adapter,2024-01-11,7,6
usdot-fhwa-stol,carma-platform,2024-01-11,70,6
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-01-11,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-11,2,1
usdot-fhwa-stol,carma-time-lib,2024-01-11,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2024-01-11,1,1
usdot-fhwa-stol,carma-utils,2024-01-11,76,31
usdot-fhwa-stol,carma-vehicle-model-framework,2024-01-11,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-11,3,2
usdot-fhwa-stol,carma-web-ui,2024-01-11,2,1
usdot-fhwa-stol,cda-telematics,2024-01-11,18,3
usdot-fhwa-stol,cdasim,2024-01-11,75,4
usdot-fhwa-stol,documentation,2024-01-11,3,3
usdot-fhwa-stol,dwm1001_ros2,2024-01-11,1,1
usdot-fhwa-stol,evc-sumo,2024-01-11,2,2
usdot-fhwa-stol,github_metrics,2024-01-11,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-11,35,23
usdot-fhwa-stol,ns-3_c-v2x,2024-01-11,16,11
usdot-fhwa-stol,ns3-federate,2024-01-11,16,11
usdot-fhwa-stol,scenario-runner,2024-01-11,1,1
usdot-fhwa-stol,testing-training-tools,2024-01-11,2,2
usdot-fhwa-stol,voices-poc,2024-01-11,1,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2024-01-12,1,1
usdot-fhwa-stol,c1t_vesc_driver,2024-01-12,1,1
usdot-fhwa-stol,carma-1-tenth,2024-01-12,1,1
usdot-fhwa-stol,carma-builds,2024-01-12,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2024-01-12,1,1
usdot-fhwa-stol,carma-carla-integration,2024-01-12,2,1
usdot-fhwa-stol,carma-cloud,2024-01-12,1,1
usdot-fhwa-stol,carma-config,2024-01-12,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-01-12,2,2
usdot-fhwa-stol,carma-geodetic-lib,2024-01-12,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-01-12,1,1
usdot-fhwa-stol,carma-messenger,2024-01-12,78,28
usdot-fhwa-stol,carma-msgs,2024-01-12,77,33
usdot-fhwa-stol,carma-platform,2024-01-12,75,12
usdot-fhwa-stol,carma-rtk,2024-01-12,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-01-12,1,1
usdot-fhwa-stol,carma-utils,2024-01-12,66,28
usdot-fhwa-stol,carma-validation,2024-01-12,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-01-12,2,2
usdot-fhwa-stol,carma-web-ui,2024-01-12,1,1
usdot-fhwa-stol,cav-education,2024-01-12,1,1
usdot-fhwa-stol,cda-telematics,2024-01-12,63,9
usdot-fhwa-stol,cdasim,2024-01-12,8,2
usdot-fhwa-stol,devops,2024-01-12,1,1
usdot-fhwa-stol,documentation,2024-01-12,5,3
usdot-fhwa-stol,multiple_object_tracking,2024-01-12,50,30
usdot-fhwa-stol,ns-3_c-v2x,2024-01-12,2,2
usdot-fhwa-stol,ns3-federate,2024-01-12,2,2
usdot-fhwa-stol,snmp-client,2024-01-12,1,1
usdot-fhwa-stol,tim-bc,2024-01-12,1,1
usdot-fhwa-stol,actions,2024-01-13,3,3
usdot-fhwa-stol,ads-traffic-regs,2024-01-13,1,1
usdot-fhwa-stol,autoware.auto,2024-01-13,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2024-01-13,1,1
usdot-fhwa-stol,c1t_zed_driver,2024-01-13,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-13,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-01-13,1,1
usdot-fhwa-stol,carma-base,2024-01-13,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2024-01-13,1,1
usdot-fhwa-stol,carma-carla-integration,2024-01-13,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2024-01-13,2,2
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2024-01-13,2,2
usdot-fhwa-stol,carma-geodetic-lib,2024-01-13,1,1
usdot-fhwa-stol,carma-messenger,2024-01-13,1,1
usdot-fhwa-stol,carma-mobileye-driver,2024-01-13,1,1
usdot-fhwa-stol,carma-msgs,2024-01-13,15,9
usdot-fhwa-stol,carma-ns3-adapter,2024-01-13,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-13,2,2
usdot-fhwa-stol,carma-streets,2024-01-13,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-01-13,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2024-01-13,1,1
usdot-fhwa-stol,carma-validation,2024-01-13,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-13,1,1
usdot-fhwa-stol,cavams,2024-01-13,1,1
usdot-fhwa-stol,cda-telematics,2024-01-13,58,5
usdot-fhwa-stol,cdasim,2024-01-13,2,2
usdot-fhwa-stol,github_metrics,2024-01-13,1,1
usdot-fhwa-stol,ns-3_c-v2x,2024-01-13,1,1
usdot-fhwa-stol,ns3-federate,2024-01-13,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2024-01-13,1,1
usdot-fhwa-stol,voices-common-interface,2024-01-13,1,1
usdot-fhwa-stol,voices-poc,2024-01-13,1,1
usdot-fhwa-stol,CARMAConcept,2024-01-14,1,1
usdot-fhwa-stol,actions,2024-01-14,1,1
usdot-fhwa-stol,autoware.auto,2024-01-14,5,3
usdot-fhwa-stol,c1t2x-emulator,2024-01-14,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-14,1,1
usdot-fhwa-stol,carma-1-tenth,2024-01-14,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-14,25,4
usdot-fhwa-stol,carma-config,2024-01-14,2,2
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2024-01-14,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-01-14,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-01-14,4,2
usdot-fhwa-stol,carma-msgs,2024-01-14,14,13
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-01-14,3,1
usdot-fhwa-stol,carma-platform,2024-01-14,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-14,2,2
usdot-fhwa-stol,carma-streets,2024-01-14,1,1
usdot-fhwa-stol,carma-utils,2024-01-14,15,14
usdot-fhwa-stol,carma-vehicle-model-framework,2024-01-14,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-14,1,1
usdot-fhwa-stol,carma-web-ui,2024-01-14,1,1
usdot-fhwa-stol,documentation,2024-01-14,1,1
usdot-fhwa-stol,snmp-client,2024-01-14,1,1
usdot-fhwa-stol,carma-messenger,2024-01-15,1,1
usdot-fhwa-stol,cdasim,2024-01-15,1,1
