Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,wzdc-tool,2023-11-06,1,1
usdot-jpo-ode,wzdx,2023-11-06,1,1
usdot-jpo-ode,TDx,2023-11-07,1,1
usdot-jpo-ode,asn1_codec,2023-11-07,11,2
usdot-jpo-ode,jpo-conflictmonitor,2023-11-07,2,2
usdot-jpo-ode,jpo-conflictvisualizer,2023-11-07,1,1
usdot-jpo-ode,jpo-cvdp,2023-11-07,11,2
usdot-jpo-ode,jpo-cvmanager,2023-11-07,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-11-07,1,1
usdot-jpo-ode,jpo-ode,2023-11-07,6,3
usdot-jpo-ode,jpo-ode-scms-asn,2023-11-07,1,1
usdot-jpo-ode,jpo-record-parser,2023-11-07,1,1
usdot-jpo-ode,jpo-s3-deposit,2023-11-07,13,3
usdot-jpo-ode,jpo-sdw-depositor,2023-11-07,11,2
usdot-jpo-ode,jpo-security,2023-11-07,3,2
usdot-jpo-ode,jpo-security-svcs,2023-11-07,11,2
usdot-jpo-ode,jpo-tim-builder,2023-11-07,1,1
usdot-jpo-ode,ode-output-validator-library,2023-11-07,11,2
usdot-jpo-ode,scms-asn1,2023-11-07,11,2
usdot-jpo-ode,usdot-jpo-ode.github.io,2023-11-07,1,1
usdot-jpo-ode,wzdc-tool,2023-11-07,1,1
usdot-jpo-ode,wzdx,2023-11-07,1,1
usdot-jpo-ode,asn1_codec,2023-11-08,4,3
usdot-jpo-ode,jpo-conflictvisualizer,2023-11-08,5,5
usdot-jpo-ode,jpo-cvdp,2023-11-08,4,3
usdot-jpo-ode,jpo-geojsonconverter,2023-11-08,1,1
usdot-jpo-ode,jpo-ode,2023-11-08,3,3
usdot-jpo-ode,jpo-s3-deposit,2023-11-08,4,3
usdot-jpo-ode,jpo-sdw-depositor,2023-11-08,4,3
usdot-jpo-ode,jpo-security,2023-11-08,1,1
usdot-jpo-ode,jpo-security-svcs,2023-11-08,4,3
usdot-jpo-ode,ode-output-validator-library,2023-11-08,4,3
usdot-jpo-ode,scms-asn1,2023-11-08,4,3
usdot-jpo-ode,wzdx,2023-11-08,2,2
usdot-jpo-ode,asn1_codec,2023-11-09,10,1
usdot-jpo-ode,jpo-conflictmonitor,2023-11-09,9,4
usdot-jpo-ode,jpo-conflictvisualizer,2023-11-09,6,3
usdot-jpo-ode,jpo-cvdp,2023-11-09,11,2
usdot-jpo-ode,jpo-geojsonconverter,2023-11-09,8,1
usdot-jpo-ode,jpo-ode,2023-11-09,14,5
usdot-jpo-ode,jpo-s3-deposit,2023-11-09,10,1
usdot-jpo-ode,jpo-sdw-depositor,2023-11-09,10,1
usdot-jpo-ode,jpo-security-svcs,2023-11-09,10,1
usdot-jpo-ode,ode-output-validator-library,2023-11-09,10,1
usdot-jpo-ode,scms-asn1,2023-11-09,10,1
usdot-jpo-ode,wzdx,2023-11-09,5,4
usdot-jpo-ode,asn1_codec,2023-11-10,5,2
usdot-jpo-ode,jpo-cvdp,2023-11-10,5,2
usdot-jpo-ode,jpo-s3-deposit,2023-11-10,4,1
usdot-jpo-ode,jpo-sdw-depositor,2023-11-10,4,1
usdot-jpo-ode,jpo-security-svcs,2023-11-10,4,1
usdot-jpo-ode,ode-output-validator-library,2023-11-10,4,1
usdot-jpo-ode,scms-asn1,2023-11-10,9,4
usdot-jpo-ode,TDx,2023-11-11,1,1
usdot-jpo-ode,asn1_codec,2023-11-11,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-11-11,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-11-11,2,2
usdot-jpo-ode,jpo-cvdp,2023-11-11,1,1
usdot-jpo-ode,jpo-cvmanager,2023-11-11,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-11-11,1,1
usdot-jpo-ode,jpo-ode,2023-11-11,2,2
usdot-jpo-ode,jpo-ode-scms-asn,2023-11-11,1,1
usdot-jpo-ode,jpo-record-parser,2023-11-11,1,1
usdot-jpo-ode,jpo-s3-deposit,2023-11-11,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-11-11,1,1
usdot-jpo-ode,jpo-security,2023-11-11,1,1
usdot-jpo-ode,jpo-security-svcs,2023-11-11,1,1
usdot-jpo-ode,jpo-tim-builder,2023-11-11,1,1
usdot-jpo-ode,ode-output-validator-library,2023-11-11,1,1
usdot-jpo-ode,scms-asn1,2023-11-11,1,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2023-11-11,1,1
usdot-jpo-ode,wzdc-tool,2023-11-11,1,1
usdot-jpo-ode,wzdx,2023-11-11,2,2
usdot-jpo-ode,asn1_codec,2023-11-12,1,1
usdot-jpo-ode,jpo-cvdp,2023-11-12,2,2
usdot-jpo-ode,jpo-ode,2023-11-12,3,3
usdot-jpo-ode,jpo-s3-deposit,2023-11-12,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-11-12,1,1
usdot-jpo-ode,jpo-security-svcs,2023-11-12,1,1
usdot-jpo-ode,ode-output-validator-library,2023-11-12,1,1
usdot-jpo-ode,scms-asn1,2023-11-12,1,1
usdot-jpo-ode,asn1_codec,2023-11-13,9,2
usdot-jpo-ode,jpo-conflictmonitor,2023-11-13,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-11-13,5,5
usdot-jpo-ode,jpo-cvdp,2023-11-13,9,2
usdot-jpo-ode,jpo-ode,2023-11-13,12,5
usdot-jpo-ode,jpo-s3-deposit,2023-11-13,9,2
usdot-jpo-ode,jpo-sdw-depositor,2023-11-13,8,1
usdot-jpo-ode,jpo-security,2023-11-13,1,1
usdot-jpo-ode,jpo-security-svcs,2023-11-13,8,1
usdot-jpo-ode,ode-output-validator-library,2023-11-13,9,2
usdot-jpo-ode,scms-asn1,2023-11-13,8,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2023-11-13,1,1
usdot-jpo-ode,wzdx,2023-11-13,1,1
usdot-jpo-ode,asn1_codec,2023-11-14,3,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-11-14,2,1
usdot-jpo-ode,jpo-ode,2023-11-14,2,2
usdot-jpo-ode,jpo-s3-deposit,2023-11-14,2,1
usdot-jpo-ode,jpo-sdw-depositor,2023-11-14,7,2
usdot-jpo-ode,wzdx,2023-11-14,2,2
usdot-jpo-ode,jpo-ode,2023-11-15,1,1
