Org,Repo,Date,Views count,Views unique
usdot-jpo-ode,jpo-s3-deposit,2023-02-22,2,1
usdot-jpo-ode,jpo-sdw-depositor,2023-02-22,23,3
usdot-jpo-ode,jpo-security-svcs,2023-02-22,9,1
usdot-jpo-ode,ode-output-validator-library,2023-02-22,1,1
usdot-jpo-ode,scms-asn1,2023-02-22,1,1
usdot-jpo-ode,wzdx,2023-02-22,66,22
usdot-jpo-ode,TDx,2023-02-23,11,3
usdot-jpo-ode,asn1_codec,2023-02-23,10,2
usdot-jpo-ode,jpo-conflictmonitor,2023-02-23,8,3
usdot-jpo-ode,jpo-cvdp,2023-02-23,11,1
usdot-jpo-ode,jpo-geojsonconverter,2023-02-23,34,2
usdot-jpo-ode,jpo-ode,2023-02-23,3,2
usdot-jpo-ode,jpo-s3-deposit,2023-02-23,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-02-23,5,1
usdot-jpo-ode,jpo-tim-builder,2023-02-23,1,1
usdot-jpo-ode,wzdx,2023-02-23,86,27
usdot-jpo-ode,TDx,2023-02-24,87,58
usdot-jpo-ode,asn1_codec,2023-02-24,3,2
usdot-jpo-ode,jpo-conflictmonitor,2023-02-24,10,2
usdot-jpo-ode,jpo-cvdp,2023-02-24,12,1
usdot-jpo-ode,jpo-geojsonconverter,2023-02-24,6,1
usdot-jpo-ode,jpo-ode,2023-02-24,8,5
usdot-jpo-ode,jpo-s3-deposit,2023-02-24,7,1
usdot-jpo-ode,jpo-sdw-depositor,2023-02-24,5,1
usdot-jpo-ode,wzdx,2023-02-24,201,33
usdot-jpo-ode,TDx,2023-02-25,12,8
usdot-jpo-ode,wzdx,2023-02-25,2,2
usdot-jpo-ode,TDx,2023-02-26,6,6
usdot-jpo-ode,jpo-ode,2023-02-26,3,2
usdot-jpo-ode,scms-asn1,2023-02-26,1,1
usdot-jpo-ode,wzdx,2023-02-26,2,1
usdot-jpo-ode,TDx,2023-02-27,33,24
usdot-jpo-ode,asn1_codec,2023-02-27,5,1
usdot-jpo-ode,jpo-conflictmonitor,2023-02-27,3,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-02-27,43,4
usdot-jpo-ode,jpo-cvdp,2023-02-27,5,3
usdot-jpo-ode,jpo-geojsonconverter,2023-02-27,1,1
usdot-jpo-ode,jpo-ode,2023-02-27,5,4
usdot-jpo-ode,jpo-s3-deposit,2023-02-27,4,2
usdot-jpo-ode,jpo-sdw-depositor,2023-02-27,19,2
usdot-jpo-ode,scms-asn1,2023-02-27,3,2
usdot-jpo-ode,wzdx,2023-02-27,84,28
usdot-jpo-ode,TDx,2023-02-28,18,13
usdot-jpo-ode,asn1_codec,2023-02-28,5,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-02-28,15,2
usdot-jpo-ode,jpo-cvdp,2023-02-28,10,1
usdot-jpo-ode,jpo-ode,2023-02-28,9,7
usdot-jpo-ode,jpo-s3-deposit,2023-02-28,3,1
usdot-jpo-ode,jpo-sdw-depositor,2023-02-28,1,1
usdot-jpo-ode,ode-output-validator-library,2023-02-28,2,1
usdot-jpo-ode,scms-asn1,2023-02-28,1,1
usdot-jpo-ode,wzdx,2023-02-28,158,26
usdot-jpo-ode,wzdx,2023-03-01,4,2
